@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5159708,1.4864001,1.2191801,5.584067,-1.6787556,10.374285,5.913121,2.431691,15.74691,-0.30030078,8.982297,3.14907,1.7745619,8.9900875,0.14713451,13.899723,5.9200215,2.4331095,13.037995,0.16671433,-0.049735557,-0.057443082,-0.037120942,1.1549702,0.74636626,0.6462213,0.5013713,0.6870316,0.501079,1.370305,0.99941695,0.72933906,0.2513732,0.4720124,0.2510802,1.8777357,0.99883443,0.5319356,0.96227014,-2.2563531,-1.3415757,-2.344823,-1.3941778,0.594577,0.17213373,0.19775802,0.13322957,1.1488627,0.77398866,0.6736999,0.35461348,0.621136,0.42829183,1.7515858,1.2077708,0.6895299,0.091548085,20.529266,0.07255698,-0.033966687,0.8941654,TASCA_DESTRA_DAVANTI_PANTALONI
0.046703327,1.0070614,1.0035244,6.342396,-1.0572896,1.692057,8.61802,2.9356465,19.418165,-0.5645152,9.668083,2.6737254,1.635153,11.083171,0.27132803,10.2081375,4.429821,2.104714,11.621677,0.34139386,0.027601508,0.004830671,0.0045751077,0.17501473,0.1657557,0.9470957,0.341841,0.6137189,0.4767985,1.7953345,1.394796,0.7769004,0.11685531,0.37665102,0.22733681,3.2232256,1.9454556,0.60357416,0.46520874,-0.7898148,-0.5410696,-1.6977643,-1.1630684,0.6850589,0.24838738,0.20268704,0.17470884,0.8160118,0.7033725,0.8619636,0.32662177,0.5722546,0.5457384,1.7520406,1.6708573,0.9536636,0.06500096,12.586565,-0.020081922,0.36537942,0.22030245,TASCA_DESTRA_DAVANTI_PANTALONI
-0.19489375,13.2575655,3.641094,24.733028,-1.1507325,-7.0270004,24.161118,4.9153957,29.846796,-3.681189,9.189518,9.619171,3.1014788,17.142925,0.04588923,12.77021,17.823364,4.2217727,25.952154,0.09090789,0.027734984,-0.021208266,-0.015261592,-0.7646756,-0.5502651,0.71960586,0.740753,1.1739864,0.8624562,1.5848554,1.1642966,0.734639,0.54871494,1.378244,0.7438307,2.5117671,1.3555868,0.5396945,0.5638136,-16.049753,-5.099155,-28.466415,-9.044043,0.31770924,1.8036379,0.6400365,0.4028333,0.35485867,0.22334489,0.62939113,0.8286661,1.4427543,0.9530241,1.7410562,1.1500701,0.6605589,0.039220203,19.33086,-0.683468,-0.35404137,-0.21641563,TASCA_DESTRA_DAVANTI_PANTALONI
-0.07778268,12.869283,3.5873783,17.324223,-1.0274214,-8.347443,31.775944,5.6370153,31.095299,-2.2751727,9.900895,8.428564,2.903199,25.236687,-0.3461942,14.310738,15.990189,3.9987733,21.734713,0.15549482,0.009318145,-0.007856126,-0.005435267,-0.8430998,-0.5832993,0.6918508,0.63639677,1.2356639,0.8971197,1.9416566,1.4096861,0.72602236,0.4050008,1.5268654,0.8048237,3.7700305,1.987215,0.5271085,0.40642783,1.3527386,-2.1937687,3.3283613,-5.397683,-1.621724,0.9000139,0.45581135,0.33201537,0.5064492,0.36890024,0.7284052,0.5571332,0.6864698,0.7970762,1.2321466,1.4306744,1.1611235,0.04316809,21.569603,0.09880278,-0.014239103,-0.012615133,TASCA_DESTRA_DAVANTI_PANTALONI
0.080819026,9.780026,3.1273034,15.498741,-0.6519693,-8.772069,20.597155,4.5384088,19.450052,-7.099916,9.423685,8.6717825,2.944789,17.947481,-0.10329165,13.720345,16.56264,4.069722,18.931017,0.11382842,-0.009213223,0.008576159,0.005890452,-0.93085337,-0.63934755,0.68684024,0.6890749,1.0619788,0.76843166,1.5411661,1.1151643,0.7235848,0.47482416,1.1277989,0.5904872,2.3751926,1.2435913,0.52357495,0.3587799,3.6403503,-2.5154445,10.146472,-7.0111074,-0.6909897,3.907097,0.5767416,0.43917572,0.14761384,0.11240461,0.7614775,0.7968483,0.8635608,0.81869566,1.0837204,1.0274172,0.9480463,0.04379198,20.740023,0.47798672,0.04987143,-0.5378642,TASCA_DESTRA_DAVANTI_PANTALONI
0.18824962,4.4424887,2.107721,8.907228,-0.3026345,6.3650136,7.467072,2.7325945,11.968613,0.11559178,9.082077,9.275059,3.0454981,16.010141,0.14670074,11.439301,13.359985,3.6551313,18.272116,0.19777378,0.029575681,0.020727595,0.016456392,0.70083237,0.55641633,0.7939364,0.77132595,0.69207764,0.57664716,0.897257,0.747605,0.83321166,0.5949439,0.47897148,0.33252198,0.80507004,0.5589132,0.6942417,-1.32288,-0.7518173,-0.459386,0.5683186,0.34726205,0.6110341,0.5052764,0.36444014,0.300212,0.72126895,0.59415406,0.8237621,0.7442156,0.55634916,0.4874766,0.74756444,0.65502065,0.8762062,0.07394682,16.801174,-0.13613334,-0.22539039,0.6709217,TASCA_DESTRA_DAVANTI_PANTALONI
0.7139741,2.4173768,1.5547916,7.5165024,-0.66153264,10.445695,12.008009,3.4652574,20.9486,-0.13997093,9.017082,6.88544,2.6240122,15.960658,0.023217374,14.000395,16.229872,4.0286317,20.328348,0.17379671,0.06835104,0.07918017,0.050996713,1.158434,0.7461,0.6440591,0.44867995,0.5925245,0.3859354,1.320595,0.86015743,0.6513408,0.2013137,0.3510853,0.14894614,1.7439712,0.73987085,0.42424488,1.1634804,-7.88846,-0.69984436,-6.780054,-0.60150933,0.08871748,0.24617597,0.27685606,0.1838619,1.1246266,0.7468718,0.6641064,0.3588069,0.47093937,0.3697547,1.3125149,1.0305117,0.7851429,0.09150825,20.755066,-0.31257728,-0.3065637,0.9602209,TASCA_DESTRA_DAVANTI_PANTALONI
0.027960278,2.852565,1.6889539,11.871792,-0.972126,6.7188334,26.645735,5.1619506,21.348442,-0.61213225,9.527704,11.57753,3.402577,16.641577,0.014058099,12.879881,11.105119,3.3324344,15.44709,0.104643844,0.004161478,0.002934629,0.0021708491,0.7051891,0.52165335,0.7397354,0.32719296,0.49637493,0.5068228,1.5170709,1.5490029,1.0210484,0.107055224,0.24638805,0.25686938,2.3015044,2.3994102,1.04254,0.72192717,-24.662346,-3.2414522,-34.16182,-4.4899993,0.13143325,0.45458603,0.35664687,0.34892392,0.7845531,0.7675641,0.97834563,0.5560964,0.7133814,0.7685455,1.2828377,1.3820364,1.0773276,0.077208616,18.28861,-0.25221175,-0.31030318,-0.049692675,TASCA_DESTRA_DAVANTI_PANTALONI
0.22956014,2.2136154,1.4878224,6.59727,-0.5813175,3.9048884,11.529396,3.3954964,14.774061,-0.07828564,9.512642,11.508417,3.3924057,17.934689,0.018894272,10.815436,14.0689745,3.750863,16.961826,0.16031934,0.058787886,0.024132112,0.02122523,0.41049463,0.3610477,0.87954307,0.43817523,0.43857443,0.39666134,1.000911,0.90525734,0.90443337,0.19199751,0.19234751,0.15734021,1.001823,0.81949085,0.8179997,2.2610512,-7.0218315,-0.74888337,-3.1055605,-0.33121026,0.10665072,0.30449426,0.22822708,0.20653169,0.7495283,0.67827773,0.9049395,0.4465441,0.3678497,0.38894808,0.82377017,0.8710183,1.057356,0.0685699,14.741071,0.64327216,0.19099891,0.32095692,TASCA_DESTRA_DAVANTI_PANTALONI
0.10078237,2.7185485,1.6488022,8.954413,-1.2603995,6.174414,16.79347,4.097984,17.72079,-0.1461856,9.372074,6.378934,2.525655,14.784519,0.19582506,11.692239,15.151819,3.8925338,16.432207,0.2299121,0.016322581,0.010753476,0.008619595,0.6588098,0.528078,0.8015637,0.40234473,0.6528216,0.4235807,1.622543,1.0527805,0.64884603,0.16188128,0.426176,0.1794206,2.6326454,1.1083468,0.4210012,2.209161,-1.3868684,-1.0177538,-0.62778056,-0.46069697,0.73385036,0.25622636,0.2154742,0.18565059,0.8409525,0.724557,0.8615908,0.5053055,0.60566145,0.54493064,1.1986045,1.0784181,0.8997281,0.074824035,17.040777,0.42286888,0.5707047,0.7435592,TASCA_DESTRA_DAVANTI_PANTALONI
0.64611435,4.419375,2.102231,16.834974,-0.348295,-6.7544584,42.905666,6.5502415,32.242416,-1.3243045,9.62677,3.4579062,1.8595446,15.321464,-0.09954282,13.248503,13.974967,3.7383108,15.601743,0.29428145,-0.09565746,0.067116424,0.04876886,-0.70163286,-0.50982803,0.7266308,0.32093948,1.1305085,0.5623478,3.5224977,1.7521929,0.4974291,0.10300213,1.2780493,0.3162351,12.40799,3.0701802,0.24743573,0.2367295,3.1352828,-0.66845214,13.244157,-2.823696,-0.21320313,0.9001046,0.8960648,0.56478864,0.9955119,0.62747,0.63029885,0.52213746,1.0987837,1.0790445,2.1043954,2.0665908,0.9820354,0.0779982,18.986128,0.08706215,0.16754238,-0.3796681,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6465476,2.8098571,1.6762629,10.280483,-0.92181975,0.46016803,13.084525,3.6172538,23.376617,-0.60051876,9.708001,2.4487944,1.5648624,9.995563,0.280825,10.482755,3.3301373,1.8248664,11.856461,0.2942635,-1.405025,-0.06659946,-0.061677262,0.047400903,0.043897625,0.92609257,0.46340758,1.0711887,0.9185674,2.3115475,1.9822019,0.8575216,0.2147466,1.1474451,0.84376615,5.3432517,3.9291248,0.7353434,0.5622111,-1.2633929,-0.9974658,-2.2471862,-1.7741838,0.78951347,0.36625198,0.38488254,0.31841123,1.0508682,0.86937755,0.8272946,0.43977633,1.0285047,0.8670786,2.3386996,1.9716355,0.84304774,0.064505845,13.581978,0.65981036,-0.24166188,-0.21323378,TASCA_DESTRA_DAVANTI_PANTALONI
0.46136555,1.7313067,1.3157912,7.8765354,-0.43745086,-3.0667238,49.519535,7.0370116,32.96087,-2.4982915,9.78464,8.114056,2.8485181,25.051506,-0.14783977,12.146245,17.190386,4.146129,30.461332,0.042489003,-0.15044248,0.04715202,0.03798421,-0.31342223,-0.25248328,0.8055692,0.18698154,0.4619213,0.31735414,2.4704113,1.6972486,0.68703073,0.034962095,0.2133713,0.10071366,6.1029325,2.880653,0.47201127,0.101832345,0.7428954,-1.773331,7.295279,-17.414223,-2.3870535,0.58156675,0.251067,0.17224123,0.431708,0.29616758,0.6860368,0.23896626,0.31441364,0.25857487,1.315724,1.082056,0.8224035,0.06797581,17.062399,-0.20174855,-0.09512316,-0.2936789,TASCA_DESTRA_DAVANTI_PANTALONI
0.0076396214,6.8090725,2.60942,16.442898,-1.0463973,-2.9302988,26.10741,5.109541,19.65101,-2.5874946,9.795784,7.545622,2.7469296,14.439209,0.18171391,11.4747925,13.335328,3.6517568,17.136396,0.1814177,-0.0026071134,7.798887E-4,6.657743E-4,-0.29913878,-0.25536835,0.8536785,0.5106956,0.9499406,0.7145657,1.8600917,1.3992008,0.7522214,0.26080996,0.9023872,0.510604,3.4599416,1.9577628,0.56583697,0.59321475,-2.6221566,-2.21385,-4.4202485,-3.7319536,0.84428596,1.4668807,0.45535505,0.38382322,0.31042406,0.26165947,0.84290975,0.8367457,1.1387672,0.95953065,1.3609478,1.1467412,0.84260476,0.06771312,16.315704,0.30207086,-0.13581257,-0.4619332,TASCA_DESTRA_DAVANTI_PANTALONI
0.1361689,2.8138885,1.677465,8.530073,-1.2166966,-2.455636,9.727391,3.1188767,11.950607,-2.6287973,9.3703,2.2152267,1.4883637,7.694675,0.41126838,10.298927,2.5398633,1.5936949,9.095904,0.4345533,-0.05545158,0.014531967,0.013221658,-0.2620659,-0.2384361,0.90983266,0.5378427,1.1270531,1.0525634,2.0955071,1.9570099,0.93390757,0.28927475,1.2702487,1.1078898,4.3911495,3.8298876,0.8721834,0.54080963,-0.8710249,-0.66977906,-1.6105943,-1.2384747,0.7689551,1.1684746,0.29442427,0.23921716,0.2519732,0.20472604,0.8124913,0.71377736,1.1085683,0.9377928,1.553101,1.3138449,0.8459494,0.064156845,13.843592,0.38025266,0.17150445,0.10317711,TASCA_DESTRA_DAVANTI_PANTALONI
0.50107235,1.5573084,1.2479217,6.3735747,-0.5433421,-2.4386234,3.4281197,1.8515182,9.774565,-3.3277006,9.620706,0.6384752,0.7990464,4.39991,0.6103922,10.1790085,0.7675546,0.8761019,4.967118,0.61005485,-0.20547344,0.052082703,0.049226046,-0.25347656,-0.23957376,0.94515157,0.6739992,1.5617638,1.4244025,2.3171597,2.1133595,0.9120473,0.45427483,2.4391057,2.028922,5.3692293,4.4662876,0.8318303,0.298545,-0.32551357,-0.28875163,-1.0903333,-0.96719635,0.8870648,1.8284398,0.36568296,0.3242052,0.19999726,0.17731246,0.8865745,0.6520571,1.4485693,1.2831535,2.2215374,1.9678544,0.88580745,0.06581193,13.266456,0.2548781,0.30809984,0.22774233,TASCA_DESTRA_DAVANTI_PANTALONI
-0.98340076,2.6679337,1.633381,9.14999,-1.3873771,-5.3226376,31.566816,5.6184354,22.794275,-2.8203766,9.769216,3.0945508,1.7591336,9.70472,0.34559855,12.293412,10.936469,3.3070333,14.764353,0.29490155,0.18475817,-0.10066323,-0.07999413,-0.5448378,-0.43296665,0.79467076,0.29071814,0.9285145,0.49391127,3.193865,1.6989353,0.53193706,0.08451703,0.8621392,0.24394836,10.200775,2.886381,0.28295705,0.31598568,-1.0374889,-0.8610976,-3.2833416,-2.725116,0.82998246,0.64236224,0.25844067,0.18303533,0.40232858,0.284941,0.7082296,0.40141615,0.9428392,0.61973524,2.3487825,1.5438724,0.6573075,0.07396349,17.641012,0.28040305,-0.37318566,-0.32758394,TASCA_DESTRA_DAVANTI_PANTALONI
0.7994443,1.7651826,1.3286017,9.680341,-0.68904597,2.5499463,16.06252,4.0078073,22.066475,-0.626741,9.772738,2.8901708,1.7000502,11.05353,0.3496896,10.883627,4.91237,2.2163868,14.048237,0.30450627,0.31351417,0.08180351,0.07345385,0.26092443,0.23429196,0.8979303,0.3315034,0.7815073,0.59944487,2.357464,1.8082616,0.7670368,0.10989451,0.6107537,0.3593342,5.5576367,3.2698104,0.58834547,0.4645096,-0.6644073,-0.6420554,-1.4303414,-1.3822219,0.96635807,0.4225077,0.33718553,0.28374,0.79805773,0.6715617,0.84149516,0.43868995,0.8757692,0.6890787,1.9963284,1.5707648,0.78682685,0.06709618,14.96524,-0.26813975,0.3363893,0.15043099,TASCA_DESTRA_DAVANTI_PANTALONI
-0.40053123,20.80637,4.5614,36.91644,-0.94219077,-7.3077784,105.959915,10.293683,53.430805,-4.067718,9.046845,40.254196,6.3446193,31.353882,-0.13332647,14.757898,84.63428,9.199689,45.180393,0.037332006,0.054808892,-0.044273026,-0.027140127,-0.8077709,-0.49517745,0.6130172,0.44312614,0.7189399,0.49582112,1.6224272,1.1189164,0.68965584,0.19636077,0.51687455,0.24583857,2.63227,1.251974,0.47562522,0.4175771,4.855278,-10.221437,11.627262,-24.477964,-2.1052217,1.8028046,0.6870552,0.40499946,0.38110355,0.22464967,0.5894715,0.69092053,1.177412,0.8170898,1.7041209,1.1826104,0.693971,0.02873224,22.013618,0.06041403,-0.0044037546,-0.60269606,TASCA_DESTRA_DAVANTI_PANTALONI
0.67898995,23.643732,4.862482,40.350227,-0.78407687,-3.4593766,39.775997,6.3068213,50.166214,-1.7274228,9.509428,13.341031,3.6525376,23.055077,-0.05841866,12.347952,27.14629,5.2102103,35.220165,0.051659424,-0.19627523,0.07140177,0.054988064,-0.36378387,-0.28015792,0.7701219,0.77098775,1.3312614,0.9332602,1.7266958,1.2104734,0.7010346,0.5944221,1.7722567,0.8709747,2.9814785,1.4652462,0.4914495,0.55812764,13.93575,-9.2430315,24.968752,-16.560785,-0.6632604,1.2296274,1.0383011,0.6089833,0.844403,0.4952584,0.58651894,0.8043307,1.7501667,1.145657,2.175929,1.4243605,0.6545988,0.034263074,18.21749,0.5787644,0.11850058,0.024918843,TASCA_DESTRA_DAVANTI_PANTALONI
0.44065136,9.933285,3.1517115,19.196888,-0.6332097,-11.949412,31.492737,5.611839,37.92264,?,10.522861,16.296316,4.0368695,28.68744,0.08677875,16.405787,42.285686,6.5027447,44.041714,0.1061592,-0.036876403,0.041875623,0.026859509,-1.135567,-0.7283657,0.64141154,0.5616183,0.78073156,0.48467404,1.3901463,0.8629954,0.6207947,0.3154151,0.6095417,0.23490891,1.9325064,0.74476117,0.3853861,0.19626275,-2.7302804,-1.4229012,-13.911353,-7.249981,0.5211557,?,0.37417355,0.23855297,0.0,0.0,0.6375463,0.50621176,0.66917396,0.43587968,1.3219249,0.86106193,0.65136975,0.10909848,24.747534,0.16128021,-0.23467706,-0.8635268,TASCA_DESTRA_DAVANTI_PANTALONI
-0.23232107,6.756926,2.5994089,23.488808,-0.775968,-7.313814,19.304396,4.3936768,26.558458,-31.787212,9.258501,8.102524,2.8464932,18.52671,0.032102276,12.444611,18.561415,4.308296,29.480452,0.10141339,0.031764694,-0.02509273,-0.018668408,-0.7899566,-0.58770937,0.7439768,0.591625,0.9131969,0.6033496,1.5435402,1.0198177,0.66070044,0.35002008,0.8339286,0.36403078,2.3825164,1.0400282,0.4365251,0.39858305,-16.701866,-3.0846093,-41.903103,-7.7389374,0.1846865,16.327793,0.69096655,0.40313607,0.04231843,0.024690177,0.5834379,0.8844191,1.2678348,0.7967588,1.4335226,0.9008837,0.6284405,0.040414687,18.272406,0.38879737,-0.056794804,-0.47657079,TASCA_DESTRA_DAVANTI_PANTALONI
1.5468739,8.809138,2.9680192,14.688835,-0.20608486,3.4442368,30.728046,5.543288,24.773262,-0.66610485,10.047671,25.605583,5.060196,28.255749,-0.2601049,12.674484,19.711487,4.439762,20.4953,0.22723778,0.4491195,0.15395348,0.1220463,0.34278956,0.2717457,0.7927479,0.5354257,0.58654237,0.66850865,1.0954691,1.2485552,1.1397449,0.28668073,0.34403193,0.4469038,1.2000526,1.5588903,1.2990184,0.25341487,0.43033525,-0.41645363,1.6981453,-1.643367,-0.96774226,0.8190843,0.54313695,0.4591992,0.6631027,0.5606251,0.8454574,0.59293103,0.519853,0.71669286,0.8767512,1.2087289,1.3786453,0.07155768,18.081545,0.03597958,0.3789449,0.7332517,TASCA_DESTRA_DAVANTI_PANTALONI
-0.26944554,4.6311607,2.152013,12.216217,-1.3459046,-1.0434142,38.350197,6.192754,30.116764,-1.1280632,10.283351,10.6320505,3.2606826,20.768547,0.010246829,12.169895,12.415668,3.5235872,19.118599,0.23738694,0.25823447,-0.026202114,-0.022140333,-0.101466365,-0.085737325,0.8449827,0.34750503,0.6599885,0.61074495,1.8992201,1.757514,0.9253872,0.12075976,0.4355849,0.3730094,3.6070368,3.088855,0.8563414,0.43901914,-32.596577,-1.1776928,-74.24864,-2.6825545,0.03612934,0.3679617,0.24816881,0.20771821,0.67444193,0.5645104,0.8370037,0.40562847,0.5882076,0.6389703,1.4501141,1.57526,1.0863007,0.06847458,16.95302,0.64461666,0.3757874,0.11625066,TASCA_DESTRA_DAVANTI_PANTALONI
0.048404522,0.16434464,0.40539443,2.9553757,-1.0174482,-12.273946,0.4127552,0.6424603,14.150473,?,9.885508,0.26699492,0.5167155,3.4558983,0.70112586,15.767242,0.61362404,0.7833416,5.6587915,0.69033694,-0.003943681,0.0048965137,0.0030699421,-1.24161,-0.77844596,0.6269649,0.6310031,0.7845602,0.51751935,1.243354,0.8201534,0.6596299,0.39816493,0.6155347,0.26782626,1.545929,0.6726516,0.43511158,0.10532989,-0.1838459,-0.118148215,-1.7454295,-1.121697,0.64264804,?,0.12668864,0.08016338,0.0,0.0,0.632759,0.2088535,0.8551686,0.5222627,4.094586,2.5006175,0.6107131,0.07035682,22.474186,-0.34793597,0.09644792,-0.81685764,TASCA_DESTRA_DIETRO_PANTALONI
0.17690706,0.4203175,0.648319,4.023857,-0.7475853,-8.787369,1.0367087,1.018189,11.390557,?,9.915005,0.92355615,0.96101826,5.5977545,0.54153395,13.276699,1.6663892,1.290887,6.9331026,0.5849491,-0.020131972,0.017842358,0.013324627,-0.88626975,-0.661864,0.74679744,0.6367374,0.67461675,0.50222754,1.0594897,0.7887514,0.7444635,0.40543452,0.4551077,0.2522325,1.1225183,0.6221288,0.5542259,0.15111929,-0.26033503,-0.17616539,-1.7227119,-1.1657373,0.67668724,?,0.18858081,0.13784084,0.0,0.0,0.7309378,0.35326254,0.71883416,0.5803833,2.034844,1.6429235,0.8073953,0.08030165,19.18126,-0.12856722,0.04920662,-0.74577177,TASCA_DESTRA_DIETRO_PANTALONI
0.5575869,9.530732,3.0871885,43.729103,-0.41629526,-4.8723197,17.109165,4.1363225,20.575012,-1.4889437,9.915052,11.000177,3.3166516,18.80582,0.035274018,11.94264,17.372108,4.167986,28.988037,0.12634254,-0.11443972,0.056236405,0.046688747,-0.49140635,-0.40797675,0.8302228,0.74636066,0.9308148,0.7406907,1.2471381,0.9924032,0.7957444,0.55705416,0.8664162,0.54862267,1.5553535,0.98486406,0.6332091,1.0442752,-18.692827,-3.0661333,-17.90029,-2.9361353,0.16402726,3.7350097,1.5839026,0.9305488,0.4240692,0.24914227,0.58750385,2.12535,2.3252962,1.5085224,1.0940769,0.709776,0.64874417,0.03788214,17.266445,0.23937815,-0.3835452,-0.37511984,TASCA_DESTRA_DIETRO_PANTALONI
-0.91340196,7.7863035,2.7903948,16.238052,-2.1954966,-15.086118,32.602833,5.709889,39.915558,?,9.677521,12.77762,3.5745797,25.161516,-0.012643907,18.197159,44.109974,6.641534,41.7799,0.11149335,0.060545858,-0.09438388,-0.050194755,-1.5588825,-0.829037,0.53181493,0.4886951,0.78062177,0.42014313,1.5973595,0.85972446,0.538216,0.2388229,0.6093704,0.17652024,2.5515575,0.7391261,0.28967643,0.27950278,35.51133,-2.128005,127.0518,-7.613538,-0.059924677,?,0.20451045,0.10806594,0.0,0.0,0.5284128,0.4068101,0.6453527,0.38865703,1.5863733,0.95537704,0.6022397,0.06188475,26.62375,0.06219983,0.17474289,-0.95314175,TASCA_DESTRA_DIETRO_PANTALONI
1.0159233,8.255277,2.8731997,17.487154,-0.47634834,-4.1018066,16.670414,4.082942,26.51222,-1.7746927,9.3838625,8.534727,2.9214256,17.279963,0.020236528,11.272519,12.304565,3.5077865,17.689419,0.23593046,-0.24767703,0.10826281,0.09012389,-0.43711284,-0.36387667,0.8324548,0.7037082,0.9834924,0.819092,1.3975855,1.1639653,0.8328402,0.49520525,0.96725726,0.67091167,1.9532452,1.3548154,0.69362277,0.3327366,-15.808745,-1.0329762,-47.51129,-3.104486,0.06534207,1.2396499,0.671597,0.5116225,0.5417634,0.41271532,0.7617999,0.65958846,1.0119903,0.9885658,1.5342753,1.4987615,0.976853,0.035365783,16.397978,0.42471707,-0.42329246,-0.34228465,TASCA_DESTRA_DIETRO_PANTALONI
-0.43501937,5.400886,2.3239806,16.930426,-1.6581327,-11.559979,21.369665,4.6227336,41.071625,?,9.505274,13.437132,3.6656694,31.971329,0.04500287,15.271027,31.176212,5.583566,46.710754,0.10396245,0.0376315,-0.045766108,-0.028486583,-1.2161648,-0.7569877,0.62243843,0.50272864,0.6339853,0.41621795,1.2610885,0.82791775,0.6565104,0.25273612,0.40193743,0.1732374,1.5903442,0.68544775,0.43100592,0.25713938,-7.009897,-1.9486926,-27.26108,-7.578351,0.2779916,?,0.19025347,0.12218012,0.0,0.0,0.64219654,0.41221708,0.52955025,0.36245242,1.2846392,0.87927556,0.68445325,0.051275324,22.775019,0.015303592,0.06854879,-0.8461515,TASCA_DESTRA_DIETRO_PANTALONI
