@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE X_Y_Z_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_Y_Z_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_X_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_|V| NUMERIC 
@ATTRIBUTE CORRELATION_Z_|V| NUMERIC 
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_GRAVITY_Y_GRAVITY_Z_GRAVITY_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_AVERAGE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_VARIANCE NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_STD NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_MAGNETIC_FIELD_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_STD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD_SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Y_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_X_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE CORRELATION_Y_MAGNETIC_FIELD_Z_MAGNETIC_FIELD NUMERIC 
@ATTRIBUTE class {SINISTRA_PANTALONI,DESTRA_PANTALONI,TASCA_GIACCA_BASSA,TASCA_GIACCA_ALTA}
@DATA
1.6675,4.2925,2.0718,16.4388,-1.817,9.8903,29.2031,5.404,34.9891,0.1053,1.6675,4.2925,2.0718,16.4388,-1.817,10.5854,29.1172,5.396,36.2311,0.135,0.1686,1,0.1575,5.9312,0.9343,0.1575,0.3834,1,0.384,2.6083,1.0015,0.384,0.147,1,0.1474,6.8032,1.0029,0.1474,-2.5743,1,-1.8756,-0.3885,0.7286,-1.8756,0.1492,1,0.1393,6.7017,0.9337,0.1393,0.4698,1,0.4537,2.1284,0.9657,0.4537,0.1048,14.037,-0.6298,1,-0.5457,-0.6298,0.9856,-0.5457,1.6835,0.477,0.6906,2.3597,0.3074,9.5734,0.0385,0.1961,0.6141,0.937,0.8945,0.3764,0.6136,2.4716,-0.0662,0.1759,1.8821,10.7028,3.5216,1.1256,0.3196,12.4015,1.267,0.1022,0.1147,-6.8217,-59.4996,0.3494,1.4698,4.2062,3.8427,0.9547,0.2484,0.1006,12.1644,-0.963,0.4991,-0.67,-7.6495,4.7003,2.168,12.2986,?,-54.2454,3.4919,1.8687,57.5394,?,-101.1,6.0823,2.4662,105.7785,?,0.141,0.0757,0.5366,1.1602,0.8791,0.7577,1.3461,0.7728,0.5741,0.2137,0.1163,0.544,1,1,1,0.2137,0.1163,0.544,1.1854,162.995,-0.7247,0.3326,-0.8397,TASCA_GIACCA_ALTA
2.8176,10.0502,3.1702,14.4953,-0.2893,6.3256,8.3734,2.8937,12.7267,0.1349,2.8176,10.0502,3.1702,14.4953,-0.2893,8.2184,16.8237,4.1017,18.5061,0.1335,0.4454,1,0.3428,2.245,0.7697,0.3428,1.0956,1,0.7729,0.9128,0.7055,0.7729,1.2002,1,0.5974,0.8332,0.4977,0.5974,-1.6397,1,-1.1407,-0.6099,0.6957,-1.1407,0.7643,1,0.5264,1.3085,0.6888,0.5264,1.139,1,0.7833,0.878,0.6877,0.7833,0.0748,12.8961,0.5332,1,0.8031,0.5332,0.8955,0.8031,2.9299,2.3024,1.5174,4.345,0.0677,6.4021,1.4437,1.2016,3.6359,0.5607,6.3321,2.7297,1.6522,4.7237,0.4528,0.4576,0.4627,1.0111,1.2628,0.9184,0.7273,1.5948,0.8435,0.5289,0.068,0.0807,1.1875,0.563,0.5399,0.9589,1.195,0.9198,0.7697,0.0947,15.6641,0.8618,-0.8949,-0.9884,-2.2803,102.5094,10.1247,25.7385,-1.2001,-27.6466,52.9457,7.2764,39.0594,?,-113.7839,0.4916,0.7011,115.1993,?,0.0825,0.02,0.243,1.3914,14.4406,10.3782,1.9361,208.5322,107.7061,0.3594,0.1219,0.3391,0,0,1,0.659,0.2234,0.3391,1.1712,151.0267,0.9657,-0.191,-0.3526,TASCA_GIACCA_ALTA
4.0507,5.9401,2.4372,12.1982,-0.2385,5.9674,8.1213,2.8498,11.177,0.0845,4.0507,5.9401,2.4372,12.1982,-0.2385,8.8868,9.4517,3.0744,11.7843,0.2342,0.6788,1,0.4558,1.4732,0.6715,0.4558,0.8552,1,0.7928,1.1693,0.927,0.7928,0.7314,1,0.6285,1.3672,0.8592,0.6285,-2.2774,1,-0.6518,-0.4391,0.2862,-0.6518,0.8067,1,0.64,1.2396,0.7933,0.64,1.0914,1,1.0351,0.9163,0.9485,1.0351,0.0844,14.2569,0.0187,1,0.7577,0.0187,0.6235,0.7577,3.9514,0.8641,0.9296,3.9992,0.2236,6.2296,1.0865,1.0423,3.5391,0.5697,6.1782,1.6223,1.2737,5.1565,0.3957,0.6343,0.6396,1.0083,0.8918,0.7298,0.8184,0.7953,0.5326,0.6697,0.2457,0.3411,1.388,0.6262,0.6036,0.964,1.13,0.7756,0.6863,0.0982,16.3591,0.268,-0.5172,-0.9429,-11.7552,90.3321,9.5043,32.1579,-2.6218,-27.4039,14.529,3.8117,37.7396,?,-109.6633,2.2851,1.5117,111.8393,?,0.429,0.1072,0.2499,2.4935,6.2873,2.5215,6.2174,39.5306,6.3581,0.6168,0.2081,0.3374,0,0,1,0.8521,0.2875,0.3374,1.1596,150.5231,0.3326,-0.8891,-0.4201,TASCA_GIACCA_ALTA
1.6675,4.2925,2.0718,16.4388,-1.817,9.8903,29.2031,5.404,34.9891,0.1053,1.6675,4.2925,2.0718,16.4388,-1.817,10.5854,29.1172,5.396,36.2311,0.135,0.1686,1,0.1575,5.9312,0.9343,0.1575,0.3834,1,0.384,2.6083,1.0015,0.384,0.147,1,0.1474,6.8032,1.0029,0.1474,-2.5743,1,-1.8756,-0.3885,0.7286,-1.8756,0.1492,1,0.1393,6.7017,0.9337,0.1393,0.4698,1,0.4537,2.1284,0.9657,0.4537,0.1048,14.037,-0.6298,1,-0.5457,-0.6298,0.9856,-0.5457,1.6835,0.477,0.6906,2.3597,0.3074,9.5734,0.0385,0.1961,0.6141,0.937,0.8945,0.3764,0.6136,2.4716,-0.0662,0.1759,1.8821,10.7028,3.5216,1.1256,0.3196,12.4015,1.267,0.1022,0.1147,-6.8217,-59.4996,0.3494,1.4698,4.2062,3.8427,0.9547,0.2484,0.1006,12.1644,-0.963,0.4991,-0.67,-7.6495,4.7003,2.168,12.2986,?,-54.2454,3.4919,1.8687,57.5394,?,-101.1,6.0823,2.4662,105.7785,?,0.141,0.0757,0.5366,1.1602,0.8791,0.7577,1.3461,0.7728,0.5741,0.2137,0.1163,0.544,1,1,1,0.2137,0.1163,0.544,1.1854,162.995,-0.7247,0.3326,-0.8397,TASCA_GIACCA_ALTA
2.8176,10.0502,3.1702,14.4953,-0.2893,6.3256,8.3734,2.8937,12.7267,0.1349,2.8176,10.0502,3.1702,14.4953,-0.2893,8.2184,16.8237,4.1017,18.5061,0.1335,0.4454,1,0.3428,2.245,0.7697,0.3428,1.0956,1,0.7729,0.9128,0.7055,0.7729,1.2002,1,0.5974,0.8332,0.4977,0.5974,-1.6397,1,-1.1407,-0.6099,0.6957,-1.1407,0.7643,1,0.5264,1.3085,0.6888,0.5264,1.139,1,0.7833,0.878,0.6877,0.7833,0.0748,12.8961,0.5332,1,0.8031,0.5332,0.8955,0.8031,2.9299,2.3024,1.5174,4.345,0.0677,6.4021,1.4437,1.2016,3.6359,0.5607,6.3321,2.7297,1.6522,4.7237,0.4528,0.4576,0.4627,1.0111,1.2628,0.9184,0.7273,1.5948,0.8435,0.5289,0.068,0.0807,1.1875,0.563,0.5399,0.9589,1.195,0.9198,0.7697,0.0947,15.6641,0.8618,-0.8949,-0.9884,-2.2803,102.5094,10.1247,25.7385,-1.2001,-27.6466,52.9457,7.2764,39.0594,?,-113.7839,0.4916,0.7011,115.1993,?,0.0825,0.02,0.243,1.3914,14.4406,10.3782,1.9361,208.5322,107.7061,0.3594,0.1219,0.3391,0,0,1,0.659,0.2234,0.3391,1.1712,151.0267,0.9657,-0.191,-0.3526,TASCA_GIACCA_ALTA
4.0507,5.9401,2.4372,12.1982,-0.2385,5.9674,8.1213,2.8498,11.177,0.0845,4.0507,5.9401,2.4372,12.1982,-0.2385,8.8868,9.4517,3.0744,11.7843,0.2342,0.6788,1,0.4558,1.4732,0.6715,0.4558,0.8552,1,0.7928,1.1693,0.927,0.7928,0.7314,1,0.6285,1.3672,0.8592,0.6285,-2.2774,1,-0.6518,-0.4391,0.2862,-0.6518,0.8067,1,0.64,1.2396,0.7933,0.64,1.0914,1,1.0351,0.9163,0.9485,1.0351,0.0844,14.2569,0.0187,1,0.7577,0.0187,0.6235,0.7577,3.9514,0.8641,0.9296,3.9992,0.2236,6.2296,1.0865,1.0423,3.5391,0.5697,6.1782,1.6223,1.2737,5.1565,0.3957,0.6343,0.6396,1.0083,0.8918,0.7298,0.8184,0.7953,0.5326,0.6697,0.2457,0.3411,1.388,0.6262,0.6036,0.964,1.13,0.7756,0.6863,0.0982,16.3591,0.268,-0.5172,-0.9429,-11.7552,90.3321,9.5043,32.1579,-2.6218,-27.4039,14.529,3.8117,37.7396,?,-109.6633,2.2851,1.5117,111.8393,?,0.429,0.1072,0.2499,2.4935,6.2873,2.5215,6.2174,39.5306,6.3581,0.6168,0.2081,0.3374,0,0,1,0.8521,0.2875,0.3374,1.1596,150.5231,0.3326,-0.8891,-0.4201,TASCA_GIACCA_ALTA
-2.306,10.7109,3.2727,13.7205,-2.9027,5.0549,7.0203,2.6496,10.2868,-0.0946,-2.306,10.7109,3.2727,13.7205,-2.9027,7.0925,14.3255,3.7849,14.9787,0.1006,-0.4562,1,-0.3251,-2.1921,0.7127,-0.3251,1.2352,1,0.8647,0.8096,0.7,0.8647,1.5257,1,0.7477,0.6554,0.4901,0.7477,11.4734,1,-6.0881,0.0872,-0.5306,-6.0881,0.3741,1,0.2111,2.673,0.5642,0.2111,1.3338,1,0.916,0.7497,0.6868,0.916,0.0633,11.1974,-0.2429,1,-0.6723,-0.2429,0.8231,-0.6723,-2.8713,5.462,2.3371,6.7201,?,5.2976,2.3452,1.5314,4.021,0.473,6.0313,15.6841,3.9603,10.5965,-0.1732,-0.542,-0.4761,0.8784,1.5261,0.5901,0.3867,2.329,0.3483,0.1495,-1.8621,4.296,-2.307,0,0,0.8447,1.6712,0.6342,0.3795,0.0897,14.58,-0.972,0.9696,-0.9142,10.9206,12.1926,3.4918,10.0815,0.4063,-31.5296,1.6729,1.2934,34.259,?,-8.0567,239.7704,15.4845,46.3791,-0.7608,-0.3464,-1.3555,3.9135,2.6997,0.2255,0.0835,7.2883,0.0509,0.007,-0.2014,-0.3442,1.7096,0,0.6447,0,0.2943,0.2174,0.7387,0.3613,59.0315,-0.4526,0.8492,-0.0806,TASCA_GIACCA_ALTA
-7.7811,4.4721,2.1147,11.1677,?,3.592,12.0484,3.4711,11.9423,-0.4401,-7.7811,4.4721,2.1147,11.1677,?,12.2455,5.0353,2.244,11.894,0.2586,-2.1663,1,-0.6354,-0.4616,0.2933,-0.6354,0.6092,1,0.9424,1.6414,1.5469,0.9424,0.3712,1,0.8882,2.6941,2.3928,0.8882,3.0601,1,-2.6926,0.3268,-0.8799,-2.6926,0,1,0,0,0.517,0,0.9351,1,0.9389,1.0694,1.0041,0.9389,0.1231,20.0852,0.4154,1,-0.949,0.4154,-0.2055,-0.949,-7.9362,1.8679,1.3667,9.2995,?,4.1159,6.241,2.4982,8.5524,-0.2388,-0.1167,8.1375,2.8526,11.3505,-0.4666,-1.9282,68.0333,-35.2837,0.5471,0.4791,0.8758,0.2993,0.2295,0.7669,5.6405,2.5751,0.4565,0,0,0.892,1.0874,0.8193,0.7535,0.0951,14.5551,0.6709,0.9694,0.798,24.1991,154.8176,12.4426,46.199,-0.2126,-12.5241,51.7202,7.1917,28.1982,-1.9375,-18.3102,95.0021,9.7469,34.9792,?,-1.9322,-1.3216,0.684,1.7301,1.2766,0.7378,2.9934,1.6296,0.5444,0.4355,0.2315,0.5317,3.969,0,0,1.6384,1.3208,0.8061,0.3492,56.5536,0.0686,0.9555,0.3269,TASCA_GIACCA_ALTA
8.1885,1.0884,1.0433,5.9212,0.5257,5.5659,0.491,0.7007,2.9624,0.5943,8.1885,1.0884,1.0433,5.9212,0.5257,12.8874,1.6657,1.2906,6.8226,0.6312,1.4712,1,0.6354,0.6797,0.4319,0.6354,1.4888,1,0.8083,0.6717,0.5429,0.8083,2.2165,1,0.6534,0.4512,0.2948,0.6534,1.5124,1,0.562,0.6612,0.3716,0.562,1.7098,1,0.6748,0.5849,0.3947,0.6748,1.9988,1,0.8679,0.5003,0.4342,0.8679,0.1477,21.9429,-0.2846,1,0.9674,-0.2846,-0.0353,0.9674,8.2111,0.013,0.1139,0.4336,0.9485,5.3249,0.0311,0.1762,0.6734,0.8812,0.5773,0.0137,0.1172,0.341,0.5341,1.542,14.2228,9.2235,0.6464,0.9718,1.5034,0.4178,0.9444,2.2601,1.5988,20.4207,12.7724,1.4853,11.4991,7.7417,0.644,1.2715,1.9745,0.1127,14.1134,-0.9973,0,-0.0689,-31.4034,2.8956,1.7017,34.0195,?,-14.5827,3.5141,1.8746,18.2999,?,-25.3751,10.1968,3.1932,28.7399,?,2.1535,1.2376,0.5747,0.9077,0.5329,0.5871,0.824,0.284,0.3446,1.859,1.1837,0.6367,1,1,1,1.859,1.1837,0.6367,0.4934,71.3612,-0.9742,-0.8024,0.7721,TASCA_GIACCA_ALTA
8.183,0.7402,0.8604,5.063,0.5668,5.4919,0.4554,0.6748,2.4803,0.6496,8.183,0.7402,0.8604,5.063,0.5668,12.8319,1.3617,1.1669,6.4942,0.6334,1.49,1,0.6377,0.6711,0.428,0.6377,1.275,1,0.7373,0.7843,0.5783,0.7373,1.6256,1,0.5436,0.6152,0.3344,0.5436,1.4408,1,0.5905,0.6941,0.4098,0.5905,1.6512,1,0.6598,0.6056,0.3996,0.6598,2.0413,1,0.7796,0.4899,0.3819,0.7796,0.1377,21.8578,0.1205,1,0.9662,0.1205,0.3718,0.9662,8.2674,0.0035,0.0591,0.2363,0.9718,5.2152,0.0097,0.0987,0.4067,0.9253,-0.7795,0.0023,0.0479,0.903,?,1.5852,-10.6063,-6.6906,0.5991,1.2337,2.0593,0.3589,1.522,4.2405,1.6148,-9.0037,-5.5759,1.5375,0,0,0.5809,0.2616,0.4503,0.1054,14.262,-0.9972,-0.7438,0.7782,-23.8934,2.9943,1.7304,25.8591,?,-35.2902,9.6721,3.11,41.4597,?,-0.9615,0.784,0.8855,3.8391,-1.5595,0.6771,24.8509,36.7045,0.5564,1.9542,3.5123,0.3096,3.819,12.3362,0.6237,11.0548,17.7241,1,0,0,0.6237,6.7357,10.7993,0.4584,60.3448,-0.9903,0.8447,-0.8239,TASCA_GIACCA_ALTA
2.9534,15.8361,3.9795,16.5602,-0.1082,1.0952,25.8448,5.0838,18.2955,-1.6998,2.9534,15.8361,3.9795,16.5602,-0.1082,7.3053,22.7949,4.7744,22.5371,0.056,2.6967,1,0.4043,0.3708,0.1499,0.4043,0.7828,1,0.8335,1.2775,1.0648,0.8335,0.6127,1,0.6947,1.632,1.1338,0.6947,0.1403,1,-1.2096,7.127,-8.6208,-1.2096,2.2052,1,0.626,0.4535,0.2839,0.626,0.9052,1,0.7348,1.1048,0.8118,0.7348,0.045,11.0746,-0.6719,1,0.9538,-0.6719,-0.7477,0.9538,2.8156,10.3526,3.2175,9.4418,0.0042,3.0392,8.2913,2.8795,11.3073,-1.2858,7.4491,4.8178,2.195,6.5393,0.275,0.9264,0.378,0.408,1.1174,1.4659,1.3119,1.2486,2.1488,1.721,-0.0063,0.0161,-2.5639,1.9168,1.0512,0.5484,0.835,1.4439,1.7291,0.0888,14.3621,-0.5489,-0.9838,0.6474,-2.4389,201.0437,14.179,42.7795,-4.4428,-15.8405,18.2839,4.276,23.8785,-27.4527,-114.4805,15.959,3.9949,117.1188,?,0.154,0.0213,0.1384,3.316,3.5493,1.0704,10.9956,12.5975,1.1457,1.5157,0.2982,0.1967,9.3655,0,0,1.7916,0.3653,0.2039,1.2041,141.0416,-0.1264,-0.8908,0.5262,TASCA_GIACCA_BASSA
