@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5945558,0.010578224,0.1028505,0.78156763,-Infinity,-0.10991464,0.012799423,0.11313453,0.53549445,-2.4747186,9.589818,0.008354168,0.09140114,0.3211565,0.9670298,9.610073,0.0084194215,0.09175741,0.31529427,0.96768576,5.4092503,-0.061998654,-0.06186798,-0.011461598,-0.01143744,0.9978923,0.90909904,1.125265,1.1208959,1.2377803,1.2329744,0.99611723,0.826461,1.2662212,1.2564075,1.5321002,1.520226,0.99224967,2.0492995,-0.08297204,-0.08277706,-0.040488005,-0.040392857,0.99765,8.4E-45,0.0,0.0,0.015821235,0.015794763,0.9983268,1.4595252,2.4336038,2.4788513,1.667394,1.6983957,1.018593,0.19217719,10.3148575,-0.39342695,-0.027492318,-0.043127175,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5212588,0.00810324,0.090018,0.8073816,-Infinity,-0.117631,0.010385961,0.10191154,0.38741362,-5.031179,9.595578,0.016529767,0.12856814,0.48373222,0.9509124,9.611425,0.016176162,0.12718554,0.4767475,0.95167154,4.4313045,-0.05432281,-0.05423324,-0.012258876,-0.012238664,0.9983512,0.8832954,0.7001579,0.7077691,0.79266554,0.8012824,1.0108708,0.7802109,0.49022108,0.5009371,0.62831867,0.6420535,1.0218596,2.4982529,-0.086159825,-0.08600156,-0.03448803,-0.03442468,0.99816316,2.24E-44,0.0,0.0,0.0065183723,0.006511593,0.99895996,2.08403,1.6690671,1.6935203,0.8008845,0.812618,1.0146507,0.19220892,10.247676,0.03569693,0.22075476,0.19754826,TASCA_DESTRA_DAVANTI_PANTALONI
0.39093632,0.37250957,0.61033565,3.3825364,-0.14118761,-0.54503584,0.8476962,0.9207042,4.12855,-7.162727,10.397648,0.7098137,0.84250444,4.534111,0.6557488,10.476249,0.73913246,0.85972816,4.399376,0.67480624,-0.71726716,0.037598535,0.03731644,-0.05241915,-0.05202586,0.9924972,0.6629009,0.7244302,0.709917,1.0928181,1.0709248,0.9799661,0.4394376,0.52479905,0.5039821,1.1942517,1.1468799,0.9603336,0.11551578,-0.048453804,-0.045841,-0.41945612,-0.39683756,0.94607645,5.8603444,0.22504468,0.21909708,0.038401276,0.037386384,0.9735714,0.8193037,0.7460198,0.7688673,0.91055334,0.93843997,1.0306259,0.20429921,11.572116,-0.5962451,0.030307565,-0.26218572,TASCA_DESTRA_DAVANTI_PANTALONI
-0.015215479,11.160326,3.3407073,12.743458,-1.4543364,-0.8049825,7.5744944,2.7521799,14.009705,-1.835075,12.586667,6.6819043,2.584938,12.794386,0.20209028,13.387385,5.267069,2.2950096,12.043148,0.29542378,0.018901628,-0.0012088568,-0.0011365535,-0.06395517,-0.060129926,0.9401886,1.2138405,1.2923743,1.4556398,1.0646986,1.199202,1.1263299,1.4734087,1.6702313,2.1188874,1.1335832,1.4380853,1.2686192,0.83272153,-2.3302736,-1.495411,-2.798383,-1.7958117,0.6417319,1.0507243,0.32380792,0.30376738,0.30817595,0.28910285,0.93810976,0.9096165,0.9960195,1.05815,1.0949885,1.1632925,1.0623789,0.1273979,17.560158,-0.23371948,-0.28293148,0.13852124,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2905366,18.489721,4.299968,23.528713,-1.7004143,0.35698006,28.411884,5.33028,26.049118,-0.89082956,9.467605,14.323517,3.7846422,19.152822,-0.018096229,11.45917,21.341005,4.6196327,17.673668,0.23761846,-3.6151505,-0.13631079,-0.11262043,0.037705425,0.031152347,0.82620335,0.80670583,1.1361623,0.93080294,1.4083973,1.153832,0.8192518,0.6507742,1.2908646,0.8663941,1.983583,1.3313283,0.67117345,1.2072223,43.52016,-2.6896021,36.04983,-2.227926,-0.061801292,0.63245136,0.4631523,0.37584904,0.7323129,0.59427345,0.8115021,0.90324414,1.2284724,1.3312864,1.3600668,1.4738942,1.0836926,0.095618226,16.434288,0.62413543,-0.5968717,-0.6083382,TASCA_DESTRA_DAVANTI_PANTALONI
0.040951412,14.867361,3.8558216,22.500338,-0.6566045,0.41894707,23.251337,4.821964,24.014755,-0.5503767,9.781137,12.731837,3.56817,15.323263,0.21248248,11.276314,19.543156,4.420764,18.040419,0.19609232,0.09774841,0.004186774,0.0036316311,0.042832144,0.037152838,0.8674056,0.7996372,1.080616,0.87220705,1.3513829,1.0907536,0.8071388,0.6394196,1.167731,0.76074517,1.8262358,1.1897433,0.6514729,1.0460998,-2.1570485,-2.0266235,-2.0619912,-1.9373137,0.93953544,0.876858,0.6980381,0.60524297,0.7960674,0.69024056,0.8670629,0.93693805,1.4683777,1.2472181,1.567209,1.331164,0.84938514,0.09989991,16.23554,-0.08524212,0.15080279,0.06380501,TASCA_DESTRA_DAVANTI_PANTALONI
0.15725765,0.55707186,0.74637246,2.57057,-0.6254242,-0.16332097,0.32896027,0.5735506,2.0886962,-1.2034523,9.772449,5.1729164,2.2744045,6.990368,0.50054246,9.821872,5.1419487,2.2675865,6.981043,0.5036909,-0.96287477,0.016091939,0.016010964,-0.01671239,-0.016628293,0.99496806,1.3013194,0.32816172,0.3291484,0.25217617,0.2529344,1.0030067,1.6934321,0.107690096,0.10833867,0.06359281,0.063975796,1.0060226,0.86703545,-0.1411871,-0.13960637,-0.16283889,-0.16101576,0.98880404,1.6683649,0.11299552,0.11243322,0.0677283,0.06739126,0.99502367,1.2307055,0.3677303,0.3682215,0.29879633,0.29919544,1.0013357,0.19550157,10.939383,-0.7557906,0.26681888,-0.5939637,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13900912,0.20842624,0.45653722,2.019065,-0.6887873,-0.49566236,0.22720607,0.47666138,2.228343,-3.3324094,9.875259,11.378534,3.3732083,11.553052,0.3101471,9.908678,11.418037,3.3790586,11.500597,0.315871,0.28045124,-0.014076503,-0.014029028,-0.050192337,-0.050023057,0.99662733,0.957781,0.13534214,0.13510782,0.14130802,0.14106336,0.99826866,0.9173445,0.018317495,0.018254122,0.019967955,0.019898873,0.9965403,0.48045146,-0.15854497,-0.15508446,-0.32999167,-0.32278904,0.9781733,2.3244636,0.07138962,0.071120195,0.030712299,0.030596389,0.99622595,0.9060835,0.17476463,0.17556174,0.19287917,0.1937589,1.0045611,0.19389544,10.838013,-0.20599951,0.40332556,-0.5736572,TASCA_DESTRA_DAVANTI_PANTALONI
-0.64361376,0.08868512,0.29780045,1.2099689,-Infinity,-0.038739055,0.06800414,0.26077604,0.97141683,-1.1128627,9.653173,0.6425036,0.80156326,3.1603718,0.73184663,9.683725,0.62419224,0.7900584,3.1141129,0.735957,16.61408,-0.0666738,-0.06646345,-0.0040130904,-0.004000429,0.996845,1.1419778,0.37152457,0.37693474,0.3253343,0.33007187,1.0145621,1.3041135,0.13803053,0.14207982,0.10584242,0.108947426,1.0293361,2.364821,-0.14028114,-0.13939975,-0.059319977,-0.058947276,0.9937171,2.8E-45,0.0,0.0,0.039010316,0.038982943,0.9992983,1.2455713,0.38285652,0.3885437,0.30737424,0.31194016,1.0148546,0.18969968,10.519829,0.29066813,0.58551437,0.2504977,TASCA_DESTRA_DAVANTI_PANTALONI
0.26240534,0.009400611,0.096956745,0.4789105,0.08937653,-0.097228624,0.016847132,0.1297965,0.6042099,-2.9755552,9.595793,0.012777995,0.11303979,0.46617413,0.9524065,9.601235,0.012845408,0.113337584,0.46677017,0.95238745,-2.6988485,0.027345873,0.027330372,-0.010132423,-0.010126678,0.99943316,0.74699044,0.8577223,0.85546863,1.1482373,1.1452203,0.9973725,0.5579947,0.73568743,0.73182654,1.3184488,1.3115295,0.994752,-0.103939585,0.005038668,0.005034351,-0.04847689,-0.048435356,0.99914324,3.4603934,0.05369262,0.053645544,0.015516334,0.015502729,0.9991232,0.79262275,1.0273211,1.0260092,1.2961035,1.2944484,0.99872303,0.19199745,9.9825735,0.03405399,0.15569037,0.174721,TASCA_DESTRA_DAVANTI_PANTALONI
0.23657933,0.011054319,0.105139524,0.43215382,-0.018180039,0.03500302,0.01204052,0.109729305,0.52184755,-0.7882121,9.591054,0.012575792,0.11214184,0.49595547,0.94983745,9.595239,0.012581148,0.11216572,0.50094414,0.94936395,6.758826,0.024666667,0.024655908,0.003649549,0.0036479572,0.9995639,0.9581718,0.9375584,0.9373588,0.9784868,0.97827846,0.9997871,0.9180932,0.87901574,0.87864155,0.9574363,0.9570287,0.9995743,0.03354601,-8.216674E-4,-8.2157366E-4,-0.024493745,-0.02449095,0.999886,1.4544177,0.042928975,0.042902682,0.029516263,0.029498184,0.9993875,0.82812274,0.87135607,0.86267865,1.0522065,1.041728,0.99004143,0.1918807,9.917468,-0.114574544,-0.068367794,0.17444122,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39459014,2.1481898,1.4656705,6.2432942,-1.3573345,-0.69748473,2.2927835,1.514194,5.877561,-2.4217584,10.115013,2.4624405,1.5692165,6.0262938,0.5647504,10.360216,2.525003,1.5890257,5.9725943,0.5694658,0.565733,-0.039010342,-0.038087055,-0.0689554,-0.06732338,0.97633225,0.9679542,0.9340142,0.9223705,0.9649363,0.95290715,0.9875337,0.9369353,0.8723824,0.85076725,0.9311021,0.908032,0.9752228,0.86417335,-0.45973867,-0.45504725,-0.5319982,-0.5265694,0.98979545,1.5418594,0.1912849,0.19091377,0.124061175,0.12382047,0.9980598,1.0622253,1.036009,1.0453237,0.9753194,0.9840885,1.008991,0.19895506,12.743385,0.19939813,0.25150096,-0.13134475,TASCA_DESTRA_DAVANTI_PANTALONI
0.4263747,3.7688274,1.9413468,6.871072,-1.089349,-0.2458986,4.376732,2.092064,8.286756,-1.0645562,9.186731,4.7261925,2.1739807,8.611779,0.32041353,9.655141,4.2882733,2.0708146,7.527457,0.4218415,-1.7339453,0.046412013,0.04416038,-0.026766714,-0.025468152,0.951486,0.92795765,0.8929917,0.93747973,0.96231943,1.0102613,1.0498191,0.8611054,0.7974342,0.8788683,0.92605877,1.020628,1.1021202,0.83840555,-0.8823107,-0.65227365,-1.0523674,-0.777993,0.7392789,0.819324,0.25951672,0.25258765,0.3167449,0.30828786,0.9733001,0.8291631,0.797869,0.91280115,0.9622582,1.1008705,1.1440489,0.18039034,12.688641,0.30112764,0.4013767,-0.24983181,TASCA_DESTRA_DAVANTI_PANTALONI
-0.50519234,0.88918835,0.94296783,3.2226062,-1.0055392,-0.2974911,1.5074819,1.2277956,4.6880064,-0.5228368,9.970829,2.286825,1.5122252,5.840322,0.54375064,10.104056,2.3527179,1.5338572,5.7541575,0.55412227,1.6981763,-0.050667036,-0.04999896,-0.029836146,-0.02944274,0.98681444,0.76801693,0.6235631,0.614769,0.81191325,0.8004628,0.98589694,0.58985007,0.38883096,0.37794092,0.65920305,0.64074063,0.97199285,1.0038621,-0.2321351,-0.22594538,-0.23124202,-0.2250761,0.9733357,0.52196485,0.12552828,0.12451168,0.24049182,0.23854418,0.9919014,0.68741506,0.5517857,0.5600483,0.8026966,0.8147164,1.0149744,0.19584413,11.9800005,0.07645624,-0.90491277,0.08530508,TASCA_DESTRA_DAVANTI_PANTALONI
-0.55721617,5.4847383,2.3419518,7.535628,-1.1348788,-0.58492666,1.9025848,1.3793422,5.7508326,-0.8352001,11.165968,10.100349,3.1781046,11.582595,0.20898274,11.568151,8.997061,2.99951,11.114828,0.2697347,0.9526257,-0.049903076,-0.048168126,-0.05238477,-0.050563537,0.96523356,1.6978759,0.73690206,0.7807781,0.43401408,0.45985582,1.0595412,2.8827827,0.5430246,0.60961443,0.18836822,0.21146737,1.1226277,1.5305864,-1.3090776,-0.9757459,-0.85527843,-0.6374981,0.745369,1.1264162,0.24106064,0.23191246,0.21400672,0.20588523,0.9620503,1.3103542,0.6505993,0.6779797,0.4965064,0.5174018,1.0420849,0.21951282,14.620353,0.66487914,-0.76193756,-0.8651464,TASCA_DESTRA_DAVANTI_PANTALONI
-1.0937278,1.3189024,1.1484348,4.936201,-2.4840417,0.9150852,2.3611984,1.5366192,5.6913166,-0.689504,11.413895,4.980162,2.2316277,7.492503,0.51912296,11.666786,4.8569407,2.2038467,7.5076313,0.52523786,-1.1952196,-0.09582424,-0.09374714,0.08017291,0.07843507,0.9783238,0.7473776,0.51461756,0.52110463,0.6885643,0.6972441,1.0126057,0.5585733,0.26483122,0.27155003,0.4741208,0.4861493,1.0253701,1.5152283,-0.4351162,-0.4237264,-0.28716215,-0.27964526,0.9738236,0.42058712,0.090931974,0.089594774,0.21620245,0.2130231,0.9852945,0.8673215,0.65881866,0.65749115,0.7596015,0.7580709,0.99798495,0.22554186,14.313434,0.36378402,0.2912275,0.05786964,TASCA_DESTRA_DAVANTI_PANTALONI
-0.23672524,1.9656332,1.4020104,5.1254973,-1.9485999,1.0031791,2.2241402,1.4913552,5.831516,-0.6917854,10.054248,8.5470085,2.9235268,11.189326,0.2167308,10.344485,7.8786945,2.8069012,9.995905,0.31510583,-0.23597506,-0.0235448,-0.022884198,0.09977664,0.09697719,0.9719428,0.94009155,0.47956136,0.49948692,0.51012194,0.5313173,1.0415496,0.88377213,0.22997908,0.24948716,0.2602244,0.28229806,1.0848255,1.4204805,-1.0940303,-0.7365255,-0.7701832,-0.51850444,0.67322224,0.5042942,0.121682264,0.11910268,0.24129221,0.23617697,0.97880065,0.87893057,0.45807025,0.5127597,0.52116776,0.5833905,1.1193911,0.19817536,12.699796,0.18159118,0.56717974,0.2778305,TASCA_DESTRA_DAVANTI_PANTALONI
0.63131195,2.9172091,1.707984,6.384466,-0.60898477,0.031974357,0.34524834,0.58757836,2.6375833,-0.5948744,10.294126,3.6299438,1.9052411,6.3363457,0.4985505,10.46106,3.8272555,1.9563372,6.6205945,0.49512026,19.74432,0.0613274,0.060348757,0.003106078,0.0030565122,0.98404235,2.906819,0.896466,0.87305194,0.30840105,0.30034617,0.9738818,8.449596,0.80365133,0.7622196,0.095111206,0.090207815,0.9484457,2.4562588,-0.38358203,-0.37218544,-0.15616515,-0.15152533,0.970289,2.3993466,0.31402266,0.3025963,0.13087842,0.12611614,0.963613,2.4205742,1.0075943,0.96433425,0.41626254,0.3983907,0.95706594,0.20222579,12.2793,-0.21576875,0.28348538,-0.27611712,TASCA_DESTRA_DAVANTI_PANTALONI
-0.32370958,3.2239108,1.7955252,7.714323,-0.55162704,0.92027545,1.700388,1.3039893,7.3903565,-1.2660162,9.484057,6.5814953,2.5654426,9.24814,0.3008883,9.794208,6.4783792,2.5452662,10.030182,0.29104704,-0.3517529,-0.03413197,-0.033051126,0.09703394,0.093961194,0.9683333,1.3769478,0.69988906,0.7054371,0.5082902,0.51231945,1.0079271,1.8959855,0.48984474,0.49764156,0.25835893,0.2624712,1.015917,0.6642237,-0.68903744,-0.6660417,-1.0373576,-1.0027369,0.9666262,1.5244321,0.37583965,0.351414,0.24654405,0.23052125,0.93501043,1.0438364,0.8341486,0.769111,0.7991181,0.7368118,0.92203116,0.18694311,12.269419,-0.69761705,0.44513938,-0.469055,TASCA_DESTRA_DAVANTI_PANTALONI
0.3334982,10.437539,3.2307181,26.517387,-0.83134216,0.4550175,42.498978,6.519124,34.57336,-0.5340685,8.451,39.366055,6.274237,21.819294,-0.052793913,10.925218,44.679863,6.6843,27.255878,0.045994576,0.7329349,0.039462574,0.030525545,0.05384185,0.04164837,0.7735315,0.4955755,0.5149181,0.48332933,1.0390306,0.975289,0.9386529,0.24559507,0.2651406,0.23360723,1.0795844,0.9511886,0.8810693,1.0001088,11.001701,-9.1606245,11.000505,-9.159628,-0.83265525,0.6424871,0.69865686,0.5068179,1.0874255,0.78883743,0.7254175,0.766989,1.2153183,0.9729053,1.5845315,1.2684735,0.8005353,0.058412477,15.23767,0.32444847,-0.06815411,-0.005279642,TASCA_DESTRA_DAVANTI_PANTALONI
-2.021345,24.039455,4.9030046,17.691301,-1.1048461,0.6508056,4.9193053,2.2179508,7.9557056,-0.9684852,9.918901,25.78428,5.077822,17.273712,0.11290243,11.607868,22.894356,4.784805,16.266655,0.1680858,-3.105912,-0.20378718,-0.17413576,0.06561267,0.056065902,0.8544981,2.210601,0.96557236,1.0247031,0.43679175,0.4635405,1.0612391,4.8867583,0.9323299,1.0500166,0.19078699,0.21486978,1.1262287,2.3724754,-4.2239976,-2.8254683,-1.780418,-1.1909369,0.6689086,2.0796626,0.43164346,0.42985272,0.20755456,0.20669349,0.99585134,2.223725,1.0241748,1.0875808,0.46056724,0.4890806,1.0619093,0.102461286,16.249468,-0.62779766,0.24082729,-0.16702358,TASCA_DESTRA_DAVANTI_PANTALONI
-0.45672825,2.028793,1.424357,6.3531523,-1.0662581,0.60049444,19.36106,4.4001203,20.199402,-0.47495946,10.409667,14.549371,3.8143637,15.994495,0.1571423,11.507932,12.4370575,3.5266213,13.137135,0.3241216,-0.760587,-0.043875396,-0.039688125,0.05768623,0.05218092,0.90456456,0.32370865,0.3734193,0.40388715,1.153566,1.2476872,1.0815915,0.1047873,0.13944198,0.16312484,1.3307146,1.5567235,1.1698402,0.504025,-1.0994049,-0.5203877,-2.1812508,-1.0324641,0.4733358,0.22451548,0.16202739,0.15818769,0.7216758,0.70457363,0.9763021,0.3145218,0.39720866,0.48360258,1.2628971,1.5375805,1.2175026,0.2129994,14.867915,-0.2458142,0.41642284,-0.52640116,TASCA_DESTRA_DAVANTI_PANTALONI
-0.040212736,7.555679,2.7487595,8.565952,-0.6795612,-0.17414723,26.428001,5.140817,23.73951,-2.5476792,11.570435,21.570469,4.644402,14.103046,0.26653486,12.949122,21.781178,4.667031,13.126547,0.34355706,0.23091228,-0.0034754733,-0.0031054409,-0.015051054,-0.013448575,0.8935304,0.5346931,0.5918436,0.58897394,1.1068846,1.1015177,0.99515134,0.28589672,0.35027885,0.34689027,1.2251936,1.2133412,0.9903261,0.20329946,-0.67627114,-0.50449395,-3.3264775,-2.4815311,0.7459936,0.762171,0.26524445,0.25505054,0.34801176,0.33463693,0.9615679,0.36083105,0.60738313,0.6525671,1.6832895,1.8085114,1.0743912,0.118079744,18.055239,-0.43934003,-0.024792353,-0.18762359,TASCA_DESTRA_DAVANTI_PANTALONI
-0.027721023,1.0671114,1.0330108,5.229247,-1.6743723,-0.09346222,1.65248,1.2854882,7.3647,-0.84093267,9.511503,7.915741,2.8134928,15.364339,0.15180278,9.667309,7.6567326,2.76708,13.517762,0.2714389,0.29660138,-0.0029144734,-0.0028675015,-0.00982623,-0.009667863,0.98388326,0.8035942,0.36716315,0.37332162,0.45690122,0.4645649,1.0167732,0.6457636,0.13480878,0.13936903,0.20875873,0.21582052,1.0338275,0.97317505,-1.1906184,-0.65006745,-1.2234371,-0.66798615,0.5459914,0.48876506,0.10794444,0.105384916,0.22085138,0.21561468,0.97628856,0.7100421,0.34034964,0.38684267,0.47933725,0.5448165,1.1366037,0.099083364,11.188983,0.5640052,-0.53548175,-0.5172806,TASCA_DESTRA_DIETRO_PANTALONI
0.083866395,0.37180611,0.6097591,3.2707448,-0.8054246,0.054958627,0.39057806,0.62496245,3.822311,-0.70737016,9.635278,0.84490293,0.919186,3.9125676,0.66590625,9.676137,0.82830715,0.9101138,3.917791,0.6675859,1.5259914,0.008704097,0.008667342,0.0057038963,0.005679811,0.9957773,0.97567314,0.6633686,0.6699811,0.6799086,0.68668604,1.0099682,0.95193803,0.44005778,0.44887468,0.46227565,0.4715377,1.0200357,0.9213977,-0.18710506,-0.18544847,-0.20306657,-0.20126864,0.99114615,0.8092244,0.15469411,0.1537112,0.19116342,0.18994878,0.9936461,0.8556983,0.83595866,0.8348442,0.9769316,0.97562915,0.99866676,0.10037291,10.558021,-0.102421544,0.55405056,-0.14739679,TASCA_DESTRA_DIETRO_PANTALONI
-1.6344669,13.964304,3.7368844,16.994263,-2.4911296,-3.0138195,35.82984,5.985803,24.893612,-0.8300053,9.94648,54.77969,7.4013305,22.888142,0.051123478,12.884965,49.238617,7.0170236,22.304653,0.17629038,0.54232407,-0.16432616,-0.12685071,-0.30300364,-0.23390204,0.77194464,0.62429124,0.5048936,0.5325455,0.80874693,0.8530402,1.0547678,0.38973948,0.25491753,0.2836047,0.6540716,0.72767764,1.1125351,1.0740297,-9.833576,-2.540287,-9.155777,-2.3651924,0.2583279,0.3578498,0.20180668,0.17976908,0.5639424,0.50235903,0.89079857,0.68267566,0.742492,0.76191556,1.0876205,1.1160725,1.02616,0.10735501,18.724014,-0.1740028,-0.580249,0.63828224,TASCA_DESTRA_DIETRO_PANTALONI
2.4816022,14.053501,3.7488,14.44425,-0.4585473,1.4275258,18.425827,4.2925315,20.00573,-1.857517,9.7617235,47.189026,6.8694267,22.60292,0.037562456,11.572705,49.228283,7.016287,23.614187,0.12040337,1.738394,0.25421762,0.21443579,0.14623706,0.12335281,0.84351265,0.87333083,0.5457224,0.53429973,0.6248748,0.6117953,0.9790687,0.7627067,0.2978129,0.28547615,0.39046848,0.3742935,0.9585755,0.34918875,-5.147693,-1.4048518,-14.741864,-4.023187,0.272909,1.4145194,0.4216795,0.36887994,0.29810795,0.2607811,0.87478745,0.72200567,0.6390435,0.6116768,0.8850949,0.8471911,0.95717543,0.10487502,16.589075,0.52777624,0.19895433,-0.6412729,TASCA_DESTRA_DIETRO_PANTALONI
-2.3854992,29.16364,5.4003367,22.449177,-2.1193833,-0.5898741,72.25603,8.500355,26.562986,-0.6736654,11.433161,90.347626,9.5051365,30.402683,-0.0023424937,15.289893,94.742195,9.733561,31.787212,0.055944547,4.044082,-0.2086474,-0.15601805,-0.051593263,-0.03857935,0.74775934,0.6353072,0.5681493,0.5548162,0.8942907,0.8733037,0.97653234,0.40361533,0.32279363,0.307821,0.7997557,0.76265943,0.9536155,1.4265556,214.66785,-8.097081,150.47983,-5.6759663,-0.037719116,0.45344374,0.23726623,0.21373554,0.5232539,0.47136065,0.9008258,0.84513,0.7383946,0.70623296,0.8737053,0.8356501,0.95644385,0.12055939,23.649235,0.21233293,-0.4196763,0.7190081,TASCA_DESTRA_DIETRO_PANTALONI
2.424152,35.78561,5.9821076,19.754324,-0.62719375,0.22495371,32.0761,5.6635766,17.015186,-0.8931871,13.018069,27.359703,5.2306504,15.488083,0.2688109,15.777919,21.675798,4.6557274,15.701212,0.2975012,10.776225,0.1862144,0.15364206,0.017280113,0.014257502,0.8250815,1.056242,1.1436642,1.2848922,1.0827671,1.2164751,1.1234872,1.1156472,1.3079678,1.6509477,1.1723847,1.4798117,1.2622236,0.9485036,-1.3372413,-1.1451129,-1.4098432,-1.2072837,0.8563248,1.3507646,0.57313234,0.54316944,0.42430216,0.40211996,0.94772077,1.1609819,1.2754531,1.2581401,1.0985986,1.0836862,0.98642594,0.13514043,24.002499,-0.700724,0.35433665,0.38444695,TASCA_DESTRA_DIETRO_PANTALONI
