@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.8032971,3.5282662,1.8783679,8.105644,-0.73191327,1.3901944,2.1197383,1.4559321,6.0778112,-0.36641428,-2.266175,6.644514,2.5776956,12.230467,-1.665253,4.0808916,3.3523216,1.8309346,7.3852754,0.13370566,-0.5778308,0.35447267,-0.19684353,-0.6134541,0.34065947,-0.5553137,1.290148,0.72870046,1.0259066,0.5648193,0.7951852,1.4078578,1.664482,0.53100437,1.0524844,0.3190208,0.6323195,1.9820634,2.1017635,0.44826642,-3.0051765,0.2132811,-1.4298358,-6.7039967,1.0521959,1.0198982,0.54898465,0.9693045,0.5217514,0.53827393,1.3336452,0.662742,1.0975412,0.49694026,0.8229634,1.656061,0.054457147,6.2454944,-0.07820285,-0.16611011,-0.5450628,TASCA_DESTRA_DAVANTI_PANTALONI
0.60128695,27.892576,5.2813425,18.906818,-1.2253162,0.92732954,7.5211706,2.7424753,9.660904,-0.64194876,-0.28535232,13.069533,3.615181,19.592966,-0.6743498,6.6523895,5.5318847,2.351996,11.281083,0.07691421,0.648407,-2.107174,0.090386614,-3.2497704,0.13939796,-0.04289471,1.9257575,1.4608792,2.2454727,0.7585997,1.1660204,1.5370694,3.7085419,2.1341677,5.042147,0.57547355,1.3596036,2.3625824,2.7562358,1.3192761,-11.075403,0.4786514,-4.0183077,-8.3950615,1.4440045,0.7260604,0.6952132,0.50281036,0.48144808,0.9575143,1.9570445,0.9649799,1.6759754,0.49308023,0.8563809,1.7367983,0.022829033,9.543417,-0.034253597,-0.14395574,-0.30706027,TASCA_DESTRA_DAVANTI_PANTALONI
0.9098531,28.5971,5.3476257,29.919544,-0.6822015,-0.934893,11.065354,3.3264627,14.593039,-0.70948064,0.064251706,25.634533,5.0630555,22.239477,-1.26673,7.3830333,12.493799,3.5346568,15.781882,0.13380247,-0.9732163,14.160762,0.12323568,-14.550478,-0.12662722,0.008702616,1.6076013,1.0562053,1.5129123,0.657007,0.9410992,1.4324037,2.5843818,1.1155694,2.2889035,0.43165812,0.8856677,2.0517805,2.0033994,0.97629446,-4.9771833,0.4873189,-2.484369,-5.0980353,2.0835092,1.8128095,0.9761917,0.8700751,0.46853247,0.53849655,2.0502615,1.3453349,1.895816,0.6561772,0.92467034,1.4091778,0.02561047,11.393849,-0.21806365,-0.42942867,0.36363786,TASCA_DESTRA_DAVANTI_PANTALONI
-1.044032,23.473679,4.844964,15.279711,-1.1098962,1.808731,7.8265295,2.7975936,12.764053,-0.34954122,-0.2891303,3.9279695,1.9819106,8.631082,-0.7385983,6.0715914,2.8090756,1.6760297,10.131329,0.12178101,-0.57721794,3.6109393,-0.1719536,-6.255764,0.29790065,-0.047620185,1.7318327,2.4445927,2.8907387,1.411564,1.6691791,1.1825032,2.999245,5.9760337,8.356371,1.9925128,2.7861583,1.3983139,2.4312832,2.192109,-5.7212806,0.9016264,-2.353194,-2.6099436,0.7656876,1.4587743,0.6277554,1.9051822,0.8198585,0.43033075,1.1970892,1.7703124,1.5081645,1.4788475,1.2598598,0.85192,0.042166844,8.958025,0.28753412,0.25574836,0.06810482,TASCA_DESTRA_DAVANTI_PANTALONI
-0.58035827,1.5389845,1.2405581,4.915478,-1.63336,-0.26022488,1.7592735,1.3263761,4.1255713,-0.95426506,0.7989126,3.0516398,1.7468944,7.080426,-0.4463368,2.5050259,1.1175381,1.0571368,4.4478297,0.16542241,2.2302182,-0.72643524,-0.23167756,-0.32572386,-0.10388111,0.3189239,0.9352989,0.71015066,1.1735077,0.7592766,1.2546873,1.6524771,0.8747841,0.50431395,1.3771204,0.5765011,1.5742403,2.7306807,1.5134492,1.3953552,-3.4582922,0.92197037,-2.2850401,-2.4784315,0.88420904,0.38129893,0.35024676,0.43123168,0.39611307,0.9185621,1.1914661,0.6942348,1.1051408,0.5826727,0.92754704,1.5918834,0.020423457,3.8676836,-0.82775927,0.18810612,0.11621383,TASCA_DESTRA_DAVANTI_PANTALONI
-0.22597717,1.0469558,1.0232086,4.5030856,-2.1467571,0.55689186,5.7741966,2.4029558,8.834329,-0.5309071,-0.33568722,1.2395167,1.1133358,4.9579897,-2.0067174,2.6054194,1.7463404,1.3214917,6.182904,0.06650911,-0.40578285,0.6731778,-0.08673351,-1.6589606,0.21374366,-0.1288419,0.4258125,0.9190476,0.77428305,2.1583385,1.8183662,0.8424842,0.18131627,0.8446484,0.5995142,4.658426,3.3064554,0.70977956,1.0027361,0.92839044,-6.9737496,0.9258572,-6.9547205,-7.511656,0.24798319,0.8678286,0.21605512,3.499546,0.8712491,0.24896058,0.50972587,0.9082483,0.72831243,1.7818369,1.4288317,0.8018869,0.013497834,3.8110101,-0.936049,-0.35927558,0.37180647,TASCA_DESTRA_DAVANTI_PANTALONI
0.1823502,0.39467883,0.6282347,2.2647903,-0.4826066,-0.18569915,0.18995602,0.43583944,1.7304016,-1.2433535,0.43606085,2.1526892,1.4672046,6.033803,-0.9607452,1.5745968,0.5158544,0.71823007,2.8487597,0.1164179,-0.9819657,0.41817605,0.115807556,-0.42585605,-0.11793441,0.27693492,1.441436,0.42818478,0.8746984,0.29705432,0.6068243,2.042806,2.0777378,0.18334222,0.7650973,0.088241264,0.36823574,4.1730556,0.76869047,0.24935447,-1.9641138,0.32438865,-2.5551426,-7.8767943,1.9803997,0.49640042,0.47379795,0.25065666,0.2392436,0.9544673,1.3088235,0.3753504,0.79500926,0.2867846,0.6074228,2.1180456,0.009957326,2.283023,-0.5568708,-0.15613839,0.08512792,TASCA_DESTRA_DAVANTI_PANTALONI
0.18390156,0.020263009,0.1423482,0.61537033,-0.26104292,-0.13454022,0.015164751,0.123145245,0.6149213,-3.0916333,0.2453009,2.0952232,1.4474885,5.182822,-0.9498789,1.2914995,0.5747733,0.75813806,2.5427368,0.05096096,-1.3668891,0.74969786,0.14239383,-0.54847014,-0.104173645,0.18993495,1.1559374,0.0983415,0.18776026,0.08507511,0.16243117,1.9092678,1.3361914,0.00967105,0.035253912,0.0072377734,0.02638388,3.6453035,0.27416235,0.050453547,-0.93296134,0.18402798,-3.4029522,-18.491491,3.247012,0.18358956,0.18213329,0.05654108,0.056092586,0.99206775,1.0007303,0.118732676,0.24201103,0.118646026,0.24183442,2.038285,0.00669607,1.5787522,-0.10360818,0.26805288,0.05693359,TASCA_DESTRA_DAVANTI_PANTALONI
0.16811843,0.015005598,0.122497335,0.6209088,-0.3068683,-0.24043304,0.013720432,0.11713425,0.5903723,?,0.14781462,1.2120302,1.1009225,4.476142,-0.89151746,0.93242913,0.4792532,0.6922812,2.2818873,0.05178738,-0.6992318,1.13736,0.18030156,-1.626585,-0.25785664,0.15852638,1.0457858,0.1112679,0.17694737,0.10639646,0.16920039,1.5902822,1.093668,0.012380548,0.031310376,0.011320207,0.028628776,2.5289977,0.2469574,0.06910742,-1.1698648,0.2798354,-4.737111,-16.928205,?,0.2007717,0.19742745,0.0,0.0,0.983343,1.0517241,0.13871518,0.2721032,0.13189311,0.25872108,1.9615964,0.0065702666,1.2178524,-0.16640835,0.37862676,-0.103022195,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4506305,2.162006,1.4703761,6.0014696,-1.11038,0.5648546,2.8588965,1.6908271,7.007229,-1.3890988,-1.045508,1.4470339,1.2029272,6.5044236,-2.509085,2.7149706,0.71208686,0.8438524,5.2460933,0.17935352,-0.79778135,0.43101582,-0.16597988,-0.54026806,0.20805185,-0.38509,0.8696194,1.2223318,1.7424566,1.4055939,2.0037,1.4255185,0.7562379,1.4940948,3.0361547,1.9756942,4.0148144,2.032103,0.77503854,0.6789508,-2.7540944,0.876022,-3.5534933,-4.0563974,0.9695825,1.5342001,0.44485354,1.5823307,0.45880938,0.28995797,0.8564683,0.9226751,1.1439884,1.0773021,1.3357042,1.2398604,0.02491983,4.102395,-0.010416942,0.15831885,0.11126462,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5546936,1.9286237,1.388749,5.6901174,-1.060437,-0.33447504,1.4587309,1.2077793,4.6123586,-1.0466955,-1.3407911,3.3722444,1.8363671,9.9081955,-0.6774455,2.7442348,1.4460526,1.2025193,6.0303755,0.11217051,1.6584005,0.41370618,-0.20213051,0.24946097,-0.121882804,-0.4885847,1.1498368,0.756248,1.1548663,0.65770036,1.0043741,1.5271,1.3221244,0.57191104,1.3337162,0.43256977,1.0087676,2.3320343,1.2415282,0.731857,-3.8437333,0.5894808,-3.0959697,-5.252028,1.22544,0.46753675,0.406581,0.3815256,0.33178368,0.86962366,1.2336676,0.5742839,0.943576,0.46550944,0.7648543,1.6430478,0.029197121,4.0663056,0.039988257,-0.43937197,-0.59326404,TASCA_DESTRA_DAVANTI_PANTALONI
0.0060785143,1.3274044,1.1521304,5.434,-0.9969195,0.1175437,1.5849743,1.2589576,4.9066467,-1.0273998,-1.5985464,9.819888,3.13367,14.965729,-1.0095878,3.5509448,2.6922657,1.6408125,6.410513,0.16655882,0.051712804,-0.003802526,0.001711802,-0.07353161,0.03310209,-0.45017496,0.9151463,0.36766165,0.7021706,0.40175182,0.76727694,1.9098283,0.8374927,0.13517511,0.4930436,0.16140452,0.5887139,3.6474438,1.091024,0.36081466,-2.1175501,0.33071193,-1.940883,-5.8688025,1.1243814,0.3653997,0.35378647,0.32497838,0.31464985,0.9682178,1.1074773,0.36309624,0.8476701,0.32785887,0.76540625,2.3345602,0.031428896,4.8900275,0.3285068,-0.36801445,-0.23711808,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1287819,2.291321,1.513711,6.1055036,-2.9110172,-0.98404783,1.4815333,1.2171825,6.394702,-3.092738,1.3041294,10.739133,3.2770617,15.821348,-1.0500611,3.5557854,5.811627,2.4107316,8.096473,0.09857869,1.1470803,-0.86554444,-0.3174494,-0.75456303,-0.27674556,0.36676267,1.2436187,0.46191105,0.62790525,0.37142497,0.5049017,1.359364,1.5465876,0.21336183,0.394265,0.13795651,0.25492573,1.8478703,0.94043124,0.56077063,-5.132458,0.59629095,-5.4575586,-9.152509,0.99913776,0.20228098,0.17380558,0.20245554,0.17395557,0.8592285,0.95477533,0.38590285,0.75409424,0.40418187,0.78981334,1.9541038,0.038936518,5.404138,-0.026569298,0.14534858,-0.2958434,TASCA_DESTRA_DAVANTI_PANTALONI
-0.19071218,0.9014579,0.9494514,4.5753856,-0.6815756,1.4403962,0.5819414,0.7628509,3.8860688,-0.42980668,-0.6782689,5.056093,2.248576,10.493928,-1.4035724,2.5834632,2.4363687,1.5608871,6.33608,0.06675942,-0.13240258,0.2811749,-0.07382036,-2.1236358,0.5575447,-0.26254252,1.2446094,0.42224565,0.6082768,0.33925956,0.48872906,1.4405756,1.5490526,0.1782914,0.3700006,0.11509705,0.23885606,2.0752578,1.5875192,0.30262837,-4.09153,0.19062974,-2.5773106,-13.519981,1.0011015,0.6232043,0.4007599,0.6225186,0.40031895,0.6430634,1.1773815,0.43600315,0.7221161,0.37031594,0.6133238,1.6562177,0.03144086,3.8766065,-0.09694445,0.24986063,-0.5244584,TASCA_DESTRA_DAVANTI_PANTALONI
0.3483521,0.94734526,0.9733166,3.8267922,-0.5353432,0.18579595,0.54866314,0.740718,3.151247,-0.9139922,-0.92065585,1.3889297,1.1785287,5.263654,-5.166959,1.7913427,0.67950636,0.82432175,4.2205787,0.11045841,1.8749176,-0.37837386,0.19446424,-0.20180826,0.10371882,-0.51394737,1.3140178,0.8258744,1.1807485,0.62851083,0.89857876,1.429695,1.7266428,0.6820685,1.3941668,0.39502585,0.80744374,2.0440276,0.8867005,0.30255926,-2.5459929,0.3412192,-2.871311,-8.414858,1.513865,2.9202034,0.5253197,1.9289722,0.34700564,0.17989147,1.214374,0.727022,0.90669847,0.5986805,0.7466386,1.2471404,0.019641897,2.6204917,7.782177E-4,-0.06474413,-0.017117694,TASCA_DESTRA_DAVANTI_PANTALONI
0.11361079,1.3797177,1.1746138,6.359226,-2.142466,-0.06510576,1.5024297,1.2257364,5.85223,-0.956463,-0.7860858,1.6911887,1.3004571,6.3631177,-1.7382762,2.1105125,0.7541516,0.868419,4.995893,0.1322263,-1.7450191,-0.14452721,0.0538309,0.08282272,-0.030848317,-0.37246203,0.95829237,0.9032315,1.3525889,0.94254273,1.4114574,1.4974996,0.9183243,0.8158272,1.8294965,0.8883868,1.9922118,2.242505,1.5154084,1.0733371,-5.695385,0.7082824,-3.758317,-5.306241,0.67652506,0.87084514,0.35150135,1.2872328,0.51956886,0.40363243,1.086633,0.99938846,1.2728908,0.9197111,1.1714082,1.2736697,0.015625827,3.1893535,-0.274645,-0.4434854,0.48110527,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20342109,0.44135788,0.6643477,2.8827052,-0.8293911,-0.5577343,1.0931143,1.045521,6.0887384,-4.657302,-0.83988553,1.5791994,1.256662,5.5429735,-1.7231947,1.7585989,1.0788578,1.0386808,5.1893134,0.05630854,0.3647276,0.24220097,-0.115672246,0.66405994,-0.31714696,-0.47758788,0.63542265,0.5286606,0.6396072,0.8319827,1.0065855,1.2098635,0.4037619,0.27948204,0.40909737,0.6921952,1.0132145,1.4637698,0.26073584,0.3726101,-4.22084,1.4290713,-16.188187,-11.327766,1.4641168,0.774158,0.28655884,0.52875423,0.1957213,0.3701555,0.4734487,0.5200648,0.555508,1.0984607,1.1733226,1.0681516,0.020167079,2.5220551,-0.102043025,-0.29100654,-0.56244373,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4959916,16.173622,4.021644,16.578033,-0.6193441,1.2003508,3.9821908,1.9955428,11.872911,-0.771698,0.20941634,8.235747,2.8697991,14.036297,-0.3337022,4.748063,7.5781612,2.752846,11.981693,0.080799475,-0.41320553,-2.3684473,-0.10446188,5.731887,0.2528085,0.044105638,2.0153134,1.4013678,1.4609041,0.6953597,0.72490174,1.0424844,4.0614886,1.9638318,2.1342409,0.48352513,0.5254825,1.0867739,1.2260578,1.8053986,-6.0201783,1.4725232,-4.910191,-3.3345423,1.5276586,0.9727476,0.785391,0.6367572,0.5141142,0.8073944,1.3962905,1.1810831,1.3836136,0.84587204,0.990921,1.1714785,0.029899148,7.1010695,-0.18363553,0.6017028,-0.3310603,TASCA_DESTRA_DAVANTI_PANTALONI
1.5329822,13.183137,3.630859,15.758314,-0.54684967,1.5026058,13.010206,3.6069663,12.714672,-0.30179304,-0.37223083,13.159579,3.6276135,21.834375,-7.428344,5.3770533,15.1866455,3.8970046,21.82261,0.037727404,1.0202159,-4.1183643,0.2850971,-4.036758,0.27944782,-0.0692258,1.006624,1.0008947,0.93170506,0.9943083,0.925574,0.93087226,1.013292,1.0017902,0.8680743,0.98864913,0.8566873,0.8665231,1.8899797,0.28949368,-6.5112457,0.15317291,-3.4451406,-22.49184,1.0430338,3.932449,0.44921377,3.7702029,0.43067995,0.11423257,1.2393804,0.7217204,0.7221095,0.5823236,0.58263755,1.0005391,0.043572534,8.001026,0.327825,-0.26547566,-0.5685364,TASCA_DESTRA_DAVANTI_PANTALONI
0.12225573,10.653825,3.2640197,14.038222,-1.3951732,-1.9882201,1.826525,1.3514899,6.416199,-4.343243,0.30804783,21.831846,4.6724563,16.845364,-0.80643594,5.6656766,6.2751627,2.5050275,10.575872,0.07492342,-0.061490037,0.39687255,0.02157831,-6.454258,-0.3509237,0.05437088,2.415127,0.69856614,1.3029876,0.28924614,0.539511,1.8652315,5.832838,0.48799467,1.6977767,0.08366333,0.29107213,3.4790885,1.5678924,1.0873657,-9.546566,0.6935206,-6.088789,-8.779535,4.8809266,0.6285175,0.51266855,0.12877011,0.10503508,0.815679,2.1879344,0.8333582,1.327382,0.38088813,0.6066827,1.5928108,0.041135784,8.585125,-0.14212714,-0.22418228,0.35596678,TASCA_DESTRA_DAVANTI_PANTALONI
-0.14126088,4.715662,2.1715574,11.451222,-0.9067041,-0.42702588,3.2815437,1.8115032,8.865189,-1.9362088,-0.08124678,0.6834317,0.82669926,4.042739,-1.0184754,2.3995247,3.1318254,1.7696965,6.6305466,0.056960598,0.33080167,1.7386644,-0.058870357,5.255912,-0.17796269,-0.03385953,1.1987599,2.6267805,1.227079,2.1912482,1.0236237,0.46714184,1.4370255,6.899976,1.5057231,4.801568,1.0478054,0.21822152,0.9314957,2.6695087,-13.596907,2.8658302,-14.596853,-5.0934114,1.9891498,2.9985845,0.8541793,1.5074704,0.4294193,0.28486085,1.2917066,2.8325408,1.7270405,2.192867,1.3370223,0.60971427,0.009724749,3.5693877,0.72214395,0.258457,0.4090173,TASCA_DESTRA_DAVANTI_PANTALONI
-0.0033282947,0.01040889,0.10202397,0.48235798,-0.5974008,-0.29414174,0.003664763,0.060537286,0.4587078,?,0.05080901,0.004695112,0.06852089,0.26764202,-0.61466557,0.3236291,0.003144908,0.05607948,0.25204247,0.4744744,0.011315275,-0.065506,-0.010284287,-5.789165,-0.9088853,0.15699765,1.6853079,1.4889469,1.8192744,0.88348657,1.0794909,1.2218531,2.840263,2.2169633,3.3097599,0.7805486,1.1653005,1.492925,0.39326492,1.7705605,-0.7927363,4.5022078,-2.0157816,-0.44773182,?,1.8217293,0.62961596,8.4E-45,2.8E-45,0.34561446,1.0515583,1.8022505,1.9137964,1.7138857,1.8199624,1.0618925,0.0059703267,0.44573906,0.7087516,0.18142441,0.033747535,TASCA_DESTRA_DAVANTI_PANTALONI
1.5150931,8.848968,2.9747214,12.59985,-1.1178151,0.35586968,5.181993,2.2763991,11.86701,-2.386791,-1.3856889,6.1387825,2.4776566,9.227236,-1.4226495,4.507676,4.192887,2.047654,9.775271,0.09571934,4.257438,-1.0933862,0.33611402,-0.25681788,0.078947484,-0.30740649,1.3067662,1.200619,1.4527462,0.918771,1.1117109,1.2099978,1.7076379,1.4414858,2.1104712,0.8441402,1.235901,1.4640945,0.79520667,1.2273499,-6.427203,1.5434351,-8.082431,-5.2366514,1.6979482,1.562055,0.55036616,0.9199662,0.32413602,0.3523347,1.0617543,1.3655064,1.2889514,1.286085,1.2139827,0.9439365,0.040859114,6.9344387,0.7464373,-0.28033692,-0.3283673,TASCA_DESTRA_DAVANTI_PANTALONI
0.09130129,0.19490045,0.4414753,2.4225237,-0.6832204,-0.34571686,0.450117,0.6709076,3.0092754,-1.4730504,-0.06058395,0.20484199,0.45259473,2.8032882,-1.9192004,0.8828191,0.20201623,0.44946218,2.0809095,0.07955231,-0.26409268,-1.5070212,0.10342016,5.7064104,-0.39160556,-0.068625554,0.658027,0.9754318,0.9822301,1.4823585,1.4926898,1.0069696,0.43299955,0.95146734,0.9647762,2.1973865,2.228123,1.0139878,0.54858166,0.53353596,-5.4674025,0.97257346,-9.966433,-10.247486,1.1827639,1.4987293,0.6366093,1.2671416,0.5382387,0.42476603,0.80501896,0.8641722,1.1641659,1.0734806,1.4461347,1.3471457,0.007555538,1.2969917,-0.315604,0.5062924,-0.3731008,TASCA_DESTRA_DIETRO_PANTALONI
0.087535836,0.3713571,0.6093908,3.2758512,-0.52718234,-0.19797052,0.8131823,0.9017662,4.139104,-1.0174822,-0.1565753,0.34776196,0.58971345,2.6594162,-1.2222,1.0783432,0.44084802,0.66396385,2.4231372,0.06687294,-0.442166,-0.5590654,0.081176236,1.2643789,-0.18358769,-0.1451999,0.67577475,1.0333676,0.91780716,1.5291599,1.3581555,0.888171,0.45667142,1.0678486,0.8423699,2.3383303,1.8445865,0.78884774,0.5417148,0.77312315,-6.511882,1.4271774,-12.020867,-8.422826,1.0455303,1.7923802,0.8260305,1.7143263,0.7900588,0.46085674,0.7914397,1.2317934,1.351905,1.5563956,1.7081591,1.0975095,0.0055656857,1.5635519,-0.23595574,-0.4366644,-0.24901018,TASCA_DESTRA_DIETRO_PANTALONI
2.2985244,16.886175,4.109279,20.901213,-0.6125722,0.63825065,8.708331,2.950988,12.092692,-0.63084626,1.5127573,23.431007,4.8405585,27.32014,-0.30271354,6.184047,18.762066,4.33152,20.675951,0.014891468,3.601288,1.5194271,0.3716861,0.42191213,0.10320921,0.24462253,1.3925096,0.84892666,0.94869214,0.6096379,0.68128234,1.1175196,1.9390829,0.7206764,0.90001684,0.3716584,0.46414563,1.2488501,1.6973683,1.2506729,-25.403332,0.7368306,-14.966305,-20.31173,1.7480037,0.61804247,0.6175483,0.35357046,0.35328773,0.9992004,1.7284168,0.7650478,1.0108949,0.44262922,0.58486754,1.3213487,0.05764724,9.187797,0.52341795,0.22087094,-0.20524399,TASCA_DESTRA_DIETRO_PANTALONI
3.9976242,21.718454,4.6603065,17.693924,-0.17645173,0.17520948,4.8749022,2.2079182,9.157825,-2.2189267,1.6231416,36.563423,6.0467696,26.652868,-0.41182065,6.6375995,37.745327,6.1437225,20.512398,0.035621874,22.816256,2.462893,0.6022696,0.10794466,0.026396513,0.24453744,2.1107242,0.7707101,0.75854766,0.3651401,0.35937792,0.9842192,4.455157,0.593994,0.5753945,0.13332729,0.12915248,0.9686874,0.4203894,0.3413528,-3.5025966,0.8119919,-8.331791,-10.260929,5.2865067,0.7966832,0.7071002,0.15070125,0.13375567,0.88755506,1.9321097,0.6638657,0.8625966,0.34359625,0.44645318,1.2993541,0.089961134,10.041312,-0.18554343,0.52058166,-0.69059193,TASCA_DESTRA_DIETRO_PANTALONI
3.508849,22.99314,4.7951164,17.111748,-0.26260346,1.0614625,5.202649,2.2809317,9.822687,-1.4443907,-0.5915494,15.427644,3.927804,18.742704,-1.4975811,5.9244523,22.312958,4.7236595,13.973454,0.085633084,3.3056738,-5.9316244,0.59226555,-1.7943769,0.17916636,-0.09984879,2.1022623,1.2208135,1.0151274,0.5807142,0.48287386,0.83151716,4.419506,1.4903857,1.0304837,0.337229,0.23316717,0.69142085,0.6131737,0.31668308,-2.7195873,0.51646554,-4.435264,-8.587725,3.3726225,1.8059876,0.88683766,0.5354847,0.26295197,0.49105415,1.7420638,0.9129818,1.2245897,0.5240806,0.7029534,1.3413079,0.07578179,9.035006,0.3908412,0.29733297,0.4684142,TASCA_DESTRA_DIETRO_PANTALONI
0.9496279,6.4747725,2.5445573,13.047234,-2.295917,-0.21106738,3.1612551,1.7779919,8.387527,-1.1444138,-1.4342213,8.672049,2.9448342,13.104781,-3.1804037,3.8872738,6.200509,2.490082,10.204381,0.037778437,-4.4991693,-0.6621209,0.24429148,0.14716515,-0.05429702,-0.368953,1.4311411,0.8640749,1.0218769,0.6037664,0.71402943,1.1826254,2.048165,0.7466255,1.0442324,0.36453384,0.509838,1.3986027,2.0304387,0.91160053,-22.68521,0.44896728,-11.172565,-24.885033,1.0120845,1.2627885,0.37327644,1.2477105,0.36881942,0.29559696,1.5555518,0.9956087,1.2785914,0.6400357,0.8219536,1.2842308,0.035367608,5.81886,0.5832453,-0.40394485,-0.32006356,TASCA_DESTRA_DIETRO_PANTALONI
