@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.035287842,1.5321248,1.2377902,8.105644,-0.73191327,0.41463885,1.313799,1.1462107,6.0778112,-0.36641428,-0.9976875,3.409354,1.8464437,12.230467,-1.665253,1.9055743,3.79261,1.9474624,8.32597,0.023362022,-0.08510501,0.035369635,-0.018518219,-0.4155999,0.21759258,-0.5235626,1.0798976,0.6703645,0.6355913,0.62076664,0.58856624,0.948128,1.166179,0.4493886,0.40397635,0.3853513,0.34641027,0.89894664,2.1017635,0.44826642,-17.199244,0.2132811,-8.183245,-38.368355,1.0521959,1.0198982,0.54898465,0.9693045,0.5217514,0.53827393,1.3336452,0.662742,0.97353756,0.49694026,0.7299824,1.4689541,0.00715891,2.8898163,-0.30110088,0.10505803,-0.61946905,TASCA_DESTRA_DAVANTI_PANTALONI
0.11531675,17.450811,4.177417,18.906818,-1.2253162,0.054291185,8.379067,2.894662,17.15112,-1.4834284,-0.19078708,6.54622,2.5585582,19.592966,-0.6743498,4.981108,7.617297,2.7599452,11.431296,0.0646229,2.1240418,-0.6044264,0.023150822,-0.28456426,0.010899419,-0.038302135,1.443145,1.632723,1.5135869,1.1313645,1.0488114,0.9270323,2.0826676,2.6657846,2.2909453,1.2799857,1.1000053,0.85938877,1.0161726,1.3192761,-13.181952,1.2982794,-12.9721575,-9.991808,1.230229,0.7260604,0.6952132,0.59018314,0.5651088,0.9575143,1.1023664,0.9649799,1.6539522,0.8753713,1.5003653,1.7139759,0.0015503068,7.2834644,0.4136921,-0.025431635,-0.13473964,TASCA_DESTRA_DAVANTI_PANTALONI
0.17403702,14.073277,3.7514367,29.919544,-0.6822015,-1.0931739,7.0187407,2.6492906,15.083078,-0.7668857,-0.21645588,16.372982,4.0463543,22.239477,-1.26673,5.457891,8.948609,2.9914227,17.8693,0.019233266,-0.15920343,-0.80403,0.03188723,5.050331,-0.20029236,-0.039659254,1.4160156,0.92711526,1.2540644,0.6547352,0.885629,1.3526522,2.0051,0.8595427,1.5726776,0.4286782,0.7843387,1.8296678,1.8534354,0.97629446,-34.625397,0.5267486,-18.681738,-35.46614,2.0835092,1.8128095,0.9761917,0.8700751,0.46853247,0.53849655,1.9836497,1.3453349,1.6743546,0.6782119,0.8440777,1.2445633,0.0074695735,8.221993,-0.054097354,-0.27869388,0.15014353,TASCA_DESTRA_DAVANTI_PANTALONI
-0.46255112,10.34059,3.2156787,15.279711,-1.1098962,-0.119537905,8.245915,2.87157,15.704611,-0.66044575,-0.42187726,4.93931,2.222456,11.781328,-0.91307724,4.2870193,5.5535107,2.3565888,10.986868,0.05191081,3.8694932,1.0964116,-0.10789574,0.28334758,-0.027883688,-0.098408066,1.1198329,1.4469032,1.3645481,1.2920706,1.2185283,0.9430818,1.2540257,2.0935292,1.8619915,1.6694468,1.4848113,0.88940316,1.2867577,1.429444,-13.36146,1.1108882,-10.383819,-9.347312,0.7656876,1.1759593,0.6249271,1.5358214,0.8161646,0.5314189,0.97294426,1.296943,1.3907249,1.3330085,1.4293983,1.07231,0.0043064626,6.472547,0.006013994,0.11892828,0.2791572,TASCA_DESTRA_DAVANTI_PANTALONI
0.6791756,4.8275,2.1971571,11.527528,-0.35959184,-1.4961476,6.3247833,2.5149121,10.932365,-1.836382,0.8979089,2.4684947,1.5711443,8.1810875,-0.4923409,3.5684762,4.3927307,2.0958843,8.238138,0.09667028,-0.4539496,0.756397,0.19032651,-1.6662576,-0.41926792,0.2516225,0.8736517,1.3984438,1.0483198,1.6006881,1.1999289,0.74963313,0.7632672,1.9556452,1.0989747,2.5622025,1.4398295,0.5619499,0.4307497,1.1296101,-3.4582922,2.622428,-8.0285425,-3.061492,2.1997747,1.5466237,0.9297043,0.70308274,0.42263615,0.6011186,1.0544404,1.4090459,1.3992879,1.3362974,1.3270432,0.99307483,0.012482838,5.2899823,-0.37270898,-0.014566283,0.08249625,TASCA_DESTRA_DAVANTI_PANTALONI
0.13575472,1.4032158,1.1845741,6.1968136,-0.9831377,-0.8920466,6.9271126,2.6319408,15.640226,-1.7103059,-0.49679,2.1810586,1.4768407,7.374564,-1.0646216,3.0018563,2.561223,1.6003822,10.209474,0.03807379,-0.15218344,-0.27326378,0.04522359,1.795621,-0.29716498,-0.16549426,0.45007628,0.8021001,0.74018204,1.7821426,1.6445701,0.922805,0.20256864,0.64336455,0.54786944,3.1760323,2.7046113,0.8515692,0.3112658,0.8078649,-7.602251,2.5954182,-24.423664,-9.4103,0.5414905,0.8748219,0.29441097,1.6155813,0.5437048,0.33653817,0.39620996,0.84029555,0.606967,2.1208339,1.5319327,0.7223256,0.0068214387,4.4433756,-0.6582017,-0.14996438,0.45822978,TASCA_DESTRA_DAVANTI_PANTALONI
1.5317916,5.8134437,2.4111085,10.1961975,-0.19861338,-1.3327676,7.7118115,2.777015,12.539274,-3.7098281,-0.06919878,2.658088,1.6303644,10.702294,-1.3292719,3.7201672,6.471139,2.5438433,10.227094,0.035401605,-1.1493313,-22.136106,0.41175342,19.259987,-0.35825476,-0.018600987,0.8682375,1.4788771,0.94782114,1.7033094,1.0916612,0.640906,0.75383633,2.1870773,0.89836484,2.9012628,1.191724,0.41076046,0.1710592,0.27662858,-4.5013103,1.6171511,-26.31434,-16.272036,3.1951537,1.8514091,0.8023307,0.5794429,0.25110865,0.43336216,0.813141,0.95271134,0.996979,1.1716436,1.2260839,1.0464649,0.013454378,5.161118,0.24041566,0.040353417,0.17540494,TASCA_DESTRA_DAVANTI_PANTALONI
1.8156257,5.754959,2.3989496,9.855955,-0.12725559,-1.1879754,8.107385,2.847347,13.2299385,-2.670543,-0.25310066,2.1468546,1.4652148,5.5006113,-1.0500418,3.6023772,7.8039207,2.7935498,12.591896,0.010727041,-1.528336,-7.173532,0.50400764,4.6936874,-0.32977542,-0.07025935,0.842521,1.6372682,0.858746,1.9432966,1.0192577,0.5244993,0.7098416,2.680647,0.7374446,3.7764013,1.0388861,0.2750995,0.115591556,0.39491022,-8.148886,3.4164279,-70.49724,-20.63478,2.4257653,3.2585776,0.6869123,1.3433193,0.28317344,0.21080129,0.7449736,1.7917926,0.78272206,2.405176,1.0506709,0.4368374,0.014563031,5.2053237,-0.16675043,-0.13885656,-0.3050784,TASCA_DESTRA_DAVANTI_PANTALONI
1.0867872,3.050885,1.7466782,8.74272,-0.40859538,-0.7132909,5.881939,2.4252708,10.240206,-1.866661,-0.3836373,2.4044683,1.5506349,8.918304,-2.1952696,2.8237846,5.200598,2.2804818,8.769382,0.014012474,-1.5236241,-2.8328507,0.38486904,1.8592845,-0.25260103,-0.13585927,0.7201993,1.1264278,0.7659251,1.5640502,1.0634905,0.6799593,0.51868695,1.2688397,0.5866412,2.4462535,1.1310121,0.4623446,0.38032594,0.41389588,-20.348919,1.0882663,-53.50389,-49.16434,1.7375126,2.2237477,0.69785094,1.2798455,0.40163794,0.3138175,0.85376406,0.9803119,0.99695957,1.1482234,1.1677226,1.0169821,0.009035898,4.087008,0.30356714,-0.46958926,-0.02801633,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4082784,2.6129293,1.6164558,9.500294,-1.3263324,-0.06753249,4.3839874,2.0937974,18.582209,-0.34812072,-0.56406546,4.443291,2.1079116,17.112415,-2.9089108,2.8842983,3.6104474,1.9001178,13.314586,0.038998466,6.045659,0.7238139,-0.14155208,0.11972456,-0.023413835,-0.19556418,0.7720211,0.7668518,0.8507135,0.9933042,1.1019304,1.1093584,0.5960166,0.5880617,0.72371346,0.9866532,1.2142504,1.230676,1.1288058,0.4253356,-10.024588,0.3768014,-8.880702,-23.568655,0.29627615,0.9328455,0.29475534,3.1485674,0.99486685,0.31597444,0.5112575,0.55516964,0.7135253,1.0858904,1.395628,1.2852383,0.0046330253,4.2331476,0.16452615,-0.08769778,0.10180576,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6394573,3.13882,1.7716715,9.855505,-1.071287,-0.47333172,2.711307,1.6466047,10.298734,-1.0008434,-0.6587541,6.4135942,2.5325074,19.63422,-1.1988332,3.0858457,3.8081858,1.9514574,10.685118,0.04105714,1.3509707,0.9707071,-0.2072227,0.71852565,-0.15338801,-0.21347603,1.0759544,0.6995721,0.907871,0.6501875,0.843782,1.2977519,1.1576778,0.48940107,0.8242297,0.42274377,0.7119682,1.68416,0.98948133,0.47617254,-11.142155,0.48123446,-11.260602,-23.399408,0.9244169,0.53286505,0.42702377,0.5764337,0.4619385,0.8013732,0.9569628,0.5019555,0.9223581,0.5245298,0.96383905,1.8375297,0.0068404716,4.5350537,-0.10929387,0.29011846,-0.11877552,TASCA_DESTRA_DAVANTI_PANTALONI
-0.07639082,5.7259207,2.3928895,19.728075,-0.9826398,-0.34079072,5.001325,2.2363644,17.90367,-1.07006,-0.815274,8.710399,2.9513385,28.183243,-0.65795475,3.3384264,9.079204,3.0131717,19.657446,0.01016135,0.22415757,0.09369956,-0.022882283,0.41800758,-0.10208125,-0.24420907,1.0699909,0.8107811,0.7941431,0.7577458,0.74219614,0.9794791,1.1448808,0.6573661,0.63066334,0.5741787,0.55085504,0.95937914,1.0564964,0.87422043,-48.453056,0.8274713,-45.86202,-55.4243,1.1504872,0.58535945,0.50104666,0.50879264,0.43550828,0.8559641,1.1019012,0.6999931,1.003593,0.6352594,0.9107831,1.4337184,0.0058737113,4.9312043,-0.6257409,-0.43416443,0.17966464,TASCA_DESTRA_DAVANTI_PANTALONI
-0.17116056,6.5844526,2.5660188,14.894776,-0.8427193,-1.5065286,3.995928,1.9989817,9.3188715,-2.1467347,0.6193951,6.280047,2.5060022,15.821348,-1.0500611,3.996292,3.5726538,1.8901465,8.096473,0.09857869,0.113612555,-0.27633503,-0.04282984,-2.432258,-0.37698162,0.15499245,1.283663,1.0239491,1.3575767,0.7976776,1.0575804,1.3258243,1.6477906,1.0484719,1.8430145,0.63628954,1.1184762,1.7578101,1.0714606,0.84055567,-7.6931934,0.7844952,-7.1800995,-9.152509,2.7294278,1.0473651,0.8999259,0.38373065,0.3297123,0.8592285,1.5983455,0.94143534,1.8396624,0.5890062,1.1509792,1.9541038,0.010846733,6.0326943,-0.3193028,0.044917576,-0.23986499,TASCA_DESTRA_DAVANTI_PANTALONI
-0.18253398,1.6083132,1.2681929,5.8350163,-0.8441196,0.57561684,1.6318961,1.2774569,8.175848,-1.339845,-0.11699502,3.673683,1.9166853,10.493928,-1.4035724,2.3928614,1.5664475,1.251578,6.3779764,0.060588486,-0.3171102,1.5601859,-0.076282725,-4.9200115,0.24055587,-0.048893355,0.9927481,0.6616594,1.0132751,0.66649276,1.020677,1.5314151,0.98554873,0.43779314,1.0267265,0.4442126,1.0417815,2.345232,0.5705013,0.43585423,-6.492916,0.76398456,-11.381071,-14.896991,0.90553916,0.7247231,0.46604294,0.80032223,0.514658,0.6430634,0.71368945,0.55603737,0.91486955,0.77910274,1.2818874,1.6453382,0.0040734736,3.6095703,-0.42231032,0.23299426,-0.25025436,TASCA_DESTRA_DAVANTI_PANTALONI
-0.0044063795,0.92486703,0.9617001,5.629793,-0.97407097,0.020646116,0.6923773,0.83209217,4.035608,-0.7359948,-0.66494507,1.2443527,1.1155056,6.142177,-2.5461931,1.6302037,0.6466305,0.8041334,4.404684,0.0716558,-0.21342415,0.006626682,-0.0027029626,-0.031049356,0.012664746,-0.40789077,1.1557615,0.8621204,1.195946,0.74593276,1.0347688,1.3872145,1.3357847,0.7432515,1.4302866,0.5564157,1.0707464,1.9243643,1.6236222,0.62989616,-8.1707735,0.38795736,-5.032435,-12.97162,1.226787,1.6465302,0.60106844,1.3421484,0.4899534,0.36505157,1.3950298,0.9165794,1.2781378,0.65703213,0.9162082,1.3944649,0.0044058287,2.4658425,0.30054644,-0.31266594,-0.24157469,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39471528,2.713176,1.6471721,8.314759,-1.0895685,-0.5032447,2.6079288,1.6149083,9.234447,-1.2570153,-0.50782436,3.185506,1.7847986,11.148217,-1.6036917,2.7174292,1.7891322,1.3375845,6.5674734,0.059517045,0.7843407,0.77726734,-0.1452532,0.9909818,-0.18519147,-0.18687676,1.0199786,0.9228896,1.2314527,0.90481263,1.2073318,1.3343446,1.0403566,0.8517253,1.5164759,0.8186858,1.4576501,1.7804755,0.843006,0.63140917,-10.431791,0.7489972,-12.374516,-16.521444,0.9725607,0.92934555,0.5698305,0.9555656,0.5859074,0.61315244,0.9004069,0.74583757,1.2660514,0.8283339,1.4060881,1.6974895,0.0054083746,4.0644135,-0.21975051,-0.3574134,0.26475438,TASCA_DESTRA_DAVANTI_PANTALONI
-0.46451068,1.1923581,1.0919515,6.394702,-1.4692215,-0.4513422,2.6878679,1.6394719,11.529325,-0.7691566,-0.42878768,3.1711657,1.7807767,12.764557,-2.0962565,2.2767293,2.4712331,1.5720156,9.025063,0.033170633,1.0291762,1.0833117,-0.20402543,1.0526006,-0.19824149,-0.18833494,0.6660386,0.6131883,0.6946187,0.9206499,1.0429107,1.1327983,0.44360742,0.37599996,0.48249522,0.84759617,1.0876626,1.2832321,0.75909334,0.44028544,-12.288344,0.5800149,-16.188187,-27.90995,0.39739528,0.6281907,0.27743414,1.5807704,0.69813144,0.44164,0.55464673,0.5009733,0.7085493,0.90322953,1.2774786,1.4143455,0.005144032,3.3386683,-0.20020092,-0.054870963,-0.07121187,TASCA_DESTRA_DAVANTI_PANTALONI
-0.079830155,26.18081,5.116719,26.267727,-1.0034472,0.31357926,25.652828,5.0648623,25.18451,-0.9124731,0.101090096,16.888363,4.109545,28.068865,-1.6670501,7.295578,15.611478,3.9511364,21.252031,0.04721821,-0.25457728,-0.7896931,-0.010942266,3.101978,0.0429821,0.013856352,1.0102385,1.2450815,1.2949992,1.232463,1.2818748,1.040092,1.0205818,1.5502279,1.6770232,1.5189648,1.643203,1.0817914,1.0949162,0.74988866,-12.491731,0.6848822,-11.408846,-16.658113,0.9956494,1.2458074,0.5878109,1.2512511,0.59037936,0.47183123,1.0430113,0.9358315,1.2360102,0.89724004,1.1850401,1.3207616,0.0025682156,11.171368,-0.50310814,0.14877145,0.10931565,TASCA_DESTRA_DAVANTI_PANTALONI
0.36996964,21.700891,4.6584215,30.270302,-1.2319276,0.5745204,14.752557,3.8409057,24.670437,-0.7832947,-0.33455375,12.29682,3.5066822,32.33335,-1.4701623,5.81882,15.470499,3.9332554,21.82261,0.037727404,0.64396256,-1.1058601,0.063581556,-1.7172738,0.09873486,-0.057495117,1.2128446,1.3284414,1.1843679,1.0953104,0.9765208,0.891547,1.4709918,1.7647564,1.4027274,1.199705,0.95359284,0.7948561,1.5418528,0.8682231,-19.527935,0.56310374,-12.665239,-22.49184,0.9803539,1.0361232,0.598037,1.0568868,0.61002153,0.5771872,1.2269869,0.93619436,1.3871073,0.76300275,1.1304989,1.4816445,0.0051408107,8.779857,0.55748224,-0.16875713,-0.39659774,TASCA_DESTRA_DAVANTI_PANTALONI
0.09825505,7.303589,2.7025154,14.038222,-1.3951732,-1.3438047,12.057857,3.4724424,25.159737,-2.768128,0.73642004,18.40536,4.290147,25.614023,-0.6719572,5.2496896,12.565344,3.5447628,21.02624,0.03021353,-0.07311706,0.13342257,0.018716356,-1.8247802,-0.25597793,0.14027877,0.7782751,0.6299354,0.76239663,0.8093994,0.9795979,1.2102776,0.60571206,0.3968186,0.58124864,0.65512747,0.95961213,1.4647716,0.44242203,0.79434484,-12.482924,1.7954459,-28.214972,-15.714743,0.8777983,0.38258025,0.27032718,0.43584073,0.30796045,0.70658946,0.5579638,0.5480678,0.66765255,0.98226416,1.1965876,1.2181933,0.010517167,7.9205475,0.107988946,0.10846873,0.3146841,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4973616,5.8951335,2.4279895,19.492523,-0.85950226,0.19337787,10.409486,3.2263734,19.683033,-1.6355966,0.15438817,3.099145,1.7604388,19.40557,-1.8049568,3.387083,8.240031,2.8705454,16.580069,0.021438994,-2.5719676,-3.2215006,-0.14684069,1.2525432,0.057092745,0.045581456,0.75254446,1.3791956,0.84582865,1.8327098,1.1239583,0.6132768,0.5663232,1.9021807,0.7154261,3.3588252,1.2632823,0.3761084,0.73761386,0.72152495,-24.803648,0.9781879,-33.626877,-34.3767,1.4036481,1.5152041,0.6186898,1.0794758,0.4407727,0.40832108,0.9903211,1.0044808,1.17566,1.0142982,1.1871502,1.1704155,0.003996526,4.993958,0.24127461,0.085655384,0.09105168,TASCA_DESTRA_DAVANTI_PANTALONI
2.1292717,14.606593,3.8218572,15.225525,-0.2910995,0.037569758,22.458021,4.7389894,25.26651,-1.2809912,-0.47032192,3.7948136,1.9480281,12.313323,-1.9734762,4.51781,25.205238,5.020482,15.032255,0.012934003,56.67515,-4.5272646,0.47130617,-0.07988094,0.008315923,-0.10410397,0.80647093,1.9619107,0.76125306,2.432711,0.94393116,0.38801613,0.6503954,3.8490937,0.5795063,5.9180827,0.8910061,0.15055655,0.24192804,0.42006,-17.427822,1.7363014,-72.03722,-41.488888,1.064611,2.8477495,0.7743452,2.6749203,0.7273505,0.2719148,0.60259706,1.2365083,1.012857,2.0519652,1.6808196,0.8191268,0.014539467,6.5712767,0.6172449,0.026673963,-0.122082576,TASCA_DESTRA_DAVANTI_PANTALONI
0.38706636,6.812472,2.6100712,15.252714,-0.8036836,-0.32434392,5.3871503,2.3210235,14.354389,-1.3958765,-0.35699305,8.002701,2.8289046,19.987984,-0.9597633,3.8995988,5.3779206,2.3190343,11.481534,0.038992014,-1.1933825,-1.0842407,0.099258,0.90854406,-0.08317366,-0.091546096,1.1245346,0.9226438,1.1254991,0.8204672,1.0008577,1.2198632,1.264578,0.85127157,1.2667483,0.6731665,1.0017163,1.488066,0.812652,0.69429237,-14.588925,0.85435385,-17.952242,-21.012653,1.4114532,0.82912767,0.7078054,0.5874284,0.5014728,0.85367477,1.0625819,0.7630942,1.3284562,0.7181509,1.2502153,1.740881,0.004095604,5.865647,0.43953124,-0.3171833,-0.07398141,TASCA_DESTRA_DAVANTI_PANTALONI
0.08462126,0.12934233,0.35964194,2.4225237,-0.6832204,-0.114736356,0.26615,0.5158973,3.0092754,-1.4730504,-0.0033663022,0.17543016,0.41884384,2.8647208,-1.803806,0.656529,0.16022839,0.4002854,2.1833472,0.034240987,-0.73752785,-25.137749,0.12889189,34.083794,-0.17476206,-0.0051274234,0.6971193,0.858654,0.8984638,1.2317175,1.2888236,1.046363,0.48597533,0.73728675,0.8072373,1.5171279,1.6610664,1.0948757,0.54858166,0.53353596,-12.702451,0.97257346,-23.155077,-23.80805,1.1827639,1.4086163,0.6366093,1.190953,0.5382387,0.4519395,0.80501896,0.8456404,1.1095458,1.0504603,1.3782853,1.3120775,0.0012732694,0.9604212,-0.33245853,0.279659,-0.112990476,TASCA_DESTRA_DIETRO_PANTALONI
0.07810662,0.29269373,0.54101175,3.4730043,-0.619094,-0.14711109,0.7959146,0.89214045,4.5977488,-0.83158016,-0.12554665,0.44703496,0.6686067,4.0929112,-0.94452167,1.0586276,0.45845568,0.67709357,3.292951,0.050093703,-0.5309363,-0.62213224,0.07378101,1.1717644,-0.13896397,-0.11859378,0.6064199,0.8091629,0.79902065,1.3343277,1.3176029,0.98746574,0.36774516,0.6547446,0.6384341,1.7804303,1.7360775,0.9750887,0.63616014,0.6679722,-7.6471963,1.0500064,-12.020867,-11.448375,0.85450375,1.0190928,0.61876935,1.1926136,0.7241271,0.6071766,0.7553706,0.8485413,1.0546784,1.1233443,1.3962396,1.2429311,0.0025129733,1.558139,-0.42956528,-0.014036779,-0.34152764,TASCA_DESTRA_DIETRO_PANTALONI
0.9343989,8.067527,2.8403392,20.901213,-0.6125722,0.07821213,8.00875,2.8299735,15.433804,-1.0814357,0.48489144,9.597533,3.0979886,27.32014,-0.30271354,4.074804,10.184126,3.1912577,20.675951,0.014891468,11.946982,1.927027,0.22931138,0.16129822,0.019194083,0.11899749,1.0036628,0.91683334,0.89003754,0.9134874,0.8867894,0.9707736,1.0073391,0.8405834,0.7921668,0.8344592,0.78639543,0.9424013,0.9901453,1.2506729,-25.403332,1.2631205,-25.656164,-20.31173,1.7480037,0.61804247,0.6175483,0.35357046,0.35328773,0.9992004,1.354249,0.7650478,1.0108949,0.564924,0.74646163,1.3213487,0.007230289,6.089552,0.5318149,0.19639456,-0.26011065,TASCA_DESTRA_DIETRO_PANTALONI
1.3530488,12.302555,3.5075,19.770302,-0.31450802,0.16256233,6.0918636,2.4681702,14.816512,-0.7423647,0.6350713,13.48263,3.67187,26.652868,-0.41182065,4.054804,17.696077,4.2066708,20.818014,0.021253552,8.323262,2.1305463,0.33369032,0.25597492,0.04009129,0.15662195,1.4210932,0.9552353,0.8337947,0.67218345,0.5867277,0.8728684,2.019506,0.91247445,0.6952137,0.4518305,0.34424937,0.76189935,0.7493032,0.6084281,-10.463601,0.8119919,-13.964442,-17.197762,1.7686551,0.7966832,0.7071002,0.45044577,0.39979544,0.88755506,1.3343425,0.74177015,0.9496728,0.55590683,0.71171594,1.280279,0.010440905,5.942795,0.034462664,0.47753438,-0.31140217,TASCA_DESTRA_DIETRO_PANTALONI
1.3073523,12.678449,3.5606809,19.997688,-0.47554475,0.06155784,7.3258467,2.7066302,14.712027,-2.023771,-0.09827223,7.195895,2.6825166,18.742704,-1.4975811,4.23423,10.994098,3.3157349,14.761141,0.034090046,21.237787,-13.303375,0.308758,-0.6264012,0.014538143,-0.023208996,1.3155402,1.3273659,1.0738739,1.0089892,0.8162987,0.80902624,1.7306463,1.7619002,1.153205,1.0180591,0.6663436,0.6545235,0.6545365,0.5734768,-12.37109,0.8761571,-18.900536,-21.572084,2.785504,1.8059876,0.88683766,0.64835215,0.318376,0.49105415,1.3592749,1.0669585,1.3547522,0.78494686,0.99667275,1.2697328,0.008989623,6.3752203,0.42496568,0.10162254,0.046516124,TASCA_DESTRA_DIETRO_PANTALONI
0.25796238,5.86719,2.4222283,14.675788,-1.6266994,-0.32479018,11.880664,3.4468338,28.210533,-5.2925406,-0.26664233,7.649542,2.7657804,16.848719,-1.4493868,3.7155423,11.835279,3.4402442,24.052498,0.010145754,-0.79424316,-0.9674472,0.06942792,1.2180743,-0.08741394,-0.071764044,0.7027401,0.87578475,0.7040862,1.2462428,1.0019155,0.8039489,0.49384362,0.7669989,0.49573734,1.553121,1.0038347,0.6463339,0.3830442,0.91160053,-36.86592,2.3798833,-96.24456,-40.440876,1.2462518,0.81223476,0.22993343,0.6517421,0.18449998,0.2830874,0.5202237,0.8710329,0.6101565,1.674343,1.1728734,0.7004977,0.0033772846,5.5009255,0.13756885,-0.10632684,-0.27818546,TASCA_DESTRA_DIETRO_PANTALONI
1.9828688,29.243683,5.407743,28.738848,-0.8115273,-0.18856065,21.703655,4.658718,25.190582,-0.9767442,0.5786024,17.214014,4.1489773,29.301565,-0.9175947,7.339323,18.597778,4.3125143,21.446249,0.021299856,-10.515815,3.4269974,0.27017054,-0.32588986,-0.025691831,0.078835934,1.1607791,1.3033918,1.2539653,1.1228594,1.0802789,0.9620785,1.3474082,1.69883,1.5724288,1.2608131,1.1670026,0.92559516,1.0343298,0.91821146,-27.583492,0.88773566,-26.667986,-30.040457,1.2449064,1.0382226,0.7239737,0.8339764,0.58154863,0.6973203,1.1408569,0.9807957,1.3400408,0.8597009,1.1745915,1.3662792,0.0142065175,10.849728,-0.21110317,0.11925728,-0.4038969,TASCA_DESTRA_DIETRO_PANTALONI
