@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.0769214,1.193403,1.0924299,8.105644,-0.73191327,0.29137257,1.0371405,1.0184009,6.0778112,-0.36641428,-0.8128147,2.6713123,1.634415,12.230467,-1.665253,1.5644414,3.2058582,1.7904911,8.32597,0.023362022,0.26399672,-0.09463584,0.049168605,-0.35847354,0.18624702,-0.51955587,1.0726914,0.66839194,0.61012864,0.6230981,0.568783,0.9128306,1.1506667,0.44674784,0.37225696,0.3882513,0.32351413,0.83325964,2.1017635,0.44826642,-17.199244,0.2132811,-8.183245,-38.368355,1.0521959,1.0198982,0.54898465,0.9693045,0.5217514,0.53827393,1.3336452,0.662742,0.97353756,0.49694026,0.7299824,1.4689541,0.0043128408,2.369808,-0.32593203,0.13598965,-0.632896,TASCA_DESTRA_DAVANTI_PANTALONI
0.18733518,15.644755,3.9553452,19.818232,-1.1066077,-0.05956858,6.5384703,2.5570433,18.562342,-1.2465777,-0.21270767,5.1823144,2.2764697,19.592966,-0.6743498,4.397426,8.112074,2.8481703,13.172583,0.015781827,-3.1448655,-0.8807166,0.042601097,0.28004906,-0.013546238,-0.048370946,1.5468433,1.7374908,1.388732,1.1232494,0.8977846,0.79927444,2.392724,3.0188742,1.9285766,1.2616892,0.8060171,0.63883966,1.0107511,1.3192761,-49.287647,1.3052433,-48.763386,-37.359615,1.1385968,0.8039467,0.70291317,0.70608556,0.61735046,0.87432814,1.067658,1.0114973,1.5045061,0.94739825,1.4091649,1.4874051,7.3510985E-4,6.3932233,0.39062962,-0.036277615,-0.11912463,TASCA_DESTRA_DAVANTI_PANTALONI
0.1965023,9.857647,3.139689,29.919544,-0.6822015,-0.82392955,5.611045,2.3687644,16.0851,-0.884266,0.18790239,15.040325,3.8781857,22.404068,-1.2565377,4.785699,8.358899,2.891176,17.8693,0.019233266,-0.23849405,1.0457679,0.041060314,-4.3848805,-0.17216493,0.03926331,1.3254544,0.80957675,1.0859556,0.61079186,0.8193083,1.3413869,1.7568291,0.65541446,1.1792997,0.37306672,0.671266,1.7993189,1.6074045,0.97259015,-34.625397,0.6050687,-21.541183,-35.60122,2.0835092,1.7914006,0.9761917,0.8597997,0.46853247,0.5449321,1.8600782,1.3354514,1.6743546,0.71795446,0.90015274,1.2537742,0.0021636637,7.182609,-0.12486705,-0.25038967,0.14560604,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2630541,8.001525,2.8286967,15.792258,-1.0365354,-0.30464888,6.994446,2.6447015,15.731943,-0.6585427,0.15625627,6.5866733,2.5664515,12.188763,-0.91439754,4.1123857,4.8573422,2.203938,11.478902,0.020952977,0.8634665,-1.6834787,-0.063966304,-1.9496745,-0.07408081,0.0379965,1.0695713,1.102182,1.2834738,1.0304896,1.1999891,1.1644845,1.1439826,1.2148052,1.6473051,1.0619087,1.4399738,1.3560241,1.2867577,1.3806192,-32.718536,1.0729442,-25.427114,-23.698452,0.81751657,1.2179369,0.6613867,1.4898009,0.8090193,0.54303855,1.0038339,1.2956408,1.3757639,1.2906923,1.3705094,1.0618405,0.0010986488,6.1704016,0.013817434,0.18198135,0.118168905,TASCA_DESTRA_DAVANTI_PANTALONI
0.8752693,4.457669,2.1113193,11.527528,-0.35959184,-1.1157806,6.061999,2.4621127,10.932365,-1.836382,1.0108196,3.0439966,1.7447053,11.571686,-0.8063604,3.520049,4.205744,2.050791,8.422856,0.076415606,-0.7844457,0.86590064,0.24865258,-1.1038376,-0.3169787,0.28716063,0.85752344,1.2101295,1.0295146,1.4111911,1.2005674,0.85074747,0.7353464,1.4644132,1.0599002,1.9914604,1.4413619,0.7237713,0.4307497,0.59022284,-4.374945,1.3702223,-10.156583,-7.412361,2.1997747,1.3235348,0.9297043,0.6016684,0.42263615,0.7024403,1.0544404,0.996184,1.3686008,0.9447513,1.2979404,1.3738434,0.008707495,5.2741823,-0.20426485,0.048159096,0.13636623,TASCA_DESTRA_DAVANTI_PANTALONI
1.2443669,6.168392,2.4836247,12.104129,-0.34012827,-0.68183583,9.805682,3.1314025,15.640226,-1.7103059,-0.5516422,3.183868,1.7843397,8.874596,-1.2258222,3.9042943,6.232087,2.496415,12.531013,0.031240469,-1.8250242,-2.2557502,0.3187175,1.236011,-0.1746374,-0.14129114,0.7931349,1.3919013,0.99487656,1.7549363,1.2543598,0.71476084,0.629063,1.9373895,0.98977953,3.0798018,1.5734186,0.5108831,0.3112658,0.62855655,-7.602251,2.0193563,-24.423664,-12.094777,1.5651733,2.2653174,0.6982598,1.4473269,0.44612294,0.30823922,0.7739101,1.3639077,0.9659338,1.7623594,1.2481215,0.7082106,0.007574058,5.981497,-0.21947142,-0.1436011,0.4202198,TASCA_DESTRA_DAVANTI_PANTALONI
1.1542879,5.078779,2.2536147,10.290201,-0.20966408,-1.1452124,6.4852533,2.546616,12.539274,-3.7098281,0.05167243,2.430584,1.559033,10.702294,-1.3292719,3.343995,5.4588695,2.3364224,10.227094,0.035401605,-1.0079248,22.338566,0.3451823,-22.16293,-0.34246832,0.015452304,0.8849448,1.4455208,0.9645579,1.6334587,1.0899639,0.6672736,0.78312737,2.0895305,0.930372,2.6681874,1.1880213,0.4452541,0.1805768,0.29202,-4.7517595,1.6171511,-26.31434,-16.272036,3.1951537,1.8514091,0.8023307,0.5794429,0.25110865,0.43336216,0.8206377,0.96149486,1.0061706,1.1716436,1.2260839,1.0464649,0.008093661,4.7221704,0.18919933,0.0010881557,0.16000855,TASCA_DESTRA_DAVANTI_PANTALONI
1.2647386,6.2032084,2.4906242,15.437697,-0.76565653,-1.2311724,7.085622,2.661883,13.789924,-2.3114307,-0.16006587,1.8987411,1.3779482,6.2944107,-0.8103151,3.4111743,6.692424,2.586972,12.591896,0.010727041,-1.0272635,-7.901363,0.3707634,7.691661,-0.36092335,-0.04692398,0.9356625,1.8074876,0.9627565,1.9317731,1.028957,0.53264904,0.8754642,3.2670112,0.92690015,3.7317472,1.0587527,0.283715,0.6954777,2.3760493,-49.02926,3.4164279,-70.49724,-20.63478,2.0995688,2.5146375,0.6869123,1.1976924,0.3271683,0.27316555,1.1194911,2.452604,1.2260026,2.1908205,1.0951427,0.4998779,0.008861392,4.959605,-0.22168554,-0.16752651,-0.2662045,TASCA_DESTRA_DAVANTI_PANTALONI
0.8785867,3.272748,1.8090738,9.327253,-0.50277346,-0.83210963,4.9844055,2.2325783,10.240206,-1.866661,-0.4905592,2.6620872,1.6315904,8.918304,-2.1952696,2.8587308,4.4518666,2.1099446,8.769382,0.014012474,-1.0558546,-1.7909902,0.30733454,1.6962471,-0.2910766,-0.17160034,0.810307,1.1087794,0.85740346,1.3683449,1.0581218,0.77328587,0.65659744,1.2293917,0.7351406,1.8723675,1.1196215,0.597971,0.46798813,0.5092957,-25.039186,1.0882663,-53.50389,-49.16434,1.7375126,2.2237477,0.69785094,1.2798455,0.40163794,0.3138175,0.9108463,1.045855,1.0636158,1.1482234,1.1677226,1.0169821,0.006528724,4.200822,0.28820097,-0.48299077,-0.06864373,TASCA_DESTRA_DAVANTI_PANTALONI
-0.11837768,2.5406165,1.5939312,9.500294,-1.3263324,-0.36819708,3.8680243,1.9667294,18.582209,-0.34812072,-0.42374933,4.3632236,2.088833,17.112415,-2.9089108,2.8669386,2.8816693,1.697548,13.314586,0.038998466,0.3215063,0.2793578,-0.041290622,0.86890304,-0.12842867,-0.14780551,0.81044763,0.76307255,0.9389609,0.94154453,1.1585706,1.2305001,0.65682536,0.5822797,0.8816475,0.88650614,1.342286,1.5141306,1.1288058,0.4253356,-10.024588,0.3768014,-8.880702,-23.568655,0.29627615,0.9328455,0.29475534,3.1485674,0.99486685,0.31597444,0.5112575,0.55516964,0.7135253,1.0858904,1.395628,1.2852383,0.0028542902,4.2383304,-0.010615982,-0.043734115,0.040216524,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5890348,2.3851655,1.5443981,9.855505,-1.071287,-0.3637088,2.0922472,1.4464602,10.298734,-1.0008434,-0.56250346,4.861948,2.2049825,19.63422,-1.1988332,2.4774747,3.9971406,1.999285,11.05261,0.008076239,1.619523,1.0471666,-0.23775613,0.64658946,-0.14680625,-0.2270471,1.0677086,0.70041287,0.7724752,0.65599626,0.72348875,1.1028856,1.1400018,0.49057814,0.5967179,0.43033105,0.523436,1.2163565,0.98948133,0.47617254,-56.64332,0.48123446,-57.245464,-118.95545,0.9244169,0.53286505,0.42702377,0.5764337,0.4619385,0.8013732,0.9569628,0.5019555,0.89169025,0.5245298,0.93179196,1.7764329,0.0044377893,3.653502,-0.09803001,0.29304978,-0.104687974,TASCA_DESTRA_DAVANTI_PANTALONI
-0.013777319,4.577438,2.1394947,19.728075,-0.9826398,-0.22484292,4.2992725,2.0734687,17.90367,-1.07006,-0.6903622,6.766115,2.6011758,28.183243,-0.65795475,2.9279594,7.597223,2.756306,19.657446,0.01016135,0.061275307,0.019956654,-0.0047054337,0.32568833,-0.07679168,-0.23578271,1.0318433,0.8225106,0.7762181,0.7971275,0.7522636,0.9437181,1.0647006,0.6765238,0.6025146,0.6354123,0.56590056,0.8906038,1.0564964,0.87422043,-48.453056,0.8274713,-45.86202,-55.4243,1.1504872,0.58535945,0.50104666,0.50879264,0.43550828,0.8559641,1.1019012,0.6999931,1.003593,0.6352594,0.9107831,1.4337184,0.003612859,4.333086,-0.52448905,-0.42455694,0.15338203,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4771294,6.705509,2.5894997,15.633789,-0.93414694,-1.0723305,7.834797,2.7990708,17.789307,-0.6457148,0.45617533,5.5234604,2.3502042,15.821348,-1.0500611,4.181372,4.1655354,2.0409644,12.384249,0.06344193,0.44494623,-1.0459342,-0.11410833,-2.350698,-0.2564542,0.10909704,0.92512834,1.101819,1.2687628,1.1909904,1.3714452,1.1515166,0.85586256,1.2140051,1.6097592,1.4184581,1.8808619,1.3259904,1.0817946,0.93174857,-9.000749,0.861299,-8.320201,-9.660062,0.74777395,1.0473651,0.6112795,1.400644,0.8174656,0.58363557,0.87883073,0.9881452,1.262393,1.1243863,1.4364462,1.277538,0.006264788,6.2957172,-0.41826543,0.047400422,-0.15829226,TASCA_DESTRA_DAVANTI_PANTALONI
-0.23013999,3.7336333,1.9322612,10.874886,-1.3521985,0.16649571,3.662429,1.9137474,11.491603,-0.82256305,-0.053955656,4.1283937,2.0318449,10.493928,-1.4035724,2.983048,2.7094724,1.6460475,7.293612,0.05338833,-1.3822577,4.265354,-0.07714927,-3.085788,0.055813957,-0.018087424,1.0096741,0.9509886,1.1738794,0.94187677,1.162632,1.2343781,1.0194418,0.9043792,1.3779927,0.88713175,1.351713,1.5236892,1.2053798,1.0201769,-15.197565,0.846353,-12.608113,-14.896991,0.73325104,1.0589364,0.6000396,1.4441663,0.81832767,0.56664366,0.9463332,1.0363027,1.4910151,1.0950717,1.575571,1.4387834,0.0014384602,4.525391,-0.30531213,0.3415066,-0.13584296,TASCA_DESTRA_DAVANTI_PANTALONI
0.03484771,1.1258688,1.0610696,6.0156903,-0.94182444,-0.08167572,3.2306926,1.7974128,16.274607,-0.53896135,-0.59249556,1.9864726,1.4094228,8.831784,-1.3922881,2.0942411,2.316123,1.5218815,10.359692,0.021075822,-0.42665935,-0.05881514,0.016639778,0.13785036,-0.039000154,-0.28291658,0.5903316,0.75283986,0.6972091,1.2752829,1.1810465,0.9261055,0.34849146,0.5667679,0.4861006,1.6263465,1.3948709,0.85767144,0.5119235,0.567651,-13.08167,1.108859,-25.553953,-23.045269,0.29294947,0.8391518,0.29273707,2.8644934,0.999275,0.3488488,0.3696366,0.681141,0.5806824,1.8427315,1.5709548,0.8525142,0.0029806613,3.1324816,0.07239597,-0.14113452,0.10084494,TASCA_DESTRA_DAVANTI_PANTALONI
-0.023934579,3.4416604,1.8551712,8.314759,-1.0895685,-0.5375941,2.3222146,1.5238814,9.234447,-1.2570153,-0.54454,2.7342663,1.6535617,11.148217,-1.6036917,2.7561169,1.4880654,1.2198628,6.5674734,0.059517045,0.044521656,0.043953758,-0.008684167,0.9872444,-0.19505489,-0.19757508,1.2173986,1.1219244,1.5208031,0.9215752,1.2492236,1.3555309,1.4820596,1.2587144,2.3128421,0.8493008,1.5605595,1.8374639,0.843006,0.63140917,-10.431791,0.7489972,-12.374516,-16.521444,0.9725607,0.92934555,0.5698305,0.9555656,0.5859074,0.61315244,0.9004069,0.74583757,1.2660514,0.8283339,1.4060881,1.6974895,0.0038088276,4.1140285,-0.23897105,-0.240109,0.17899677,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5378695,0.9966731,0.9983352,6.394702,-1.4692215,-0.5138842,2.3864558,1.5448158,11.529325,-0.7691566,-0.34325778,2.699022,1.6428701,12.764557,-2.0962565,2.1700625,2.0441852,1.4297501,9.025063,0.033170633,1.0466746,1.5669551,-0.24785899,1.4970795,-0.23680617,-0.15817875,0.6462487,0.6076775,0.6982585,0.94031525,1.0804796,1.149061,0.41763738,0.36927193,0.48756498,0.88419276,1.1674362,1.3203412,0.75909334,0.44028544,-12.288344,0.5800149,-16.188187,-27.90995,0.39739528,0.6281907,0.27743414,1.5807704,0.69813144,0.44164,0.55464673,0.5009733,0.7085493,0.90322953,1.2774786,1.4143455,0.00407598,3.1989067,-0.15815206,-0.045325108,-0.08101735,TASCA_DESTRA_DAVANTI_PANTALONI
0.4110933,27.777906,5.270475,36.466766,-0.8174613,0.52813315,30.499088,5.522598,25.509014,-0.93711555,-0.053182326,22.423975,4.735396,29.576733,-1.7945769,7.923866,18.364132,4.2853394,23.807049,0.024335863,0.7783895,-7.7298856,0.051880397,-9.930614,0.06665095,-0.006711664,0.9543471,1.1129956,1.2298851,1.1662378,1.2887189,1.1050224,0.9107783,1.2387593,1.5126175,1.3601106,1.6607966,1.2210746,1.3291316,0.86358106,-27.621504,0.6497333,-20.781616,-31.984842,1.5236806,1.8958237,0.82229346,1.2442397,0.5396758,0.43373942,1.4295639,1.2329545,1.5317634,0.86246896,1.0714899,1.2423519,0.0019127626,11.937718,-0.37019378,0.05920018,0.14887653,TASCA_DESTRA_DAVANTI_PANTALONI
-0.18253137,19.70913,4.4394965,31.55482,-1.3266393,0.2846933,20.636229,4.5427117,27.406452,-0.6647581,-0.38239715,15.521217,3.9396975,32.33335,-1.4701623,6.3360543,15.9816065,3.9977002,22.059484,0.037337415,-0.6411509,0.47733456,-0.028808367,-0.7444964,0.04493227,-0.060352568,0.97727895,1.1268623,1.1105126,1.153061,1.1363313,0.985491,0.9550742,1.2698185,1.2332383,1.3295497,1.2912487,0.97119254,1.6440847,0.9349728,-21.029259,0.5686889,-12.790861,-22.49184,0.823825,1.0361232,0.5918551,1.257698,0.7184233,0.5712208,1.1513646,0.9759217,1.4304422,0.84762174,1.2423886,1.4657347,0.0012923686,9.507571,0.28084263,-0.19922464,-0.080171034,TASCA_DESTRA_DAVANTI_PANTALONI
0.051745396,5.9821086,2.4458349,14.038222,-1.3951732,-1.2799449,12.095813,3.4779036,25.159737,-2.768128,1.1254565,18.283651,4.2759385,25.614023,-0.6719572,5.3083215,11.090895,3.3302994,21.02624,0.03021353,-0.04042783,0.045977253,0.009747977,-1.1372674,-0.24112046,0.21201739,0.70324975,0.57199955,0.7344189,0.8133661,1.0443217,1.2839502,0.49456027,0.32718349,0.53937113,0.6615644,1.0906075,1.6485281,0.44242203,0.79434484,-12.482924,1.7954459,-28.214972,-15.714743,0.8777983,0.38258025,0.27032718,0.43584073,0.30796045,0.70658946,0.5579638,0.5480678,0.66765255,0.98226416,1.1965876,1.2181933,0.008789512,7.885521,0.07875213,0.09315139,0.42294627,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5103409,4.8665,2.2060144,25.113573,-0.55949026,0.2705423,7.775098,2.7883863,19.683033,-1.6355966,0.19436495,1.7613455,1.3271569,19.40557,-1.8049568,2.786599,7.0092373,2.6474965,16.736568,0.0122022405,-1.8863628,-2.625684,-0.18314114,1.3919294,0.097086914,0.069749884,0.7911437,1.6622107,0.83324546,2.1010225,1.0532162,0.5012875,0.6259085,2.7629445,0.6942981,4.4142947,1.1092645,0.2512892,0.73761386,0.72152495,-43.57931,0.9781879,-59.081474,-60.3989,2.1563177,2.3276927,0.950446,1.0794758,0.4407727,0.40832108,1.2758995,1.2941426,1.5005211,1.0142982,1.1760495,1.1594712,0.0016697022,4.0629315,0.22590746,-0.026248522,0.1344287,TASCA_DESTRA_DAVANTI_PANTALONI
0.09991185,0.13073356,0.36157095,2.735038,-0.9003619,-0.10790779,0.28016308,0.5293043,3.581522,-1.0018859,-0.0020026083,0.18256809,0.42727986,3.156835,-1.4027545,0.6616126,0.17736423,0.42114633,2.5641425,0.008903089,-0.92590034,-49.89086,0.15101263,53.88362,-0.16309816,-0.0030268594,0.683106,0.8462158,0.85853994,1.2387767,1.256818,1.0145639,0.4666338,0.71608114,0.73709095,1.5345676,1.5795918,1.0293399,0.7229322,0.7031047,-56.25711,0.97257346,-77.817955,-80.01242,0.8044495,1.0954299,0.55628973,1.3617136,0.69151604,0.5078278,0.76365244,0.8663861,1.0666482,1.1345294,1.3967718,1.2311466,6.5657607E-4,0.96886164,-0.34711033,0.2613632,-0.07516147,TASCA_DESTRA_DIETRO_PANTALONI
0.06260775,0.29845372,0.5463092,3.835406,-0.78804344,-0.16013256,0.81782144,0.9043348,5.0519257,-1.0125082,-0.12895375,0.45034868,0.67108023,4.491669,-0.81593144,1.0737114,0.4599606,0.67820394,3.4075365,0.02005237,-0.39097452,-0.48550543,0.058309663,1.2417828,-0.14913929,-0.120100945,0.6041006,0.8140743,0.80552346,1.3475807,1.333426,0.98949623,0.3649375,0.662717,0.648868,1.8159739,1.7780249,0.9791027,0.6650673,0.83757067,-24.24265,1.2593772,-36.45142,-28.944004,0.85450375,0.86721134,0.6168728,1.0148714,0.7219077,0.7113292,0.7591969,0.8538933,1.1255656,1.1247324,1.4825742,1.3181573,0.0012947076,1.5909516,-0.38740557,-0.0030387298,-0.28236574,TASCA_DESTRA_DIETRO_PANTALONI
0.7159171,9.171739,3.028488,36.18403,-0.28111234,0.20178258,9.136324,3.0226352,21.643158,-1.0840243,0.16978896,9.298668,3.0493717,36.505737,-0.74071276,4.0911775,11.451081,3.3839447,32.5969,0.0035611666,3.547963,4.2165117,0.17499048,1.1884317,0.049321394,0.041501246,1.0019363,0.9931514,0.89495784,0.99123216,0.8932283,0.9011293,1.0038762,0.98634976,0.8009496,0.98254114,0.79785687,0.8120341,0.70526564,0.5111234,-68.154045,0.72472465,-96.636,-133.34167,2.7196424,1.346777,0.86338407,0.49520367,0.31746235,0.6410743,1.671846,0.99118745,1.1100451,0.59287006,0.6639637,1.1199144,0.0019663477,6.166538,0.4541839,0.016126392,-0.22621696,TASCA_DESTRA_DIETRO_PANTALONI
1.0623704,9.858265,3.1397874,20.487778,-0.3622122,0.12769918,5.902901,2.4295888,16.125908,-0.8963446,0.45502982,10.031238,3.167213,26.687683,-0.4110626,3.6162612,14.067044,3.7506058,20.953468,0.014885275,8.319321,2.334727,0.29377592,0.28063914,0.03531249,0.1258288,1.2923123,0.9913408,0.8371414,0.76710624,0.6477857,0.8444537,1.6700711,0.9827566,0.7008057,0.5884519,0.41962627,0.71310204,0.71471226,0.7007137,-17.20629,0.98041373,-24.074427,-24.555376,1.7686551,0.7952167,0.7071002,0.4496166,0.39979544,0.88919187,1.2704884,0.76768667,0.97777504,0.6042453,0.76960564,1.2736642,0.0030279977,5.2583566,0.05971019,0.45327488,-0.24973273,TASCA_DESTRA_DIETRO_PANTALONI
0.87491375,10.283743,3.2068276,20.04159,-0.47878402,-0.094376415,6.526045,2.5546124,14.712027,-2.023771,-0.018287303,6.142338,2.478374,19.967428,-1.6237878,3.8306522,9.05295,3.008812,14.811589,0.0307889,-9.270471,-47.84269,0.22839811,5.160762,-0.024637166,-0.00477394,1.2553089,1.293924,1.0658119,1.0307615,0.84904355,0.8237052,1.5758002,1.6742393,1.1359549,1.0624692,0.72087497,0.6784902,0.658995,0.52510285,-13.790805,0.7968238,-20.927027,-26.263054,2.785504,1.7808772,0.88683766,0.6393375,0.318376,0.497978,1.3622589,1.0037141,1.353102,0.73680127,0.9932781,1.3480949,0.002274365,5.783068,0.40094495,0.07905471,0.09293549,TASCA_DESTRA_DIETRO_PANTALONI
0.17285481,5.285778,2.299082,15.149347,-1.5820091,-0.29395467,10.629086,3.260228,28.719593,-4.7528577,-0.4362675,6.7074046,2.5898657,18.831272,-1.7376012,3.5981622,9.982115,3.1594484,24.052498,0.010145754,-0.5880322,-0.3962129,0.04803975,0.67379457,-0.08169578,-0.121247314,0.7051906,0.8877225,0.7276846,1.2588406,1.0318978,0.81972086,0.49729377,0.7880512,0.52952486,1.5846794,1.064813,0.67194223,0.39119714,0.7765788,-37.650597,1.9851341,-96.24456,-48.482647,1.1752805,0.85295606,0.24146111,0.7257468,0.20544977,0.2830874,0.5274917,0.80447817,0.6298451,1.5251011,1.1940379,0.78292376,0.0014234717,5.295232,0.19622186,-0.06812081,-0.2516358,TASCA_DESTRA_DIETRO_PANTALONI
1.5419263,25.46444,5.0462303,28.738848,-0.8115273,-0.100823656,19.490965,4.4148574,28.019897,-1.1987649,0.48949257,15.294848,3.910863,29.301565,-0.9175947,6.7868295,16.81651,4.100794,21.446249,0.021299856,-15.293299,3.1500504,0.2271939,-0.20597586,-0.014855782,0.07212389,1.143011,1.2903112,1.2305496,1.1288704,1.076586,0.95368433,1.306474,1.664903,1.5142524,1.2743484,1.1590375,0.9095139,0.8427637,0.91821146,-27.583492,1.0895241,-32.729805,-30.040457,1.2449064,1.0382226,0.7239737,0.8339764,0.58154863,0.6973203,1.0256586,0.9807957,1.3400408,0.9562594,1.3065174,1.3662792,0.008355136,10.026823,-0.23078735,0.11797968,-0.29471642,TASCA_DESTRA_DIETRO_PANTALONI
0.52741694,5.3674955,2.3167856,12.4524555,-0.49397483,0.46033397,3.0954208,1.7593808,11.997401,-0.52921087,-0.4567325,4.213916,2.0527825,11.787388,-3.8195117,2.8915703,5.01434,2.239272,14.3725395,0.026491191,1.1457268,-1.1547611,0.18239811,-1.0078852,0.15919861,-0.1579531,1.3168187,1.1286074,1.0346155,0.8570712,0.78569317,0.91671866,1.7340115,1.2737548,1.0704291,0.7345711,0.61731374,0.840373,0.99167186,0.44075185,-10.527408,0.44445333,-10.615817,-23.88511,1.0624094,3.407981,0.56457037,3.207785,0.5314057,0.16566125,1.0379294,1.056422,0.8664061,1.0178168,0.8347447,0.82013255,0.0041793557,4.3851857,0.47499973,-0.23084942,-0.4213885,TASCA_DESTRA_DIETRO_PANTALONI
0.18327983,0.36107668,0.60089654,5.8724384,-0.70621496,0.2977309,0.26984915,0.5194701,3.6583924,-0.5909387,-1.134706,1.2140057,1.1018193,7.998168,-12.551104,1.3834372,1.3408253,1.1579401,7.2517576,0.06578913,0.6155889,-0.16152187,0.1324815,-0.26238593,0.215211,-0.82020783,1.156749,0.5453676,0.51893574,0.4714658,0.44861567,0.95153385,1.3380686,0.29742587,0.26929435,0.22227997,0.201256,0.9054167,1.78872,0.32811332,-4.7595854,0.1834347,-2.660889,-14.5059185,1.4967452,5.831347,0.44339046,3.8960185,0.29623643,0.076035686,1.6051965,0.73422295,0.8097952,0.4574038,0.5044835,1.1029282,0.009653227,1.9263074,-0.18046877,0.25674668,-0.36014944,TASCA_DESTRA_DIETRO_PANTALONI
