@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_R_STD NUMERIC 
@ATTRIBUTE X_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_R_STD NUMERIC 
@ATTRIBUTE Y_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_R_STD NUMERIC 
@ATTRIBUTE Z_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_STD NUMERIC 
@ATTRIBUTE |V|_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
3.3377151,2.893297,1.7009695,5.985859,0.09919751,-0.20777516,4.503251,2.1220865,7.077301,-0.9873473,0.8427244,19.509508,4.416957,13.056488,-1.0381794,6.1658597,0.78192234,0.88426375,4.3461475,0.4612114,-16.064072,3.960625,0.54132193,-0.24655174,-0.03369768,0.1366759,0.80155516,0.38509986,1.9235997,0.48044086,2.3998344,4.995067,0.6424907,0.14830188,3.7002356,0.2308234,5.759205,24.950699,-0.18747087,-0.09911543,0.1771787,0.5286978,-0.9450999,-1.7875996,1.8659627,1.0373204,0.8237791,0.55591697,0.44147673,0.7941415,0.8457827,0.45845857,1.3772793,0.54205245,1.628408,3.004152,0.07838009,9.286808,-0.66406095,-0.6962617,0.4802941,TASCA_DESTRA_DAVANTI_PANTALONI
0.6171984,0.22241805,0.4716122,1.7678124,-0.107963026,-4.663398,0.5614373,0.7492912,6.386148,-Infinity,1.9503754,1.3117918,1.1453348,5.055642,-0.32077083,5.239699,0.5733726,0.7572137,3.1544585,0.52646476,-0.1323495,0.31645107,0.117792726,-2.3910258,-0.89001256,0.37223044,0.6294111,0.41176796,0.62282574,0.65421146,0.98953724,1.5125649,0.3961583,0.16955286,0.3879119,0.4279927,0.97918403,2.2878523,0.0269741,0.14029501,-0.049118396,5.201101,-1.8209466,-0.3501079,Infinity,0.41683295,0.23951814,0.0,0.0,0.57461417,0.27681983,0.34967119,0.56041706,1.2631725,2.0244832,1.6026973,0.11573556,7.32263,-0.0946098,-0.07890886,0.10595118,TASCA_DESTRA_DAVANTI_PANTALONI
-0.008906521,0.012100464,0.11000211,0.47610307,-0.82772255,-0.07827135,0.012642372,0.112438306,0.5046857,-1.948208,0.0022399074,0.00849532,0.09217006,0.33900213,-1.0837134,0.18595545,0.0048694755,0.069781624,0.34252763,0.15011235,0.1137903,-3.9762897,-0.047895994,-34.94401,-0.42091453,0.012045398,0.978333,1.193469,1.5763764,1.2199005,1.6112882,1.3208357,0.9571355,1.4243683,2.4849625,1.4881574,2.5962493,1.7446067,0.64651304,1.222916,-3.563896,1.8915566,-5.512489,-2.9142606,1.5216957,1.6011288,0.64633346,1.0522003,0.4247455,0.40367362,0.94336545,1.404425,1.3899698,1.488739,1.4734161,0.9897074,0.0015761659,0.27796185,-0.4578122,-0.024174524,-0.01001951,TASCA_DESTRA_DAVANTI_PANTALONI
0.0014428763,0.008511483,0.0922577,0.48077017,-1.57559,-0.06645977,0.01138398,0.106695734,0.39681387,-2.1340008,-0.023019912,0.017053403,0.13058868,0.4985644,-1.1670772,0.1927938,0.004728314,0.068762735,0.2785738,0.1436736,-0.021710522,-0.06267949,0.007484039,2.8870556,-0.3447194,-0.11940172,0.8646803,0.7064755,1.3416817,0.8170366,1.5516505,1.89912,0.747672,0.49910757,1.8001095,0.66754884,2.4076192,3.606656,1.0884831,1.0953616,-6.292541,1.0063194,-5.7810187,-5.7447157,1.4742565,0.8113606,0.5737991,0.5503524,0.3892125,0.707206,1.211576,0.9643091,1.7258269,0.795913,1.4244479,1.789703,0.0014069682,0.28790095,0.027709702,0.21674663,0.21164738,TASCA_DESTRA_DAVANTI_PANTALONI
0.45283538,0.3868642,0.62198406,3.8525567,-0.14012572,-1.0618173,1.7838278,1.3356001,5.011763,-14.974244,0.10271208,0.70143974,0.83752,4.483637,-0.55538225,1.3815975,2.306386,1.518679,5.485859,0.015331179,-0.42647204,4.408784,0.32776216,-10.337804,-0.7685431,0.07434298,0.4656963,0.7426498,0.40955597,1.5947083,0.8794486,0.5514793,0.21687306,0.55152875,0.1677361,2.5430949,0.7734299,0.3041294,0.10078573,0.2957528,-5.5435014,2.934471,-55.002842,-18.743698,10.770258,1.1722034,0.6065154,0.10883708,0.056313917,0.5174148,0.76870286,0.85924816,0.70227045,1.1177897,0.91357857,0.81730807,0.022723667,2.0940142,-0.649613,0.06378825,-0.18416764,TASCA_DESTRA_DAVANTI_PANTALONI
0.88453805,9.826582,3.134738,11.512922,-1.0006667,1.7288364,14.788006,3.8455176,15.890003,-1.1415261,3.6309857,17.680445,4.204812,17.033371,-0.98124003,7.4869432,3.1960418,1.7877477,9.745516,0.23188382,0.5116378,0.24360824,0.11814409,0.47613418,0.23091352,0.48497573,0.8151667,0.745512,1.7534566,0.9145516,2.1510403,2.3520164,0.6644968,0.55578816,3.07461,0.8364046,4.626975,5.5319815,0.6798512,0.6825926,-1.9572755,1.0040323,-2.8789763,-2.867414,0.7755507,0.66934085,0.4535581,0.8630523,0.5848206,0.67761904,0.7245387,0.6759039,1.1813558,0.93287486,1.6304938,1.7478162,0.04159279,11.458522,-0.53425485,-0.38929474,0.53821373,TASCA_DESTRA_DAVANTI_PANTALONI
-0.89937556,13.295948,3.6463609,17.680447,-2.399684,3.6662934,33.88026,5.8206754,26.279621,-0.2763035,2.7501056,25.721037,5.0715914,18.964752,-0.29391205,7.730033,34.957493,5.912486,21.97259,0.060114365,-0.24530922,-0.3270331,-0.11634822,1.3331463,0.47429207,0.35576895,0.62644976,0.71897763,0.6167221,1.147702,0.98447174,0.85777646,0.39243937,0.5169289,0.38034615,1.3172199,0.9691845,0.73578036,2.1935987,2.897003,-8.880231,1.3206621,-4.0482473,-3.0653164,0.25257453,0.35482344,0.22245823,1.4048266,0.88076264,0.62695473,0.67278165,0.93227935,0.8046592,1.3857087,1.1960183,0.8631096,0.0467051,11.400565,0.21872112,-0.5603357,-0.011731613,TASCA_DESTRA_DAVANTI_PANTALONI
3.454972,13.366673,3.6560462,22.720596,-0.34761482,-0.32157266,20.819162,4.562802,23.230785,-1.0388387,1.8463843,13.628246,3.6916454,15.816304,-0.26136488,6.7306867,17.961298,4.238077,17.367672,0.058426518,-10.743985,1.8712096,0.51331645,-0.17416345,-0.047777094,0.2743233,0.80127215,0.9903568,0.86266625,1.2359805,1.0766207,0.8710661,0.64203703,0.9808066,0.7441931,1.527648,1.1591123,0.7587562,0.49513435,1.7883013,-5.438196,3.6117496,-10.9832735,-3.0409842,1.4796975,1.3445894,0.9140429,0.90869206,0.6177228,0.67979336,0.97803825,1.43653,1.3082119,1.4687872,1.3375877,0.910675,0.04010785,10.369648,-0.36490053,0.1664569,-0.049444273,TASCA_DESTRA_DAVANTI_PANTALONI
0.6858267,0.8187485,0.9048472,3.1814322,-0.42162475,-0.21432754,0.25512096,0.505095,2.0356863,-1.3972566,-0.0071047354,7.3082647,2.7033803,7.6457224,-0.67855924,2.8623352,0.70551765,0.839951,3.7029967,0.25055528,-3.1999002,-96.53093,0.2396039,30.166859,-0.07487856,-0.0024821465,1.7914397,0.33470955,1.0772619,0.1868383,0.6013387,3.2184978,3.209256,0.11203049,1.1604933,0.034908555,0.3616082,10.358727,0.7952274,0.30527708,-0.7621607,0.38388652,-0.95841855,-2.4966195,2.6353688,0.4913103,0.4529226,0.18642941,0.17186308,0.9218667,1.5628303,0.41610616,0.8591507,0.26625165,0.5497402,2.0647392,0.0143714305,3.9230528,-0.8462233,0.4323587,-0.5524352,TASCA_DESTRA_DAVANTI_PANTALONI
-0.10617142,0.18101147,0.42545444,2.4657857,-1.0343192,-0.12882084,0.45994735,0.67819417,2.8202858,-1.582079,0.22017217,14.40642,3.795579,12.58272,-0.6331632,3.5241978,2.7037518,1.6443089,7.356945,0.05926291,0.82417893,-0.48222,-0.030126408,-0.58509135,-0.036553238,0.062474407,0.62733424,0.11209211,0.2587436,0.17868003,0.41244936,2.3083127,0.39354825,0.01256464,0.06694826,0.031926554,0.17011449,5.328307,0.7255027,0.25699827,-2.7050707,0.35423476,-3.7285466,-10.525638,1.109718,0.15732266,0.15499118,0.14176814,0.13966718,0.98518026,0.8743035,0.19596604,0.33516437,0.2241396,0.38335013,1.7103186,0.005417692,4.259892,0.006319809,-0.1062182,-0.66288435,TASCA_DESTRA_DAVANTI_PANTALONI
-0.38161424,0.033081263,0.18188256,0.7743509,-Infinity,0.081760675,0.08052174,0.28376353,1.1670845,-0.9309998,-0.07307501,0.7505538,0.86634505,3.3422902,-0.4801702,0.9105099,0.1927826,0.43907014,2.073769,0.09218297,-4.6674547,5.222226,-0.41912147,-1.1188595,0.08979658,-0.080257244,0.6409652,0.2099424,0.4142449,0.327541,0.6462829,1.973136,0.41083643,0.044075806,0.1715988,0.1072831,0.41768157,3.8932652,1.3761574,0.714184,-3.6772656,0.51896966,-2.6721256,-5.1489053,2.8E-45,0.0,0.0,0.26766253,0.2645806,0.98848575,0.6634917,0.23168272,0.37340266,0.34918705,0.5627842,1.6116983,0.0077854297,1.3155792,-0.44656095,0.081412986,-0.01761896,TASCA_DESTRA_DAVANTI_PANTALONI
0.010555034,0.01023605,0.10117336,0.50249153,-0.74249876,0.02390105,0.016980309,0.13030851,0.5982054,-1.3066735,0.0036689232,0.013421032,0.115849175,0.4706313,-1.1984267,0.18675047,0.006457788,0.08036036,0.3664344,0.11733643,0.4416138,2.8768752,0.05651945,6.5144596,0.12798388,0.019646125,0.7764141,0.8733197,1.2589959,1.1248118,1.6215521,1.441621,0.60281885,0.76268727,1.5850706,1.2652014,2.6294312,2.0782707,0.63185984,0.83458716,-4.3955994,1.3208423,-6.9566054,-5.266795,1.1119674,1.3470616,0.69463277,1.2114217,0.62468797,0.5156652,0.83999836,1.0676968,1.3713001,1.2710701,1.6325034,1.2843535,5.276855E-4,0.27473626,-0.0395505,0.19972542,0.109715335,TASCA_DESTRA_DAVANTI_PANTALONI
0.0076013883,0.010546697,0.10269711,0.4240192,-1.3187826,-0.008806766,0.012093046,0.10996839,0.5325303,-1.055526,-0.0026665279,0.012898776,0.11357278,0.50835,-0.7055219,0.17618254,0.0046406835,0.068122566,0.3552825,0.104480244,-0.8631305,-2.850669,0.04314496,3.302709,-0.0499866,-0.015135029,0.9338785,0.90424055,1.5075344,0.9682636,1.6142725,1.6671829,0.87212914,0.81765103,2.2726603,0.9375344,2.605876,2.779499,0.8818777,1.1467868,-5.817895,1.300392,-6.597167,-5.073214,0.7058365,0.6135076,0.46092138,0.8691923,0.65301436,0.7512888,0.79623485,0.8341087,1.1934706,1.0475662,1.4988927,1.4308333,2.3870534E-4,0.26288942,-0.07933636,-0.057214644,0.18229985,TASCA_DESTRA_DAVANTI_PANTALONI
0.41931924,2.0753915,1.440622,5.3768206,-0.7598156,1.3974578,4.6482415,2.1559782,6.964265,-0.52852666,-0.08784238,2.410781,1.5526689,6.311633,-0.6597708,3.1071649,1.6163743,1.2713671,4.7171335,0.112058245,0.3000586,-4.7735415,0.13495237,-15.908697,0.44975337,-0.028270911,0.66819876,0.9278359,1.1331283,1.3885627,1.6957952,1.2212594,0.4464896,0.86087936,1.2839795,1.9281062,2.875721,1.4914745,0.9640453,0.9252943,-3.899681,0.95980376,-4.045122,-4.2145305,0.67058855,0.80346096,0.57512826,1.198143,0.85764706,0.7158136,0.7720586,0.85189056,1.1398492,1.1034014,1.4763764,1.338023,0.028659888,4.598108,0.409813,-0.2474552,-0.50518584,TASCA_DESTRA_DAVANTI_PANTALONI
-1.7922878,2.2316024,1.4938549,5.048412,-3.3240361,-2.8548136,10.869756,3.2969313,11.0084,-5.0895596,1.9865249,13.718753,3.7038834,12.83619,-0.56555074,5.257306,14.489383,3.806492,11.058587,0.0841425,0.62781256,-0.9022227,-0.34091374,-1.4370892,-0.54301834,0.37785986,0.45310465,0.40332124,0.39244923,0.89012825,0.86613375,0.97304374,0.20530382,0.16266802,0.15401639,0.7923283,0.75018764,0.9468142,0.42180592,0.83693284,-3.81983,1.9841657,-9.055895,-4.564082,0.64584327,0.14239557,0.09669271,0.22048005,0.14971544,0.679043,0.45859632,0.3932952,0.45651507,0.8576065,0.9954617,1.1607442,0.0767179,8.407456,0.71328694,-0.5055401,-0.7382182,TASCA_DESTRA_DAVANTI_PANTALONI
1.3365983,0.21501972,0.46370217,2.4630764,-0.064833686,0.8641945,3.2539923,1.8038826,6.5519247,-0.10926479,1.3474425,2.3898401,1.5459107,5.976077,-0.5006081,2.929108,1.6281086,1.2759736,5.483125,0.12994272,1.5466405,0.991952,0.45631582,0.6413591,0.29503676,0.46001804,0.25705785,0.29995406,0.36341047,1.1668737,1.4137304,1.2115539,0.066078745,0.08997243,0.13206719,1.3615942,1.9986334,1.4678628,0.23237151,0.07522289,-0.18313213,0.32371822,-0.7881006,-2.4345267,0.3916178,0.58082753,0.367042,1.4831489,0.9372455,0.63192946,0.3759317,0.41215605,0.44921032,1.0963588,1.1949252,1.0899035,0.040890362,4.244409,-0.6217441,-0.15251572,0.1531811,TASCA_DESTRA_DAVANTI_PANTALONI
0.0719357,4.628245,2.1513357,6.932724,-0.8257265,2.61805,1.2384642,1.1128631,4.836035,0.16256629,3.3745048,11.038414,3.3224108,11.925241,-0.64990366,5.6989975,2.6731906,1.6349895,5.2283106,0.3457887,0.027476823,0.02131741,0.0126225175,0.77583236,0.45938784,0.59212255,1.933154,0.6475225,1.3158101,0.3349565,0.6806546,2.0320685,3.737084,0.41928533,1.7313561,0.11219585,0.46329066,4.129303,-3.3399112,0.66749316,-1.1346197,-0.19985355,0.3397155,-1.6998222,0.65755063,0.5253631,0.47514358,0.7989698,0.72259617,0.9044098,1.4335555,0.5813487,1.325997,0.4055293,0.9249708,2.2808976,0.08375704,8.636581,0.4899408,-0.6400126,-0.662089,TASCA_DESTRA_DAVANTI_PANTALONI
0.3521169,1.5850596,1.2589915,5.4293756,-1.0563152,0.48298684,2.5030785,1.5821121,6.426648,-0.8502603,0.7381545,6.9479237,2.6358914,8.091395,-0.59341526,3.1697373,1.8909613,1.3751223,5.5385695,0.08284166,0.7290404,0.47702333,0.11108709,0.6543168,0.1523744,0.2328756,0.7957663,0.47763404,0.91554874,0.60021895,1.1505246,1.9168415,0.6332441,0.22813429,0.83822954,0.3602628,1.3237069,3.6742814,0.9443873,0.9255515,-5.575087,0.9800549,-5.9033904,-6.0235305,0.76016617,0.51995504,0.43722695,0.6840018,0.57517284,0.8408938,0.8448223,0.6710061,0.9802848,0.7942571,1.1603444,1.460918,0.01862368,4.6694202,0.024597252,-0.3650743,0.32698786,TASCA_DESTRA_DAVANTI_PANTALONI
-0.054602206,3.0092323,1.7347139,5.9455404,-1.212413,-2.636695,5.2655554,2.2946799,8.5679245,-23.954315,2.1615365,12.636731,3.554818,12.462933,-0.66847396,4.9900374,7.638429,2.7637708,9.075425,0.05081851,0.02070858,-0.02526083,-0.010942244,-1.2198244,-0.52839184,0.43317038,0.7559721,0.48798952,0.627662,0.64551264,0.8302714,1.2862202,0.5714938,0.23813376,0.39395958,0.4166865,0.68935055,1.6543626,0.39615214,0.6525149,-6.7055755,1.647132,-16.92677,-10.276509,7.8269978,0.35976952,0.28106543,0.045965202,0.03590974,0.7812375,0.6939301,0.4770579,0.65512526,0.6874726,0.9440797,1.3732616,0.066860676,7.7531576,-0.58704466,0.47729167,-0.5327617,TASCA_DESTRA_DAVANTI_PANTALONI
-2.0090177,3.7284005,1.9309067,6.2340612,-4.478947,1.8056252,0.7882753,0.8878487,3.100729,0.027545417,2.2782168,4.1304903,2.0323608,7.3624244,-0.3512988,4.3826256,1.926465,1.3879715,5.1063013,0.19514525,-1.1126438,-0.8818378,-0.45840505,0.79256076,0.41199622,0.5198292,2.174815,0.95008063,1.3911717,0.43685582,0.63967353,1.4642669,4.7298203,0.9026532,1.9353585,0.19084303,0.40918225,2.1440775,-58.02378,2.6625867,-4.1162615,-0.04588785,0.070940934,-1.5459634,0.35684484,0.20883557,0.17934324,0.58522797,0.50258046,0.8587772,2.0105147,0.84674025,1.2208565,0.42115596,0.6072358,1.4418311,0.06928732,6.696334,0.7060194,0.27115867,0.47339603,TASCA_DESTRA_DAVANTI_PANTALONI
3.1292806,3.7960992,1.948358,8.217891,0.08512074,-0.99435544,2.2499795,1.4999932,8.235364,-3.3335664,2.0390086,9.971685,3.1577976,11.265996,-0.6864131,4.90206,6.92627,2.6317809,10.062044,0.12634343,-3.1470442,1.5347068,0.6383603,-0.48766613,-0.2028444,0.41594934,1.2989112,0.61699903,0.74031925,0.47501245,0.5699537,1.1998711,1.6871706,0.38068783,0.54807264,0.22563682,0.32484722,1.4396906,-0.12069396,-0.16674039,0.525453,1.381514,-4.353598,-3.151324,4.726713,1.3445934,0.7799219,0.2844669,0.165003,0.5800429,0.99787825,0.729442,0.8167218,0.730993,0.8184583,1.1196529,0.07578551,7.695947,-0.7129995,0.6512851,-0.6686264,TASCA_DESTRA_DAVANTI_PANTALONI
2.9330597,19.97432,4.469264,27.544329,-0.3467673,-1.664713,47.315323,6.8786135,35.622482,-0.7175373,1.2935013,52.35584,7.2357335,22.996292,-0.44629583,9.962486,33.441597,5.782871,27.161793,0.07983837,-1.7619011,2.2675352,0.2944104,-1.2869822,-0.16709815,0.1298372,0.64973325,0.61766565,0.7728452,0.95064497,1.1894808,1.2512356,0.4221533,0.38151082,0.5972896,0.9037258,1.4148643,1.5655903,0.4765575,0.99943435,-3.0093439,2.0971956,-6.314755,-3.0110471,0.9861015,1.2862902,0.6928597,1.3044196,0.70262516,0.5386496,0.77322876,1.1977726,1.0140836,1.5490533,1.3114923,0.8466412,0.024911024,15.078074,0.34329847,0.28681538,-4.3921167E-4,TASCA_DESTRA_DAVANTI_PANTALONI
-3.6246293,37.515656,6.1250024,20.349953,-1.4928235,-0.72553116,8.957588,2.992923,13.385704,-1.6243846,2.8324492,37.275288,6.105349,20.776352,-0.43406257,8.934512,25.610117,5.060644,14.675598,0.073204145,4.9958286,-1.2796803,-0.40568855,-0.25614974,-0.08120546,0.31702337,2.0464952,1.003219,1.2103207,0.49021325,0.5914115,1.2064371,4.1881423,1.0064485,1.4648764,0.24030903,0.34976757,1.4554907,1.4708817,1.9378797,-10.513151,1.3174952,-7.1475167,-5.42508,1.600509,0.5634698,0.5155373,0.35205662,0.32210836,0.9149334,1.5202751,0.9794767,1.3866524,0.64427596,0.9121062,1.4157073,0.04703981,12.734858,-0.24094076,0.061908085,-0.6992764,TASCA_DESTRA_DAVANTI_PANTALONI
-0.12932473,3.0792477,1.7547785,7.139662,-1.1859784,1.4760225,23.216154,4.8183146,20.267597,-0.60741365,0.8455174,14.12542,3.75838,16.057447,-0.7525861,5.952348,7.900629,2.8108058,11.985086,0.12556219,-0.08761705,-0.15295337,-0.021726675,1.7457032,0.24797314,0.1420477,0.36418927,0.46689758,0.6242973,1.282019,1.7142111,1.3371183,0.13263384,0.21799336,0.38974714,1.6435727,2.9385197,1.7878854,0.5057657,0.5617657,-2.2508025,1.1107231,-4.450287,-4.006657,0.25903422,0.35647953,0.2382975,1.3761871,0.91994613,0.66847456,0.35226977,0.4446324,0.5957122,1.262193,1.691068,1.3397857,0.034815315,8.803755,-0.3840356,0.35369354,-0.54551196,TASCA_DESTRA_DAVANTI_PANTALONI
-2.7155468,17.5154,4.1851406,11.644493,-2.663327,-0.018751888,24.262972,4.925746,21.473423,-2.8720489,3.767399,38.686195,6.219823,19.028269,-0.3888089,9.557006,10.6960535,3.270482,14.479901,0.12044628,144.81459,-0.7208015,-0.28414202,-0.0049774093,-0.001962109,0.39420286,0.84964603,0.67287135,1.2796708,0.79194313,1.5061224,1.9018061,0.7218984,0.4527558,1.6375573,0.6271739,2.268404,3.6168664,0.53151697,1.5891922,-4.2694583,2.989918,-8.032591,-2.6865587,0.5731713,0.23200008,0.19308196,0.40476567,0.33686602,0.8322495,0.54227465,0.61195755,0.8041832,1.1285012,1.4829813,1.3141159,0.04738897,14.516403,-0.28385976,-0.5081675,-0.16483551,TASCA_DESTRA_DAVANTI_PANTALONI
0.41638136,1.5876867,1.2600344,4.9897356,-0.82899946,0.9948785,2.6212022,1.6190127,7.300191,-0.5057325,0.42493656,8.690997,2.9480498,15.566622,-0.6877325,3.2714164,3.5414479,1.8818735,9.269024,0.029799307,0.41852483,0.9798671,0.12727861,2.34124,0.30411246,0.12989375,0.77827334,0.42741287,0.66956383,0.5491809,0.8603196,1.5665505,0.6057093,0.18268175,0.44831568,0.3015997,0.74014986,2.45408,0.9223823,0.35653967,-7.944007,0.3865422,-8.612489,-22.28085,0.5627008,0.29578298,0.28555617,0.5256488,0.50747424,0.96542454,0.68350756,0.3205407,0.53832376,0.46896437,0.78759,1.679424,0.012074924,5.009187,0.6862309,-0.14028141,0.0102495765,TASCA_DESTRA_DIETRO_PANTALONI
0.26239955,0.36365852,0.60304105,2.8351398,-0.6434135,1.0556215,0.8235767,0.90751123,4.7978773,-0.30002448,-0.12139363,1.1677464,1.0806231,4.6568727,-0.8859326,1.7013373,0.6583587,0.8113931,3.2331364,0.13863832,0.24857353,-2.1615596,0.15423135,-8.695856,0.6204657,-0.071351886,0.6644998,0.5580494,0.7432169,0.83980364,1.1184607,1.3318121,0.44156,0.31141907,0.5523714,0.7052702,1.2509544,1.7737237,1.0024519,0.5073982,-2.1330254,0.50615716,-2.1278083,-4.2038493,0.4674445,0.69864964,0.45960966,1.4946152,0.983239,0.6578543,0.59091544,0.6088076,0.87690073,1.0302788,1.4839699,1.4403577,0.011401025,2.5491037,-0.16412534,0.35891336,0.40036756,TASCA_DESTRA_DIETRO_PANTALONI
0.6993779,11.416939,3.378896,15.2848835,-1.3280802,-5.1382494,32.993587,5.7440042,22.149157,-1.4394423,2.6930175,58.084293,7.621305,22.949642,-0.33584052,10.714376,21.840017,4.6733303,17.22547,0.1064219,-0.1361121,0.25970048,0.065274715,-1.9079896,-0.4795659,0.25134617,0.5882475,0.44334874,0.72301674,0.75367725,1.229103,1.6308081,0.3460351,0.1965581,0.5227532,0.5680294,1.5106941,2.6595352,0.6671563,1.5112423,-4.2502933,2.2652,-6.3707614,-2.81245,0.72309864,0.38215795,0.34058508,0.52850044,0.4710078,0.8912155,0.69008875,0.66601837,0.88734204,0.9651199,1.2858377,1.3323087,0.05962457,15.25337,-0.35468975,-0.5719769,0.47751722,TASCA_DESTRA_DIETRO_PANTALONI
