@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.59027934,0.012336626,0.111070365,0.85125417,-Infinity,-0.12048629,0.011801148,0.108633086,0.53549445,-2.4747186,9.600398,0.009534662,0.097645596,0.4582157,0.95350295,9.620525,0.009808218,0.09903645,0.48050213,0.9513925,4.8991413,-0.06148488,-0.061356246,-0.012550135,-0.012523878,0.9979079,1.0224359,1.1374847,1.12151,1.1125242,1.0969001,0.98595613,1.0453751,1.2938714,1.2577846,1.2377102,1.2031897,0.97210944,2.2320201,-0.090592615,-0.09051228,-0.040587723,-0.04055173,0.99911326,8.4E-45,0.0,0.0,0.01563835,0.015589898,0.99690187,1.5896602,1.8577585,1.7715929,1.1686515,1.1144476,0.95361847,0.09619282,10.326399,-0.32264584,-0.22312863,0.088590436,TASCA_DESTRA_DAVANTI_PANTALONI
-0.51408935,0.0077628684,0.08810714,0.8073816,-Infinity,-0.09168404,0.011831917,0.10877462,0.47491023,-2.3089256,9.617132,0.012220499,0.110546365,0.48373222,0.9509124,9.632327,0.012003213,0.10955918,0.4767475,0.95167154,5.6071844,-0.053455576,-0.05337125,-0.009533408,-0.009518369,0.9984225,0.80999726,0.79701525,0.8041968,0.9839728,0.9928389,1.0090106,0.65609556,0.63523334,0.6467325,0.9682024,0.98572916,1.0181023,2.4363763,-0.086159825,-0.08600156,-0.035363924,-0.035298966,0.99816316,9.8E-45,0.0,0.0,0.0145643465,0.0145491995,0.99895996,1.7000719,1.6690671,1.6935203,0.98176265,0.9961462,1.0146507,0.09631299,10.245783,0.054726332,0.1689505,0.1577179,TASCA_DESTRA_DAVANTI_PANTALONI
0.22895673,0.24249506,0.49243787,3.4323082,-0.15797944,-0.27678552,0.52042794,0.72140694,4.247297,-5.8008156,10.339496,0.3907281,0.6250825,4.534111,0.6557488,10.381604,0.4102097,0.64047617,4.399376,0.67480624,-0.8271991,0.022143897,0.02205408,-0.026769731,-0.026661152,0.9959439,0.6826076,0.7877966,0.7688621,1.1540987,1.1263603,0.97596526,0.4659532,0.6206236,0.59114903,1.331944,1.2686876,0.9525082,0.1292544,-0.05421655,-0.051293,-0.41945612,-0.39683756,0.94607645,4.7460666,0.22504468,0.21909708,0.047417097,0.04616393,0.9735714,0.8081159,0.7569969,0.7801807,0.936743,0.9654317,1.0306259,0.102433,11.099221,-0.6256338,-7.280801E-5,-0.2529076,TASCA_DESTRA_DAVANTI_PANTALONI
0.74107313,7.9917245,2.826964,13.221199,-1.3317965,0.0028590648,6.053912,2.46047,14.009705,-1.835075,9.8064995,12.73277,3.5683007,12.794386,0.20209028,10.5532675,12.123552,3.4818892,12.587502,0.26357675,259.20123,0.075569585,0.07022215,2.9154794E-4,2.709175E-4,0.9292382,1.1489528,0.7922437,0.8119052,0.6895355,0.706648,1.0248175,1.3200926,0.6276501,0.65919,0.47545916,0.49935135,1.0502508,0.83272153,-2.3302736,-1.6760962,-2.798383,-2.012793,0.7192701,1.1474024,0.3536018,0.3317173,0.30817595,0.28910285,0.93810976,0.9437172,1.0333594,1.0503434,1.0949885,1.1129854,1.0164357,0.049921125,14.00764,-0.061411627,-0.35528257,-0.1761497,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29350078,16.740671,4.0915365,30.02021,-0.97442955,0.57785493,18.823462,4.338601,26.049118,-0.89082956,9.448306,12.702204,3.5640152,19.152822,-0.018096229,11.08073,15.174395,3.8954325,17.673668,0.23761846,-0.5079143,-0.031063853,-0.026487494,0.061159633,0.052149534,0.852679,0.9430543,1.1480132,1.0503421,1.2173352,1.1137662,0.9149216,0.88935137,1.3179344,1.1032184,1.4819052,1.2404753,0.83708143,1.2072223,43.52016,-2.6896021,36.04983,-2.227926,-0.061801292,1.1036502,0.8082173,0.65587,0.7323129,0.59427345,0.8115021,1.1524463,1.567404,1.6985841,1.3600668,1.4738942,1.0836926,0.047352545,15.27928,0.46288726,-0.36212718,-0.52160335,TASCA_DESTRA_DAVANTI_PANTALONI
-0.17194144,19.205359,4.382392,24.786152,-0.8248994,0.28143263,22.442684,4.737371,25.720388,-0.49578372,9.451721,15.758631,3.9697142,19.876543,0.06781363,11.250932,20.267021,4.5018907,18.219648,0.1944047,-0.61095065,-0.018191548,-0.015282419,0.029775808,0.025014162,0.8400834,0.9250683,1.1039566,0.9734559,1.1933783,1.052307,0.8817882,0.8557514,1.21872,0.9476162,1.4241519,1.1073499,0.7775504,1.3142264,-7.748472,-2.548246,-5.895843,-1.9389702,0.32887074,0.78988063,0.63698924,0.60054713,0.8064374,0.7603012,0.9427901,0.9636772,1.2470052,1.3604078,1.2940072,1.4116842,1.09094,0.048252415,16.355837,-0.12665333,-0.10553395,0.047802925,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29695573,0.5211599,0.72191405,2.7975388,-0.7689412,-0.18125887,0.31221652,0.5587634,2.5405333,-1.6801139,9.186867,3.1631515,1.7785251,6.990368,0.50054246,9.23976,3.1428516,1.7728089,6.981043,0.5036909,1.6382962,-0.03232394,-0.0321389,-0.019730216,-0.01961727,0.99427545,1.2919853,0.40590602,0.40721482,0.31417233,0.31518534,1.0032244,1.6692258,0.1647597,0.16582389,0.098704256,0.099341795,1.0064591,0.763564,-0.1735855,-0.17164205,-0.22733589,-0.22479065,0.98880404,1.6683649,0.11299552,0.11243322,0.0677283,0.06739126,0.99502367,1.101162,0.4001991,0.40073365,0.36343342,0.36391887,1.0013357,0.09193452,10.34783,-0.4309824,0.4005358,-0.4633955,TASCA_DESTRA_DAVANTI_PANTALONI
0.21239954,0.37388116,0.61145824,2.713054,-0.43581256,-0.2691762,0.310368,0.5571068,2.8499317,-1.5088944,9.388591,9.086529,3.014387,11.553052,0.3101471,9.428062,9.145639,3.024176,11.500597,0.315871,-0.7890726,0.022623155,0.02252844,-0.028670562,-0.02855053,0.99581337,1.0975602,0.20284663,0.20219004,0.18481596,0.18421772,0.9967631,1.2046382,0.041146755,0.04088081,0.034156937,0.033936173,0.9935367,0.48045146,-0.15854497,-0.15508446,-0.32999167,-0.32278904,0.9781733,1.6634457,0.112828925,0.1124031,0.06782844,0.06757245,0.99622595,0.95197153,0.23483439,0.23590548,0.24668215,0.24780728,1.0045611,0.093018316,10.404084,-0.027937505,0.38118485,-0.60900646,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29279935,0.20300725,0.45056325,1.7606508,-2.1972196,0.053416867,0.06859591,0.2619082,1.1700151,-0.9234326,9.5415325,0.41561326,0.64468074,3.1603718,0.73184663,9.560751,0.40871307,0.6393067,3.1391,0.7338384,-5.4814024,-0.030686827,-0.030625142,0.0055983528,0.0055870996,0.99798983,1.7203099,0.6988936,0.70476854,0.4062603,0.40967536,1.008406,2.959466,0.4884523,0.4966987,0.16504745,0.1678339,1.0168828,2.154044,-0.14028114,-0.13980222,-0.06512455,-0.06490221,0.996586,0.90528697,0.04672463,0.046691842,0.05161306,0.05157684,0.9992983,1.5048103,0.55710244,0.56087756,0.37021437,0.3727231,1.0067763,0.09451657,10.1919155,0.4228136,0.19844012,0.050522357,TASCA_DESTRA_DAVANTI_PANTALONI
0.26637578,0.011373527,0.10664674,0.56242067,-0.029947843,-0.12686281,0.016660659,0.12907617,0.6105058,-2.8571944,9.606366,0.014753462,0.12146383,0.6315918,0.9365893,9.612354,0.014754897,0.121469736,0.62922096,0.936863,-2.0997152,0.027729088,0.027711814,-0.013206119,-0.013197891,0.999377,0.82623106,0.87801236,0.8779696,1.0626717,1.0626199,0.99995136,0.6826577,0.7709057,0.7708307,1.1292711,1.1291614,0.9999027,0.03616209,-0.0017530257,-0.0017515237,-0.04847689,-0.048435356,0.99914324,3.4500687,0.05482415,0.05479319,0.015890742,0.015881767,0.99943525,0.9212372,0.8904813,0.8938365,0.96661454,0.9702566,1.0037678,0.09610896,10.019728,0.04416721,0.052657884,0.06905555,TASCA_DESTRA_DAVANTI_PANTALONI
0.2640195,0.011965332,0.10938616,0.6086221,-0.012841099,0.01324281,0.014229485,0.1192874,0.5330125,-0.75916725,9.590188,0.011925046,0.10920186,0.5399151,0.94539124,9.5952015,0.011888169,0.10903288,0.53803635,0.9456146,19.936817,0.02753017,0.027515784,0.0013808707,0.0013801493,0.9994775,0.9169968,1.0016876,1.0032401,1.0923568,1.0940498,1.0015498,0.84088296,1.0033782,1.0064907,1.1932436,1.1969451,1.0031021,0.03354601,-8.255317E-4,-8.248312E-4,-0.02460894,-0.024588056,0.9991514,1.983244,0.06077754,0.060740314,0.030645521,0.03062675,0.9993875,1.1418532,1.1272552,1.1311914,0.98721546,0.99066263,1.0034919,0.09593831,9.95032,-0.075964004,-0.08592526,0.17201805,TASCA_DESTRA_DAVANTI_PANTALONI
0.17985052,2.043689,1.4295765,7.275896,-0.9765782,-0.55684286,1.8016567,1.3422581,6.6898603,-1.6442122,9.977252,1.8291943,1.3524771,6.0262938,0.5647504,10.180554,1.9189056,1.3852457,5.9725943,0.5694658,-0.32298252,0.018026058,0.017666083,-0.055811245,-0.054696713,0.9800303,1.0650533,1.0570061,1.0320021,0.9924443,0.96896756,0.9763445,1.1343387,1.1172619,1.0650284,0.98494554,0.938898,0.95324874,0.86417335,-0.45973867,-0.45504725,-0.5319982,-0.5265694,0.98979545,1.4549623,0.26586464,0.26534882,0.18272959,0.18237504,0.9980598,1.0876006,1.2073584,1.2182137,1.1101118,1.1200929,1.008991,0.09895443,12.329767,0.1252596,0.14310354,0.074918434,TASCA_DESTRA_DAVANTI_PANTALONI
-0.10507937,2.3873606,1.5451086,6.871072,-1.089349,-0.43217298,2.3026555,1.5174503,8.286756,-1.0645562,9.172622,3.1397505,1.7719342,8.611779,0.32041353,9.445537,2.9464045,1.7165093,7.527457,0.4218415,0.24314192,-0.011455761,-0.011124765,-0.047115535,-0.0457542,0.97110647,1.0182267,0.87198985,0.9001457,0.85638076,0.88403267,1.0322893,1.0367858,0.7603663,0.8102623,0.73338807,0.7815137,1.065621,0.83840555,-0.8823107,-0.65227365,-1.0523674,-0.777993,0.7392789,0.819324,0.25951672,0.25258765,0.3167449,0.30828786,0.9733001,0.8291631,0.797869,0.91280115,0.9622582,1.1008705,1.1440489,0.09092473,11.578759,0.3056915,0.27101734,-0.14783533,TASCA_DESTRA_DAVANTI_PANTALONI
0.21196833,1.1237583,1.0600747,3.5825047,-0.8215341,0.18679221,1.1604201,1.077228,4.6880064,-0.5228368,9.435536,2.28361,1.5111618,6.0416427,0.5280233,9.563035,2.2253263,1.4917527,5.9928875,0.5356236,1.1347815,0.022464896,0.022165382,0.019796671,0.019532733,0.9866676,0.9840765,0.7014965,0.71062356,0.71284753,0.7221223,1.0130109,0.9684065,0.4920973,0.50498587,0.5081516,0.52146065,1.0261911,1.0038621,-0.2390493,-0.2337488,-0.2381296,-0.2328495,0.9778268,0.63887316,0.15364377,0.15239948,0.24049182,0.23854418,0.9919014,0.76418513,0.59296864,0.59779274,0.77594894,0.7822617,1.0081356,0.093463026,11.281665,0.39813343,-0.7759831,-0.30852568,TASCA_DESTRA_DAVANTI_PANTALONI
-0.030159706,3.916989,1.9791385,7.535628,-1.1348788,-0.06864404,1.5768267,1.2557176,5.7508326,-0.8352001,9.865717,10.908284,3.3027692,12.6455,0.13639309,10.181488,10.077411,3.1744938,11.578281,0.23928496,0.4393638,-0.0030570212,-0.00296221,-0.006957836,-0.006742044,0.96898574,1.5761015,0.5992361,0.6234501,0.38020146,0.39556468,1.0404081,2.484096,0.3590839,0.38869002,0.14455314,0.15647142,1.0824491,1.5305864,-2.0057807,-1.0999126,-1.3104656,-0.7186217,0.5483713,1.1264162,0.24106064,0.23191246,0.21400672,0.20588523,0.9620503,1.3103542,0.59591377,0.65084165,0.45477304,0.49669138,1.0921742,0.097683184,12.585254,0.48079374,-0.6781338,-0.70956594,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39127785,1.887715,1.3739414,5.695794,-1.617076,0.14253275,1.9875479,1.4098042,5.6913166,-0.689504,10.325666,3.8906915,1.9724836,7.645234,0.5093205,10.514804,3.9976418,1.9994104,7.7044983,0.5127885,-2.7451785,-0.037893713,-0.037212092,0.0138037335,0.013555436,0.9820123,0.97456187,0.696554,0.6871733,0.71473557,0.70510995,0.9865326,0.9497708,0.48518753,0.47220713,0.510847,0.49718007,0.97324663,1.5152283,-0.4434905,-0.43401352,-0.2926889,-0.2864344,0.97863096,0.6460772,0.13968349,0.13762936,0.21620245,0.2130231,0.9852945,1.0007868,0.7450124,0.73928165,0.7444267,0.7387005,0.99230784,0.10231743,12.680872,-0.17646286,-0.14367223,0.34201953,TASCA_DESTRA_DAVANTI_PANTALONI
0.1015169,1.5149186,1.2308203,6.8255777,-0.98512477,-0.070515476,3.0879655,1.7572608,6.6816835,-0.9384283,9.632282,5.54822,2.3554661,11.189326,0.2167308,9.893556,5.0648518,2.2505226,9.995905,0.31510583,-1.43964,0.0105392365,0.010260912,-0.0073207445,-0.007127415,0.97359157,0.70041984,0.5225379,0.5469042,0.7460353,0.7808234,1.0466307,0.49058792,0.27304587,0.2991042,0.5565687,0.60968524,1.0954359,1.047142,-1.0940303,-0.7365255,-1.0447774,-0.70336735,0.67322224,0.9975058,0.24069038,0.2355879,0.24129221,0.23617697,0.97880065,1.0215356,0.61000794,0.6828374,0.597148,0.6684421,1.1193911,0.09537698,12.056456,0.033381186,0.23227693,0.26176912,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2877635,2.7657156,1.6630441,7.183663,-0.8103947,0.428356,0.5066197,0.7117722,3.0395002,-0.47856873,9.320243,3.8782892,1.9693372,7.168026,0.4327325,9.5138035,3.7714016,1.9420097,7.052882,0.46215445,-0.6717859,-0.030875107,-0.030246947,0.045959745,0.04502468,0.9796548,2.3364837,0.84446895,0.8563521,0.36142728,0.36651322,1.0140718,5.4591556,0.71312773,0.7333389,0.13062969,0.13433194,1.0283417,3.268619,-0.58808225,-0.53060716,-0.17991765,-0.16233374,0.9022669,1.9302431,0.31402266,0.3025963,0.16268556,0.15676591,0.963613,2.3634355,1.0021815,1.0185429,0.42403588,0.4309586,1.0163258,0.092420965,11.400982,-0.43515185,0.5608974,-0.2759669,TASCA_DESTRA_DAVANTI_PANTALONI
0.2961133,2.340131,1.5297487,7.714323,-0.55162704,0.004879673,2.357745,1.535495,7.3903565,-1.2660162,9.358764,4.694413,2.1666594,9.24814,0.3008883,9.615311,4.612304,2.1476276,10.030182,0.29104704,60.683025,0.031640217,0.030796021,5.2140147E-4,5.074899E-4,0.97331893,0.99625766,0.70604026,0.712297,0.70869243,0.7149727,1.0088618,0.99252933,0.49849278,0.507367,0.5022449,0.5111859,1.0178021,0.6642237,-0.68903744,-0.6660417,-1.0373576,-1.0027369,0.9666262,1.5244321,0.37583965,0.351414,0.24654405,0.23052125,0.93501043,1.0438364,0.8341486,0.769111,0.7991181,0.7368118,0.92203116,0.09270741,11.916315,-0.58546716,0.22912163,-0.33302152,TASCA_DESTRA_DAVANTI_PANTALONI
-9.680045E-4,8.32692,2.8856401,26.517387,-0.83134216,0.1055757,24.205252,4.9198833,34.57336,-0.5340685,9.230153,24.596403,4.959476,21.819294,-0.052793913,10.746557,26.846916,5.181401,27.255878,0.045994576,-0.0091688195,-1.04874154E-4,-9.007578E-5,0.011438131,0.009824142,0.85889393,0.58652616,0.58184373,0.5569228,0.99201673,0.9495276,0.95716894,0.34401292,0.33854216,0.310163,0.9840972,0.9016027,0.9161724,1.0001088,11.001701,-9.1606245,11.000505,-9.159628,-0.83265525,0.6424871,0.69865686,0.5068179,1.0874255,0.78883743,0.7254175,0.766989,1.2153183,0.9729053,1.5845315,1.2684735,0.8005353,0.031830195,14.443341,0.32170364,-0.24069723,-0.061366342,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1937945,18.126598,4.2575345,17.691301,-1.1048461,-0.07173146,10.167461,3.1886456,12.913119,-1.1888549,9.732179,15.256211,3.90592,17.273712,0.11290243,11.24115,13.332388,3.6513543,16.266655,0.1680858,16.64255,-0.12266467,-0.10619861,-0.007370545,-0.00638115,0.8657636,1.3352172,1.0900209,1.1660151,0.81636226,0.8732775,1.0697181,1.7828047,1.1881455,1.3595912,0.66644734,0.76261365,1.144297,1.3240311,-4.2239976,-2.8254683,-3.1902556,-2.1339896,0.6689086,1.424706,0.43164346,0.42985272,0.3029702,0.3017133,0.99585134,1.3700254,1.0241748,1.0875808,0.747559,0.7938399,1.0619093,0.049773533,15.932018,0.011322219,0.18472004,-0.082442045,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7279984,6.164844,2.4829104,17.628605,-1.0653372,0.36410558,12.666499,3.5590026,22.10066,-0.61378926,10.171188,13.047016,3.6120653,16.667116,0.15176307,11.044205,14.019507,3.7442632,15.59005,0.27497807,-1.9994156,-0.07157456,-0.06591678,0.03579774,0.032968022,0.92095256,0.6976422,0.68739355,0.6631239,0.9853096,0.95052147,0.96469325,0.48670465,0.4725099,0.4397333,0.9708349,0.903491,0.930633,1.0817735,-3.049332,-1.53787,-2.8188267,-1.4216193,0.50433016,0.62325895,0.43439385,0.39694524,0.6969717,0.63688654,0.91379106,0.7976506,1.0576878,1.1307601,1.3260039,1.4176131,1.0690868,0.10519285,14.449261,0.10299883,0.30641812,-0.33096924,TASCA_DESTRA_DAVANTI_PANTALONI
-0.090039395,4.1351175,2.0334988,8.565952,-0.6795612,3.792509E-4,13.787409,3.71314,23.73951,-2.5476792,9.643131,17.172318,4.1439495,16.190895,0.157951,10.408266,19.760857,4.4453187,16.626186,0.16854432,-237.41379,-0.009337153,-0.008650758,3.9328606E-5,3.6437472E-5,0.92648774,0.5476494,0.49071515,0.45744723,0.8960389,0.8352922,0.93220526,0.29991984,0.24080136,0.209258,0.8028857,0.69771314,0.86900675,0.20329946,-1.1411756,-1.0283495,-5.6132746,-5.058299,0.9011316,0.762171,0.26524445,0.25505054,0.34801176,0.33463693,0.9615679,0.36083105,0.5290598,0.5152085,1.4662259,1.4278386,0.97381896,0.04945411,13.465355,-0.45887166,0.003089495,-0.1985707,TASCA_DESTRA_DAVANTI_PANTALONI
0.056849178,2.4957097,1.5797815,13.641987,-2.5033462,0.034749076,1.2162691,1.1028459,7.3647,-0.84093267,9.690778,4.8655105,2.2057903,15.58843,0.13943169,9.878749,4.903362,2.2143536,15.756586,0.15077397,1.6359911,0.0058663175,0.005754694,0.0035857882,0.0035175583,0.9809722,1.432459,0.71619755,0.71342784,0.49997768,0.4980442,0.99613285,2.0519388,0.5129389,0.5089793,0.24997771,0.24804801,0.99228054,2.897591,-3.8595529,-3.4845788,-1.3319867,-1.2025778,0.9028452,0.9733688,0.21496984,0.2098726,0.22085138,0.21561468,0.97628856,1.852348,0.87513536,0.86579585,0.47244653,0.46740454,0.9893279,0.050473996,11.552948,0.114072576,-0.23669904,-0.26466906,TASCA_DESTRA_DIETRO_PANTALONI
0.22072133,0.8710736,0.93331325,5.4801464,-0.45341608,0.10901267,0.9858401,0.9928948,8.644613,-1.7086818,9.916575,0.97601885,0.9879367,5.332845,0.58127135,10.010175,1.028452,1.0141263,5.1775703,0.5935738,2.024731,0.022257818,0.022049699,0.010992976,0.010890187,0.9906496,0.9399921,0.9447096,0.92031264,1.0050187,0.9790643,0.97417516,0.8835851,0.8924762,0.84697545,1.0100626,0.9585669,0.94901735,0.31350923,-0.23093723,-0.22608934,-0.7366201,-0.7211569,0.9790078,1.181448,0.2960574,0.29597694,0.2505886,0.2505205,0.99972826,0.6339377,1.0276215,1.0584397,1.6210134,1.6696274,1.02999,0.051935237,11.281419,0.026696851,0.23387793,0.11769927,TASCA_DESTRA_DIETRO_PANTALONI
-0.6452925,9.964513,3.1566617,17.65564,-2.193154,-1.3993444,21.68553,4.6567726,24.893612,-0.8300053,9.641473,29.398716,5.422058,22.888142,0.051123478,11.268244,29.40794,5.422909,22.304653,0.17629038,0.46113917,-0.06692883,-0.057266466,-0.14513804,-0.12418479,0.85563225,0.6778647,0.58218884,0.58209753,0.85885704,0.85872227,0.9998431,0.45950055,0.3389438,0.3388375,0.73763525,0.7374039,0.99968636,1.0740297,-9.833576,-2.540287,-9.155777,-2.3651924,0.2583279,0.4064695,0.22922538,0.20419364,0.5639424,0.50235903,0.89079857,0.7092438,0.77138805,0.79156756,1.0876205,1.1160725,1.02616,0.05007097,15.379743,0.05176668,-0.43093604,0.5522078,TASCA_DESTRA_DIETRO_PANTALONI
1.1898651,10.766015,3.2811606,17.035128,-0.72016823,1.3384427,10.595727,3.2551079,20.00573,-1.857517,9.77069,30.379896,5.511796,22.60292,0.037562456,10.941886,30.690483,5.5398993,24.107367,0.102033116,0.8889922,0.121779025,0.10874406,0.13698548,0.12232285,0.89296216,1.0080036,0.5952979,0.592278,0.59057117,0.58757526,0.9949271,1.0160714,0.3543796,0.35079327,0.34877428,0.3452447,0.98988,0.54841596,-8.084673,-2.6036212,-14.741864,-4.7475305,0.3220441,1.4145194,0.4216795,0.36887994,0.29810795,0.2607811,0.87478745,0.85151243,0.7536693,0.7066358,0.8850949,0.8298596,0.93759394,0.051468696,14.711735,0.3533967,0.1765276,-0.5836342,TASCA_DESTRA_DIETRO_PANTALONI
-0.9443854,19.119238,4.3725553,22.449177,-2.1193833,-0.58665,37.573513,6.1297235,26.562986,-0.6736654,10.358739,53.344364,7.303723,30.402683,-0.0023424937,12.540329,61.316727,7.8304996,32.13671,0.045564715,1.6097935,-0.091167994,-0.07530787,-0.056633342,-0.04678107,0.82603407,0.71333647,0.59867483,0.5584006,0.83926016,0.7828011,0.9327276,0.50884885,0.35841158,0.31181112,0.7043577,0.61277753,0.86998063,1.4265556,214.66785,-9.94163,150.47983,-6.9689746,-0.046311688,0.45344374,0.23726623,0.21373554,0.5232539,0.47136065,0.9008258,0.84513,0.7383946,0.6985524,0.8737053,0.82656205,0.9460421,0.05370221,18.014587,0.21076903,-0.38789964,0.6360436,TASCA_DESTRA_DIETRO_PANTALONI
0.70498335,22.940315,4.789605,19.754324,-0.62719375,0.109275736,19.517853,4.4179015,17.015186,-0.8931871,10.10101,27.906363,5.282647,20.11946,0.05016463,11.982962,29.312525,5.4141045,19.756739,0.11605008,6.451417,0.06979335,0.058832146,0.010818298,0.009119259,0.8429477,1.0841358,0.90666765,0.8846533,0.8363045,0.81599855,0.97571945,1.1753503,0.82204604,0.78261137,0.69940513,0.6658537,0.95202863,0.9485036,-7.1657066,-2.9355643,-7.5547495,-3.0949428,0.40966848,1.3507646,0.57313234,0.54316944,0.42430216,0.40211996,0.94772077,1.1609819,0.98185164,0.99987775,0.84570795,0.86123455,1.0183593,0.051929086,17.372705,-0.58192605,0.49702373,0.18325117,TASCA_DESTRA_DIETRO_PANTALONI
