@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.60991323,2.7040644,1.6444039,8.197746,-1.7003156,4.3496814,2.213589,1.4878135,6.8282633,0.087067865,-0.60991323,2.7040644,1.6444039,8.197746,-1.7003156,27.28544,166.84811,12.91697,67.40941,0.09082632,-0.14022021,1.0,-0.022353066,-7.1316395,0.15941401,-0.022353066,1.1052487,1.0,0.1273057,0.9047737,0.115182854,0.1273057,1.2215748,1.0,0.016206741,0.8186155,0.01326709,0.016206741,-7.9264708,1.0,-0.7665211,-0.12615955,0.09670396,-0.7665211,0.40588987,1.0,0.04094551,2.4637225,0.10087837,0.04094551,1.2005609,1.0,0.121611305,0.832944,0.101295404,0.121611305,0.023969615,7.107802,0.34364668,1.0000007,0.34364668,TASCA_DESTRA_DAVANTI_PANTALONI
0.5410001,17.273977,4.1561975,33.813328,-0.17119566,2.3519619,9.993575,3.1612616,28.910004,-0.22222222,0.5410001,17.273977,4.1561975,33.813328,-0.17119566,50.658604,42525.37,206.21681,2226.5105,1.2439522E-5,0.23002079,1.0,0.0106793335,4.347433,0.04642769,0.0106793335,1.3147275,1.0,0.020154504,0.76061386,0.015329796,0.020154504,1.7285082,1.0,4.0620402E-4,0.57853353,2.3500265E-4,4.0620402E-4,0.9402985,1.0,-178.45035,1.0634921,-189.78052,-178.45035,1.2205639,1.0,0.012966666,0.81929344,0.010623505,0.012966666,1.1696064,1.0,0.015186692,0.8549884,0.012984445,0.015186692,0.0128816385,7.6630783,0.63200057,1.0000001,0.63200057,TASCA_DESTRA_DAVANTI_PANTALONI
3.2747965,9.108627,3.0180502,14.043122,-0.037681162,6.123732,1.3284824,1.1525981,9.022118,0.12213741,3.2747965,9.108627,3.0180502,14.043122,-0.037681162,78.49439,3027.784,55.025303,341.34482,0.072103195,0.5347713,1.0,0.041720133,1.869958,0.078014895,0.041720133,2.6184757,1.0,0.054848406,0.3819016,0.020946693,0.054848406,6.8564157,1.0,0.003008348,0.1458488,4.3876393E-4,0.003008348,-0.40625003,1.0,-0.01922542,-2.4615383,0.04732411,-0.01922542,1.3167939,1.0,0.036787994,0.7594203,0.027937548,0.036787994,1.5565218,1.0,0.041140575,0.6424581,0.026431097,0.041140575,0.040839385,12.690018,-0.4446581,0.9999993,-0.4446581,TASCA_DESTRA_DAVANTI_PANTALONI
1.8972327,11.306853,3.3625665,17.455837,-0.30116957,1.917251,10.350638,3.2172408,16.514399,-2.0729928,1.8972327,11.306853,3.3625665,17.455837,-0.30116957,43.83917,4652.223,68.20721,407.66394,0.001210147,0.9895588,1.0,0.043277115,1.0105513,0.043733746,0.043277115,1.0451709,1.0,0.049299285,0.9567813,0.047168635,0.049299285,1.0923822,1.0,0.0024304194,0.9154305,0.00222488,0.0024304194,0.36267602,1.0,-8.179967,2.7572818,-22.554472,-8.179967,2.4963505,1.0,0.0328684,0.4005848,0.013166582,0.0328684,1.0570072,1.0,0.042819183,0.9460674,0.040509835,0.042819183,0.01699846,8.503275,-0.81164813,0.99999994,-0.81164813,TASCA_DESTRA_DAVANTI_PANTALONI
3.056041,15.561753,3.9448388,12.660539,0.029368576,3.0453136,2.5970168,1.6115263,6.799533,-0.4143426,3.056041,15.561753,3.9448388,12.660539,0.029368576,61.67325,8249.162,90.8249,330.841,0.027715756,1.0035226,1.0,0.04955213,0.99648976,0.049378194,0.04955213,2.4478898,1.0,0.04343345,0.40851513,0.01774322,0.04343345,5.992165,1.0,0.0018864648,0.16688459,3.148219E-4,0.0018864648,-0.19230768,1.0,0.040618874,-5.2000003,-0.21121815,0.040618874,2.7131474,1.0,0.038332906,0.36857563,0.014128575,0.038332906,1.8619719,1.0,0.038267743,0.537065,0.020552268,0.038267743,0.030211613,9.32135,-0.92391306,1.0000001,-0.92391306,TASCA_DESTRA_DAVANTI_PANTALONI
2.5977368,18.13554,4.2585845,15.26543,-0.050065875,2.4262352,3.3663762,1.8347687,6.7612257,-0.35769233,2.5977368,18.13554,4.2585845,15.26543,-0.050065875,59.020542,12448.391,111.57236,420.64456,0.0052798185,1.0706863,1.0,0.044014115,0.93398035,0.041108318,0.044014115,2.321047,1.0,0.038168814,0.43084002,0.016444653,0.038168814,5.387259,1.0,0.0014568582,0.18562315,2.7042662E-4,0.0014568582,0.40860215,1.0,-0.32598752,2.4473684,-0.79781157,-0.32598752,2.919231,1.0,0.034377806,0.342556,0.0117763225,0.034377806,2.2577903,1.0,0.036290567,0.4429109,0.01607349,0.036290567,0.025302432,8.173639,-0.871172,0.99999976,-0.871172,TASCA_DESTRA_DAVANTI_PANTALONI
2.5238986,10.779401,3.2831998,11.089942,-0.08834587,2.2216,0.58175325,0.7627275,4.003105,0.018779343,2.5238986,10.779401,3.2831998,11.089942,-0.08834587,39.81619,3045.8494,55.189213,206.75217,0.008929938,1.1360724,1.0,0.06338876,0.88022554,0.0557964,0.06338876,4.3045516,1.0,0.059489883,0.23231225,0.013820228,0.059489883,18.529163,1.0,0.003539046,0.053968977,1.9099869E-4,0.003539046,-11.75,1.0,-0.48323062,-0.08510638,0.04112601,-0.48323062,2.4976525,1.0,0.04884461,0.40037593,0.019556206,0.04884461,2.770335,1.0,0.05363882,0.3609672,0.019361854,0.05363882,0.02402423,7.659036,-0.49726254,0.99999994,-0.49726254,TASCA_DESTRA_DAVANTI_PANTALONI
3.246207,15.553198,3.9437542,13.599066,0.011142061,1.0511373,2.0586636,1.4348043,6.5313826,-0.8138298,3.246207,15.553198,3.9437542,13.599066,0.011142061,55.345676,9887.956,99.4382,381.7661,4.0247903E-4,3.0882807,1.0,0.058653306,0.32380477,0.018992221,0.058653306,2.7486355,1.0,0.039660353,0.3638169,0.014429105,0.039660353,7.5549974,1.0,0.0015729436,0.13236272,2.0819911E-4,0.0015729436,-0.052287582,1.0,0.9968395,-19.125,-19.064556,0.9968395,3.8191488,1.0,0.03600833,0.26183844,0.009428364,0.03600833,2.0821114,1.0,0.035621457,0.4802817,0.017108334,0.035621457,0.027066836,8.020188,-0.37414774,1.0000001,-0.37414774,TASCA_DESTRA_DAVANTI_PANTALONI
2.5334504,9.861817,3.140353,9.615114,-0.028688524,2.9365566,0.81042427,0.90023565,4.3478703,0.20905922,2.5334504,9.861817,3.140353,9.615114,-0.028688524,41.994175,3102.215,55.697533,197.96074,0.0069234706,0.86272824,1.0,0.060328614,1.1591135,0.069927715,0.060328614,3.4883678,1.0,0.056382265,0.28666702,0.016162936,0.056382265,12.16871,1.0,0.00317896,0.08217798,2.6124052E-4,0.00317896,-0.23333335,1.0,-0.19429363,-4.285714,0.83268696,-0.19429363,1.7003485,1.0,0.04688935,0.58811474,0.027576318,0.04688935,2.2114537,1.0,0.048570815,0.45219123,0.021963296,0.048570815,0.026623594,8.046168,0.724254,0.9999998,0.724254,TASCA_DESTRA_DAVANTI_PANTALONI
0.7440478,25.134705,5.0134525,24.195282,-0.49719712,-8.606602,10.179017,3.190457,18.28244,-7.2641845,0.7440478,25.134705,5.0134525,24.195282,-0.49719712,135.62918,14102.66,118.75462,646.7851,0.008827348,-0.08645082,1.0,0.005485898,-11.567269,-0.063456856,0.005485898,1.57139,1.0,0.042216904,0.63637924,0.026865961,0.042216904,2.4692664,1.0,0.0017822669,0.40497857,7.2177994E-4,0.0017822669,0.49998766,1.0,-1.394888,2.0000494,-2.789845,-1.394888,7.304955,1.0,0.024765152,0.13689338,0.0033901855,0.024765152,1.3234165,1.0,0.037408534,0.75562006,0.028266639,0.037408534,0.022579914,16.356941,-0.11913085,0.9999997,-0.11913085,TASCA_DESTRA_DIETRO_PANTALONI
0.6946338,16.242016,4.0301385,22.158875,-0.5183446,-8.656929,3.5064685,1.8725567,12.696014,-Infinity,0.6946338,16.242016,4.0301385,22.158875,-0.5183446,111.89802,6000.74,77.46445,480.5085,0.05370541,-0.080240205,1.0,0.00620774,-12.46258,-0.07736445,0.00620774,2.1522117,1.0,0.052025653,0.4646383,0.02417311,0.052025653,4.632015,1.0,0.0027066688,0.21588875,5.843393E-4,0.0027066688,0.5958384,1.0,-0.2773979,1.6783073,-0.46555892,-0.2773979,Infinity,1.0,0.028741049,0.0,0.0,0.028741049,1.745341,1.0,0.046115465,0.57295394,0.026422039,0.046115465,0.02280756,13.887099,0.33861908,1.0000004,0.33861908,TASCA_DESTRA_DIETRO_PANTALONI
1.7412627,20.350254,4.5111256,24.516632,-0.15155163,1.9062575,31.388685,5.6025605,25.087921,-1.4082735,1.7412627,20.350254,4.5111256,24.516632,-0.15155163,81.786995,29868.219,172.82425,1002.861,9.347296E-5,0.91344565,1.0,0.021290215,1.0947559,0.023307588,0.021290215,0.80518997,1.0,0.026102388,1.2419429,0.032417677,0.026102388,0.64833087,1.0,6.813347E-4,1.5424223,0.0010509058,6.813347E-4,0.2199339,1.0,-34.416817,4.5468206,-156.48709,-34.416817,2.0437064,1.0,0.021227363,0.48930708,0.010386699,0.021227363,0.9772285,1.0,0.02444669,1.0233021,0.025016349,0.02444669,0.008005477,10.333388,-0.74316555,1.0000001,-0.74316555,TASCA_DESTRA_DIETRO_PANTALONI
1.6695958,14.854964,3.8542137,18.547852,-0.2830521,2.836894,37.968094,6.1618257,28.233582,-1.759096,1.6695958,14.854964,3.8542137,18.547852,-0.2830521,81.30105,11200.278,105.83137,550.8435,0.0105448,0.5885295,1.0,0.02053597,1.6991502,0.034893695,0.02053597,0.62549865,1.0,0.036418445,1.5987245,0.058223058,0.036418445,0.3912486,1.0,0.0013263031,2.5559196,0.003389924,0.0013263031,0.22731441,1.0,-0.69702,4.399193,-3.0663257,-0.69702,1.4127007,1.0,0.025966728,0.70786405,0.018380912,0.025966728,0.6569429,1.0,0.033671726,1.5222023,0.051255178,0.033671726,0.009562031,12.094224,-0.67701554,0.99999964,-0.67701554,TASCA_DESTRA_DIETRO_PANTALONI
3.1429112,25.19428,5.0193906,24.189331,-0.09805812,3.3627937,42.907364,6.550371,28.069336,-1.2904329,3.1429112,25.19428,5.0193906,24.189331,-0.09805812,124.360054,44576.1,211.13054,1169.124,3.4453315E-4,0.93461317,1.0,0.025272675,1.0699614,0.027040787,0.025272675,0.76627576,1.0,0.023773873,1.3050133,0.03102522,0.023773873,0.58717847,1.0,5.65197E-4,1.7030597,9.625643E-4,5.65197E-4,0.13659415,1.0,-5.3609385,7.3209577,-39.247204,-5.3609385,1.7975624,1.0,0.018835982,0.5563089,0.010478626,0.018835982,0.8617707,1.0,0.020690132,1.1604015,0.02400886,0.020690132,0.014401869,13.424199,-0.83978033,0.9999995,-0.83978033,TASCA_DESTRA_DIETRO_PANTALONI
2.1217003,14.78934,3.8456912,17.652832,-0.33237052,1.5176955,37.6441,6.135479,22.098175,-1.3033855,2.1217003,14.78934,3.8456912,17.652832,-0.33237052,78.5294,8706.088,93.30642,381.70605,0.0045294454,1.3979748,1.0,0.027017908,0.7153204,0.019326461,0.027017908,0.6267956,1.0,0.041215718,1.5954164,0.06575624,0.041215718,0.39287272,1.0,0.0016987354,2.5453537,0.0043238825,0.0016987354,0.35216746,1.0,-2.5355153,2.8395584,-7.1997433,-2.5355153,1.3810188,1.0,0.034553237,0.7241031,0.025020106,0.034553237,0.79883665,1.0,0.046247188,1.2518204,0.057893176,0.046247188,0.008644043,11.668456,-0.7934038,0.9999998,-0.7934038,TASCA_DESTRA_DIETRO_PANTALONI
