@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
7.5259037,41.14189,6.4141946,20.397831,-0.0,-4.80806,53.612743,7.3220725,22.7122,-4.908163,7.5259037,41.14189,6.4141946,20.397831,-0.0,272.29236,125310.125,353.9917,984.78925,0.002005336,-1.5652682,1.0,0.027639056,-0.63886815,-0.017657712,0.027639056,0.8760081,1.0,0.018119618,1.141542,0.020684306,0.018119618,0.76739013,1.0,3.2832057E-4,1.3031181,4.2784048E-4,3.2832057E-4,0.0,NaN,-0.0,Infinity,-9.535061,-0.0,5.3061223,1.0,0.020671353,0.18846154,0.0038957552,0.020671353,0.8981002,1.0,0.02071289,1.1134615,0.023063006,0.02071289,0.23834419,21.64988,-0.9418231,1.0000001,-0.9418231,TASCA_DESTRA_DIETRO_PANTALONI
6.655731,17.159529,4.142406,22.913452,0.05903496,0.652153,4.1256976,2.0311813,8.264648,-0.55810624,6.655731,17.159529,4.142406,22.913452,0.05903496,127.46758,33142.26,182.05016,1179.9855,0.0060238005,10.205782,1.0,0.05221509,0.09798367,0.0051162266,0.05221509,2.0394073,1.0,0.022754202,0.49033853,0.011157262,0.022754202,4.1591825,1.0,5.177537E-4,0.24043187,1.2448449E-4,5.177537E-4,-0.48560384,1.0,0.20102729,-2.0592918,-0.41397387,0.20102729,4.590814,1.0,0.020512393,0.21782629,0.0044681383,0.020512393,2.7724655,1.0,0.019418418,0.3606898,0.0070040254,0.019418418,0.19656646,14.984787,-0.040620014,1.0,-0.040620014,TASCA_SINISTRA_DAVANTI_PANTALONI
6.67144,6.1282225,2.4755247,11.058014,0.0838946,4.351509,1.734383,1.3169597,4.7250366,0.2931783,6.67144,6.1282225,2.4755247,11.058014,0.0838946,121.94267,4317.64,65.708755,305.72617,0.030985959,1.5331326,1.0,0.054709643,0.65225935,0.035684876,0.054709643,1.8797269,1.0,0.0376742,0.5319922,0.020042378,0.0376742,3.5333734,1.0,0.0014193454,0.28301567,4.0169698E-4,0.0014193454,0.51670015,1.0,0.10358532,1.9353585,0.20047472,0.10358532,1.8056617,1.0,0.038258605,0.5538136,0.021188136,0.038258605,2.3403022,1.0,0.036169667,0.42729524,0.015455127,0.036169667,0.22106358,17.694391,-0.07687861,1.0000001,-0.07687861,TASCA_SINISTRA_DAVANTI_PANTALONI
7.994293,5.2260146,2.2860477,10.149902,0.1917236,6.981718,8.679997,2.9461834,11.550751,0.18940538,7.994293,5.2260146,2.2860477,10.149902,0.1917236,195.69386,3461.8794,58.837738,239.20892,0.25864458,1.1450324,1.0,0.040851016,0.87333775,0.035676736,0.040851016,0.7759353,1.0,0.038853426,1.2887672,0.050073024,0.038853426,0.6020756,1.0,0.0015095889,1.660921,0.0025073078,0.0015095889,0.8920285,1.0,0.028848499,1.1210405,0.032340333,0.028848499,0.8812426,1.0,0.03891805,1.1347613,0.044162694,0.03891805,0.8787223,1.0,0.04243112,1.138016,0.04828729,0.04243112,0.28271613,22.970306,-0.67477465,1.0000006,-0.67477465,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4967158,7.5596757,2.7494864,8.872833,-0.15458845,7.8888927,3.773013,1.9424245,7.0458984,0.35163733,1.4967158,7.5596757,2.7494864,8.872833,-0.15458845,85.60731,489.28128,22.119703,80.92773,0.39362833,0.18972445,1.0,0.017483504,5.270802,0.0921521,0.017483504,1.415492,1.0,0.12430033,0.7064681,0.08781422,0.12430033,2.0036178,1.0,0.015450572,0.49909723,0.0077113374,0.015450572,-0.3108843,1.0,-0.022613479,-3.2166307,0.072739206,-0.022613479,0.70715845,1.0,0.057580665,1.4141103,0.081425406,0.057580665,1.2592906,1.0,0.10963898,0.7940979,0.08706409,0.10963898,0.17378557,11.649287,-0.82463425,0.99999994,-0.82463425,TASCA_SINISTRA_DAVANTI_PANTALONI
8.118797,8.657021,2.9422815,12.577881,-0.05544416,3.7428708,3.4921374,1.8687261,8.933533,-0.3290384,8.118797,8.657021,2.9422815,12.577881,-0.05544416,166.64499,6213.748,78.82733,300.88126,0.0070217177,2.1691363,1.0,0.04871912,0.46101296,0.022460146,0.04871912,1.5744851,1.0,0.03732565,0.63512826,0.023706576,0.03732565,2.4790034,1.0,0.0013932043,0.4033879,5.620018E-4,0.0013932043,0.2987416,1.0,-0.31054837,3.3473742,-1.0395216,-0.31054837,1.7729093,1.0,0.039329354,0.56404465,0.022183511,0.039329354,1.4079403,1.0,0.04180347,0.71025735,0.029691223,0.04180347,0.26252988,20.239002,0.40126064,0.9999991,0.40126064,TASCA_SINISTRA_DAVANTI_PANTALONI
6.33696,7.5931034,2.7555587,15.102264,0.16458434,-3.5978012,4.711804,2.170669,8.395569,-6.5874567,6.33696,7.5931034,2.7555587,15.102264,0.16458434,113.15629,10494.097,102.4407,638.38226,0.027456295,-1.7613424,1.0,0.056001835,-0.5677488,-0.031794973,0.056001835,1.2694514,1.0,0.026899062,0.7877419,0.021189518,0.026899062,1.6115067,1.0,7.235595E-4,0.6205373,4.4899568E-4,7.235595E-4,-0.4081843,1.0,0.16508755,-2.449874,-0.40444368,0.16508755,16.337498,1.0,0.027540242,0.06120888,0.0016857075,0.027540242,1.7988375,1.0,0.023657087,0.5559146,0.013151319,0.023657087,0.20118819,16.349371,-0.13652098,1.0000002,-0.13652098,TASCA_SINISTRA_DAVANTI_PANTALONI
6.754981,31.990486,5.6560135,22.120789,-0.4710112,7.4960303,27.357204,5.2304115,18.09201,0.054998707,6.754981,31.990486,5.6560135,22.120789,-0.4710112,238.78815,19692.527,140.33006,501.58347,0.010682307,0.9011411,1.0,0.028288594,1.1097041,0.03139197,0.028288594,1.0813706,1.0,0.040305074,0.9247523,0.03727221,0.040305074,1.1693624,1.0,0.0016244987,0.8551669,0.0013892176,0.0016244987,-6.726806,1.0,-1.3078061,-0.14865896,0.19441709,-1.3078061,0.7854711,1.0,0.029660413,1.2731214,0.037761305,0.029660413,1.2226827,1.0,0.04410191,0.81787366,0.03606979,0.04410191,0.25835955,22.594976,-0.2278811,0.99999994,-0.2278811,TASCA_SINISTRA_DAVANTI_PANTALONI
3.3414364,29.077696,5.392374,17.238647,-0.41793618,5.4995804,0.62433857,0.790151,3.9740295,0.41087133,3.3414364,29.077696,5.392374,17.238647,-0.41793618,111.3555,6857.0566,82.80735,293.22476,0.10308676,0.60758024,1.0,0.030006927,1.6458732,0.049387597,0.030006927,6.8244853,1.0,0.06511951,0.1465312,0.00954204,0.06511951,46.5736,1.0,0.0042405506,0.02147139,9.105052E-5,0.0042405506,-1.8332838,1.0,-0.15076599,-0.5454693,0.08223821,-0.15076599,1.8022937,1.0,0.03718744,0.55484855,0.020633396,0.03718744,4.337826,1.0,0.058789875,0.23053025,0.0135528445,0.058789875,0.15106075,16.011124,-0.214438,1.0,-0.214438,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3881073,0.52478004,0.72441703,5.4867554,-1.0525028,-9.639891,0.09344644,0.3056901,10.452515,-Infinity,-1.3881073,0.52478004,0.72441703,5.4867554,-1.0525028,97.924194,41.956394,6.4773755,43.368187,0.6532964,0.14399616,1.0,-0.014175326,6.944629,-0.098442376,-0.014175326,2.3697758,1.0,0.11183805,0.42198086,0.047193512,0.11183805,5.6158376,1.0,0.012507749,0.17806783,0.0022272277,0.012507749,0.26917472,1.0,-0.03442959,3.715059,-0.12790796,-0.03442959,Infinity,1.0,0.021370709,0.0,0.0,0.021370709,0.5249221,1.0,0.12651567,1.9050448,0.24101803,0.12651567,0.20495297,12.638873,0.64727527,0.9999995,0.64727527,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.0052857,30.934046,5.561838,16.26384,-Infinity,-0.27295685,2.160291,1.4697928,5.5903015,-1.6510608,-7.0052857,30.934046,5.561838,16.26384,-Infinity,162.25099,35107.56,187.37012,528.5322,0.001803684,25.664444,1.0,-0.04317561,0.038964413,-0.0016823123,-0.04317561,3.7840967,1.0,0.0296837,0.26426387,0.007844329,0.0296837,14.319388,1.0,8.811221E-4,0.06983539,6.15335E-5,8.811221E-4,4.6713724,1.0,-17.029705,0.21406986,-3.6455464,-17.029705,0.0,1.0,0.0,Infinity,0.003982539,0.0,2.9092956,1.0,0.030771708,0.3437258,0.0105770305,0.030771708,0.20647353,15.190232,0.48783752,1.0000005,0.48783752,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7548466,0.06937559,0.26339245,0.92477417,0.30128315,-9.775373,0.009449419,0.09720812,10.151398,-Infinity,0.7548466,0.06937559,0.26339245,0.92477417,0.30128315,96.8457,5.0900927,2.2561233,11.699562,0.8879351,-0.0772192,1.0,0.007794322,-12.950146,-0.100937605,0.007794322,2.7095726,1.0,0.11674559,0.36906192,0.04308635,0.11674559,7.341784,1.0,0.013629533,0.13620667,0.0018564336,0.013629533,-0.039281085,1.0,0.004301582,-25.457544,-0.10950772,0.004301582,Infinity,1.0,0.012677528,1.4E-45,0.0,0.012677528,0.09109821,1.0,0.079043485,10.977164,0.8676733,0.079043485,0.20486437,11.285068,-0.19478449,0.9999999,-0.19478449,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.946886,13.50764,3.6752741,14.441711,-16.113317,-1.7698383,1.9285617,1.3887266,5.9176025,-2.1673963,-4.946886,13.50764,3.6752741,14.441711,-16.113317,81.01953,8276.293,90.97414,370.0459,0.007859241,2.7951062,1.0,-0.061057944,0.35776815,-0.021844588,-0.061057944,2.6465065,1.0,0.040399108,0.3778566,0.01526507,0.040399108,7.003997,1.0,0.0016320882,0.14277562,2.3302241E-4,0.0016320882,3.3580542,1.0,-4.638809,0.2977915,-1.381398,-4.638809,0.4516906,1.0,0.002262571,2.2139046,0.005009116,0.002262571,2.4404666,1.0,0.03902681,0.4097577,0.015991537,0.03902681,0.1503406,12.040672,0.10745625,0.99999994,0.10745625,TASCA_SINISTRA_DAVANTI_PANTALONI
-9.099293,33.91379,5.823555,21.10794,-11.888448,0.615963,4.1790133,2.0442636,8.822845,-0.42647022,-9.099293,33.91379,5.823555,21.10794,-11.888448,237.98033,47998.49,219.08557,754.0049,0.007465854,-14.772467,1.0,-0.03823548,-0.0676935,0.0025882937,-0.03823548,2.84873,1.0,0.026581189,0.35103363,0.009330891,0.026581189,8.115263,1.0,7.065596E-4,0.12322459,8.706552E-5,7.065596E-4,7.3813486,1.0,-3.4329085,0.13547659,-0.46507874,-3.4329085,0.2647886,1.0,0.0021558402,3.7765977,0.00814174,0.0021558402,2.3924186,1.0,0.027994435,0.41798702,0.011701311,0.027994435,0.26839742,20.096975,-0.5109354,1.0000014,-0.5109354,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.606158,16.219643,4.027362,14.53569,-Infinity,1.0147991,4.137486,2.0340812,8.14801,-0.36680984,-7.606158,16.219643,4.027362,14.53569,-Infinity,153.31386,16384.174,128.00067,410.72565,0.028592717,-7.495235,1.0,-0.049611676,-0.1334181,0.006619096,-0.049611676,1.9799415,1.0,0.0314636,0.50506544,0.015891176,0.0314636,3.9201686,1.0,9.89958E-4,0.25509107,2.5252943E-4,9.89958E-4,6.647391,1.0,-1.2023468,0.15043496,-0.180875,-1.2023468,0.0,1.0,0.0,Infinity,0.014099153,0.0,1.7839558,1.0,0.035390265,0.560552,0.019838085,0.035390265,0.22509362,16.95575,0.64560306,0.9999994,0.64560306,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.173664,67.38355,8.208749,27.615526,-14.644444,-2.1718729,14.156827,3.7625558,11.336487,-2.8026316,-7.173664,67.38355,8.208749,27.615526,-14.644444,256.5639,159471.66,399.33902,1341.6276,2.0643954E-5,3.3029852,1.0,-0.027960535,0.30275643,-0.008465231,-0.027960535,2.181695,1.0,0.020555839,0.45835924,0.009421959,0.020555839,4.759792,1.0,4.225425E-4,0.21009322,8.877331E-5,4.225425E-4,3.0938966,1.0,-933.3236,0.323217,-301.66605,-933.3236,0.59210527,1.0,0.0013156859,1.6888889,0.0022220472,0.0013156859,2.4359863,1.0,0.020583602,0.41051134,0.008449801,0.020583602,0.21173403,18.203543,0.57861555,1.0,0.57861555,TASCA_SINISTRA_DAVANTI_PANTALONI
-9.235089,2.5879023,1.6086959,11.549629,-Infinity,-2.336741,3.0873015,1.7570719,6.244078,-5.0370374,-9.235089,2.5879023,1.6086959,11.549629,-Infinity,184.2972,3829.624,61.883957,204.57928,0.26281792,3.9521236,1.0,-0.050109766,0.2530285,-0.0126792,-0.050109766,0.91555494,1.0,0.025995363,1.0922337,0.028393012,0.025995363,0.83824086,1.0,6.7575887E-4,1.1929746,8.0616307E-4,6.7575887E-4,2.2169118,1.0,-0.15835297,0.45107794,-0.071429536,-0.15835297,1.4E-45,1.0,0.0,Infinity,0.0037269846,0.0,1.8496933,1.0,0.056455515,0.54063016,0.030521557,0.056455515,0.30154055,20.923582,0.78410167,1.0000014,0.78410167,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.999151,5.4431973,2.333066,12.200851,-Infinity,-2.3915899,6.109744,2.4717896,7.8146744,-3.3870966,-8.999151,5.4431973,2.333066,12.200851,-Infinity,184.68529,7358.6,85.78228,308.4489,0.07684107,3.7628322,1.0,-0.048726954,0.26575726,-0.012949542,-0.048726954,0.9438773,1.0,0.027197529,1.0594598,0.028814688,0.027197529,0.8909043,1.0,7.397055E-4,1.122455,8.302862E-4,7.397055E-4,2.0222223,1.0,-0.47521478,0.4945055,-0.23499632,-0.47521478,1.4E-45,1.0,0.0,Infinity,0.0053312234,0.0,1.5612744,1.0,0.0395555,0.6405024,0.025335392,0.0395555,0.29430646,20.826948,0.87645096,0.9999976,0.87645096,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.836346,12.797394,3.5773444,14.058752,-Infinity,-3.0127757,7.402478,2.7207496,8.159439,-11.171429,-8.836346,12.797394,3.5773444,14.058752,-Infinity,198.2361,21307.94,145.9724,404.81158,0.053421017,2.9329584,1.0,-0.044574857,0.34095266,-0.015197916,-0.044574857,1.3148378,1.0,0.024506992,0.7605501,0.018638795,0.024506992,1.7287986,1.0,6.0059276E-4,0.5784364,3.4740468E-4,6.0059276E-4,1.8772378,1.0,-0.61537313,0.53269756,-0.32780778,-0.61537313,1.4E-45,1.0,0.0,Infinity,0.0015675547,0.0,1.7230047,1.0,0.034729123,0.58038145,0.02015614,0.034729123,0.29214832,20.865685,0.9545796,1.0000013,0.9545796,TASCA_SINISTRA_DAVANTI_PANTALONI
-9.675187,33.21274,5.7630496,19.383457,-Infinity,-5.258972,9.021032,3.0035033,10.170568,-Infinity,-9.675187,33.21274,5.7630496,19.383457,-Infinity,290.3218,72549.73,269.35056,789.4572,0.008051565,1.8397487,1.0,-0.03332573,0.5435525,-0.018114286,-0.03332573,1.9187758,1.0,0.021396093,0.5211656,0.011150909,0.021396093,3.6817007,1.0,4.577928E-4,0.2716136,1.2434275E-4,4.577928E-4,1.9058381,1.0,-3.024903,0.52470356,-1.5871773,-3.024903,1.0,1.0,0.0,1.0,0.0,0.0,1.9058381,1.0,0.024552891,0.52470356,0.012882989,0.024552891,0.33315057,24.609346,0.65738577,0.9999999,0.65738577,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.6057267,5.782526,2.4046884,13.120225,-Infinity,1.7486377,1.2935447,1.137341,3.86903,-0.0802139,-7.6057267,5.782526,2.4046884,13.120225,-Infinity,131.61044,6696.6377,81.832985,326.22003,0.08476349,-4.3495154,1.0,-0.05778969,-0.22991066,0.013286466,-0.05778969,2.1143072,1.0,0.029385319,0.47296816,0.0138983205,0.029385319,4.470295,1.0,8.634969E-4,0.22369888,1.931633E-4,8.634969E-4,45.666668,1.0,-0.43426532,0.02189781,-0.009509459,-0.43426532,0.0,1.0,0.0,Infinity,0.01004882,0.0,3.391089,1.0,0.040218942,0.29489052,0.011860185,0.040218942,0.24766669,17.002748,-0.0032526632,0.999999,-0.0032526632,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.541738,4.283028,2.069548,12.48381,-Infinity,-3.3222122,5.5742836,2.3609922,10.374847,-2.424147,-7.541738,4.283028,2.069548,12.48381,-Infinity,138.93309,5039.282,70.9879,334.85693,0.054039847,2.270095,1.0,-0.05428324,0.44051015,-0.023912318,-0.05428324,0.87655854,1.0,0.02915353,1.1408252,0.03325908,0.02915353,0.7683549,1.0,8.499282E-4,1.301482,0.0011061662,8.499282E-4,1.6996477,1.0,-0.6525993,0.5883572,-0.3839615,-0.6525993,0.0,1.0,0.0,Infinity,0.008559391,0.0,1.2032765,1.0,0.03728103,0.83106416,0.030982925,0.03728103,0.23273054,18.697035,0.7331223,1.0000042,0.7331223,TASCA_SINISTRA_DIETRO_PANTALONI
-5.9379144,9.455249,3.0749388,11.379318,-Infinity,-2.2623272,17.421705,4.1739316,13.089661,-1.6997281,-5.9379144,9.455249,3.0749388,11.379318,-Infinity,111.96798,10050.874,100.25405,290.60538,0.06584361,2.624693,1.0,-0.053032253,0.38099694,-0.020205127,-0.053032253,0.73670083,1.0,0.030671466,1.3574032,0.041633546,0.030671466,0.54272807,1.0,9.4073894E-4,1.8425432,0.0017333523,9.4073894E-4,1.3807925,1.0,-0.55554414,0.72422177,-0.40233713,-0.55554414,0.0,1.0,0.0,Infinity,0.015585628,0.0,0.86933637,1.0,0.039157286,1.1503028,0.045042735,0.039157286,0.18118507,15.878758,0.8596295,0.99999887,0.8596295,TASCA_SINISTRA_DIETRO_PANTALONI
-5.926534,9.182929,3.0303347,11.926804,-Infinity,-4.608629,12.868625,3.5872865,12.51004,-3.6227727,-5.926534,9.182929,3.0303347,11.926804,-Infinity,122.72152,11484.194,107.16433,370.29706,0.0040258295,1.2859646,1.0,-0.048292544,0.77762634,-0.037553553,-0.048292544,0.8447429,1.0,0.028277457,1.1837921,0.03347463,0.028277457,0.71359056,1.0,7.996146E-4,1.4013638,0.0011205509,7.996146E-4,1.2165412,1.0,-7.968315,0.8220026,-6.549976,-7.968315,0.0,1.0,0.0,Infinity,0.0072787027,0.0,0.9533785,1.0,0.032208744,1.0489013,0.033783797,0.032208744,0.19926849,16.82655,0.7535132,0.99999857,0.7535132,TASCA_SINISTRA_DIETRO_PANTALONI
-5.0480766,19.112535,4.3717885,16.944672,-5.358533,-5.9561176,9.670003,3.1096628,10.765533,-Infinity,-5.0480766,19.112535,4.3717885,16.944672,-5.358533,134.33656,13247.286,115.096855,434.92014,0.009925492,0.8475448,1.0,-0.03757783,1.1798786,-0.04433728,-0.03757783,1.4058722,1.0,0.037983563,0.7113022,0.02701779,0.037983563,1.9764767,1.0,0.001442751,0.5059508,7.2996103E-4,0.001442751,1.3264369,1.0,-3.2751293,0.75389946,-2.469118,-3.2751293,Infinity,1.0,0.0060664495,0.0,0.0,0.0060664495,1.5739741,1.0,0.03896042,0.63533443,0.024752898,0.03896042,0.19369566,16.636177,0.33898035,1.0000001,0.33898035,TASCA_SINISTRA_DIETRO_PANTALONI
1.6648724,5.611248,2.3688073,9.068024,-0.5774202,7.092399,6.5705814,2.5633144,11.104431,0.17322002,1.6648724,5.611248,2.3688073,9.068024,-0.5774202,73.63881,1320.4652,36.338207,166.34315,0.08459538,0.23474038,1.0,0.022608627,4.2600255,0.096313335,0.022608627,0.9241189,1.0,0.06518779,1.0821118,0.07054047,0.06518779,0.8539957,1.0,0.004249448,1.1709661,0.0049759597,0.004249448,-1.4267659,1.0,-0.21593285,-0.70088583,0.15134427,-0.21593285,0.4280149,1.0,0.031635407,2.3363671,0.07391193,0.031635407,0.8166131,1.0,0.054513957,1.2245702,0.06675617,0.054513957,0.1525102,11.995084,-0.45101693,0.99999976,-0.45101693,TASCA_GIACCA_ALTA
1.9363805,5.5983524,2.3660839,9.583374,-0.56227005,5.2304144,6.274189,2.5048332,9.49292,0.11325988,1.9363805,5.5983524,2.3660839,9.583374,-0.56227005,52.327267,995.6498,31.553919,105.88322,0.086415745,0.3702155,1.0,0.03700519,2.7011294,0.09995581,0.03700519,0.9446073,1.0,0.07498542,1.058641,0.079382636,0.07498542,0.892283,1.0,0.005622813,1.1207206,0.0063016023,0.005622813,-2.8446426,1.0,-0.34437838,-0.351538,0.12106209,-0.34437838,0.5730056,1.0,0.052927796,1.7451836,0.09236872,0.052927796,1.0095286,1.0,0.09050891,0.99056137,0.089654624,0.09050891,0.12048834,10.2585335,-0.29283834,0.99999994,-0.29283834,TASCA_GIACCA_ALTA
2.081826,7.181563,2.679844,12.808777,-1.1172376,7.8925195,9.534729,3.0878356,11.528137,0.17795037,2.081826,7.181563,2.679844,12.808777,-1.1172376,94.85773,3600.048,60.0004,242.70834,0.06821822,0.26377204,1.0,0.021946825,3.7911525,0.08320376,0.021946825,0.86787134,1.0,0.04466377,1.1522446,0.05146358,0.04466377,0.75320053,1.0,0.001994852,1.3276677,0.0026485005,0.001994852,-2.7084672,1.0,-0.38037568,-0.3692125,0.14043947,-0.38037568,0.43139684,1.0,0.023225633,2.3180513,0.053838212,0.023225633,1.1110882,1.0,0.05277436,0.9000186,0.047497902,0.05277436,0.17191362,13.70162,0.011402947,1.0,0.011402947,TASCA_GIACCA_ALTA
1.6712849,2.5542367,1.5981979,5.3855896,-0.20057146,9.913771,12.312255,3.5088823,11.625732,0.3174359,1.6712849,2.5542367,1.5981979,5.3855896,-0.20057146,121.28995,5835.3438,76.38942,266.5139,0.10841093,0.16858217,1.0,0.013779254,5.9318256,0.081736125,0.013779254,0.45547208,1.0,0.020921718,2.1955242,0.04593414,0.020921718,0.20745482,1.0,4.377183E-4,4.820327,0.002109945,4.377183E-4,-0.16641079,1.0,-0.027764263,-6.009226,0.16684173,-0.027764263,0.26337126,1.0,0.01500687,3.7969217,0.05697991,0.01500687,0.46324733,1.0,0.02020754,2.158674,0.043621488,0.02020754,0.20799236,13.485327,-0.086977236,0.9999999,-0.086977236,TASCA_GIACCA_ALTA
2.9797704,10.832384,3.2912588,14.49527,-0.28932357,6.986703,11.906625,3.4505978,12.726654,0.1348526,2.9797704,10.832384,3.2912588,14.49527,-0.28932357,100.14346,10215.006,101.06931,448.01965,0.01782636,0.42649165,1.0,0.029755017,2.3447118,0.06976694,0.029755017,0.9538228,1.0,0.03256437,1.0484128,0.034140904,0.03256437,0.9097779,1.0,0.0010604383,1.0991694,0.0011656014,0.0010604383,-1.6397012,1.0,-0.40001544,-0.6098672,0.2439563,-0.40001544,0.76425844,1.0,0.02464652,1.3084579,0.032248933,0.02464652,1.1389694,1.0,0.032354094,0.87798667,0.028406464,0.032354094,0.16318344,14.007574,0.534985,0.9999998,0.534985,TASCA_GIACCA_ALTA
3.4297962,6.8062115,2.6088717,12.198212,-0.23854409,6.7646365,8.459273,2.908483,9.507202,0.22127123,3.4297962,6.8062115,2.6088717,12.198212,-0.23854409,91.35902,4012.1267,63.34135,223.8221,0.05486194,0.50701857,1.0,0.037541956,1.9723144,0.07404454,0.037541956,0.8969871,1.0,0.0411875,1.1148432,0.045917604,0.0411875,0.8045858,1.0,0.0016964099,1.2428755,0.0021084263,0.0016964099,-0.8696848,1.0,-0.18083167,-1.1498419,0.20792782,-0.18083167,0.8067114,1.0,0.041588858,1.2396007,0.051553577,0.041588858,1.2830496,1.0,0.054499585,0.77939314,0.042476602,0.054499585,0.16987552,14.000408,0.19541511,1.0,0.19541511,TASCA_GIACCA_ALTA
