@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
3.84016,29.26182,5.4094195,19.685669,-0.2271792,2.7243235,19.702908,4.4387956,14.939209,-1.0530018,3.84016,29.26182,5.4094195,19.685669,-0.2271792,9.264566,29.309996,5.413871,19.357647,0.15072069,1.409583,1.0,0.4144997,0.7094297,0.29405838,0.4144997,1.2186683,1.0,0.9991778,0.8205678,0.8198931,0.9991778,1.4851524,1.0,0.99835634,0.67333156,0.6722249,0.99835634,0.4756017,1.0,-1.0608058,2.1025999,-2.2304502,-1.0608058,2.2044685,1.0,0.70378524,0.45362407,0.31925395,0.70378524,1.3177183,1.0,1.0169454,0.7588875,0.7717472,1.0169454,0.015460103,13.1174755,-0.8701912,1.0000005,-0.8701912,TASCA_DESTRA_DAVANTI_PANTALONI
6.450769,28.766882,5.3634768,37.268875,-0.93824863,-4.076256,19.75739,4.4449286,25.696106,-3.0340252,6.450769,28.766882,5.3634768,37.268875,-0.93824863,12.365543,24.224947,4.9218845,26.769468,0.016665095,-1.5825231,1.0,0.5216729,-0.63190234,-0.32964632,0.5216729,1.2066509,1.0,1.0897201,0.8287402,0.9030949,1.0897201,1.4560063,1.0,1.18749,0.68681026,0.8155803,1.18749,0.9334839,1.0,-39.7657,1.0712557,-42.599236,-39.7657,3.0186176,1.0,0.70631516,0.33127746,0.23398629,0.70631516,1.4503706,1.0,1.3922157,0.689479,0.9599035,1.3922157,0.02498008,19.28629,0.24508567,0.9999981,0.24508567,TASCA_DESTRA_DAVANTI_PANTALONI
4.24114,52.93061,7.2753425,35.69545,-0.85641927,-4.6978464,21.401901,4.626219,24.751099,-3.5625532,4.24114,52.93061,7.2753425,35.69545,-0.85641927,12.413298,31.21735,5.587249,25.113087,0.106994405,-0.9027839,1.0,0.341661,-1.1076849,-0.37845272,0.341661,1.5726326,1.0,1.3021332,0.6358764,0.82799584,1.3021332,2.4731734,1.0,1.695551,0.40433884,0.68557715,1.695551,0.8520701,1.0,-5.4728837,1.1736124,-6.423044,-5.4728837,3.5444615,1.0,0.68373984,0.2821303,0.19290374,0.68373984,1.4421763,1.0,1.4213884,0.69339645,0.9855857,1.4213884,0.01943541,19.110407,0.5484411,0.9999995,0.5484411,TASCA_DESTRA_DAVANTI_PANTALONI
-6.962308,1.774527,1.3321137,10.167007,?,6.440205,2.915904,1.7076018,6.463858,0.38828763,-6.962308,1.774527,1.3321137,10.167007,?,11.821035,5.1518126,2.2697604,8.175147,0.51481384,-1.0810692,1.0,-0.58897614,-0.9250101,0.54480886,-0.58897614,0.780108,1.0,0.5868962,1.2818738,0.7523269,0.5868962,0.6085684,1.0,0.3444471,1.6432008,0.56599575,0.3444471,-2.4779642,1.0,-1.1720759,-0.40355706,0.4729995,-1.1720759,0.0,1.0,0.0,?,0.6271297,0.0,1.5729008,1.0,1.2436483,0.635768,0.79067177,1.2436483,0.0588268,20.364822,-0.616853,0.9999922,-0.616853,TASCA_DESTRA_DAVANTI_PANTALONI
-5.0028324,1.8772539,1.3701291,9.338331,?,7.629527,6.4459825,2.538894,9.625284,0.28956702,-5.0028324,1.8772539,1.3701291,9.338331,?,10.42607,9.763882,3.124721,13.023453,0.30421335,-0.6557199,1.0,-0.47983873,-1.5250415,0.731774,-0.47983873,0.5396559,1.0,0.43848047,1.8530326,0.8125186,0.43848047,0.2912285,1.0,0.19226512,3.4337296,0.66018647,0.19226512,-2.3802893,1.0,-1.6399893,-0.42011702,0.6889874,-1.6399893,0.0,1.0,0.0,?,0.7238364,0.0,0.9701876,1.0,0.7170396,1.0307285,0.73907316,0.7170396,0.051766723,17.635185,-0.93188775,0.9999953,-0.93188775,TASCA_DESTRA_DAVANTI_PANTALONI
-6.7594104,0.3029871,0.55044264,8.472382,?,6.46952,0.3162115,0.56232685,3.1656165,0.61664796,-6.7594104,0.3029871,0.55044264,8.472382,?,11.548908,0.7788171,0.88250613,4.194174,0.7067454,-1.0448086,1.0,-0.58528566,-0.9571131,0.56018454,-0.58528566,0.978866,1.0,0.6237267,1.0215902,0.63719314,0.6237267,0.95817864,1.0,0.389035,1.0436467,0.40601507,0.389035,-1.6638249,1.0,-0.83818704,-0.60102475,0.5037712,-0.83818704,0.0,1.0,0.0,?,0.5773763,0.0,2.6763766,1.0,2.020036,0.37363952,0.7547652,2.020036,0.057426374,19.988338,-0.65444034,0.9998961,-0.65444034,TASCA_DESTRA_DAVANTI_PANTALONI
-8.348873,0.014285946,0.11952383,8.616383,?,4.138633,0.016648918,0.12903069,0.7029381,0.84201324,-8.348873,0.014285946,0.11952383,8.616383,?,12.512163,0.026505139,0.162804,0.80487156,0.9378307,-2.0173023,1.0,-0.6672606,-0.49571154,0.33076876,-0.6672606,0.92632097,1.0,0.73415786,1.0795394,0.79255235,0.73415786,0.85807055,1.0,0.5389878,1.1654054,0.62813926,0.5389878,-2.299904,1.0,-0.70965976,-0.4348007,0.30856058,-0.70965976,0.0,1.0,0.0,?,0.34367344,0.0,12.257669,1.0,10.705289,0.08158158,0.8733544,10.705289,0.0625571,20.83637,0.05367503,0.99706936,0.05367503,TASCA_DESTRA_DAVANTI_PANTALONI
-7.836358,0.010886597,0.10433886,8.096363,?,5.1505713,0.012531246,0.11194305,0.7229967,0.8676857,-7.836358,0.010886597,0.10433886,8.096363,?,12.221283,0.019833578,0.14083174,0.72958183,0.94206274,-1.5214541,1.0,-0.64120585,-0.65726596,0.42144278,-0.64120585,0.9320709,1.0,0.740876,1.0728798,0.7948709,0.740876,0.8687562,1.0,0.5488973,1.151071,0.6318197,0.5488973,-1.7076466,1.0,-0.6824868,-0.5856013,0.39966512,-0.6824868,0.0,1.0,0.0,?,0.43392393,0.0,11.19834,1.0,11.097265,0.08929895,0.9909741,11.097265,0.061103478,20.823284,0.024495037,0.9968967,0.024495037,TASCA_DESTRA_DAVANTI_PANTALONI
6.867621,1.0902863,1.0441678,4.619244,0.52501965,-6.9580393,2.9651155,1.7219511,9.851315,?,6.867621,1.0902863,1.0441678,4.619244,0.52501965,12.066074,2.298264,1.5160027,6.5671062,0.5923195,-0.9870052,1.0,0.5691678,-1.0131658,-0.5766614,0.5691678,0.6063864,1.0,0.6887638,1.6491135,1.1358497,0.6887638,0.36770448,1.0,0.47439557,2.7195752,1.2901545,0.47439557,-0.5182945,1.0,0.53513163,-1.929405,-1.0324857,0.53513163,?,1.0,0.60372776,0.0,0.0,0.60372776,0.4688962,1.0,0.7033911,2.132668,1.5000998,0.7033911,0.059440296,20.693277,0.034597367,0.9999825,0.034597367,TASCA_DESTRA_DAVANTI_PANTALONI
2.7907717,6.5850205,2.5661294,11.204051,0.08239549,2.3611076,0.54170346,0.73600507,4.4459047,5.720439E-4,2.7907717,6.5850205,2.5661294,11.204051,0.08239549,4.8007336,11.8163395,3.4374902,15.217933,0.14218755,1.1819757,1.0,0.58132195,0.8460411,0.49182224,0.58132195,3.4865649,1.0,0.74651253,0.28681526,0.21411118,0.74651253,12.156136,1.0,0.5572809,0.082262985,0.045843594,0.5572809,395.3529,1.0,0.3988394,0.0025293857,0.0010088186,0.3988394,2.744801,1.0,0.68826586,0.36432514,0.25075254,0.68826586,2.5200834,1.0,0.73624,0.39681226,0.29214907,0.73624,0.022881052,7.94265,0.44081005,0.99999934,0.44081005,TASCA_DESTRA_DAVANTI_PANTALONI
5.767225,3.2004576,1.7889823,7.313941,0.37880135,1.3031356,1.158429,1.0763034,4.0195913,-0.662107,5.767225,3.2004576,1.7889823,7.313941,0.37880135,8.354819,5.976329,2.444653,10.184333,0.3924021,4.425652,1.0,0.6902872,0.22595541,0.15597412,0.6902872,1.6621543,1.0,0.73179394,0.60162884,0.44026834,0.73179394,2.7627568,1.0,0.53552234,0.3619573,0.19383623,0.53552234,-2.7853603,1.0,0.67808604,-0.35902,-0.24344644,0.67808604,4.8685317,1.0,0.7024325,0.20540072,0.14428015,0.7024325,1.8195733,1.0,0.7181561,0.5495794,0.3946838,0.7181561,0.041092217,13.093927,-0.7554994,1.0000026,-0.7554994,TASCA_DESTRA_DAVANTI_PANTALONI
2.979309,16.97712,4.12033,14.1553135,-0.07976797,1.9474449,5.8911657,2.4271724,8.697064,-0.62761575,2.979309,16.97712,4.12033,14.1553135,-0.07976797,6.140004,23.690845,4.8673244,17.72087,0.044297103,1.5298554,1.0,0.48522916,0.65365654,0.3171732,0.48522916,1.6975843,1.0,0.8465287,0.58907235,0.49866667,0.8465287,2.8817928,1.0,0.71661097,0.3470062,0.24866845,0.71661097,0.31181931,1.0,-1.2731519,3.2069855,-4.0829797,-1.2731519,2.4533994,1.0,0.7070123,0.4075977,0.28817657,0.7070123,1.6275967,1.0,0.79879344,0.61440283,0.49078092,0.79879344,0.023092888,9.042607,-0.77658033,1.0000001,-0.77658033,TASCA_DESTRA_DAVANTI_PANTALONI
6.727954,1.3968016,1.1818637,6.1867843,0.44793364,-7.3112307,1.5820674,1.2578026,11.653566,?,6.727954,1.3968016,1.1818637,6.1867843,0.44793364,12.0310545,3.6142423,1.901116,9.481298,0.5031501,-0.9202218,1.0,0.55921566,-1.0866945,-0.6076966,0.55921566,0.9396257,1.0,0.62166834,1.0642536,0.66161275,0.62166834,0.8828964,1.0,0.38647148,1.1326357,0.43773142,0.38647148,-0.4307532,1.0,0.522814,-2.3215148,-1.2137204,0.522814,?,1.0,0.5872609,0.0,0.0,0.5872609,0.5308919,1.0,0.652525,1.8836225,1.2291108,0.652525,0.059698347,20.767143,-0.59443074,1.0000213,-0.59443074,TASCA_DESTRA_DAVANTI_PANTALONI
1.0468626,8.556201,2.9250984,13.100906,-0.1437514,1.8092325,4.2970395,2.07293,11.9674635,-0.64301276,1.0468626,8.556201,2.9250984,13.100906,-0.1437514,3.9198217,11.509604,3.3925807,16.408104,0.011886853,0.5786225,1.0,0.26706892,1.7282425,0.4615599,0.26706892,1.4110936,1.0,0.8622045,0.7086702,0.61101866,0.8622045,1.9911851,1.0,0.74339664,0.5022135,0.3733438,0.74339664,0.35156125,1.0,-8.341865,2.8444545,-23.728054,-8.341865,1.5725647,1.0,0.6897917,0.6359039,0.43864122,0.6897917,1.0947104,1.0,0.79844123,0.9134836,0.72936296,0.79844123,0.0116306925,5.5394397,-0.84203273,1.0,-0.84203273,TASCA_DESTRA_DAVANTI_PANTALONI
3.6567004,9.100443,3.016694,11.341017,0.059264682,2.6176422,3.6262655,1.9042755,7.4895253,-0.3691066,3.6567004,9.100443,3.016694,11.341017,0.059264682,6.5323734,12.7502165,3.5707445,14.229491,0.16769575,1.3969443,1.0,0.55978125,0.71584815,0.4007184,0.55978125,1.5841689,1.0,0.8448362,0.63124585,0.53329927,0.8448362,2.5095909,1.0,0.7137481,0.39847133,0.28440815,0.7137481,-0.35384387,1.0,0.24920179,-2.8261054,-0.70427054,0.24920179,2.2037764,1.0,0.7051431,0.45376655,0.31997037,0.7051431,1.5142504,1.0,0.7970079,0.66039276,0.5263382,0.7970079,0.0288364,10.279106,-0.8645607,0.9999999,-0.8645607,TASCA_DESTRA_DAVANTI_PANTALONI
1.211132,4.4766593,2.1158118,9.900262,-0.06815355,7.071336,1.4880362,1.2198509,7.8426414,0.28844795,1.211132,4.4766593,2.1158118,9.900262,-0.06815355,7.660249,4.6994543,2.1678226,11.231341,0.23012646,0.17127344,1.0,0.15810609,5.838617,0.92312086,0.15810609,1.734484,1.0,0.9760078,0.57654035,0.5627079,0.9760078,3.0084345,1.0,0.9525913,0.3323988,0.3166402,0.9525913,-0.19869108,1.0,-0.18815802,-5.0329385,0.9469878,-0.18815802,0.8409251,1.0,0.63533205,1.1891665,0.75551564,0.63533205,1.2623632,1.0,0.8814853,0.79216504,0.6982818,0.8814853,0.03619808,9.791388,0.70098805,0.99999976,0.70098805,TASCA_DESTRA_DAVANTI_PANTALONI
2.0752568,27.514528,5.245429,29.613602,-0.5278231,3.461851,12.212607,3.4946542,23.306213,-0.86661613,2.0752568,27.514528,5.245429,29.613602,-0.5278231,7.296805,34.596035,5.8818393,29.576149,0.018095393,0.59946454,1.0,0.28440624,1.6681554,0.4744338,0.28440624,1.5009866,1.0,0.8918008,0.6662285,0.5941431,0.8918008,2.252961,1.0,0.7953087,0.44386032,0.35300598,0.7953087,0.94550335,1.0,-18.770082,1.0576377,-19.851948,-18.770082,1.5523922,1.0,0.643496,0.64416707,0.41451892,0.643496,1.2706312,1.0,1.0012664,0.78701043,0.788007,1.0012664,0.007824964,11.15536,-0.41070706,0.9999991,-0.41070706,TASCA_DESTRA_DAVANTI_PANTALONI
1.4541578,26.115715,5.110354,27.217163,-0.40950897,3.8765829,16.5657,4.0700984,17.010132,-1.032816,1.4541578,26.115715,5.110354,27.217163,-0.40950897,7.8790116,25.975304,5.096597,26.135117,0.045680102,0.3751133,1.0,0.18456094,2.6658611,0.49201384,0.18456094,1.2555848,1.0,1.0026993,0.7964416,0.7985913,1.0026993,1.5764933,1.0,1.0054055,0.63431925,0.6377481,1.0054055,0.9149679,1.0,-6.3209286,1.0929345,-6.9083614,-6.3209286,2.307626,1.0,0.70509,0.4333458,0.30554777,0.70509,1.6000559,1.0,1.041402,0.6249781,0.6508535,1.041402,0.011137779,11.466467,-0.59560627,1.0000001,-0.59560627,TASCA_DESTRA_DAVANTI_PANTALONI
6.3512735,14.692867,3.8331275,20.280151,-0.044444446,-6.3320627,13.27587,3.6436067,17.965782,-44.800003,6.3512735,14.692867,3.8331275,20.280151,-0.044444446,12.185117,14.956831,3.8674061,22.926414,0.20647754,-1.0030339,1.0,0.52123207,-0.9969753,-0.51965547,0.52123207,1.0520146,1.0,0.99113655,0.9505571,0.9421319,0.99113655,1.1067348,1.0,0.9823516,0.90355885,0.8876125,0.9823516,0.04910714,1.0,-0.14466172,20.363636,-2.9458387,-0.14466172,49.5,1.0,0.6720613,0.02020202,0.0135769965,0.6720613,1.1288209,1.0,0.8845758,0.88588005,0.7836281,0.8845758,0.056647673,19.092842,0.436418,0.99999774,0.436418,TASCA_DESTRA_DAVANTI_PANTALONI
2.859787,41.74491,6.46103,27.478409,-0.41766435,3.7602518,6.713113,2.5909677,11.532898,-0.35968685,2.859787,41.74491,6.46103,27.478409,-0.41766435,9.047394,38.843792,6.2324786,25.476387,0.07358046,0.7605307,1.0,0.3160896,1.3148713,0.4156171,0.3160896,2.4936745,1.0,1.036671,0.40101466,0.41572025,1.036671,6.2184134,1.0,1.0746868,0.16081272,0.17282331,1.0746868,2.6535146,1.0,-4.0008564,0.37685868,-1.5077574,-4.0008564,2.2851706,1.0,0.7048359,0.4376041,0.3084391,0.7048359,2.382611,1.0,1.0785835,0.41970763,0.4526897,1.0785835,0.01415985,13.4463825,-0.60701525,0.9999995,-0.60701525,TASCA_DESTRA_DAVANTI_PANTALONI
-7.69293,0.009194705,0.095889024,7.9116397,?,5.66496,0.008143955,0.09024386,0.362123,0.9382149,-7.69293,0.009194705,0.095889024,7.9116397,?,12.266623,0.010505167,0.10249472,0.49252224,0.96059453,-1.3579849,1.0,-0.6271433,-0.73638517,0.46181905,-0.6271433,1.0625546,1.0,0.9355509,0.94112813,0.8804733,0.9355509,1.129022,1.0,0.87525547,0.8857223,0.77523327,0.87525547,-1.4387722,1.0,-0.658957,-0.69503707,0.45799953,-0.658957,0.0,1.0,0.0,?,0.4689244,0.0,21.847935,1.0,16.063519,0.045770917,0.73524195,16.063519,0.06132987,21.050816,0.5713188,0.99654126,0.5713188,TASCA_DESTRA_DAVANTI_PANTALONI
2.3624308,19.358313,4.3998084,25.331852,-0.37928563,5.6761546,2.9926388,1.7299246,8.740033,-0.19561124,2.3624308,19.358313,4.3998084,25.331852,-0.37928563,8.190353,18.008226,4.24361,22.534613,0.14669588,0.4162027,1.0,0.28844064,2.4026754,0.6930293,0.28844064,2.5433528,1.0,1.0368079,0.3931818,0.407654,1.0368079,6.468643,1.0,1.0749705,0.15459193,0.16618176,1.0749705,4.8714943,1.0,-1.7981045,0.20527582,-0.3691074,-1.7981045,2.512405,1.0,0.6954509,0.39802504,0.27680686,0.6954509,2.8983703,1.0,1.1241308,0.3450215,0.38784927,1.1241308,0.032768246,11.617923,-0.5883187,0.9999999,-0.5883187,TASCA_DESTRA_DAVANTI_PANTALONI
0.7440478,25.134705,5.0134525,24.195282,-0.49719712,-8.606602,10.179017,3.190457,18.28244,-7.2641845,0.7440478,25.134705,5.0134525,24.195282,-0.49719712,10.822093,18.511526,4.302502,23.144917,0.09395397,-0.08645082,1.0,0.068752676,-11.567269,-0.7952807,0.068752676,1.57139,1.0,1.1652411,0.63637924,0.74153525,1.1652411,2.4692664,1.0,1.3577868,0.40497857,0.54987454,1.3577868,0.49998766,1.0,-3.3478024,2.0000494,-6.6957703,-3.3478024,7.304955,1.0,0.632625,0.13689338,0.086602174,0.632625,1.3234165,1.0,1.0453821,0.75562006,0.7899117,1.0453821,0.022579914,16.356941,-0.11913085,0.9999997,-0.11913085,TASCA_DESTRA_DIETRO_PANTALONI
0.6946338,16.242016,4.0301385,22.158875,-0.5183446,-8.656929,3.5064685,1.8725567,12.696014,?,0.6946338,16.242016,4.0301385,22.158875,-0.5183446,10.167325,8.523352,2.919478,17.311838,0.23174427,-0.080240205,1.0,0.06832021,-12.46258,-0.8514461,0.06832021,2.1522117,1.0,1.3804312,0.4646383,0.64140123,1.3804312,4.632015,1.0,1.9055903,0.21588875,0.4113955,1.9055903,0.5958384,1.0,-1.4486035,1.6783073,-2.4312017,-1.4486035,?,1.0,0.6476494,0.0,0.0,0.6476494,1.745341,1.0,1.2799839,0.57295394,0.73337185,1.2799839,0.02280756,13.887099,0.33861908,1.0000004,0.33861908,TASCA_DESTRA_DIETRO_PANTALONI
1.7412627,20.350254,4.5111256,24.516632,-0.15155163,1.9062575,31.388685,5.6025605,25.087921,-1.4082735,1.7412627,20.350254,4.5111256,24.516632,-0.15155163,6.895991,34.2323,5.8508377,31.363277,0.009668141,0.91344565,1.0,0.25250363,1.0947559,0.27642983,0.25250363,0.80518997,1.0,0.77102214,1.2419429,0.95756555,0.77102214,0.64833087,1.0,0.5944752,1.5424223,0.9169318,0.5944752,0.2199339,1.0,-10.537907,4.5468206,-47.913975,-10.537907,2.0437064,1.0,0.6722591,0.48930708,0.32894114,0.6722591,0.9772285,1.0,0.78169864,1.0233021,0.7999139,0.78169864,0.008005477,10.333388,-0.74316555,1.0000001,-0.74316555,TASCA_DESTRA_DIETRO_PANTALONI
1.6695958,14.854964,3.8542137,18.547852,-0.2830521,2.836894,37.968094,6.1618257,28.233582,-1.759096,1.6695958,14.854964,3.8542137,18.547852,-0.2830521,8.021116,16.962742,4.118585,21.171886,0.10268788,0.5885295,1.0,0.20815006,1.6991502,0.3536782,0.20815006,0.62549865,1.0,0.93581015,1.5987245,1.4961026,0.93581015,0.3912486,1.0,0.87574077,2.5559196,2.238323,0.87574077,0.22731441,1.0,-1.6888087,4.399193,-7.4293957,-1.6888087,1.4127007,1.0,0.6126794,0.70786405,0.4336937,0.6126794,0.6569429,1.0,0.8760604,1.5222023,1.3335412,0.8760604,0.009562031,12.094224,-0.67701554,0.99999964,-0.67701554,TASCA_DESTRA_DIETRO_PANTALONI
3.1429112,25.19428,5.0193906,24.189331,-0.09805812,3.3627937,42.907364,6.550371,28.069336,-1.2904329,3.1429112,25.19428,5.0193906,24.189331,-0.09805812,9.218773,39.37435,6.2748985,33.56357,0.018561605,0.93461317,1.0,0.34092513,1.0699614,0.3647767,0.34092513,0.76627576,1.0,0.7999158,1.3050133,1.0439007,0.7999158,0.58717847,1.0,0.6398653,1.7030597,1.0897288,0.6398653,0.13659415,1.0,-3.4029963,7.3209577,-24.91319,-3.4029963,1.7975624,1.0,0.64415956,0.5563089,0.3583517,0.64415956,0.8617707,1.0,0.720702,1.1604015,0.8363037,0.720702,0.014401869,13.424199,-0.83978033,0.9999995,-0.83978033,TASCA_DESTRA_DIETRO_PANTALONI
2.1217003,14.78934,3.8456912,17.652832,-0.33237052,1.5176955,37.6441,6.135479,22.098175,-1.3033855,2.1217003,14.78934,3.8456912,17.652832,-0.33237052,7.722376,18.894327,4.3467607,18.263826,0.06730115,1.3979748,1.0,0.27474707,0.7153204,0.1965322,0.27474707,0.6267956,1.0,0.88472575,1.5954164,1.411506,0.88472575,0.39287272,1.0,0.7827397,2.5453537,1.9923494,0.7827397,0.35216746,1.0,-3.3414814,2.8395584,-9.488332,-3.3414814,1.3810188,1.0,0.67661095,0.7241031,0.4899361,0.67661095,0.79883665,1.0,0.9665462,1.2518204,1.2099422,0.9665462,0.008644043,11.668456,-0.7934038,0.9999998,-0.7934038,TASCA_DESTRA_DIETRO_PANTALONI
1.6853282,24.341812,4.933742,24.987343,-0.225,0.69111663,24.85358,4.985337,23.692865,-3.9105692,1.6853282,24.341812,4.933742,24.987343,-0.225,5.8352365,45.64552,6.756147,30.927658,0.015446099,2.4385583,1.0,0.2888192,0.41007835,0.1184385,0.2888192,0.9896507,1.0,0.7302597,1.0104575,0.73789644,0.7302597,0.9794087,1.0,0.53327936,1.0210242,0.5444911,0.53327936,0.24324323,1.0,-9.458889,4.111111,-38.886543,-9.458889,4.227642,1.0,0.6493464,0.23653845,0.1535954,0.6493464,1.0546358,1.0,0.8079287,0.9481947,0.7660737,0.8079287,0.012791717,9.321371,-0.8911928,1.0000002,-0.8911928,TASCA_DESTRA_DIETRO_PANTALONI
1.9651958,15.933712,3.9917054,14.428347,-0.14019896,1.6524765,43.262745,6.577442,23.473886,-2.6861057,1.9651958,15.933712,3.9917054,14.428347,-0.14019896,7.6402,27.212175,5.216529,22.338783,0.09764465,1.1892427,1.0,0.25721785,0.8408712,0.21628708,0.25721785,0.60687804,1.0,0.76520336,1.6477774,1.2608849,0.76520336,0.368301,1.0,0.5855361,2.7151706,1.5898304,0.5855361,0.10371472,1.0,-0.7339227,9.641833,-7.07636,-0.7339227,1.9870955,1.0,0.5111566,0.5032471,0.2572381,0.5111566,0.6146552,1.0,0.64588773,1.6269283,1.0508131,0.64588773,0.01616684,11.03642,-0.979803,1.0000001,-0.979803,TASCA_DESTRA_DIETRO_PANTALONI
3.6512709,15.1391945,3.8909118,14.792988,-0.056793638,-1.4339429,32.944954,5.7397695,15.607144,-2.9383545,3.6512709,15.1391945,3.8909118,14.792988,-0.056793638,8.171014,25.177595,5.017728,16.893978,0.1524696,-2.5463154,1.0,0.44685653,-0.39272434,-0.17549144,0.44685653,0.6778864,1.0,0.775433,1.4751734,1.1438981,0.775433,0.45953,1.0,0.6012963,2.1761365,1.3085028,0.6012963,0.06827356,1.0,-0.26158056,14.646958,-3.8313596,-0.26158056,3.5322957,1.0,0.70224565,0.283102,0.19880715,0.70224565,0.9478344,1.0,0.87563676,1.0550367,0.92382884,0.87563676,0.026662095,12.638979,-0.64575434,0.9999998,-0.64575434,TASCA_DESTRA_DIETRO_PANTALONI
5.8971767,0.22686332,0.47630173,2.406097,0.6826017,-7.537568,0.17957759,0.42376596,8.687485,?,5.8971767,0.22686332,0.47630173,2.406097,0.6826017,11.262314,0.16175629,0.40218937,2.1326818,0.8331435,-0.7823713,1.0,0.52362037,-1.2781656,-0.6692735,0.52362037,1.1239736,1.0,1.1842723,0.88970065,1.0536479,1.1842723,1.2633165,1.0,1.4025007,0.7915673,1.1101737,1.4025007,-0.5956372,1.0,0.4859294,-1.6788743,-0.8158144,0.4859294,?,1.0,0.59309685,0.0,0.0,0.59309685,0.2769613,1.0,1.1282024,3.6106129,4.0735025,1.1282024,0.055927195,19.33192,0.63888097,0.9998846,0.63888097,TASCA_DESTRA_DIETRO_PANTALONI
