@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.37425074,0.9002784,0.94883,4.6505737,-3.070898,-1.435614,1.7395622,1.3189247,4.8802185,-3.8170795,0.71238106,0.71342546,0.84464514,3.0110168,-0.27405027,0.26069036,-0.5253519,-2.0152333,0.71939665,1.1233475,1.5615133,0.5175316,1.2619095,2.4383237,0.9071833,5.4165764,5.9707627,1.127615,0.48338112,0.42867565,0.95294374,1.5445193,1.6207875,0.008571685,3.1127574,0.5198435,-0.14482608,-0.67993575,TASCA_DESTRA_DAVANTI_PANTALONI
-0.47338077,0.91330683,0.9556709,4.042816,-3.080674,-1.0664,2.554896,1.5984043,5.3897095,-6.5936794,0.5921134,0.5856874,0.7653022,2.660675,-0.21356589,0.44390544,-0.79947656,-1.8010066,0.5978906,1.2487497,2.0885923,0.35747316,1.5593759,4.362218,0.65216416,6.5183473,9.994948,1.3958508,0.4518805,0.32373124,0.75009906,1.5194701,2.0256925,0.0069227233,2.6530418,0.5240873,-0.2684708,-0.5870341,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13986607,1.0430267,1.0212867,4.3237305,-1.4304388,-1.1050946,1.8992852,1.3781456,5.125885,-8.202301,1.030059,2.2084653,1.4860907,5.5007935,-0.44394067,0.1265648,-0.13578452,-1.0728459,0.74105865,0.6872304,0.92736304,0.549168,0.47228575,0.8600023,0.5569742,1.5046736,2.701514,3.1937542,0.46697962,0.14621651,0.8435091,0.78601944,0.93184465,0.007985128,3.5157268,0.24434367,0.057631012,-0.78011155,TASCA_DESTRA_DAVANTI_PANTALONI
0.3456479,2.346416,1.5318016,5.356066,-0.41237113,-0.9011918,7.508144,2.7400992,11.181278,-3.4021165,-0.3038927,2.0994308,1.4489412,5.7665677,-2.1529727,-0.38354534,-1.1374011,2.9654932,0.5590314,1.0571868,1.8911045,0.31251612,1.1176438,3.576276,0.18096988,0.3971455,2.1945393,1.4930254,2.0734804,1.3887776,0.47902092,0.9288136,1.9389832,0.01054077,4.1246886,-0.16898304,-0.52247393,0.44695696,TASCA_DESTRA_DAVANTI_PANTALONI
-0.18435405,0.35980248,0.5998354,3.0347786,-1.152513,0.42125535,1.7539921,1.3243836,6.86246,-1.1729207,0.4094324,3.9693565,1.9923244,8.571661,-0.8371301,-0.43763018,-0.45026737,1.0288764,0.45291665,0.30107316,0.66474295,0.20513347,0.09064504,0.44188324,0.43865436,0.416015,0.9483891,0.44642165,0.30217335,0.67687875,0.44222894,0.3540479,0.8005986,0.0064134644,3.2006671,-0.037137855,0.2843645,0.38448444,TASCA_DESTRA_DAVANTI_PANTALONI
-0.16641985,0.5234542,0.7235013,3.667635,-1.7093862,-1.2087197,2.493001,1.578924,5.3243017,-8.117155,1.3217739,2.4658685,1.5703084,4.97,-0.0034533793,0.13768275,-0.12590644,-0.9144679,0.4582243,0.46073836,1.0054865,0.2099695,0.21227986,1.0110033,0.48814428,135.2857,277.14285,2.3179917,0.2733103,0.11790823,0.6888481,0.73795474,1.0712881,0.018544627,3.2815807,0.3016243,-0.632675,-0.77113277,TASCA_DESTRA_DAVANTI_PANTALONI
0.62566495,0.5419445,0.7361688,1.971873,-0.10547945,-1.4179571,2.4299772,1.5588384,4.9614477,?,1.0428303,1.4390095,1.1995872,2.9174926,-0.031533476,-0.44124392,0.59996814,-1.3597198,0.47225472,0.6136851,1.299479,0.22302452,0.37660939,1.6886456,0.037921693,2.109589,55.63014,?,0.63066953,0.0,0.39743903,0.67587936,1.7005862,0.021227669,3.1814141,-0.70670635,0.9654438,-0.56101537,TASCA_DESTRA_DAVANTI_PANTALONI
0.022833666,0.5988379,0.7738462,2.9932399,-1.033195,-1.6377504,2.81816,1.6787376,5.6737165,-144.125,0.54902047,2.355016,1.5346061,4.552168,-0.25835866,-0.013942092,0.041589826,-2.9830406,0.46096912,0.50426376,1.0939208,0.21249251,0.25428188,1.1966628,0.26994798,1.6274511,6.028758,37.65625,0.40695712,0.01080716,0.52756244,0.65754163,1.2463769,0.01985604,3.4684367,-0.5579063,-0.04653725,-0.6059042,TASCA_DESTRA_DAVANTI_PANTALONI
0.47451723,0.31513232,0.5613665,2.2369885,-0.25755495,-1.3504983,0.98771554,0.9938388,3.781256,-37.6875,1.0351111,0.20818877,0.45627707,1.6065757,0.19914737,-0.35136455,0.45842156,-1.3046893,0.56484663,1.2303194,2.1781476,0.31905168,1.5136855,4.7443266,0.12437811,-1.146789,-9.220183,18.2,0.88672346,0.048721068,0.59159935,1.3923954,2.353612,0.020073686,2.9788017,-0.55423456,0.78936243,-0.3561511,TASCA_DESTRA_DAVANTI_PANTALONI
0.45876685,0.8453963,0.91945434,3.1655037,-0.3280369,-1.7287345,3.8636565,1.9656186,5.9901447,?,0.46605512,1.2349272,1.1112728,3.2278118,-0.20200182,-0.26537728,0.98436177,-3.709292,0.46776843,0.82738847,1.7687993,0.21880731,0.68457174,3.1286514,0.13053232,1.4414414,11.042793,?,0.88762516,0.0,0.528452,0.9806965,1.8557912,0.02124478,3.3007083,-0.85429776,0.42728454,-0.45029923,TASCA_DESTRA_DAVANTI_PANTALONI
1.0540445,0.5128965,0.7161679,2.7892106,0.0021853147,-1.9675337,1.4731271,1.2137245,4.400673,-1199.6666,0.23270452,0.15675803,0.3959268,1.4086553,-0.42521635,-0.5357186,4.52954,-8.455073,0.5900581,1.8088392,3.0655274,0.34816852,3.2718992,9.397459,-0.0013892748,-0.014534883,10.462209,762.6666,2.828183,0.003708282,0.6338146,1.9800519,3.124024,0.025795188,3.3794317,-0.6687573,0.45249388,-0.0785308,TASCA_DESTRA_DAVANTI_PANTALONI
0.05126706,0.0010259448,0.032030374,0.10871663,0.089283764,0.02744534,6.2310277E-4,0.024962027,0.10871716,-0.34211138,0.03655837,2.6711528E-4,0.016343663,0.05968783,0.19999428,1.8679696,1.4023345,0.7507266,1.283164,1.9598039,1.5273215,1.6465099,3.8408318,2.332711,-0.38459915,0.71429086,-1.8572346,1.4736805,1.6000007,1.0857174,0.9999951,1.8214203,1.8214293,6.868823E-4,0.11799946,-0.6152679,0.72162366,-0.14411859,TASCA_DESTRA_DAVANTI_PANTALONI
0.026581995,5.4685137E-5,0.00739494,0.030909713,0.21620744,0.039020415,2.2127379E-5,0.004703975,0.029843649,0.4399974,0.0111591425,6.0264974E-5,0.007763052,0.035173167,-0.13794233,0.681233,2.3820822,3.4967217,1.572062,0.9525816,0.60594404,2.471379,0.9074116,0.36716813,0.36362395,-1.9997501,-5.4995003,0.7400004,1.2758589,1.7241325,1.0357217,0.87878674,0.8484777,4.8515172E-4,0.077038735,-0.15718554,0.03993359,0.63535535,TASCA_DESTRA_DAVANTI_PANTALONI
0.35734433,0.54053175,0.73520863,4.918897,0.008166692,0.31657824,0.486174,0.69726175,3.2977395,-0.036515947,-0.012463374,0.04025982,0.2006485,1.4985852,-0.7209311,1.128771,-28.671556,-25.400684,1.0544227,3.6641622,3.475041,1.1118072,13.4260845,12.075911,-0.34862003,-0.06451542,0.18505941,1.558794,5.695228,3.6536117,1.4915966,3.2823606,2.2005684,0.0047284053,0.7823333,0.8022252,0.3947696,0.09877423,TASCA_DESTRA_DAVANTI_PANTALONI
-0.30222532,1.209854,1.0999336,5.45166,-3.5181851,-1.1156698,3.8800445,1.9697828,7.6049805,-0.9738692,1.2554189,1.7858295,1.3363494,4.4732666,-0.3720672,0.27089137,-0.24073663,-0.8886833,0.5584035,0.82308835,1.4740028,0.31181446,0.6774745,2.1726847,1.1313659,3.4995534,3.0932112,0.3131735,0.37009683,1.1817628,0.7168539,1.2187202,1.7000955,0.008662427,4.179869,-0.61948174,0.5761649,-0.2195294,TASCA_DESTRA_DAVANTI_PANTALONI
-0.41892853,3.6729097,1.9164836,9.682465,-1.5359075,0.08807526,6.425354,2.5348282,12.172241,-3.5618148,2.2752109,9.524603,3.0861955,12.1936035,-0.316219,-4.7564836,-0.18412735,0.03871081,0.75606054,0.6209858,0.821344,0.5716276,0.3856234,0.67460597,0.61704004,2.001823,3.2442353,1.4309341,0.41214362,0.28802422,0.79545456,0.79406095,0.9982481,0.011575667,5.8511906,0.42169482,-0.295513,0.0024150205,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7326355,2.452631,1.5660878,8.051453,-0.85955536,-0.07391139,14.146964,3.761245,19.576416,-2.371517,2.1645558,3.2263458,1.7962031,7.5024414,-0.17118813,9.912349,-0.3384692,-0.034146216,0.41637486,0.8718879,2.0939975,0.173368,0.7601885,4.3848257,0.2702744,3.3938248,12.556959,0.74568826,0.6759105,0.906425,0.41128328,1.0731777,2.6093395,0.011665189,6.1187944,-0.10574735,-0.0900306,0.060869917,TASCA_DESTRA_DAVANTI_PANTALONI
-0.18927398,0.022724245,0.15074563,0.533991,-21.773087,0.16211548,0.07173357,0.26783124,1.0413351,-0.6503385,0.1478651,0.009591413,0.09793576,0.40289128,-0.11504529,-1.1675256,-1.280045,1.0963742,0.56283814,1.5392298,2.7347646,0.31678674,2.3692281,7.478937,1.2441566,12.281964,9.871718,0.03716161,0.06489581,1.7463132,0.51279455,1.3253973,2.5846553,0.0028977606,0.61775583,-0.7357733,0.28707916,-0.23062603,TASCA_DESTRA_DAVANTI_PANTALONI
0.10484346,0.032810252,0.181136,0.75035846,-0.7087388,-0.12559123,0.03920828,0.19801082,0.8079147,-2.310047,-0.08048779,0.04537818,0.21302155,0.7876629,-1.030221,-0.8347992,-1.3026009,1.5603763,0.9147783,0.8503177,0.9295342,0.8368194,0.7230403,0.8640338,0.55198485,0.77866703,1.4106674,1.7991267,1.1318686,0.6291211,0.9287595,0.95263904,1.0257112,0.0018052303,0.52966416,0.12722072,-0.22552875,-0.07281877,TASCA_DESTRA_DAVANTI_PANTALONI
-0.40296564,0.019015068,0.13789514,0.6554982,?,0.4009176,0.007764648,0.08811724,0.38477165,0.36555335,0.18103592,0.05897006,0.24283752,0.81963897,-0.37813726,-1.0051084,-2.2258878,2.2145748,1.5649053,0.5678494,0.36286503,2.4489286,0.32245293,0.13167103,-2.9567378,2.914687,-0.985778,2.8E-45,2.8E-45,1.0197127,1.7036031,0.7997402,0.4694404,0.0059065875,1.0591697,-0.46129203,-0.5853483,-0.097738035,TASCA_DESTRA_DAVANTI_PANTALONI
-0.020922951,9.725929E-5,0.009862012,0.045831937,?,0.026955027,3.0744026E-4,0.017533975,0.076740846,-0.107695445,0.0020141494,1.5697507E-4,0.012528969,0.044765607,-0.90911674,-0.77621704,-10.387983,13.3828335,0.5624516,0.7871368,1.3994746,0.31635183,0.61958426,1.9585291,6.1427755,2.1499906,0.35000312,2.0E-44,6.0E-44,2.9545696,0.59723,1.0238203,1.7142814,3.418187E-4,0.059207972,-0.45125946,-0.13689555,0.73148215,TASCA_DESTRA_DAVANTI_PANTALONI
-0.016169265,7.8364974E-5,0.008852399,0.037305295,?,0.03208178,9.043974E-5,0.009509981,0.049029063,0.16363347,-3.626399E-4,4.7968722E-5,0.0069259456,0.04263401,-0.9047891,-0.5040015,44.58766,-88.467316,0.93085355,1.2781502,1.3730949,0.8664883,1.6336682,1.8853898,-3.889031,1.8421026,-0.47366622,2.4E-44,6.3E-44,2.6190732,0.76088125,0.8750126,1.1499989,3.5927945E-4,0.053111397,-0.42119485,-0.052027248,0.4674881,TASCA_DESTRA_DAVANTI_PANTALONI
0.35073823,0.14410296,0.37960896,1.5476141,-0.32602775,-0.33711496,0.26948315,0.51911765,1.8577766,-3.855158,-0.4167266,0.5444083,0.7378403,2.2510753,-3.0075936,-1.0404114,-0.8416507,0.80895954,0.73125803,0.5144866,0.7035637,0.5347383,0.26469648,0.49500188,0.25794807,0.22523668,0.8731861,3.0501409,2.0777998,0.68121433,0.8330464,0.68749994,0.8252841,0.006342238,1.5365337,-0.7745005,-0.734925,0.551999,TASCA_DESTRA_DAVANTI_PANTALONI
0.60952866,0.94078285,0.9699396,3.7933602,-0.15327293,-1.5979836,4.4156446,2.1013436,7.6272225,-8.749321,0.21521693,0.735049,0.85735,3.5492802,-0.52054805,-0.3814361,2.8321593,-7.42499,0.46158066,1.1313227,2.4509752,0.21305674,1.2798914,6.0072794,0.0736531,0.41491246,5.633333,4.2043605,1.4091326,0.33515978,0.4973449,1.0687689,2.1489491,0.017067064,2.9016871,-0.6123089,0.48350674,-0.7630925,TASCA_DESTRA_DAVANTI_PANTALONI
0.25086486,1.0116721,1.0058191,3.9681597,-0.2505879,-0.8340651,0.5490422,0.74097383,2.3416722,-24.847126,0.2680451,0.23293443,0.48263282,2.0752099,-0.52466744,-0.30077374,0.93590546,-3.1116595,1.3574287,2.0840254,1.5352745,1.8426126,4.3431625,2.3570678,0.35321978,1.1134328,3.152238,35.02362,2.3312454,0.066562094,1.6945838,1.9121727,1.1284026,0.009022654,1.8168206,-0.021698672,-0.4240868,-0.42803198,TASCA_DESTRA_DAVANTI_PANTALONI
-0.015133256,0.59059507,0.7685018,4.1855927,-1.170813,-0.9947972,1.7825782,1.3351322,5.4528885,-4.6781373,1.1756426,0.41874507,0.64710516,2.4002943,0.037606686,0.015212403,-0.012872327,-0.84617317,0.5755998,1.1875995,2.0632384,0.3313151,1.4103929,4.2569532,0.5024911,-24.068287,-47.89793,2.0077693,0.7730769,0.38504267,0.76759183,1.7437831,2.2717583,0.015248766,2.981266,0.06025829,-0.57370836,-0.65619624,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7432144,0.9896908,0.99483204,3.8050847,-3.6064532,0.72169626,0.59388065,0.7706365,3.6547995,-0.11657448,-0.32806045,0.48009783,0.69289094,2.316092,-1.3826762,-1.0298162,2.26548,-2.199888,1.2909225,1.43577,1.1122046,1.6664809,2.0614357,1.2369993,7.807259,2.2164946,0.28390175,0.25236073,0.84978074,3.3673255,1.0411199,1.6428901,1.5780027,0.010759042,2.3535235,-0.93779504,0.5455478,-0.57136154,TASCA_DESTRA_DAVANTI_PANTALONI
-0.35715503,1.7407894,1.3193898,5.754524,-2.0571918,-1.3349192,2.1393056,1.4626365,6.338609,-2.5231047,0.16554406,1.2169698,1.1031636,3.9052744,-0.72018784,0.26754805,-2.157462,-8.06383,0.9020627,1.1960056,1.3258563,0.81371707,1.4304293,1.7578954,0.8530173,2.3683183,2.7764013,1.0462086,0.82910794,0.79248816,0.9078528,1.4735262,1.6230893,0.013779724,3.4265916,0.2138288,2.034867E-4,-0.5608893,TASCA_DESTRA_DAVANTI_PANTALONI
0.2809831,1.2736212,1.1285483,4.561838,-0.955231,-1.1152066,2.1579874,1.4690089,4.793127,-7.4371514,0.52764815,0.46423167,0.68134546,2.2766554,-0.09876557,-0.25195608,0.5325198,-2.113542,0.7682378,1.6563525,2.1560411,0.5901894,2.7435036,4.648514,0.5274976,10.8906145,20.645811,4.106943,1.1260289,0.2741769,0.9517457,2.0037456,2.1053371,0.01252798,2.6562567,-0.17338191,-0.025388714,-0.15627198,TASCA_DESTRA_DAVANTI_PANTALONI
