@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.17956163,2.0830061,1.4432623,10.448123,-1.0520064,0.10109122,2.7386937,1.6549,18.221909,-1.1835337,-0.66427386,1.9838601,1.4084957,11.46376,-1.325943,2.0154388,3.2272873,1.7964653,9.723604,0.02199145,1.7762337,-0.27031267,0.08909307,-0.15218306,0.05015842,-0.32959267,0.87211454,1.0246836,0.80339,1.1749414,0.92119783,0.78403723,0.7605838,1.0499763,0.64543563,1.3804873,0.8486055,0.61471444,0.54232967,0.8196436,-24.498499,1.5113382,-45.172707,-29.88921,0.61013454,1.0330741,0.51212376,1.6931908,0.8393621,0.495728,0.5733825,0.9114045,1.0745113,1.5895228,1.8739871,1.1789621,0.0034602038,2.9586205,-0.09079432,-0.49071127,0.14571805,TASCA_DESTRA_DAVANTI_PANTALONI
0.8494303,5.5656757,2.3591685,13.7757635,-0.85424113,-0.76848024,2.9419005,1.715197,9.295177,-2.3203812,-0.26452348,3.634174,1.906351,15.145418,-0.7567566,2.5835316,6.8491845,2.6170948,10.768472,0.002076124,-1.1053379,-3.2111719,0.3287865,2.9051495,-0.2974534,-0.10238832,1.3754505,1.2375311,0.90144557,0.8997278,0.65538204,0.7284226,1.8918641,1.5314829,0.8126041,0.80951005,0.42952567,0.53059953,0.9770142,0.97275627,-283.28268,0.99564195,-289.94736,-291.2165,2.6538706,0.861747,0.6884824,0.3247133,0.25942576,0.7989379,1.4820334,0.9095664,1.2792683,0.6137287,0.86318445,1.4064593,0.00298379,3.7806442,0.18284646,-0.007723676,-0.14569962,TASCA_DESTRA_DAVANTI_PANTALONI
-0.25751793,15.709549,3.9635274,20.630928,-0.8767169,-0.35691953,9.840913,3.137023,24.109945,-1.0191973,-0.46723333,15.321068,3.9142137,30.482649,-0.78608763,5.426676,11.834736,3.440165,18.041996,0.039665107,0.7215014,0.5511549,-0.047454085,0.7639,-0.065771304,-0.086099364,1.2634678,1.0125986,1.152133,0.801444,0.9118815,1.1377982,1.5963508,1.025356,1.3274102,0.64231247,0.8315279,1.2945846,0.7919607,0.718387,-12.933287,0.9070993,-16.330717,-18.00323,0.92066693,0.64412487,0.5851378,0.69962853,0.6355586,0.90842295,0.855702,0.6768089,1.1434947,0.79094,1.3363236,1.6895386,0.0016007061,8.126078,-0.16897866,0.01674477,0.3228568,TASCA_DESTRA_DAVANTI_PANTALONI
0.19699112,22.98267,4.7940245,31.075018,-0.7964309,-0.10957003,11.599113,3.4057472,20.216053,-1.326383,-0.36321434,14.55235,3.8147542,22.128733,-1.6391047,6.215239,10.687603,3.26919,19.155985,0.025754794,-1.7978559,-0.542355,0.03169486,0.30166766,-0.017629255,-0.05843932,1.4076278,1.256706,1.4664258,0.89278287,1.0417709,1.1668805,1.9814161,1.5793098,2.1504045,0.7970612,1.0852867,1.3616103,1.1952667,1.0024029,-27.205372,0.8386437,-22.76092,-27.140154,1.9906079,2.0630083,0.8797609,1.036371,0.44195592,0.42644566,1.5371456,1.4042836,1.6222093,0.91356575,1.0553387,1.1551864,0.0010877253,9.281185,0.22269307,-0.13677083,-0.023719432,TASCA_DESTRA_DAVANTI_PANTALONI
0.059601568,1.7084867,1.3070909,4.985982,-1.4300722,-0.24105276,2.7120261,1.646823,6.5048733,-0.7164073,0.13457914,0.33049098,0.57488346,2.6497898,-0.4707544,2.01393,0.7748603,0.8802615,4.1281033,0.075413935,-0.24725528,0.44287375,0.029594656,-1.79116,-0.11969271,0.06682414,0.7937045,2.2736623,1.4848893,2.8646207,1.870834,0.6530826,0.6299669,5.169541,2.2048962,8.206052,3.5000193,0.42651683,1.0807146,3.4595835,-8.714344,3.2012,-8.063501,-2.5188997,0.54139346,1.1388335,0.45954525,2.1035228,0.8488193,0.40352276,0.76649946,1.8816519,1.2078142,2.4548638,1.5757536,0.6418904,0.001412182,2.9577715,-0.7079082,-0.47276688,0.533639,TASCA_DESTRA_DAVANTI_PANTALONI
0.6644668,2.0216076,1.4218324,6.740633,-1.1955632,-0.18989609,6.2520056,2.500401,9.388027,-0.6313435,-0.17467926,0.59586054,0.77192,4.540508,-0.83037657,2.8170931,1.4415512,1.2006462,6.766719,0.045448054,-3.4991074,-3.8039248,0.23586966,1.0871129,-0.067408524,-0.062006917,0.5686418,1.8419427,1.1842227,3.239197,2.0825462,0.6429205,0.32335347,3.392753,1.4023834,10.492397,4.3369985,0.41334677,1.0102588,1.78192,-11.392878,1.7638253,-11.277187,-6.3935966,0.5334894,1.2376298,0.433088,2.319877,0.81180245,0.34993342,0.71800315,1.4845549,0.99614495,2.0676162,1.3873825,0.67100585,0.0035462885,4.241351,-0.9422624,-0.69416344,0.6632469,TASCA_DESTRA_DAVANTI_PANTALONI
0.10843049,0.30652088,0.5536433,2.9154873,-1.5261997,-0.3098616,0.29742423,0.54536617,2.7632537,-1.0739242,0.33179963,0.20249717,0.44999686,1.9579284,-0.72082615,0.92877036,0.16169043,0.40210748,1.8753152,0.07186923,-0.34993201,0.3267951,0.116746284,-0.9338817,-0.33362564,0.35724613,1.0151771,1.230327,1.376854,1.2119333,1.3562696,1.1190959,1.0305848,1.5137045,1.8957268,1.4687822,1.8394672,1.2523757,1.2309866,2.1476548,-12.129607,1.7446615,-9.853566,-5.647838,0.8661948,1.0143402,0.5711871,1.1710302,0.659421,0.5631119,1.0550921,1.4890673,1.5546652,1.411315,1.4734876,1.044053,0.0023221755,1.4497174,-0.71199113,-0.07923871,0.16050729,TASCA_DESTRA_DAVANTI_PANTALONI
0.19820358,0.014414682,0.12006116,0.6209088,-0.23673227,-0.2068593,0.019163568,0.13843253,0.69889665,-2.8207855,0.25740033,0.014608626,0.12086615,0.6683601,-0.11764707,0.42742425,0.013825705,0.11758276,0.5585755,0.2371129,-0.95815647,0.77002066,0.46371627,-0.8036482,-0.48396716,0.6022127,0.8672901,0.99333984,1.0210779,1.1453375,1.17732,1.0279241,0.752192,0.986724,1.0426002,1.3117981,1.3860824,1.0566279,0.23034523,1.6893617,-0.6845935,7.334042,-2.9720323,-0.40523797,2.7446806,0.8395494,0.68569416,0.30588236,0.24982658,0.8167407,0.8884129,0.92900336,1.1115932,1.0456887,1.2512125,1.1965439,0.001925684,0.6764261,0.09947111,-0.12931862,-0.15465164,TASCA_DESTRA_DAVANTI_PANTALONI
0.02846856,0.02006676,0.14165719,0.71446425,-1.1924667,-0.40458015,0.03396104,0.18428521,1.1543995,-13.745699,0.15708107,0.012927148,0.11369762,0.6782396,-0.35455906,0.47877976,0.02689502,0.16399701,1.0255125,0.07098262,-0.07036569,0.18123482,0.05946066,-2.5756137,-0.8450235,0.3280863,0.7686845,1.2459117,0.86377907,1.6208361,1.1237108,0.6932908,0.5908759,1.552296,0.7461144,2.62711,1.262726,0.4806521,0.36110723,2.1888702,-4.9593487,6.0615516,-13.733729,-2.2657118,4.1625237,0.6508221,0.29520953,0.15635276,0.0709208,0.45359483,0.61890554,1.0534098,0.69668996,1.7020527,1.1256807,0.6613665,0.002174684,0.68957525,0.5476631,0.060095254,0.04366419,TASCA_DESTRA_DAVANTI_PANTALONI
-0.12601341,1.6278687,1.2758795,5.900879,-0.83183086,-0.7750321,1.8013067,1.3421277,5.7211027,-1.4863389,-0.53150976,1.1157118,1.0562726,5.5176764,-1.3720077,2.191681,0.64047843,0.800299,3.5621576,0.1747476,0.16259122,0.23708579,-0.057496242,1.458171,-0.35362452,-0.24251238,0.9506394,1.2079074,1.5942535,1.2706262,1.6770328,1.3198475,0.90371543,1.4590404,2.5416448,1.6144911,2.8124392,1.7419975,0.7834822,0.8395948,-3.5524569,1.0716195,-4.5341897,-4.231157,1.399948,1.3848133,0.7462855,0.9891891,0.5330809,0.53890693,1.0314233,1.06945,1.6565462,1.0368681,1.6060779,1.5489703,0.0047173435,3.2630157,0.02830835,0.06364822,-0.13406785,TASCA_DESTRA_DAVANTI_PANTALONI
0.3438232,1.4169183,1.1903437,6.580915,-1.4900317,0.11409777,0.8618489,0.9283582,5.9902434,-0.8545741,-0.37510732,2.0223496,1.4220934,11.034754,-1.539373,1.6108733,1.9781415,1.4064642,6.678253,0.0039338446,3.0134087,-0.9165995,0.213439,-0.30417365,0.07082976,-0.2328596,1.2822031,0.83703625,0.84633774,0.652811,0.6600653,1.0111123,1.6440449,0.7006298,0.7162876,0.42616218,0.43568617,1.0223483,1.4266812,0.58870393,-149.30867,0.41263875,-104.65455,-253.62268,0.81824076,0.6081984,0.394191,0.7433,0.4817543,0.648129,1.0986056,0.5963808,0.9854246,0.54285246,0.8969776,1.6523414,0.0025944125,2.3806443,0.26950052,-0.34920192,-0.03206796,TASCA_DESTRA_DAVANTI_PANTALONI
0.26051277,0.3835543,0.6193176,4.1218286,-0.7273697,-0.022410888,0.27472803,0.52414507,3.3236885,-1.1290631,-0.391748,1.6919806,1.3007616,5.845195,-1.3003829,1.299267,0.8840033,0.9402145,3.2622988,0.044254933,-11.624384,-0.66500086,0.20050749,0.05720741,-0.017248869,-0.30151463,1.1815767,0.47611922,0.6586982,0.40295246,0.5574739,1.3834732,1.3961236,0.22668955,0.43388337,0.16237067,0.31077716,1.9139981,0.9847134,0.5252786,-11.489906,0.533433,-11.668275,-21.873926,1.5285261,0.93908685,0.6990737,0.6143741,0.45735145,0.7444185,1.2401369,0.7051653,1.2634736,0.56861895,1.0188179,1.7917411,0.0023432553,1.8857648,0.4821674,0.09355888,0.3044267,TASCA_DESTRA_DAVANTI_PANTALONI
0.6448255,1.8555231,1.3621758,6.945407,-0.44342822,-0.1422609,2.7810655,1.6676527,7.215745,-1.4785337,-0.27970812,5.277542,2.29729,11.615994,-1.84284,2.8693893,2.1950133,1.4815577,7.7054205,0.09552392,-4.5326967,-2.3053515,0.2247257,0.5086048,-0.049578805,-0.097480014,0.81682223,0.592949,0.9194214,0.7259217,1.1256076,1.550591,0.66719866,0.3515885,0.8453357,0.5269622,1.2669926,2.4043326,0.4956878,0.28335717,-2.6218896,0.5716444,-5.2893972,-9.25295,1.6527841,1.1776019,0.5648111,0.71249586,0.34173313,0.4796282,0.96253496,0.59791756,0.90136635,0.6211905,0.93645054,1.5075095,0.0035678085,4.2675595,0.41782632,0.5173627,0.62860847,TASCA_DESTRA_DAVANTI_PANTALONI
-0.31310657,1.7051182,1.3058017,6.8066454,-0.60519624,-0.54423237,2.0794537,1.4420311,6.6365995,-3.3436856,0.20258012,1.3152801,1.1468567,6.0689793,-0.9059797,1.9928895,1.5635054,1.2504021,6.268942,0.016495615,0.5753178,-1.5455937,-0.15711185,-2.6865044,-0.27308708,0.10165146,0.9055295,1.1385919,1.0443054,1.2573769,1.1532539,0.9171903,0.8199837,1.2963917,1.0905739,1.5809969,1.3299946,0.84123796,0.5023294,0.8895808,-24.407022,1.7709113,-48.587685,-27.436544,2.7753503,1.3317038,0.66525334,0.47983268,0.23970068,0.49955055,1.0256225,1.121547,1.0857726,1.0935282,1.0586475,0.96810263,0.0032823128,3.001008,-0.2515133,0.06385938,-0.32064044,TASCA_DESTRA_DAVANTI_PANTALONI
0.4411022,1.6516217,1.2851543,7.5038958,-1.0234923,-0.12060148,0.9033708,0.9504582,7.836953,-1.2709725,-0.13665035,2.9516435,1.7180347,10.2122135,-1.2374798,1.875475,2.2170196,1.488966,7.2859077,0.031887554,-3.6575189,-3.2279625,0.23519492,0.88255525,-0.0643045,-0.07286173,1.3521419,0.74803746,0.86311865,0.5532241,0.6383344,1.1538442,1.8282877,0.55956,0.7449739,0.3060569,0.40747082,1.3313565,0.86536294,0.67200255,-15.815785,0.7765557,-18.276476,-23.535305,1.0746075,0.812502,0.49275082,0.7560919,0.4585403,0.60646105,0.95750165,0.7347962,1.0299191,0.76740986,1.0756316,1.4016391,0.002374491,2.7315297,0.01117393,0.21333508,0.23304722,TASCA_DESTRA_DAVANTI_PANTALONI
0.5832104,0.837005,0.9148798,5.9529705,-0.8729807,-0.2946694,0.45758918,0.6764534,3.542234,-2.1392941,-0.29153323,2.7280133,1.6516699,9.265133,-1.0231419,1.8381929,1.1556096,1.0749929,4.900048,0.070759274,-1.9792025,-2.0004938,0.31727377,1.0107574,-0.16030385,-0.15859774,1.3524654,0.55391204,0.8510566,0.40955728,0.62926316,1.5364473,1.8291626,0.30681852,0.7242974,0.16773716,0.3959721,2.3606703,1.149448,0.5921666,-7.4361753,0.51517475,-6.469344,-12.557572,2.8167949,0.69402504,0.6027377,0.2463882,0.21397997,0.8684668,1.6805695,0.6425132,1.2148801,0.38231874,0.7228978,1.890825,0.0035597563,2.7116277,-0.006214741,-0.12927179,0.1332219,TASCA_DESTRA_DAVANTI_PANTALONI
0.2046736,1.6068946,1.2676334,7.509733,-0.9109089,-0.10034138,1.5710015,1.253396,8.355924,-1.8471897,-0.3620121,2.0011537,1.4146214,8.557554,-1.9618174,1.7850226,2.175755,1.4750441,6.12613,0.015823867,-2.0397727,-0.56537783,0.11466163,0.2771769,-0.056212947,-0.20280533,1.0113591,0.8960938,0.8593868,0.88602936,0.8497346,0.95903665,1.0228473,0.8029841,0.7385457,0.7850479,0.7220489,0.9197514,0.66034347,0.6315525,-36.344063,0.95640004,-55.038116,-57.547173,1.3390799,1.3601699,0.6313514,1.0157496,0.47148153,0.464171,0.89873165,0.877556,1.2258527,0.9764383,1.3639808,1.396894,0.002128356,2.6598177,0.5321655,-0.25311348,0.06452369,TASCA_DESTRA_DAVANTI_PANTALONI
0.2321096,23.673143,4.8655057,22.019295,-1.0542818,-0.34888417,15.404442,3.9248493,29.456478,-0.8183953,-0.5887271,16.286186,4.0356145,29.458527,-1.6744577,6.3579016,15.463061,3.9323099,26.201733,0.01899511,-0.6652913,-0.39425668,0.036507268,0.5926076,-0.054874107,-0.09259771,1.2396669,1.2056419,1.2373149,0.9725531,0.9981027,1.0262707,1.5367738,1.4535719,1.530948,0.9458594,0.9962091,1.0532317,0.852402,0.6127039,-22.274065,0.7187969,-26.13094,-36.353718,0.66168433,0.97312385,0.40131426,1.4706768,0.606504,0.41239792,0.7475196,0.74746764,0.84037554,0.99993044,1.1242187,1.1242969,0.0020587759,9.300776,-0.011405656,0.03669961,-0.1927405,TASCA_DESTRA_DAVANTI_PANTALONI
0.5374571,10.038484,3.1683567,17.508263,-0.7056451,-0.78117305,8.455301,2.9078,14.580021,-1.9103551,-0.5159995,4.930453,2.2204623,13.8620405,-1.3259637,4.144566,7.412153,2.722527,10.782466,0.06315851,-0.68801284,-1.0415846,0.12967753,1.5139028,-0.18848127,-0.124500245,1.0896062,1.4268905,1.1637558,1.3095471,1.0680518,0.8155887,1.1872414,2.0360165,1.3543277,1.7149137,1.1407349,0.665185,0.7568581,0.9166106,-9.964532,1.2110732,-13.165653,-10.871063,2.0490015,1.7223848,0.8918718,0.84059715,0.43527144,0.5178122,1.2008393,1.2630365,1.6237717,1.0517948,1.3521973,1.2856095,0.0027329428,5.952357,0.035730056,0.19801068,0.11204084,TASCA_DESTRA_DAVANTI_PANTALONI
-0.26323363,7.4354525,2.7268026,18.82352,-0.4389662,-0.51035905,5.038002,2.2445495,12.247808,-2.7335463,-0.2164388,9.454966,3.0748928,22.6159,-0.5870758,3.909622,7.0198817,2.6495059,14.242476,0.022849979,0.5157813,1.2162036,-0.06732969,2.357983,-0.13053924,-0.055360544,1.2148552,0.886796,1.029174,0.72996026,0.8471578,1.1605533,1.4758732,0.7864071,1.0591991,0.5328419,0.7176762,1.3468839,0.64035094,0.68639,-17.24135,1.0718966,-26.924845,-25.118883,3.9876163,0.91798174,0.89748245,0.23020814,0.2250674,0.9776692,1.5368888,0.8323136,1.3216466,0.54155743,0.85994935,1.5879191,0.0031633028,5.878355,-0.15275472,-0.2260379,-0.018435359,TASCA_DESTRA_DAVANTI_PANTALONI
0.7522894,13.52281,3.6773374,17.226625,-0.7680132,-0.23812146,7.126769,2.669601,13.854472,-0.7944502,-0.66633964,4.2128143,2.052514,19.338022,-4.2692995,3.9757028,10.122835,3.1816404,17.215673,0.001850648,-3.1592674,-1.1289879,0.18922174,0.3573575,-0.05989418,-0.16760299,1.3774858,1.7916259,1.1557992,1.3006493,0.83906436,0.6451119,1.8974671,3.209923,1.3358718,1.6916884,0.70402896,0.4161694,1.2199953,0.4776036,-234.43967,0.3914799,-192.16441,-490.8666,1.2619907,2.6549451,0.56491905,2.1037755,0.44764122,0.21277994,1.2433982,0.89081633,1.0006362,0.71643686,0.8047592,1.12328,0.0027988816,5.6333313,0.110949345,-0.08745497,-0.16661683,TASCA_DESTRA_DAVANTI_PANTALONI
0.019872189,0.008369942,0.091487385,0.42539167,-0.8670753,-0.25403324,0.006291353,0.079318054,0.4142747,?,0.05744183,0.008927535,0.09448563,0.5798301,-0.75648487,0.29368,0.005568192,0.07462032,0.3518579,0.2301103,-0.07822672,0.34595326,0.06766613,-4.4224434,-0.86500007,0.19559325,1.1534245,0.9682677,1.2260385,0.8394721,1.0629551,1.2662185,1.3303882,0.9375423,1.5031706,0.70471334,1.1298736,1.6033095,0.47686514,0.7910927,-1.878491,1.6589442,-3.9392502,-2.3745525,?,0.6901934,0.49852663,4.2E-45,2.8E-45,0.72229993,1.0268348,0.73364884,1.2089871,0.714476,1.177392,1.6479099,0.0013060183,0.41903922,0.50451046,0.051578693,-0.014053441,TASCA_DESTRA_DAVANTI_PANTALONI
0.51450145,4.3894777,2.095108,12.641764,-0.42683625,-0.5943742,4.228993,2.0564516,14.590006,-1.4878488,-0.21019126,4.6454473,2.15533,11.612949,-0.8546634,2.4999769,7.676207,2.770597,10.17692,0.011933484,-0.86561877,-2.4477775,0.20580249,2.8277776,-0.23775187,-0.084077284,1.0187976,0.9720591,0.7561937,0.9541238,0.7422413,0.7779298,1.0379487,0.94489884,0.57182896,0.9103522,0.5509222,0.60517484,0.4334156,0.70667917,-30.767864,1.6304886,-70.98929,-43.53866,1.5107828,1.4149989,0.8602077,0.93659985,0.5693788,0.6079211,0.86646736,1.0885919,1.2421994,1.2563566,1.4336367,1.1411065,0.004048458,3.8298464,0.025034862,0.436883,-0.03028101,TASCA_DESTRA_DAVANTI_PANTALONI
1.3722843,7.8970065,2.8101614,15.757511,-0.56508356,-1.3631206,14.800553,3.8471487,17.36348,-2.1470573,0.5046985,16.094872,4.0118413,22.241821,-0.87719464,4.9666705,18.120617,4.2568316,15.710076,0.016527642,-1.0067226,2.719018,0.27629864,-2.700861,-0.27445358,0.101617076,0.730453,0.70046675,0.66015327,0.9589484,0.9037587,0.9424477,0.5335616,0.4906536,0.4358023,0.91958195,0.8167798,0.8882077,0.4802717,0.5474012,-21.549429,1.1397741,-44.869244,-39.36679,1.8248113,0.84974587,0.6302806,0.4656623,0.34539494,0.74172837,0.90750885,0.7084632,1.0030193,0.7806681,1.1052448,1.4157679,0.005205717,7.496182,0.15458873,0.50482655,-0.15893725,TASCA_DESTRA_DIETRO_PANTALONI
1.2048259,7.755261,2.784827,15.5942745,-0.69353783,-0.08595507,2.8374655,1.6844778,10.008167,-1.3519914,0.6689689,12.4258995,3.525039,25.85585,-0.9862351,3.3124712,13.952663,3.7353265,15.97387,0.0036190643,-14.016927,1.8010192,0.3637242,-0.12848888,-0.025948927,0.20195463,1.6532286,0.79001313,0.74553776,0.47786075,0.45095864,0.94370306,2.7331648,0.6241207,0.55582654,0.22835092,0.20336372,0.89057547,1.1100632,0.4974298,-110.067566,0.44810945,-99.15433,-221.27257,2.1639712,0.7073626,0.57436174,0.3268817,0.26542026,0.8119765,1.5581548,0.60312366,0.97623646,0.38707554,0.6265336,1.618634,0.0036240562,5.0405736,0.29245532,0.47769102,-0.33241022,TASCA_DESTRA_DIETRO_PANTALONI
0.46304676,8.547785,2.9236596,22.301773,-0.3748969,-1.5963525,11.5945425,3.405076,16.692034,-2.1057768,-0.14344049,11.164735,3.3413672,20.262035,-0.35676378,4.123139,17.090134,4.1340213,18.883118,0.011926372,-0.2900655,-3.2281456,0.11230443,11.129023,-0.3871692,-0.03478915,0.858618,0.874989,0.7072193,1.0190667,0.82367164,0.8082608,0.7372248,0.7656057,0.500159,1.0384969,0.67843485,0.6532854,0.537316,1.1413571,-26.680155,2.1241822,-49.654495,-23.375818,3.0180767,1.0861516,0.8487599,0.35988206,0.28122544,0.7814378,1.3360728,1.100668,1.1810429,0.8238083,0.88396597,1.0730238,0.0042998223,6.2954636,0.057205733,0.6760952,-0.057272065,TASCA_DESTRA_DIETRO_PANTALONI
0.03872171,6.5705686,2.563312,18.559525,-0.57629514,-1.5326794,10.388793,3.223165,15.409821,-2.4479566,0.17472945,10.6202965,3.2588797,22.530802,-0.40851337,4.269236,11.734418,3.4255536,18.459118,0.027901523,-0.025264064,0.22160952,0.009069939,-8.771729,-0.35900554,0.040927567,0.79527795,0.7865623,0.7482913,0.98904085,0.940918,0.95134395,0.632467,0.61868036,0.55993986,0.9782018,0.8853267,0.9050552,0.62020427,1.0383705,-12.80695,1.6742394,-20.649567,-12.3337,2.6344717,0.73606074,0.62005275,0.27939594,0.23536134,0.8423935,1.2043959,0.82374007,1.0054394,0.68394464,0.83480805,1.2205784,0.0040184716,6.521767,0.1141792,0.5040102,-0.105634026,TASCA_DESTRA_DIETRO_PANTALONI
1.2239084,12.72562,3.5672987,19.375872,-0.29644805,-1.9165238,14.624066,3.8241425,18.017044,-2.3552742,0.79693794,24.867563,4.9867387,25.350483,-0.31674302,5.3902717,28.96833,5.3822236,25.238293,0.007791597,-0.6386085,1.5357637,0.22705877,-2.4048595,-0.35555238,0.14784746,0.93283623,0.71535707,0.66279274,0.7668624,0.7105135,0.92652017,0.8701834,0.51173574,0.43929422,0.58807796,0.50482947,0.8584396,0.3503142,0.726545,-22.354822,2.073981,-63.813637,-30.76867,2.7832396,0.7762845,0.5875557,0.278914,0.21110497,0.75688195,1.075419,0.7643196,0.7677172,0.710718,0.7138773,1.0044452,0.0062263315,8.042452,-0.15278691,0.76506686,-0.06772857,TASCA_DESTRA_DIETRO_PANTALONI
1.0778649,7.594493,2.7558107,15.529951,-0.474,-1.3603249,12.374969,3.5178072,15.20988,-1.6628946,0.92984545,14.858306,3.8546474,17.156734,-0.47937846,4.8343244,15.333974,3.9158618,14.989185,0.013523779,-0.79235846,1.1591871,0.22296081,-1.462958,-0.28138882,0.19234239,0.7833888,0.71493196,0.70375586,0.9126145,0.89834815,0.98436755,0.61369795,0.51112777,0.49527234,0.83286536,0.8070294,0.9689795,0.52579254,0.89829105,-24.30309,1.7084516,-46.221825,-27.054804,1.844594,0.9084839,0.6933958,0.4925116,0.375907,0.7632449,1.0210437,0.90518105,1.036077,0.88652533,1.0147235,1.1446075,0.0050616497,7.267812,0.38768378,0.6307944,0.015662625,TASCA_DESTRA_DIETRO_PANTALONI
