@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.32530585,0.4972304,0.70514566,4.5503874,-0.4285916,-0.17865495,0.73855203,0.8593905,3.5091527,-4.1219134,-0.7403869,0.7172544,0.84690875,4.4753933,-4.203272,1.2564815,1.0602051,1.0296626,4.636535,0.06454905,-1.8208611,-0.43937278,0.25890222,0.24129945,-0.14218669,-0.5892541,0.8205183,0.83261114,0.68483174,1.014738,0.8346331,0.82251096,0.6732503,0.69324136,0.46899456,1.0296932,0.6966124,0.6765242,0.48340935,0.37760848,-4.266989,0.7811361,-8.826865,-11.300035,4.649115,3.7032716,0.64264,0.79655415,0.13822846,0.17353305,1.2967197,1.016757,0.9814198,0.7840993,0.75684804,0.9652452,0.016239204,1.8824972,-0.26092193,-0.6818702,0.17000382,TASCA_DESTRA_DAVANTI_PANTALONI
3.5065625,9.603215,3.0989056,13.7757635,-0.85424113,-0.8522399,4.7867336,2.1878605,7.296864,-1.6065527,0.86216736,9.764743,3.1248589,15.095579,-0.7509757,5.923251,2.8354108,1.6838678,8.440158,0.217843,-4.1145253,4.067148,0.59199965,-0.98848546,-0.14388043,0.14555643,1.4164091,0.99169457,1.8403497,0.700147,1.2993065,1.8557626,2.0062146,0.9834581,3.3868866,0.4902058,1.6881975,3.4438546,1.4111241,0.9802444,-2.6997883,0.694655,-1.9132181,-2.754199,2.6538706,0.861747,0.6884824,0.3247133,0.25942576,0.7989379,1.8879019,0.9125694,1.6321689,0.48337755,0.8645412,1.7885423,0.07420411,8.859474,0.24734572,-0.4304923,-0.45827383,TASCA_DESTRA_DAVANTI_PANTALONI
0.028352737,15.032852,3.8772223,14.719393,-0.8250049,-0.96795475,23.19179,4.8157854,23.026463,-1.1072278,-0.6925707,21.210756,4.6055136,26.659645,-1.0130042,6.218511,22.182896,4.7098722,17.47291,0.06995628,-0.029291388,-0.040938403,0.0045594093,1.3976259,-0.155657,-0.111372426,0.80510694,0.84186536,0.8232118,1.0456566,1.0224875,0.97784257,0.6481972,0.7087372,0.67767763,1.0933976,1.0454807,0.95617616,0.5499582,0.49597692,-5.062835,0.9018448,-9.205854,-10.207804,0.7380914,0.6089985,0.42930308,0.825099,0.58163947,0.704933,0.6392381,0.5521226,0.84241223,0.86371976,1.3178378,1.5257702,0.023343995,9.362285,-0.4161994,-0.16038685,0.824909,TASCA_DESTRA_DAVANTI_PANTALONI
0.06104212,16.180151,4.0224557,24.697834,-1.2614963,-0.9715013,17.391039,4.1702566,16.376871,-2.335754,0.11058522,16.975985,4.1201925,18.871157,-1.2506015,6.047707,14.9321785,3.8642178,15.368063,0.085342124,-0.06283277,0.55199164,0.010093432,-8.785091,-0.16063961,0.01828548,0.9645583,0.9762786,1.0409496,1.0121509,1.0791981,1.0662423,0.9303729,0.95312005,1.0835761,1.0244495,1.1646686,1.1368726,1.2013927,1.3138026,-9.607825,1.0935664,-7.99724,-7.31299,2.2244675,1.302456,0.6499838,0.58551365,0.2921975,0.49904475,1.5080924,1.308761,1.6070883,0.8678255,1.0656432,1.2279463,0.01959357,9.229632,-0.3648926,-0.23965089,0.16628946,TASCA_DESTRA_DAVANTI_PANTALONI
0.13734843,2.0203657,1.4213957,4.5430527,-1.214197,0.09474388,3.723263,1.9295759,6.5048733,-0.7164073,0.02793489,0.33424324,0.57813776,2.076931,-0.6902181,2.3143194,0.7504194,0.8662675,3.7224598,0.15673907,1.4496813,4.916734,0.059347223,3.3915966,0.040938117,0.012070456,0.7366363,2.4585762,1.6408277,3.3375711,2.2274597,0.6673894,0.5426331,6.044597,2.6923156,11.139381,4.9615765,0.44540858,0.9175763,2.9373455,-3.6006043,3.2012,-3.924038,-1.2258021,0.54139346,1.6697527,0.46479717,3.0841758,0.85852003,0.27836287,0.69840753,2.1873875,1.2204437,3.131964,1.7474663,0.55794585,0.0033835692,3.4514985,-0.7391172,-0.82452345,0.8142883,TASCA_DESTRA_DAVANTI_PANTALONI
0.25744113,3.0684886,1.7517102,6.740633,-1.1955632,0.16993493,8.169162,2.8581746,9.35779,-0.6260893,0.46810886,0.5199074,0.72104603,3.012635,-0.21445812,3.141377,2.203585,1.4844477,6.6249433,0.06544774,1.5149394,0.54995996,0.081951685,0.36302438,0.05409568,0.1490139,0.61287725,2.4294014,1.1800417,3.963928,1.9254128,0.48573354,0.37561855,5.9019904,1.3924985,15.712724,3.7072144,0.23593709,1.0187371,6.8995504,-7.911413,6.772651,-7.7659035,-1.1466564,0.5334894,1.2376298,0.433088,2.319877,0.81180245,0.34993342,0.7203232,2.2374542,1.0174627,3.1061811,1.4125087,0.45474124,0.010992286,4.706073,-0.96299994,-0.7915121,0.8039074,TASCA_DESTRA_DAVANTI_PANTALONI
0.19081792,0.39027226,0.6247178,2.7610085,-1.3923476,-0.20080596,0.3422011,0.5849796,2.142345,-0.96350664,0.6125908,0.054980464,0.23447913,0.92298067,0.11687195,1.0503327,0.13625738,0.36913058,1.7495208,0.13412736,-0.9502602,0.3114933,0.1816738,-0.3277979,-0.1911832,0.583235,1.0679309,2.6642787,1.6924032,2.4948046,1.5847497,0.63522,1.1404763,7.0983806,2.8642285,6.224049,2.5114317,0.4035045,1.528549,-13.155638,-5.9293714,-8.606618,-3.879085,0.45070955,1.0577582,1.1042681,0.5711871,1.0439702,0.53999776,0.517254,1.2887787,2.9914045,1.5781513,2.3211157,1.2245325,0.52756196,0.013182567,1.654439,-0.84585255,0.15423548,-0.09730537,TASCA_DESTRA_DAVANTI_PANTALONI
0.23104455,0.010525482,0.10259377,0.44427612,-0.063799284,-0.14190492,0.01816416,0.13477448,0.69889665,-2.8207855,0.22507197,0.010229112,0.10113907,0.49666718,-0.04900411,0.38972336,0.011210497,0.105879635,0.44364688,0.2812615,-1.6281644,1.0265363,0.59284246,-0.63048685,-0.36411706,0.5775173,0.7612255,1.0143832,0.96896607,1.3325659,1.2729027,0.95522684,0.57946426,1.0289732,0.9388952,1.7757319,1.6202815,0.9124584,0.051639106,1.1483871,-0.1534731,22.238708,-2.9720323,-0.1336423,2.2831423,0.882074,0.6765919,0.3863421,0.29634237,0.7670466,0.63568217,0.89451474,1.0014184,1.407173,1.5753444,1.1195102,0.0070477226,0.6151877,-0.014969571,-0.16903475,-0.0046115993,TASCA_DESTRA_DAVANTI_PANTALONI
0.13375586,0.010494991,0.102445066,0.4071533,-0.24942583,-0.25321344,0.014464408,0.12026807,0.5733078,-6.323136,0.15102395,0.010610862,0.10300904,0.40131545,-0.17074235,0.3611298,0.009971422,0.09985701,0.4785871,0.14068854,-0.52823365,0.88565993,0.37038168,-1.6766442,-0.70117015,0.41819856,0.85180604,0.994525,1.0259176,1.1675487,1.2044029,1.0315654,0.7255735,0.98908,1.0525069,1.36317,1.4505863,1.0641272,0.16419716,1.3887469,-1.0373368,8.457801,-6.31763,-0.7469589,4.1625237,0.950655,0.5851095,0.22838427,0.14056604,0.61548036,0.7101827,1.0145468,0.85074025,1.4285715,1.1979175,0.83854216,0.006475057,0.55512965,-0.036924332,-0.05744303,0.112028755,TASCA_DESTRA_DAVANTI_PANTALONI
-0.36882126,2.3075323,1.5190564,5.637128,-0.9060128,-1.0597142,2.6267102,1.6207129,5.04451,-2.1054184,0.06635023,1.6022632,1.2658054,5.113666,-1.1983268,2.6276455,0.8954096,0.94626087,3.0496235,0.29348746,0.34803843,-5.558704,-0.14036188,-15.971523,-0.4032942,0.02525083,0.9372767,1.2000711,1.6053252,1.2803808,1.7127548,1.3376918,0.8784876,1.4401705,2.577069,1.639375,2.9335291,1.7894193,0.7834822,0.96128243,-2.1151955,1.2269359,-2.6997366,-2.2003891,1.8206784,1.2714286,0.6851817,0.6983268,0.37633318,0.53890693,1.1174778,1.1023653,1.8484669,0.9864762,1.6541419,1.6768188,0.022039648,4.0252295,-0.10001898,-0.21574743,0.0089885015,TASCA_DESTRA_DAVANTI_PANTALONI
-0.16967368,4.737557,2.176593,6.580915,-1.4900317,0.09227863,3.1583438,1.7771729,5.9902434,-0.8545741,-0.49189475,5.8950124,2.4279647,11.034754,-1.539373,3.5842552,1.223292,1.1060253,5.525775,0.17582674,-1.8387104,0.344939,-0.047338616,-0.18759832,0.025745552,-0.13723765,1.2247503,0.89646816,1.9679414,0.73195994,1.6068103,2.1952162,1.5000131,0.80365515,3.8727932,0.5357654,2.5818396,4.818974,1.4266812,0.58870393,-3.3405447,0.41263875,-2.3414795,-5.6744056,0.81824076,0.6081984,0.394191,0.7433,0.4817543,0.648129,1.0986056,0.5963808,1.1909488,0.54285246,1.084055,1.9969604,0.010361868,5.4287252,0.35435158,-0.45334202,-0.044718526,TASCA_DESTRA_DAVANTI_PANTALONI
-0.01552938,1.2120895,1.1009494,4.1218286,-0.7273697,-0.09350263,0.7126486,0.8441852,3.3236885,-1.1290631,0.37859502,2.8916166,1.7004755,5.723348,-1.25243,2.1492548,0.34937698,0.5910812,2.3198042,0.32037458,0.16608495,-0.04101845,-0.007225472,-0.2469727,-0.043504674,0.17615177,1.3041563,0.6474362,1.8626026,0.49644068,1.4282051,2.8768897,1.7008237,0.41917366,3.4692886,0.24645334,2.0397696,8.276494,0.9847134,0.5453904,-1.5871578,0.553857,-1.6117967,-2.9101315,1.5285261,0.93908685,0.6990737,0.6143741,0.45735145,0.7444185,1.2401369,0.7201778,1.7768002,0.5807245,1.4327453,2.4671686,0.0076525393,3.2078762,0.77625954,0.32759663,0.3111259,TASCA_DESTRA_DAVANTI_PANTALONI
1.8717724,4.252677,2.062202,6.945407,-0.44342822,-0.05594836,4.505499,2.122616,7.215745,-1.4785337,0.9473329,6.015669,2.452686,10.66128,-1.6091878,4.1109886,2.277722,1.5092124,6.169911,0.17265578,-33.455357,1.9758338,0.45530957,-0.05905882,-0.013609466,0.2304392,0.9715379,0.8407933,1.3664094,0.8654251,1.4064397,1.625143,0.9438859,0.7069334,1.8670747,0.7489606,1.9780724,2.6410902,0.4956878,0.3245003,-1.6571128,0.65464646,-3.3430574,-5.1066604,1.6527841,1.1776019,0.645223,0.71249586,0.3903855,0.54791266,0.96253496,0.6514609,1.12569,0.6768179,1.1695056,1.7279471,0.041148927,6.3761263,0.86150604,0.708367,0.79283637,TASCA_DESTRA_DAVANTI_PANTALONI
0.34539062,3.758861,1.9387783,6.8066454,-0.60519624,-2.20318,1.8460144,1.3586811,5.1087265,?,0.6274187,2.5429723,1.5946699,6.0689793,-0.9059797,3.412954,1.8665502,1.3662175,5.1453195,0.19277538,-0.15676913,0.5504946,0.1011999,-3.511499,-0.64553463,0.1838345,1.426956,1.2157866,1.4190847,0.852014,0.99448377,1.1672152,2.0362036,1.4781368,2.013801,0.7259278,0.988998,1.3623916,0.5023294,0.8895808,-2.0884867,1.7709113,-4.157604,-2.3477201,?,1.3317038,0.66525334,0.0,0.0,0.49955055,1.3323566,1.121547,1.322881,0.8417769,0.9928881,1.1795145,0.045424867,5.2133875,-0.6296207,0.24780183,-0.07971759,TASCA_DESTRA_DAVANTI_PANTALONI
-0.27978283,4.1834283,2.0453432,7.4043527,-1.0517234,-0.4122516,2.045452,1.4301931,5.9442887,-2.8146975,0.5487677,7.1935363,2.682077,10.2122135,-1.2374798,3.5179107,1.5960969,1.2633673,5.9128757,0.2143287,0.6786701,-0.5098384,-0.07953096,-0.75123155,-0.11718649,0.1559925,1.4301168,0.7625967,1.6189616,0.53324085,1.1320485,2.122959,2.045234,0.5815538,2.6210365,0.28434584,1.2815338,4.5069547,0.86536294,0.67200255,-2.3530526,0.7765557,-2.719151,-3.5015528,2.3159463,0.7906923,0.47952408,0.34141222,0.2070532,0.60646105,1.2456247,0.7250488,1.2522422,0.58207643,1.0053127,1.7271146,0.014533311,5.2336235,0.29621595,0.48634446,0.53238136,TASCA_DESTRA_DAVANTI_PANTALONI
0.21384948,1.9536909,1.3977449,5.791307,-0.91976374,-0.5259123,0.5471986,0.73972875,3.5021174,-2.2181568,0.5534842,4.5249557,2.1271944,8.166418,-0.7832255,2.5394502,1.2056962,1.098042,4.0959888,0.12942721,-0.40662578,0.38636962,0.08421094,-0.9501848,-0.2070969,0.21795435,1.8895371,0.65708375,1.272943,0.34774855,0.6736798,1.9372613,3.5703506,0.43175912,1.620384,0.12092905,0.4538445,3.7529817,1.149448,0.77355814,-4.556442,0.6729822,-3.9640257,-5.8902383,2.772077,0.658724,0.6411728,0.23762831,0.23129691,0.9733558,1.6536587,0.7091612,1.4138972,0.42884377,0.85501146,1.9937599,0.015546684,3.6363502,0.22485977,0.20126347,0.038462743,TASCA_DESTRA_DAVANTI_PANTALONI
-0.76139605,3.0982878,1.7601954,7.509733,-0.9109089,-0.30645388,4.645937,2.1554437,8.355924,-1.8471897,-0.014376113,4.286101,2.07029,8.557554,-1.9618174,3.2850158,1.9128381,1.3830539,5.8854403,0.0544912,2.4845371,52.96258,-0.2317785,21.316881,-0.09328841,-0.004376269,0.81662786,0.8502168,1.2726874,1.0411313,1.5584669,1.4968976,0.66688114,0.7228686,1.6197335,1.0839542,2.4288187,2.2407024,0.66034347,0.6315525,-10.554064,0.95640004,-15.982687,-16.7113,1.3390799,1.3601699,0.6313514,1.0157496,0.47148153,0.464171,0.89873165,0.877556,1.2759849,0.9764383,1.4197619,1.4540211,0.016095694,5.174957,0.67264706,-0.525063,-0.064609654,TASCA_DESTRA_DAVANTI_PANTALONI
2.27433,47.679676,6.905047,20.057613,-0.90195185,-0.16180682,53.83137,7.3369865,29.297016,-0.80855143,-1.7224286,23.119713,4.808296,23.32563,-3.7780106,10.920776,13.532938,3.6787143,21.270775,0.20361243,-14.055835,-1.3204205,0.20825717,0.09394109,-0.014816421,-0.15772034,0.9411285,1.4360694,1.8770273,1.5259016,1.9944432,1.3070589,0.8857229,2.0622954,3.5232317,2.3283753,3.9778037,1.7084031,0.72621113,0.5157196,-1.7490408,0.7101511,-2.4084468,-3.391457,0.6510093,2.1601975,0.3948398,3.3182282,0.606504,0.18277948,0.6846299,0.8598959,0.9429658,1.2560011,1.3773366,1.0966046,0.06494402,16.487694,-0.101161264,0.22428954,-0.3595966,TASCA_DESTRA_DAVANTI_PANTALONI
1.5816423,17.541634,4.1882734,17.151161,-0.6708563,-3.0418777,19.167143,4.3780293,14.525118,-1.8993957,-1.00909,8.014438,2.8309782,11.860231,-0.99007267,6.975451,8.839165,2.9730732,10.219909,0.11203668,-0.5199559,-1.5673947,0.22674409,3.0144763,-0.43608332,-0.14466304,0.95665723,1.4794439,1.4087354,1.5464723,1.4725602,0.952206,0.9151929,2.188754,1.9845352,2.3915768,2.1684337,0.90669626,0.7236962,1.1670585,-5.340374,1.6126359,-7.3793035,-4.575927,2.0490015,1.7223848,0.8918718,0.84059715,0.43527144,0.5178122,1.1807933,1.4461068,1.6782109,1.2246909,1.4212571,1.1605027,0.07147832,9.692493,0.13363115,0.4458652,-0.21479861,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2709016,6.448475,2.5393848,9.560624,-1.2135748,-0.8457942,6.90793,2.628294,11.698317,-2.5660424,0.14413938,22.070368,4.697911,22.064865,-0.5484068,5.1664586,9.543998,3.0893362,13.843427,0.050228063,0.32029256,-1.8794419,-0.05243468,-5.8678913,-0.1637087,0.027899068,0.9661723,0.5405349,0.821984,0.55946016,0.8507634,1.5206861,0.9334887,0.29217795,0.67565763,0.31299567,0.72379833,2.3124866,0.6226699,0.6707174,-7.1595855,1.0771637,-11.498204,-10.674519,1.316604,0.30309296,0.29632464,0.23020814,0.2250674,0.9776692,0.817265,0.4332963,0.69062555,0.5301785,0.84504485,1.5938876,0.018362036,7.7268977,-0.56023186,-0.61504304,0.091949895,TASCA_DESTRA_DAVANTI_PANTALONI
3.126123,20.046234,4.477302,13.139235,-0.36220622,0.14070955,16.94657,4.116621,13.78219,-0.78508824,-0.87772477,12.04875,3.4711308,17.645718,-3.8081734,7.1462884,8.53497,2.921467,13.065729,0.1750706,22.21685,-3.561621,0.43744707,-0.1603117,0.019689878,-0.12282246,1.0876158,1.2898685,1.5325526,1.1859596,1.4090937,1.1881465,1.182908,1.6637605,2.3487175,1.4065002,1.9855453,1.411692,0.57637626,0.24998114,-1.2599492,0.4337117,-2.185984,-5.0401773,1.2493055,2.628258,0.60899025,2.1037755,0.48746306,0.23170869,0.9533488,0.74461323,1.0056258,0.78105015,1.0548352,1.3505344,0.06915007,10.582769,0.0034452572,-0.14700529,-0.48249862,TASCA_DESTRA_DAVANTI_PANTALONI
0.15128712,3.7924602,1.9474239,11.535728,-0.8520714,0.11402533,5.9811397,2.4456367,11.125984,-1.3026553,-0.1005704,1.3184391,1.148233,5.969448,-0.5823804,2.706464,3.8130922,1.9527141,7.9062114,0.03766697,1.3267852,-1.5042907,0.055898443,-1.1337862,0.04213074,-0.037159335,0.79628503,1.696018,0.99729085,2.129913,1.2524295,0.588019,0.6340698,2.8764772,0.99458915,4.536531,1.5685799,0.3457664,0.84318775,2.4156458,-17.149822,2.8648965,-20.339268,-7.099477,1.289074,1.6510644,0.7581311,1.2808144,0.58812076,0.45917717,1.0368277,1.9324615,1.4590716,1.8638213,1.407246,0.7550327,0.004468445,4.11599,0.6816412,-0.69515556,-0.6862121,TASCA_DESTRA_DIETRO_PANTALONI
0.10500512,0.40084457,0.63312286,3.5252757,-0.6783509,0.16991793,1.0323542,1.0160483,4.247411,-1.1617429,-0.09768888,0.23641764,0.48622796,2.1152337,-1.538707,1.1429344,0.41275874,0.642463,2.3785334,0.023812504,0.61797553,-1.0748932,0.091873266,-1.7393783,0.14866813,-0.085471995,0.6231228,1.3021111,0.98546195,2.0896542,1.5814892,0.7568186,0.388282,1.6954936,0.97113526,4.366655,2.5011082,0.5727744,0.6242154,1.1113812,-24.557474,1.780445,-39.341343,-22.096355,1.0690305,2.520952,0.86205375,2.3581665,0.8063883,0.34195563,0.8299823,1.6666129,1.4821216,2.0080101,1.7857268,0.88930166,0.0046323747,1.6684575,-0.068338245,0.12758909,0.23817374,TASCA_DESTRA_DIETRO_PANTALONI
1.684011,29.60497,5.441045,21.311659,-0.39926836,-5.9790115,14.173947,3.7648304,13.449566,-5.3082957,0.5836042,33.763252,5.8106155,20.225983,-0.35762712,9.73393,21.71782,4.6602383,18.177696,0.045047518,-0.28165373,2.885536,0.17300422,-10.244977,-0.6142444,0.059955664,1.4452298,0.9363973,1.1675465,0.6479228,0.8078622,1.2468494,2.0886893,0.87684,1.363165,0.41980398,0.65264136,1.5546336,0.537316,1.1413571,-7.091746,2.1241822,-13.198464,-6.2134333,7.143647,1.0223206,0.8001274,0.14310905,0.11200544,0.782658,1.5845611,1.0536773,1.172407,0.6649648,0.73989385,1.1126813,0.12732644,15.145637,0.29496858,0.836442,0.018287491,TASCA_DESTRA_DIETRO_PANTALONI
-0.022954604,18.731897,4.3280363,18.559525,-0.57629514,-5.2513795,9.847853,3.1381288,10.940558,?,0.8462753,25.26969,5.0268965,18.671356,-0.35199592,7.887667,19.92784,4.464061,15.569221,0.104960926,0.004371157,-0.027124275,-0.002910189,-6.205285,-0.66577095,0.10729095,1.3791775,0.8609758,0.969529,0.62426764,0.7029763,1.1260816,1.9021301,0.7412793,0.93998635,0.38971007,0.49417564,1.2680597,0.62020427,1.3958416,-3.7163937,2.2506158,-5.992209,-2.662475,?,0.85256755,0.67686874,0.0,0.0,0.79391795,1.6963965,0.9940105,1.1920651,0.5859541,0.7027043,1.199248,0.110816285,12.335137,0.08979012,0.780925,-0.4796139,TASCA_DESTRA_DIETRO_PANTALONI
4.2667913,34.878407,5.905794,19.135963,-0.3012844,-6.971482,12.744292,3.5699148,14.1957035,-8.167825,3.3075247,68.61405,8.28336,24.774094,-0.31075937,12.653744,33.86638,5.819483,20.09057,0.21016714,-0.6120351,1.2900256,0.33719596,-2.107764,-0.55094224,0.26138705,1.6543236,0.71297085,1.0148314,0.43097427,0.61344194,1.4233842,2.7367864,0.5083275,1.0298829,0.1857388,0.37631103,2.0260227,0.3503142,0.75432014,-0.82876784,2.1532674,-2.3657844,-1.098695,9.497023,0.77804244,0.57812405,0.08192488,0.060874242,0.7430495,1.3480109,0.7724183,0.95248485,0.573006,0.7065854,1.2331204,0.17994723,19.12709,0.4659295,0.8816447,0.13447462,TASCA_DESTRA_DIETRO_PANTALONI
4.268774,8.708045,2.9509397,11.763924,-0.11655364,-2.6747181,27.419249,5.236339,15.20988,-1.6628946,5.611635,19.739481,4.4429135,13.307219,-0.14744519,10.320285,6.2255135,2.4950979,10.674973,0.29745302,-1.5959716,0.7607006,0.41362947,-0.47663793,-0.25917095,0.5437481,0.5635502,0.66419023,1.1826949,1.1785823,2.0986507,1.780657,0.31758875,0.44114864,1.3987674,1.3890562,4.4043355,3.1707394,0.12928909,0.71814555,-0.27169937,5.5545716,-2.1014872,-0.37833467,1.844594,0.9084839,0.6933958,0.4925116,0.375907,0.7632449,0.7734396,0.88402575,1.1020098,1.1429796,1.4248167,1.2465811,0.15389839,15.487164,0.8401566,0.4262709,0.11857205,TASCA_DESTRA_DIETRO_PANTALONI
2.516754,24.69383,4.969289,17.102566,-0.14742196,-5.459221,21.125122,4.596207,15.633681,-15.308945,1.2860557,37.02052,6.084449,19.85352,-0.4432242,8.907092,41.2943,6.426064,20.08923,0.063141905,-0.4610097,1.9569557,0.28255618,-4.2449336,-0.61290723,0.14438558,1.0811716,0.81671965,0.7733021,0.7554024,0.71524453,0.9468391,1.168932,0.66703093,0.5979961,0.5706328,0.51157475,0.89650434,0.14973372,0.3603903,-1.6229051,2.4068747,-10.838608,-4.5031877,15.549009,1.0835137,0.69510216,0.069683775,0.044703953,0.641526,1.0939564,0.8614375,0.8513301,0.7874514,0.7782121,0.9882668,0.12545806,13.66999,-0.4330841,0.8984041,-0.526659,TASCA_DESTRA_DIETRO_PANTALONI
2.8391616,5.4104543,2.3260384,7.4136333,-0.017922105,-4.831347,6.800594,2.6077948,10.845846,-41.421543,-0.8764275,24.273815,4.9268465,15.864909,-1.0628674,8.132951,2.5108452,1.5845647,6.309472,0.47867566,-0.58765423,-3.2394712,0.34909368,5.512546,-0.594046,-0.107762545,0.8919561,0.47211504,1.4679352,0.529303,1.6457484,3.1092744,0.7955856,0.22289263,2.1548338,0.2801617,2.708488,9.667587,0.012325438,0.015968356,-0.022530936,1.2955611,-1.8280029,-1.410974,28.486534,0.9470007,0.6017714,0.0332438,0.021124767,0.6354498,0.6835459,0.46729755,1.1750005,0.68363744,1.7189784,2.5144591,0.113438755,12.257133,0.12716343,0.81884205,-0.33610803,TASCA_DESTRA_DIETRO_PANTALONI
4.237096,0.5795436,0.7612776,3.5630407,0.39662862,-1.0540751,2.8374686,1.6844788,5.190606,-2.747136,-0.1419798,0.76132804,0.8725411,3.245102,-1.0939825,4.7477665,0.72125435,0.84926695,2.9544384,0.520307,-4.0197287,-29.842949,0.8924398,7.4241204,-0.22201495,-0.029904546,0.4519366,0.8724834,0.8963938,1.9305437,1.9834503,1.027405,0.2042467,0.7612272,0.8035218,3.7269988,3.9340749,1.0555611,-0.6154905,-1.3815114,0.73088473,2.24457,-1.1874833,-0.52904713,4.2630215,3.8104897,0.9587922,0.8938472,0.22490908,0.25161916,0.6864402,1.097975,1.2059959,1.5995202,1.7568842,1.098382,0.08737096,6.676285,-0.23633774,0.17165662,-0.86380446,TASCA_DESTRA_DIETRO_PANTALONI
