@RELATION WhereIsSmartphone
@RELATION WhereIsSmartphone
@ATTRIBUTE XL_AVERAGE NUMERIC 
@ATTRIBUTE XL_VARIANCE NUMERIC 
@ATTRIBUTE XL_STD NUMERIC 
@ATTRIBUTE XL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_AVERAGE NUMERIC 
@ATTRIBUTE YL_VARIANCE NUMERIC 
@ATTRIBUTE YL_STD NUMERIC 
@ATTRIBUTE YL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_AVERAGE NUMERIC 
@ATTRIBUTE ZL_VARIANCE NUMERIC 
@ATTRIBUTE ZL_STD NUMERIC 
@ATTRIBUTE ZL_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_STD NUMERIC 
@ATTRIBUTE |V|L_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_XL_YL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_STD_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_YL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_YL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_ZL NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_|V|L NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_|V|L NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_YL NUMERIC 
@ATTRIBUTE CORRELATION_XL_ZL NUMERIC 
@ATTRIBUTE CORRELATION_YL_ZL NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.35672033,0.94599795,0.97262424,6.4568233,-0.268117,0.052643783,1.9756054,1.4055623,12.1905,-4.2687454,-0.62586445,0.8710622,0.9333071,5.461393,-1.9583232,1.5060003,2.0463538,1.4305083,9.723604,0.02199145,6.776115,-0.5699642,0.23686604,-0.08411372,0.034956027,-0.41558057,0.6919823,1.0421267,0.67991513,1.506002,0.98256147,0.6524304,0.47883955,1.086028,0.46228465,2.2680416,0.96542704,0.4256655,0.13821952,0.37760848,-6.243749,2.7319477,-45.172707,-16.53498,2.2006211,2.7580476,0.51212376,1.2533042,0.23271784,0.18568344,0.5296602,1.1822668,0.66403604,2.232123,1.2537018,0.56166345,0.0047834883,2.2243557,-0.022583304,-0.61750543,0.14862145,TASCA_DESTRA_DAVANTI_PANTALONI
1.1449772,7.0359597,2.6525383,13.7757635,-0.85424113,-1.0221916,3.6380928,1.9073786,9.295177,-2.3203812,-0.32149768,4.801228,2.1911705,15.145418,-0.7567566,3.3313346,6.836701,2.6147087,10.753854,0.0034307032,-1.1201199,-3.5613856,0.34369925,3.1794682,-0.3068415,-0.09650717,1.3906722,1.2105577,1.014468,0.8704839,0.7294803,0.83801705,1.9339693,1.46545,1.0291455,0.7577421,0.53214157,0.70227265,0.9770142,0.97275627,-171.4313,0.99564195,-175.46451,-176.23254,2.6538706,0.861747,0.6884824,0.3247133,0.25942576,0.7989379,1.4820334,0.9095664,1.2810072,0.6137287,0.8643578,1.4083712,0.0052979277,4.8712707,0.2525479,0.0044084354,-0.16679443,TASCA_DESTRA_DAVANTI_PANTALONI
-0.42997873,16.113924,4.0142155,20.630928,-0.8767169,-0.39833033,11.054408,3.324817,24.109945,-1.0191973,-0.54458904,16.63725,4.0788784,29.473532,-0.8354882,5.552043,13.620536,3.690601,18.041996,0.039665107,1.0794526,0.78954715,-0.077445135,0.73143286,-0.07174482,-0.09808805,1.2073493,0.9841469,1.0876861,0.8151302,0.90088767,1.1052071,1.4576921,0.9685449,1.183061,0.6644372,0.8115986,1.2214829,0.7919607,0.718387,-12.933287,0.9070993,-16.330717,-18.00323,0.92066693,0.684604,0.5851378,0.7435957,0.6355586,0.85470986,0.855702,0.6999815,1.1434947,0.8180202,1.3363236,1.633607,0.002658069,8.355103,-0.1306076,-0.075006545,0.460365,TASCA_DESTRA_DAVANTI_PANTALONI
0.23171937,22.003517,4.6907907,31.075018,-0.7964309,-0.47327492,12.514525,3.5375874,20.216053,-1.326383,0.04742447,13.524333,3.6775444,22.128733,-1.6391047,6.064123,11.5487,3.3983378,19.155985,0.025754794,-0.4896084,4.886072,0.03821152,-9.979551,-0.07804507,0.007820499,1.3259858,1.2755225,1.3803191,0.96194285,1.0409758,1.0821598,1.7582382,1.6269577,1.9052808,0.92533404,1.0836307,1.1710697,1.1952667,1.0024029,-27.205372,0.8386437,-22.76092,-27.140154,1.9906079,2.0630083,0.8797609,1.036371,0.44195592,0.42644566,1.5371456,1.4042836,1.6222093,0.91356575,1.0553387,1.1551864,0.0017935121,9.0709915,0.1450848,-0.14929123,0.09476485,TASCA_DESTRA_DAVANTI_PANTALONI
0.049421206,1.566032,1.251412,4.985982,-1.4300722,-0.383266,2.5332496,1.5916185,6.5048733,-0.7164073,0.104136415,0.28240603,0.53141886,2.5969496,-0.4849782,1.953492,0.72573566,0.85190123,4.077654,0.076275796,-0.12894754,0.47458142,0.025298903,-3.6804225,-0.19619532,0.053307828,0.78625125,2.3548505,1.4689637,2.995036,1.8683134,0.6238034,0.618191,5.545321,2.1578546,8.970239,3.4905956,0.3891307,1.0807146,3.4595835,-8.714344,3.2012,-8.063501,-2.5188997,0.54139346,1.1732433,0.46479717,2.1670804,0.85852003,0.39616436,0.76649946,1.919938,1.2227575,2.5048132,1.595249,0.6368735,0.0026681635,2.8391242,-0.71793884,-0.24520749,0.4350467,TASCA_DESTRA_DAVANTI_PANTALONI
0.65478903,1.8287998,1.3523313,6.740633,-1.1955632,-0.334698,5.828289,2.414185,9.35779,-0.6260893,-0.1423788,0.51679057,0.7188815,4.246669,-0.7119238,2.6870098,1.514899,1.2308123,6.766719,0.045448054,-1.9563578,-4.5989223,0.24368688,2.3507571,-0.1245615,-0.052987825,0.5601606,1.8811603,1.0987307,3.3582518,1.9614567,0.58407074,0.3137799,3.538764,1.2072091,11.277855,3.847312,0.34113863,1.0187371,2.0784032,-11.392878,2.0401764,-11.183335,-5.481553,0.5334894,1.2376298,0.433088,2.319877,0.81180245,0.34993342,0.7203232,1.5872754,0.99614495,2.20356,1.382914,0.62758166,0.0049604513,4.0375304,-0.94180983,-0.6381713,0.6097406,TASCA_DESTRA_DAVANTI_PANTALONI
0.06975197,0.29819977,0.5460767,2.7610085,-1.3923476,-0.29460827,0.26753587,0.5172387,2.5219555,-1.3114281,0.23412308,0.20667286,0.45461288,1.8652711,-0.7847321,0.8700916,0.16182192,0.40227094,1.8753152,0.07186923,-0.23676176,0.29792863,0.080166236,-1.2583477,-0.33859453,0.26907864,1.0557538,1.2011906,1.3574848,1.1377563,1.2857968,1.1301161,1.114616,1.4428588,1.8427651,1.2944896,1.6532733,1.2771623,1.1230254,1.9592992,-11.065805,1.7446615,-9.853566,-5.647838,1.0577582,1.1042681,0.5711871,1.0439702,0.53999776,0.517254,1.0947888,1.4802184,1.4722904,1.3520584,1.3448168,0.99464405,0.0025345555,1.3526405,-0.68844867,-0.15774302,0.15975499,TASCA_DESTRA_DAVANTI_PANTALONI
0.20772208,0.014437203,0.12015492,0.5626799,-0.12075135,-0.17252426,0.01710784,0.13079694,0.69889665,-2.8207855,0.23967966,0.01249088,0.111762606,0.5998027,-0.08531961,0.40269,0.012235998,0.110616446,0.4715481,0.26909778,-1.2040167,0.8666654,0.51583624,-0.71981186,-0.42842945,0.5951965,0.9186371,1.0750905,1.0862302,1.1703104,1.1824367,1.0103616,0.84389395,1.1558195,1.1798959,1.3696265,1.3981565,1.0208305,0.11749347,1.2857144,-0.3491944,10.942858,-2.9720323,-0.27159563,2.7446806,0.90845066,0.77818954,0.33098593,0.28352645,0.8566118,0.8050974,0.9381083,1.1932608,1.165211,1.4821322,1.2719861,0.0024070214,0.63443553,-0.01760849,-0.10143634,-0.045814715,TASCA_DESTRA_DAVANTI_PANTALONI
0.07148333,0.0153391445,0.1238513,0.5785469,-0.77537894,-0.33486566,0.019322611,0.1390058,0.76416093,-8.760995,0.15808024,0.012665352,0.112540446,0.6782396,-0.35455906,0.41833615,0.014556298,0.12064949,0.6468643,0.108043715,-0.21346867,0.4521965,0.17087533,-2.1183271,-0.8004703,0.3778785,0.8909794,1.1005048,1.0265381,1.235163,1.1521457,0.93278843,0.7938443,1.2111108,1.0537806,1.5256277,1.3274399,0.8700943,0.36839804,1.4232714,-3.2247229,3.8634064,-8.7533655,-2.2657118,4.1625237,0.6508221,0.4493429,0.15635276,0.10794963,0.69042355,0.7571008,0.85301256,0.89438677,1.1266829,1.1813312,1.0485036,0.0025142636,0.62059474,0.31333095,0.06313756,0.04558427,TASCA_DESTRA_DAVANTI_PANTALONI
-0.08946819,1.806125,1.3439215,5.900879,-0.83183086,-0.5584076,1.8284346,1.3521962,5.7211027,-1.4863389,-0.44520396,1.4063896,1.185913,5.5176764,-1.3720077,2.2095263,0.67697257,0.8227834,3.5621576,0.1747476,0.16022022,0.20096,-0.040492024,1.2542737,-0.2527273,-0.20149295,0.99388057,1.133238,1.6333843,1.1402154,1.6434413,1.4413428,0.9877986,1.2842281,2.6679442,1.3000911,2.7008991,2.077469,0.7834822,0.8395948,-3.5524569,1.0716195,-4.5341897,-4.231157,1.399948,1.3848133,0.7462855,0.9891891,0.5330809,0.53890693,1.0314233,1.06945,1.6565462,1.0368681,1.6060779,1.5489703,0.004766511,3.285295,-0.09854671,0.0740878,-0.19433199,TASCA_DESTRA_DAVANTI_PANTALONI
0.30214226,1.8672718,1.3664815,6.580915,-1.4900317,0.06312201,1.1258811,1.0610754,5.9902434,-0.8545741,-0.4463836,2.654222,1.6291783,11.034754,-1.539373,1.929756,2.217952,1.489279,6.678253,0.0039338446,4.7866387,-0.6768669,0.15657018,-0.14140755,0.03270984,-0.23131607,1.2878269,0.8387551,0.9175457,0.6512949,0.7124759,1.0939375,1.6584983,0.70351005,0.8418901,0.42418498,0.50762194,1.1966995,1.4266812,0.58870393,-149.30867,0.41263875,-104.65455,-253.62268,0.81824076,0.6081984,0.394191,0.7433,0.4817543,0.648129,1.0986056,0.5963808,0.9854246,0.54285246,0.8969776,1.6523414,0.0035940968,2.847339,0.2715674,-0.36068013,-0.041721385,TASCA_DESTRA_DAVANTI_PANTALONI
0.26016298,0.50589716,0.7112645,4.1218286,-0.7273697,-0.08591045,0.3449256,0.5873037,3.3236885,-1.1290631,-0.4264384,2.2440352,1.4980104,5.845195,-1.3003829,1.5786006,0.85979366,0.92725056,3.2622988,0.044254933,-3.0283043,-0.6100834,0.16480608,0.20146039,-0.0544219,-0.27013698,1.2110677,0.4748061,0.76706827,0.3920558,0.63338184,1.61554,1.4666848,0.22544083,0.5883937,0.15370776,0.40117255,2.6099696,0.9847134,0.5252786,-11.489906,0.533433,-11.668275,-21.873926,1.5285261,0.93908685,0.6990737,0.6143741,0.45735145,0.7444185,1.2401369,0.7051653,1.2634736,0.56861895,1.0188179,1.7917411,0.003356741,2.2678561,0.49685282,0.09438085,0.30244336,TASCA_DESTRA_DAVANTI_PANTALONI
0.87405515,2.1726105,1.4739778,6.945407,-0.44342822,-0.38848674,3.1619735,1.7781938,7.215745,-1.4785337,-0.44167504,5.9084735,2.430735,11.615994,-1.84284,3.1307087,2.5516856,1.5973996,7.7054205,0.09552392,-2.249897,-1.9789553,0.27918762,0.87957597,-0.12408908,-0.1410783,0.8289185,0.6063918,0.9227358,0.7315457,1.1131804,1.5216826,0.6871059,0.36771098,0.8514413,0.5351591,1.2391706,2.315518,0.4956878,0.28335717,-2.6218896,0.5716444,-5.2893972,-9.25295,1.6527841,1.1776019,0.5648111,0.71249586,0.34173313,0.4796282,0.96253496,0.59791756,0.90136635,0.6211905,0.93645054,1.5075095,0.0069771637,4.688319,0.60247433,0.6398731,0.61702275,TASCA_DESTRA_DAVANTI_PANTALONI
-0.11568665,1.9993175,1.4139723,6.8066454,-0.60519624,-0.65326136,2.6800773,1.6370941,6.6365995,-3.3436856,0.026813094,1.4843669,1.218346,6.0689793,-0.9059797,2.2154791,1.6962672,1.3024082,6.268942,0.016495615,0.17709091,-4.314558,-0.05221744,-24.363522,-0.29486233,0.012102616,0.86370856,1.160567,1.0856599,1.3437022,1.2569747,0.93545634,0.7459925,1.346916,1.1786572,1.8055357,1.5799853,0.87507844,0.5023294,0.8895808,-24.407022,1.7709113,-48.587685,-27.436544,2.7753503,1.3317038,0.66525334,0.47983268,0.23970068,0.49955055,1.0256225,1.121547,1.0857726,1.0935282,1.0586475,0.96810263,0.004397135,3.3386354,-0.25843662,0.1764238,-0.38951185,TASCA_DESTRA_DAVANTI_PANTALONI
0.47077802,2.1899316,1.4798417,7.5038958,-1.0234923,-0.23813492,1.142843,1.0690384,7.836953,-1.2709725,-0.16967288,3.9196882,1.9798203,10.2122135,-1.2374798,2.344066,2.064951,1.4369937,7.2859077,0.031887554,-1.9769381,-2.7746215,0.20083822,1.4034944,-0.10159054,-0.07238401,1.3842736,0.74746263,1.0298178,0.5399674,0.7439409,1.3777515,1.9162139,0.55870044,1.0605248,0.29156476,0.553448,1.8981992,0.86536294,0.67200255,-15.815785,0.7765557,-18.276476,-23.535305,1.0746075,0.812502,0.49275082,0.7560919,0.4585403,0.60646105,0.95750165,0.7347962,1.0299191,0.76740986,1.0756316,1.4016391,0.0036701474,3.4048584,0.020773446,0.21499957,0.23140907,TASCA_DESTRA_DAVANTI_PANTALONI
0.633901,1.0724133,1.035574,5.9529705,-0.8729807,-0.4139637,0.39492252,0.62842864,3.5021174,-2.2181568,-0.37704006,3.348486,1.8298869,9.265133,-1.0231419,2.0517185,1.3216317,1.1496224,4.7595143,0.09740996,-1.5312961,-1.6812564,0.308961,1.0979303,-0.20176437,-0.18376793,1.6478784,0.5659224,0.90079486,0.34342486,0.54663914,1.5917286,2.715503,0.32026812,0.8114313,0.11794063,0.29881436,2.5335999,1.149448,0.5921666,-5.4016895,0.51517475,-4.699377,-9.121908,2.9206326,0.69402504,0.6027377,0.23762831,0.2063723,0.8684668,1.6998204,0.6425132,1.2507516,0.3779889,0.73581403,1.9466552,0.0056012385,3.0216973,-0.0011787039,-0.15028732,0.09951762,TASCA_DESTRA_DAVANTI_PANTALONI
0.19110584,2.1334038,1.4606175,7.509733,-0.9109089,-0.15323174,2.0745451,1.4403281,8.355924,-1.8471897,-0.3893731,2.6534538,1.6289425,8.557554,-1.9618174,2.2359228,2.073665,1.4400226,6.0357633,0.030341553,-1.2471688,-0.49080393,0.08547068,0.39353448,-0.06853177,-0.17414425,1.0140867,0.8966661,1.0143018,0.8842105,1.0002122,1.1311923,1.0283718,0.80401015,1.0288084,0.7818282,1.0004245,1.2795962,0.66034347,0.6315525,-18.954323,0.95640004,-28.703733,-30.012266,1.3390799,1.3601699,0.6313514,1.0157496,0.47148153,0.464171,0.89873165,0.877556,1.2442061,0.9764383,1.3844022,1.4178082,0.00304645,3.3252094,0.53406197,-0.25405297,0.06265063,TASCA_DESTRA_DAVANTI_PANTALONI
0.370601,20.07857,4.4809117,21.27493,-0.9848364,-0.261385,19.289013,4.391926,29.456478,-0.8183953,-0.680973,19.500614,4.41595,29.458527,-1.6744577,6.4122777,18.420282,4.291886,26.201733,0.01899511,-1.4178358,-0.5442228,0.057795532,0.38384047,-0.040763207,-0.1061983,1.0202613,1.0147108,1.0440426,0.9945597,1.0233091,1.0289066,1.040933,1.0296378,1.0900251,0.989149,1.0471616,1.0586491,0.7962544,0.5723452,-20.806875,0.7187969,-26.13094,-36.353718,0.66168433,0.97312385,0.40131426,1.4706768,0.606504,0.41239792,0.72224957,0.7221994,0.8119665,0.99993044,1.1242187,1.1242969,0.0031108877,9.452103,-0.08018746,0.1486781,-0.21328406,TASCA_DESTRA_DAVANTI_PANTALONI
0.68633586,13.243955,3.6392245,17.508263,-0.7056451,-1.221631,10.1111145,3.179798,14.580021,-1.9103551,-0.66813844,5.222732,2.2853298,13.8620405,-1.3259637,4.8158913,7.7948494,2.7919257,10.7239275,0.06824462,-0.56181926,-1.027236,0.14251481,1.82841,-0.25366667,-0.1387362,1.144483,1.5924286,1.3034819,1.3913956,1.1389264,0.8185497,1.3098413,2.5358288,1.6990649,1.9359819,1.2971532,0.6700235,0.7568581,0.9166106,-9.221898,1.2110732,-12.184447,-10.060868,2.0490015,1.7223848,0.8918718,0.84059715,0.43527144,0.5178122,1.2008393,1.2630365,1.6326354,1.0517948,1.3595785,1.2926272,0.0052444884,6.9289994,0.06138366,0.22493277,0.027119854,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20659716,7.91515,2.8133876,18.82352,-0.4389662,-0.44592252,5.7646227,2.4009628,12.247808,-2.7335463,-0.022935048,10.131066,3.1829336,22.064865,-0.5484068,4.0216284,7.879403,2.8070273,14.242476,0.022849979,0.46330282,9.007924,-0.05137152,19.442842,-0.11088108,-0.005702926,1.1717747,0.88389766,1.0022658,0.7543239,0.85534,1.1339161,1.373056,0.78127515,1.0045367,0.56900454,0.73160654,1.2857658,0.64035094,0.7347885,-17.24135,1.1474779,-26.924845,-23.46437,3.9876163,0.91798174,0.89748245,0.23020814,0.2250674,0.9776692,1.5368888,0.8530993,1.3216466,0.55508196,0.85994935,1.5492295,0.0033698024,6.080943,-0.16420949,-0.22500199,0.08924055,TASCA_DESTRA_DAVANTI_PANTALONI
1.1114608,13.103912,3.6199327,16.619568,-0.70570934,-0.33661973,8.615515,2.9352198,13.854472,-0.7944502,-0.89003253,5.370678,2.3174722,19.338022,-4.2692995,4.2645445,11.0445795,3.3233385,17.209797,0.0021914232,-3.301829,-1.2487867,0.26062825,0.3782106,-0.07893451,-0.20870519,1.2332748,1.5620177,1.0892458,1.2665609,0.8832142,0.69733256,1.5209669,2.4398992,1.1864564,1.6041764,0.78006727,0.48627275,1.1210251,0.43885878,-181.92226,0.3914799,-162.28206,-414.53482,1.2619907,2.6549451,0.56491905,2.1037755,0.44764122,0.21277994,1.1995815,0.8594244,0.9657039,0.71643686,0.80503404,1.1236635,0.00528214,6.151158,0.09875949,-0.029351277,-0.17121758,TASCA_DESTRA_DAVANTI_PANTALONI
0.75081825,4.3742228,2.0914643,13.200729,-0.7574311,0.15939589,4.3791523,2.0926423,12.256719,-1.2214783,-0.28028342,4.117737,2.0292208,21.066208,-0.9738178,2.8974304,5.1437016,2.267973,13.075542,0.019791815,4.710399,-2.6787822,0.25913244,-0.56869537,0.055012845,-0.09673517,0.99943703,1.0306736,0.9221734,1.031254,0.9226928,0.89472884,0.9988743,1.062288,0.85040367,1.0634853,0.85136205,0.8005396,0.84419906,0.5474012,-21.549429,0.6484267,-25.526478,-39.36679,1.3614055,0.70378554,0.56309056,0.5169551,0.4136097,0.8000883,1.0770198,0.62663054,1.0095742,0.58181894,0.93737745,1.6111155,0.002837241,4.4153337,0.68312174,-0.3809482,-0.32093337,TASCA_DESTRA_DIETRO_PANTALONI
0.17274728,1.5547574,1.2468991,9.210304,-2.2612834,-0.20793295,1.4074966,1.1863796,6.1757264,-1.3541523,-0.097672954,0.8918169,0.9443606,6.7963924,-1.6484371,1.6818234,1.1081572,1.0526904,7.355255,0.00782656,-0.8307836,-1.7686297,0.102714285,2.1288693,-0.123635426,-0.058075633,1.051012,1.3203633,1.1844879,1.256278,1.1269976,0.89709246,1.104626,1.7433593,1.4030116,1.5782349,1.2701236,0.80477476,1.7977092,1.5096604,-110.067566,0.83976895,-61.22657,-72.90883,1.0765444,1.1005168,0.38095644,1.0222679,0.35386968,0.3461614,1.4913718,1.3551755,1.2522073,0.90867716,0.83963454,0.92401856,0.0010050106,2.539988,0.32553595,-0.11685534,-0.16257429,TASCA_DESTRA_DIETRO_PANTALONI
0.499983,11.345782,3.36835,22.301773,-0.3748969,-2.0299022,14.364941,3.7901108,16.692034,-2.1057768,0.1995749,14.065484,3.750398,20.262035,-0.35676378,4.8997025,20.179464,4.492156,18.871277,0.012546017,-0.24630891,2.50524,0.10204355,-10.171129,-0.4142909,0.040732045,0.88872075,0.8981314,0.74982923,1.010589,0.8437175,0.834877,0.7898245,0.80664,0.562244,1.0212902,0.71185935,0.6970197,0.537316,1.1413571,-25.362429,2.1241822,-47.202072,-22.221292,3.0180767,1.0861516,0.8487599,0.35988206,0.28122544,0.7814378,1.3360728,1.100668,1.181784,0.8238083,0.88452065,1.0736971,0.0072167534,7.5245543,0.062146697,0.6925621,-0.041496452,TASCA_DESTRA_DIETRO_PANTALONI
0.15800239,8.632328,2.9380825,18.559525,-0.57629514,-1.9574871,12.817114,3.5800998,15.409821,-2.4479566,0.09607054,13.148826,3.626131,22.530802,-0.40851337,5.0723453,12.735531,3.5686874,18.355057,0.033381578,-0.08071695,1.6446497,0.031149771,-20.375519,-0.3859136,0.018940063,0.82067055,0.81025267,0.823295,0.9873057,1.0031979,1.0160966,0.6735001,0.65650946,0.67781454,0.9747725,1.006406,1.0324521,0.62020427,1.0383705,-10.704509,1.6742394,-17.25965,-10.308949,2.6344717,0.73606074,0.62005275,0.27939594,0.23536134,0.8423935,1.2043959,0.82374007,1.0111396,0.68394464,0.8395409,1.2274983,0.00682709,7.821432,0.13387276,0.5290942,-0.15497763,TASCA_DESTRA_DIETRO_PANTALONI
1.5154077,16.446573,4.0554376,19.375872,-0.29644805,-2.7643585,16.143127,4.017851,18.017044,-2.3552742,0.7653362,30.378668,5.511685,25.350483,-0.31674302,6.2100024,34.92808,5.9099984,25.238293,0.007791597,-0.54819506,1.9800549,0.2440269,-3.611953,-0.4451461,0.1232425,1.009355,0.73578906,0.6861994,0.72896963,0.6798396,0.9326034,1.0187972,0.5413856,0.47086963,0.5313968,0.4621819,0.8697491,0.3503142,0.726545,-22.354822,2.073981,-63.813637,-30.76867,2.7832396,0.7762845,0.5875557,0.278914,0.21110497,0.75688195,1.075419,0.7643196,0.7677172,0.710718,0.7138773,1.0044452,0.011147947,9.341436,-0.11690566,0.80156404,-0.121011406,TASCA_DESTRA_DIETRO_PANTALONI
1.4523383,9.500309,3.082257,15.529951,-0.474,-1.7309208,15.632157,3.9537523,15.20988,-1.6628946,1.3899637,18.797518,4.3356104,17.156734,-0.47937846,6.027607,14.635319,3.8256135,14.855087,0.022349069,-0.83905536,1.044875,0.24094775,-1.2452992,-0.2871655,0.2305996,0.7795777,0.7109165,0.80568963,0.9119252,1.033495,1.1333112,0.6077414,0.5054023,0.64913577,0.8316075,1.0681119,1.2843941,0.52579254,0.89829105,-14.706188,1.7084516,-27.969564,-16.371294,1.844594,0.9084839,0.6933958,0.4925116,0.375907,0.7632449,1.0210437,0.90518105,1.0454298,0.88652533,1.0238836,1.15494,0.009084947,9.078498,0.46040782,0.61768055,0.052056327,TASCA_DESTRA_DIETRO_PANTALONI
0.3893842,13.143563,3.6254053,19.68085,-0.32040063,-1.9140079,14.292709,3.78057,16.868578,-6.690283,0.33834597,19.21258,4.383216,21.628382,-0.5722453,5.1274467,24.28766,4.9282513,20.986252,0.0213094,-0.20343919,1.1508462,0.07594115,-5.656955,-0.37328675,0.06598722,0.9589573,0.8271108,0.73563725,0.86251056,0.76712203,0.8894059,0.9195991,0.68411237,0.5411622,0.74392456,0.5884762,0.7910428,0.3254249,0.6066602,-10.451311,1.8642095,-32.11589,-17.22762,6.795195,1.0835137,0.69510216,0.15945292,0.102293186,0.641526,1.1667166,0.9099548,0.93779725,0.7799279,0.8037918,1.0305977,0.013577417,7.725754,-0.5057516,0.6262063,-0.3524231,TASCA_DESTRA_DIETRO_PANTALONI
0.86208534,3.9259758,1.9814075,8.792417,-0.20723459,-1.9345798,6.8270807,2.6128683,11.227702,-16.611412,-0.7843457,10.159199,3.1873498,15.864909,-1.0628674,3.935621,10.524127,3.244091,11.737636,0.030170027,-0.4456189,-1.0991141,0.21904683,2.4664888,-0.49155644,-0.199294,0.7583266,0.62164736,0.61077434,0.819762,0.80542386,0.9825094,0.57505924,0.3864454,0.37304527,0.67200977,0.64870757,0.9653246,0.14251992,0.18464327,-4.1335015,1.2955611,-29.002974,-22.38642,11.424044,0.9470007,0.6017714,0.0828954,0.052675866,0.6354498,0.78310025,0.5542053,0.74907905,0.7077067,0.95655566,1.3516273,0.015056912,5.73029,-0.48838305,0.46841407,-0.12696426,TASCA_DESTRA_DIETRO_PANTALONI
1.749952,4.6554556,2.1576505,8.227491,-0.3932573,-1.3378179,1.894205,1.3763012,5.6294937,-3.0639725,-0.5549748,1.1409817,1.0681674,4.4020457,-1.8405293,3.212819,2.5285225,1.5901328,5.780959,0.061383173,-1.3080643,-3.1532097,0.54467803,2.410592,-0.41640002,-0.17273764,1.5677168,2.0199552,1.3568995,1.2884694,0.8655259,0.6717473,2.457736,4.0802193,1.8411763,1.6601537,0.74913514,0.4512444,0.54715383,0.8141695,-6.1425962,1.4880085,-11.226452,-7.5446153,4.2630215,3.8104897,0.9587922,0.8938472,0.22490908,0.25161916,1.4614975,1.8690155,1.4232053,1.2788358,0.9737992,0.76147324,0.015143882,4.6977415,0.18423294,0.10339218,-0.2081956,TASCA_DESTRA_DIETRO_PANTALONI
