@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_R_STD NUMERIC 
@ATTRIBUTE X_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_R_STD NUMERIC 
@ATTRIBUTE Y_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_R_STD NUMERIC 
@ATTRIBUTE Z_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_NO_G_R_STD NUMERIC 
@ATTRIBUTE |V|_NO_G_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_NO_G_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_R_|V|_NO_G_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Y_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_R_Z_NO_G_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.8681807,5.174923,2.2748456,9.940041,-0.34819138,-1.6136459,18.408127,4.290469,17.40966,-0.94694823,0.10208619,4.138231,2.034264,8.228197,-1.0505098,5.0522847,5.563708,2.3587513,8.684959,0.08059537,-0.5380243,8.50439,0.17183922,-15.806702,-0.31938934,0.020205945,0.53020906,1.1182647,0.9644279,2.1091013,1.8189578,0.86243266,0.28112164,1.2505158,0.93012124,4.4483085,3.3086078,0.7437901,0.3031744,0.60899216,-3.3719683,2.008719,-11.122207,-5.536965,0.82451916,1.837358,0.7805047,2.2283995,0.9466181,0.4247973,0.57094973,1.208046,1.144512,2.1158535,2.004576,0.94740766,0.014009272,7.2990193,0.21287501,0.22399063,0.015130663,TASCA_DESTRA_DAVANTI_PANTALONI
1.1565677,2.485819,1.5766481,6.789606,-0.27237508,-0.9530641,14.157945,3.7627044,17.746664,-0.5306766,0.41324446,4.750309,2.1795204,9.417042,-0.757303,4.3383327,4.9896894,2.2337613,11.473881,0.082261324,-1.2135257,2.7987494,0.26659268,-2.306296,-0.21968442,0.09525421,0.41901994,0.72339225,0.7058266,1.726391,1.6844702,0.97571766,0.17557769,0.5232963,0.49819115,2.980426,2.83744,0.952025,0.2362292,0.35814533,-1.4132203,1.5160927,-5.9824114,-3.9459407,0.4602525,0.9957758,0.4268135,2.1635425,0.9273464,0.4286241,0.38258493,0.7209914,0.59174454,1.8845264,1.5467011,0.8207373,0.011867101,6.323258,0.10825638,0.70386034,0.39011657,TASCA_DESTRA_DAVANTI_PANTALONI
-0.016019804,1.0830314,1.0406879,5.458909,-1.1202507,0.002806399,0.040025707,0.20006426,1.1888068,-0.94708836,0.0030703077,0.079970196,0.28279004,1.4614875,-1.1078454,0.7198326,0.68514144,0.82773274,2.9813974,0.005351299,-5.708313,-5.217654,-0.022254903,0.91404486,0.0038986828,0.004265308,5.2017684,3.6800728,1.2572753,0.7074657,0.24170151,0.34164414,27.058395,13.542938,1.5807414,0.50050783,0.058419626,0.11672071,4.9879,3.7548995,-179.81442,0.7528017,-36.050125,-47.887947,4.216897,3.713319,0.8589513,0.8805809,0.20369272,0.2313163,4.5919228,3.7351732,1.8309901,0.81342244,0.39874145,0.4902022,1.1034024E-4,0.98996204,0.7438901,-0.9109052,-0.42181626,TASCA_DESTRA_DAVANTI_PANTALONI
0.5002908,2.930961,1.7120049,10.540471,-0.38960922,-0.6468881,4.6934147,2.166429,12.741514,-14.433842,-0.15960193,0.38035783,0.6167316,3.503457,-2.6885118,1.615946,6.08768,2.4673223,12.927859,0.0033260805,-0.7733808,-3.1346164,0.30959624,4.0531344,-0.4003154,-0.09876686,0.7902428,2.7759318,0.6938716,3.5127585,0.87804866,0.24995987,0.6244837,7.7057986,0.4814578,12.339472,0.7709694,0.06247993,0.24800909,1.1572814,-68.499954,4.666286,-276.19937,-59.190407,9.187986,7.98586,0.58478177,0.8691633,0.06364635,0.073227145,0.8272542,3.0085914,0.81532997,3.6368403,0.98558575,0.27100056,0.005554689,2.3109474,-0.68432105,-0.774521,0.58302313,TASCA_DESTRA_DAVANTI_PANTALONI
-0.57470065,2.8341072,1.6834806,8.319857,-1.176185,-2.8420784,24.958948,4.995893,24.385368,-10.507574,3.0008116,12.497853,3.5352304,14.305839,-0.049515985,4.992242,32.78098,5.7254677,23.097883,0.003114021,0.2022114,-0.19151507,-0.11511875,-0.94710326,-0.56929904,0.601095,0.33697292,0.47620112,0.29403374,1.4131732,0.8725738,0.61745703,0.113550745,0.22676751,0.086455844,1.9970589,0.7613851,0.3812532,0.20195179,6.662328,-62.322876,32.989697,-308.60272,-9.354519,1.8041579,0.28047606,0.16500358,0.15546092,0.0914574,0.5882983,0.34118232,0.5815707,0.36019996,1.7045746,1.0557404,0.6193571,0.027634677,7.687573,0.2005147,-0.45485216,-0.86544967,TASCA_DESTRA_DAVANTI_PANTALONI
0.2237953,15.2796135,3.9089146,24.542675,-0.78933793,-0.13786526,27.290758,5.224056,31.718515,-1.7442505,-0.36843336,9.885028,3.1440463,15.119291,-1.387713,5.9255247,17.548395,4.18908,21.330757,0.022501664,-1.62329,-0.6074241,0.037768014,0.37419322,-0.023266338,-0.062177338,0.74825287,1.2432752,0.93312,1.6615709,1.2470651,0.7505338,0.55988234,1.545733,0.8707129,2.7608175,1.5551711,0.56330097,0.53702503,1.2320932,-22.048937,2.2942936,-41.057556,-17.89551,1.1866987,2.1661086,0.6285493,1.8253231,0.5296621,0.2901744,0.7737649,1.6232688,1.1505768,2.0978837,1.486985,0.7088024,0.0030580151,9.118841,-0.8156958,-0.2633542,-0.16591588,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7821131,12.410447,3.5228465,15.982989,-1.5729513,0.6591771,44.42309,6.665065,39.727077,-0.68414223,1.0078968,11.574536,3.402137,27.070475,-0.82373285,7.0506186,20.758917,4.5561953,26.741302,0.035938922,-1.1864991,-0.7759853,-0.11092829,0.6540125,0.0934921,0.14295153,0.52855396,1.0354805,0.7731992,1.9590818,1.4628576,0.7467057,0.27936926,1.0722198,0.5978369,3.838002,2.1399522,0.5575694,0.60546285,0.799136,-9.801638,1.3198762,-16.188671,-12.265294,0.26334107,0.41849646,0.22394864,1.5891805,0.85041296,0.53512675,0.4023198,0.59042144,0.5976893,1.4675426,1.4856074,1.0123096,0.009573276,10.256996,0.011407946,0.029863562,0.13750015,TASCA_DESTRA_DAVANTI_PANTALONI
0.4425463,9.526789,3.0865498,15.065977,-1.0395977,0.52580214,28.13934,5.3046527,22.027058,-0.7476334,0.22373976,8.155899,2.8558536,17.78619,-1.3605149,5.8581934,12.025993,3.4678514,12.734877,0.07032557,0.84165937,1.9779512,0.075543135,2.3500612,0.089755,0.038192622,0.5818571,1.0807801,0.8900467,1.8574666,1.5296655,0.82352245,0.33855766,1.1680857,0.7921831,3.4501824,2.3398764,0.6781892,0.81493556,0.74909794,-7.971517,0.91921127,-9.781775,-10.641488,0.5860662,0.9803397,0.53924847,1.6727457,0.9201153,0.5500629,0.68397593,0.8470604,1.1830485,1.238436,1.729664,1.396652,0.0049166996,8.791833,0.524537,0.15247312,-0.5067074,TASCA_DESTRA_DAVANTI_PANTALONI
1.3423271,8.774944,2.9622533,12.239154,-0.1845881,0.62887233,6.5805426,2.5652568,14.372908,-0.69512445,0.6915313,14.812207,3.848663,20.336838,-0.3409308,4.522717,12.388271,3.5196977,16.825008,0.049047362,2.1344986,1.9410938,0.29679662,0.909391,0.13904746,0.15290174,1.1547589,0.7696837,0.8416215,0.6665319,0.7288287,1.0934641,1.3334682,0.592413,0.70832676,0.44426483,0.53119135,1.1956638,0.32358035,0.3688455,-2.197737,1.1398884,-6.791936,-5.9584217,1.2185434,0.68125075,0.5839661,0.55906975,0.4792329,0.857197,0.85154337,0.6018219,0.7274382,0.7067425,0.8542586,1.2087268,0.010904714,6.5859604,0.15249379,0.23138651,0.63560534,TASCA_DESTRA_DAVANTI_PANTALONI
0.41305307,2.1219754,1.4567002,7.2930956,-0.7976955,-0.7731997,15.247635,3.904822,22.572598,-1.5857068,-0.16047506,8.661981,2.9431243,16.374245,-1.1022393,4.534166,6.267142,2.503426,16.353878,0.025777794,-0.53421265,-2.5739393,0.09109791,4.818192,-0.17052743,-0.03539241,0.3730516,0.4949503,0.58188266,1.3267609,1.5597912,1.1756386,0.13916752,0.24497578,0.33858743,1.7602943,2.4329488,1.3821262,0.23378022,0.37694493,-7.478671,1.6123903,-31.99018,-19.840221,0.4647223,0.5208548,0.24167573,1.120787,0.5200433,0.46399832,0.32309508,0.44540042,0.44595513,1.3785428,1.3802596,1.0012454,0.005901858,6.9887996,-0.21034,-0.16919157,0.9441917,TASCA_DESTRA_DAVANTI_PANTALONI
0.75425476,2.8708463,1.6943572,12.223078,-0.7321721,-3.1951618,17.71768,4.2092376,20.558758,-8.516991,1.4250392,22.385624,4.7313447,18.461172,-0.42305595,5.9032183,20.93486,4.575463,18.594917,0.020584865,-0.23606151,0.52928704,0.1277701,-2.2421572,-0.5412576,0.24140039,0.40253302,0.35811323,0.37031382,0.88964933,0.9199589,1.0340691,0.16203286,0.12824509,0.13713233,0.79147583,0.84632427,1.069299,0.28081435,0.9413857,-13.2198715,3.352342,-47.076912,-14.042993,3.2665725,0.54394156,0.3716739,0.16651753,0.11378101,0.6832975,0.5945436,0.6620965,0.6573343,1.1136215,1.1056117,0.99280745,0.023701483,8.290858,-0.30115104,-0.32408574,-0.002363241,TASCA_DESTRA_DAVANTI_PANTALONI
0.34445,2.6867368,1.6391269,7.824771,-0.55851334,1.425251,15.931171,3.9913871,17.048111,-0.27277106,1.6847628,23.6845,4.8666725,19.026464,-0.25752482,4.8463497,23.803705,4.878904,17.608782,0.0016606986,0.24167673,0.20445015,0.07107411,0.8459654,0.29408753,0.34763542,0.410666,0.3368065,0.33596212,0.82014704,0.818091,0.997493,0.16864653,0.11343861,0.11287053,0.6726412,0.6692728,0.99499214,0.76748586,0.719671,-95.731026,0.9376994,-124.73328,-133.02054,0.3748307,0.331833,0.2846492,0.88528764,0.75940734,0.8578086,0.4589817,0.41125724,0.44436753,0.89602095,0.9681596,1.08051,0.014889835,7.044055,0.69562584,0.4415156,0.6217135,TASCA_DESTRA_DAVANTI_PANTALONI
-0.9179295,4.592259,2.1429555,9.865795,-3.6767125,1.6737942,23.377924,4.8350725,19.699472,-0.44888008,1.092769,12.544621,3.5418386,15.68518,-0.32584596,4.5389457,24.751104,4.975048,15.811497,0.0055482434,-0.5484124,-0.8400032,-0.20223407,1.5316999,0.36876276,0.24075393,0.44321063,0.60504043,0.43074068,1.3651307,0.97186446,0.7119205,0.1964357,0.36607394,0.18553753,1.8635814,0.9445204,0.50683075,1.2708626,2.0120664,-87.92377,1.5832288,-69.18432,-43.698246,0.15515624,0.1783179,0.13267899,1.1492796,0.85513145,0.7440586,0.5008152,0.6289883,0.6239634,1.255929,1.2458955,0.9920111,0.014664129,6.766301,0.056278992,0.13006896,0.8636453,TASCA_DESTRA_DAVANTI_PANTALONI
1.0688951,5.3528943,2.3136322,16.313572,-0.31784552,-2.702731,43.922752,6.6274242,35.772377,-0.9517274,0.6720059,3.639091,1.9076402,16.332413,-2.051843,7.0501485,12.109008,3.4798,20.499138,0.05547899,-0.39548707,1.5906037,0.15161313,-4.021886,-0.383358,0.095317975,0.34909976,1.2128242,0.6648751,3.4741478,1.9045417,0.548204,0.12187065,1.4709427,0.44205886,12.069704,3.6272793,0.3005276,0.22555864,0.35831776,-3.2677445,1.5885793,-14.48734,-9.119683,0.67539203,2.3131104,0.5703751,3.4248412,0.84450966,0.24658361,0.45603824,0.9988464,0.79581743,2.190269,1.7450674,0.79673654,0.019755626,9.682633,0.2589015,0.15281326,-0.31323206,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1871946,4.831843,2.1981454,12.959938,-1.0376598,-2.5361793,21.688093,4.6570477,24.401134,-0.76635253,0.9158257,5.4461455,2.3336978,10.715855,-0.38220075,5.4509525,10.933618,3.3066022,14.892898,0.031694476,0.46810356,-1.2963105,-0.2177958,-2.7692816,-0.4652727,0.16801205,0.47200406,0.9419152,0.66477466,1.9955659,1.4084088,0.7057691,0.22278781,0.8872042,0.44192535,3.982283,1.9836155,0.49811012,0.62339747,2.2273016,-13.538666,3.5728436,-21.71755,-6.078506,0.46040353,0.8203809,0.41352758,1.7818737,0.8981851,0.5040677,0.5311203,1.2094171,0.8702093,2.2771058,1.6384411,0.71952784,0.019511571,8.133476,0.7957197,-0.5270457,-0.44821063,TASCA_DESTRA_DAVANTI_PANTALONI
1.4408724,4.500367,2.1214068,11.396346,-0.43377954,-1.2264451,33.983387,5.8295274,28.62281,-1.6093817,0.3353162,8.852219,2.975268,25.251858,-0.9058713,6.0701766,14.1816435,3.7658522,21.097782,0.020440696,-1.1748365,4.2970557,0.2373691,-3.6575778,-0.20204438,0.055239942,0.36390716,0.7130137,0.56332713,1.9593285,1.5479969,0.790065,0.13242845,0.50838864,0.31733748,3.8389683,2.3962939,0.6242026,0.19530736,0.28726724,-7.831601,1.4708469,-40.098854,-27.262426,0.7246171,0.59990644,0.3690432,0.82789433,0.50929403,0.6151679,0.39815608,0.45130724,0.540168,1.1334933,1.356674,1.1968963,0.012726123,8.558534,-0.6205216,0.1347118,-0.397605,TASCA_DESTRA_DAVANTI_PANTALONI
-1.194062,7.285685,2.6992009,16.328224,-2.3718104,-0.7162539,12.157614,3.486777,13.793322,-1.4356338,0.2011068,10.178369,3.1903555,15.753029,-0.8342192,4.9164596,7.42934,2.7256815,11.726447,0.044152945,1.6670933,-5.937452,-0.2428703,-3.5615597,-0.1456849,0.0409048,0.77412486,0.8460502,0.99028474,1.0929117,1.2792313,1.1704799,0.59926933,0.7158009,0.98066384,1.194456,1.6364325,1.3700233,1.4127173,1.6031079,-21.204014,1.1347691,-15.009382,-13.226816,0.85510397,0.5638492,0.39472786,0.65939254,0.46161386,0.70005924,1.1837776,1.0365133,1.3924272,0.8755981,1.1762575,1.3433762,0.009316936,7.6404405,0.49683854,-0.18047978,-0.5478234,TASCA_DESTRA_DAVANTI_PANTALONI
0.6246933,3.0408008,1.7437892,9.917144,-0.8324852,1.1659982,3.9551148,1.988747,11.615756,-1.0164882,0.028139513,2.8433857,1.6862341,8.448995,-1.1266828,2.9034867,3.159648,1.7775398,7.547576,0.023586811,0.5357583,22.199862,0.21515279,41.436333,0.40158552,0.009691628,0.8768281,1.0341324,0.9810127,1.1794015,1.11882,0.9486337,0.76882744,1.0694296,0.96238595,1.3909878,1.2517581,0.89990586,0.76942897,1.0065113,-24.71039,1.3081278,-32.11523,-24.550531,0.93949467,1.3622092,0.7001197,1.4499382,0.7452088,0.513959,0.85376656,1.1737661,1.3139509,1.3748093,1.5390048,1.1194315,0.008762231,4.5503955,0.7442573,-0.04332261,-0.47904256,TASCA_DESTRA_DAVANTI_PANTALONI
0.6398759,3.9035249,1.975734,10.387366,-0.73468924,-1.6819688,8.61038,2.934345,14.21811,-3.0021982,0.15775499,1.0886651,1.0433911,6.413818,-0.6918143,3.4548502,4.9299245,2.2203434,11.631495,0.013360676,-0.38043267,4.056137,0.1852109,-10.661905,-0.48684275,0.04566189,0.67331344,1.89357,0.8898326,2.8123155,1.3215727,0.46992332,0.45335105,3.5856066,0.79180217,7.909117,1.7465541,0.22082795,0.4124818,1.6773897,-27.930704,4.066579,-67.71378,-16.65129,1.6855456,1.5795007,0.50793326,0.93708575,0.30134648,0.32157835,0.73057294,1.6195294,0.8930379,2.2167935,1.2223803,0.5514182,0.011963401,4.939028,0.20013572,0.17641169,-0.38671726,TASCA_DESTRA_DAVANTI_PANTALONI
-2.3723397,3.6140509,1.9010657,11.018598,-2.0637472,-1.2005785,9.096706,3.0160747,16.177475,-1.327142,0.31689814,3.5928245,1.8954747,10.439416,-0.66506916,4.2284946,5.5932097,2.3649967,11.537505,0.047952984,1.9759972,-7.486127,-0.56103647,-3.788531,-0.28392574,0.07494349,0.63031125,1.0029497,0.80383444,1.5911976,1.2752976,0.80147034,0.39729223,1.005908,0.6461497,2.5319095,1.6263839,0.64235467,0.8044974,1.7799965,-12.772054,2.212557,-15.875817,-7.1753254,0.5173513,0.5736269,0.29676995,1.1087762,0.57363325,0.5173571,0.6811074,1.0554802,0.9550243,1.5496533,1.4021641,0.9048244,0.01773278,6.590344,0.7026442,-0.44325167,-0.53550833,TASCA_DESTRA_DAVANTI_PANTALONI
1.9428841,4.071776,2.0178642,12.654278,-0.568743,-2.2781944,14.656024,3.8283186,26.595821,-1.1879934,0.26085666,3.436255,1.8537139,11.743403,-0.48689613,4.8563857,7.6125827,2.759091,14.257271,0.054863054,-0.8528175,7.448091,0.40006793,-8.733511,-0.46911317,0.053714156,0.5270889,1.0885521,0.73135114,2.0652156,1.387529,0.67185676,0.27782267,1.1849458,0.53487444,4.2651153,1.9252367,0.4513915,0.31770217,1.1930317,-5.5434484,3.7551887,-17.448568,-4.646522,0.663618,1.0213444,0.5347415,1.5390546,0.80579716,0.5235663,0.47579947,1.0775647,0.8875666,2.2647457,1.8654217,0.8236782,0.019903956,7.2373595,-0.5222529,0.41723537,0.10979772,TASCA_DESTRA_DAVANTI_PANTALONI
2.0905173,22.313166,4.7236814,29.976574,-0.8529975,-3.1650667,87.37263,9.347333,49.511482,-2.30401,0.87951666,39.84079,6.311956,32.0226,-0.5633128,11.135508,40.68848,6.378752,37.423454,0.039519027,-0.66049707,2.3768933,0.18773435,-3.5986433,-0.28423193,0.078983076,0.5053507,0.74837047,0.74053377,1.4808933,1.4653858,0.9895283,0.25537935,0.5600583,0.54839027,2.1930447,2.1473553,0.9791663,0.3996741,1.1958991,-8.961764,2.992186,-22.422682,-7.493746,1.0795496,0.7897624,0.41519493,0.7315666,0.38460016,0.5257213,0.60544693,0.93610686,0.8010104,1.546142,1.3230067,0.8556826,0.019181142,16.745932,-0.10566652,0.031570636,-0.6901587,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2935952,24.808758,4.9808393,39.710003,-1.1001142,-2.2444923,37.739094,6.143215,49.057453,-1.831357,-0.13379435,13.525867,3.677753,22.359669,-0.7922356,7.370186,26.89593,5.1861286,36.53794,0.03699726,0.13080695,2.1943767,-0.03983552,16.775688,-0.30453673,-0.018153457,0.810787,1.3543159,0.96041566,1.6703719,1.1845474,0.7091519,0.6573756,1.8341713,0.9223982,2.7901423,1.4031526,0.5028964,0.6555584,2.1046028,-14.818651,3.210397,-22.604624,-7.041068,1.0913062,1.5156075,0.49835685,1.3888012,0.45666087,0.3288166,0.80945915,1.7759656,1.0868156,2.1940153,1.3426442,0.61195755,0.015321376,10.864867,0.60516053,0.15118392,-0.0305563,TASCA_DESTRA_DAVANTI_PANTALONI
-0.728485,13.50334,3.674689,19.340374,-0.91793185,-0.02057838,35.539265,5.9614816,37.08817,-2.477661,0.74109817,15.333556,3.9158084,27.867579,-0.26348433,6.5520954,22.526552,4.7462144,33.950863,0.019692324,35.4005,-0.98298043,-0.11118352,-0.027767416,-0.0031407326,0.113108575,0.6164053,0.9384241,0.7742358,1.522414,1.2560498,0.82503825,0.37995553,0.8806398,0.59944105,2.3177445,1.577661,0.6806881,0.35030964,1.5927879,-13.572401,4.5468,-38.744015,-8.521161,0.9455479,0.45719588,0.29116774,0.48352483,0.30793548,0.63685554,0.5214702,0.69400984,0.5696578,1.3308716,1.0924072,0.8208209,0.0071191383,9.819332,-0.08508957,-0.06358265,-0.8564347,TASCA_DESTRA_DAVANTI_PANTALONI
-2.325428,6.969301,2.6399434,24.092432,-1.1616709,-1.528463,16.004839,4.0006046,27.574879,-1.8899479,0.13054924,9.694058,3.1135283,17.583006,-0.48293418,5.029543,15.132761,3.890085,22.302038,0.032533802,1.521416,-17.81265,-0.46235374,-11.707943,-0.303897,0.025956482,0.6598861,0.8478945,0.67863387,1.2849103,1.0284106,0.8003754,0.43544963,0.718925,0.46054393,1.6509947,1.0576285,0.6406008,0.71796083,2.2610753,-17.263569,3.1493015,-24.04528,-7.635115,1.1680661,0.9399826,0.4834842,0.80473405,0.41391852,0.5143544,0.87370944,1.3702112,1.0802794,1.5682688,1.2364286,0.7884036,0.019081037,7.793013,0.48474413,-0.1481162,-0.6105473,TASCA_DESTRA_DAVANTI_PANTALONI
1.7032205,14.27189,3.7778156,22.383934,-0.34929115,-0.9902945,32.906017,5.736377,25.589207,-0.92493266,1.8486247,49.1937,7.013822,29.526455,-0.61422133,6.8219657,57.13143,7.5585337,23.364027,0.001281371,-1.7199131,0.92134464,0.24966711,-0.5356926,-0.14516264,0.27098125,0.6585717,0.5386244,0.49980798,0.81786746,0.75892717,0.9279342,0.4337167,0.29011622,0.24980801,0.66890717,0.5759705,0.8610619,0.4712669,0.5157571,-193.30315,1.0944055,-410.1776,-374.79492,1.2479278,0.90694827,0.7091306,0.7267634,0.5682465,0.78188646,0.8747412,0.7580976,0.9580512,0.86665356,1.0952395,1.2637571,0.018011177,10.379176,0.3262366,0.70781326,0.75102377,TASCA_DESTRA_DAVANTI_PANTALONI
-0.74476784,6.7206078,2.5924134,14.317123,-1.7619501,-3.412508,23.68463,4.866686,29.242212,-1.2294221,0.33687422,14.42918,3.798576,24.915154,-1.0172044,6.57867,13.86891,3.7240984,19.177658,0.05531577,0.21824647,-2.2108188,-0.113209486,-10.129917,-0.5187231,0.05120704,0.5326856,0.6824698,0.6961184,1.2811868,1.3068092,1.0199988,0.28375396,0.46576506,0.4845808,1.6414397,1.70775,1.0403975,0.5663888,0.726962,-8.133467,1.2835035,-14.360219,-11.188297,0.39520463,0.41968775,0.25534716,1.0619506,0.6461138,0.60842174,0.48960465,0.57463515,0.7465522,1.1736717,1.5248063,1.299176,0.023238687,9.669219,0.50862265,0.115985855,0.17000027,TASCA_DESTRA_DAVANTI_PANTALONI
0.15362433,0.18816459,0.43377942,3.0490441,-0.7129749,0.19591144,0.4225318,0.6500245,4.5170827,-0.3810725,-0.04767076,0.28950673,0.5380583,3.4126267,-0.74181277,0.80538577,0.3158105,0.5619702,3.3781223,0.03796618,0.7841519,-3.2226112,0.19074626,-4.1096773,0.24325168,-0.05918997,0.6673278,0.8061941,0.77189046,1.208093,1.1566886,0.9574499,0.44532645,0.64994895,0.5958149,1.4594887,1.3379283,0.91671026,1.0182109,0.87318313,-9.5193,0.85756606,-9.349045,-10.901836,0.5442158,0.90850097,0.5069063,1.6693764,0.9314436,0.557959,0.67500293,0.8934596,0.90258545,1.3236381,1.3371578,1.0102141,0.0022632515,1.2341863,-0.14623433,0.09406956,-0.75019467,TASCA_DESTRA_DIETRO_PANTALONI
