@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5945558,0.010578224,0.1028505,0.78156763,?,9.390923,0.020198155,0.14212021,0.5488224,0.9433058,9.589818,0.008354168,0.09140114,0.3211565,0.9670298,13.435919,0.022719795,0.15073086,0.57546234,0.9580277,-0.063311756,-0.061998654,-0.04425122,0.9792597,0.6989416,0.7137449,0.72368664,1.125265,0.68234533,1.5549064,0.942874,0.60638636,0.5237223,1.2662212,0.46559507,2.417734,0.8890113,0.3677044,-0.085589625,-0.08297204,-0.05950236,0.9694171,0.6952053,0.7171374,0.0,0.0,0.0,0.99379784,0.70605516,0.7104616,1.4240811,2.4336038,1.358156,1.7088939,0.9537069,0.5580843,0.26870617,19.575296,0.47340748,-0.027492318,0.6918754,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5212588,0.00810324,0.090018,0.8073816,?,10.905621,0.025151813,0.15859324,0.6905956,0.9385382,9.595578,0.016529767,0.12856814,0.48373222,0.9509124,14.535788,0.04007916,0.2001978,0.826951,0.9446893,-0.04779726,-0.05432281,-0.035860375,1.1365256,0.75026006,0.66013473,0.567603,0.7001579,0.44964528,1.2335345,0.79218274,0.6422056,0.3221732,0.49022108,0.20218088,1.5216073,0.6275534,0.41242796,-0.07656117,-0.086159825,-0.05716357,1.1253724,0.7466392,0.66345966,0.0,0.0,0.0,1.14021,0.7515326,0.65911776,1.169109,1.6690671,0.9763354,1.4276403,0.83511066,0.58495873,0.29070905,21.022453,0.42245254,0.22075476,0.9489019,TASCA_DESTRA_DAVANTI_PANTALONI
0.39093632,0.37250957,0.61033565,3.3825364,-0.14118761,6.320911,5.8556504,2.419845,9.321546,-0.052431483,10.397648,0.7098137,0.84250444,4.534111,0.6557488,12.391513,1.6061136,1.2673254,4.99069,0.6395915,0.061848097,0.037598535,0.031548716,0.60791737,0.5101,0.8390943,0.25222096,0.7244302,0.4815935,2.8722045,1.9094111,0.6647894,0.063615404,0.52479905,0.23193227,8.249559,3.645851,0.44194493,0.9011473,-0.048453804,-0.047251295,-0.053769015,-0.0524346,0.9751824,0.3346504,0.22504468,0.21405226,0.672477,0.63962954,0.9511545,0.36287293,0.7460198,0.67776924,2.0558705,1.8677869,0.90851384,0.23871519,17.18362,-0.7793995,0.030307565,0.05080824,TASCA_DESTRA_DAVANTI_PANTALONI
-0.015215479,11.160326,3.3407073,12.743458,-1.4543364,-6.5685987,16.282347,4.035139,15.606903,-26.394148,12.586667,6.6819043,2.584938,12.794386,0.20209028,15.152612,6.0939755,2.468598,11.278144,0.3982518,0.0023163965,-0.0012088568,-0.001004149,-0.5218696,-0.43349615,0.8306599,0.82790387,1.2923743,1.3532813,1.5610197,1.6345874,1.0471281,0.6854249,1.6702313,1.8313704,2.4367824,2.671876,1.096477,0.5021708,-2.3302736,-1.0116667,-4.6404004,-2.0145867,0.4341407,9.113689,0.32380792,0.27703226,0.03552984,0.030397376,0.855545,0.816527,0.9960195,1.1299251,1.2198243,1.3838184,1.1344408,0.14340977,21.879868,-0.30730668,-0.28293148,0.17658316,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2905366,18.489721,4.299968,23.528713,-1.7004143,-11.035105,112.501976,10.606695,52.363686,-1.6696016,9.467605,14.323517,3.7846422,19.152822,-0.018096229,17.173264,63.46877,7.9667287,30.28827,0.19221006,0.11694829,-0.13631079,-0.075148016,-1.1655645,-0.6425747,0.5512991,0.4054013,1.1361623,0.5397407,2.8025622,1.3313739,0.475056,0.1643502,1.2908646,0.29132,7.8543544,1.7725564,0.22567819,0.4524035,43.52016,-2.0557504,96.19767,-4.544064,-0.047236737,0.4442056,0.4631523,0.23237625,1.042653,0.5231277,0.5017275,0.44933265,1.2284724,0.7768259,2.733993,1.7288437,0.63235116,0.14597073,25.757034,0.71506053,-0.5968717,-0.6619296,TASCA_DESTRA_DAVANTI_PANTALONI
0.040951412,14.867361,3.8558216,22.500338,-0.6566045,-13.520418,33.625244,5.798728,26.830027,?,9.781137,12.731837,3.56817,15.323263,0.21248248,17.202057,43.787968,6.6172476,27.116165,0.19817455,-0.0030288568,0.004186774,0.0023806114,-1.3822951,-0.7859768,0.5686028,0.6649427,1.080616,0.5826927,1.6251266,0.8763051,0.5392227,0.4421488,1.167731,0.33953074,2.6410363,0.7679106,0.29076108,0.33239385,-2.1570485,-1.3306926,-6.4894357,-4.003361,0.61690444,?,0.6980381,0.40162596,0.0,0.0,0.57536393,0.83862525,1.4683777,0.8297758,1.7509342,0.98944765,0.565097,0.17028104,26.075472,0.0985407,0.15080279,-0.89334524,TASCA_DESTRA_DAVANTI_PANTALONI
0.15725765,0.55707186,0.74637246,2.57057,-0.6254242,9.134715,4.168377,2.0416603,6.6674886,0.4846552,9.772449,5.1729164,2.2744045,6.990368,0.50054246,13.402271,9.245959,3.040717,9.507723,0.5016177,0.017215386,0.016091939,0.011733657,0.9347417,0.68157965,0.7291636,0.36557132,0.32816172,0.24545938,0.89766806,0.6714404,0.747983,0.13364239,0.107690096,0.060250305,0.8058079,0.45083228,0.5594786,-0.15773939,-0.1411871,-0.10335954,0.89506567,0.65525514,0.732075,0.12223577,0.11299552,0.0828989,0.92440635,0.67818856,0.73364764,0.38553798,0.3677303,0.27036652,0.9538108,0.7012708,0.7352305,0.26755822,19.538078,0.42583373,0.26681888,0.9810317,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13900912,0.20842624,0.45653722,2.019065,-0.6887873,10.679677,12.935663,3.5966184,12.458382,0.2920968,9.875259,11.378534,3.3732083,11.553052,0.3101471,14.55556,24.253853,4.92482,16.959362,0.3021057,-0.013016229,-0.014076503,-0.009550242,1.0814579,0.73371804,0.67845273,0.12693512,0.13534214,0.0927013,1.0662308,0.73030454,0.68494046,0.016112529,0.018317495,0.008593531,1.136848,0.5333447,0.46914336,-0.16019388,-0.15854497,-0.11217128,0.9897068,0.700222,0.70750445,0.06793406,0.07138962,0.049198907,1.0508664,0.72421557,0.68916047,0.16206478,0.17476463,0.11905312,1.0783628,0.73460203,0.6812197,0.28522205,20.96179,0.4666012,0.40332556,0.9951922,TASCA_DESTRA_DAVANTI_PANTALONI
-0.64361376,0.08868512,0.29780045,1.2099689,?,11.245656,1.4993438,1.2244769,4.5314636,0.6839102,9.653173,0.6425036,0.80156326,3.1603718,0.73184663,14.840122,2.0640192,1.4366695,5.473007,0.70511323,-0.057232212,-0.0666738,-0.04336984,1.1649698,0.7577873,0.650478,0.24320626,0.37152457,0.2072853,1.5276111,0.8523025,0.5579316,0.059149288,0.13803053,0.042967197,2.3335958,0.72641945,0.3112876,-0.123409085,-0.14028114,-0.09245802,1.1367164,0.7491994,0.6590909,0.0,0.0,0.0,1.2163907,0.7724266,0.6350152,0.26701504,0.38285652,0.22107936,1.4338387,0.827966,0.57744706,0.2908728,21.542446,0.72047895,0.58551437,0.97854894,TASCA_DESTRA_DAVANTI_PANTALONI
0.26240534,0.009400611,0.096956745,0.4789105,0.08937653,3.90104,0.064682156,0.25432688,1.268024,0.71526533,9.595793,0.012777995,0.11303979,0.46617413,0.9524065,10.364645,0.02716476,0.16481735,0.79890347,0.9257975,0.06726548,0.027345873,0.025317349,0.40653652,0.37637952,0.9258197,0.38122886,0.8577223,0.58826786,2.2498882,1.5430832,0.6858489,0.14533547,0.73568743,0.34605905,5.0619955,2.3811054,0.47038868,0.014756547,0.005038668,0.004715712,0.34145305,0.3195674,0.93590444,0.11809416,0.05369262,0.048847206,0.4546594,0.41362932,0.9097564,0.37768254,1.0273211,0.59945977,2.720065,1.5872055,0.5835175,0.20723534,13.759235,0.102300085,0.15569037,0.3542809,TASCA_DESTRA_DAVANTI_PANTALONI
0.23657933,0.011054319,0.105139524,0.43215382,-0.018180039,5.6866603,0.046132687,0.21478522,1.1333418,0.82016444,9.591054,0.012575792,0.11214184,0.49595547,0.94983745,11.154415,0.031147735,0.1764872,0.859992,0.92666054,0.041602507,0.024666667,0.021209478,0.592913,0.5098125,0.85984373,0.48951006,0.9375584,0.59573454,1.9152995,1.2170017,0.6354106,0.2396201,0.87901574,0.35489962,3.6683724,1.4810928,0.4037466,-0.0014928712,-8.216674E-4,-7.101192E-4,0.550394,0.47567344,0.86424166,0.067348585,0.042928975,0.03619571,0.6374147,0.53743833,0.84315336,0.38130936,0.87135607,0.5025091,2.2851684,1.3178515,0.57669777,0.22305371,15.514601,-0.43489844,-0.068367794,0.47607675,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39459014,2.1481898,1.4656705,6.2432942,-1.3573345,-6.271243,12.914589,3.5936873,12.00455,?,10.115013,2.4624405,1.5692165,6.0262938,0.5647504,12.327934,7.3449416,2.7101552,8.729136,0.47689366,0.06292056,-0.039010342,-0.032007806,-0.61999357,-0.50870186,0.82049537,0.40784585,0.9340142,0.54080683,2.2901156,1.326008,0.5790135,0.16633822,0.8723824,0.292472,5.24463,1.758297,0.33525664,0.2994564,-0.45973867,-0.4517276,-1.5352441,-1.5084921,0.9825747,?,0.1912849,0.15871255,0.0,0.0,0.8297182,0.52007735,1.036009,0.71522474,1.9920287,1.3752277,0.6903654,0.2334879,17.657549,0.16477686,0.25150096,-0.55416834,TASCA_DESTRA_DAVANTI_PANTALONI
0.4263747,3.7688274,1.9413468,6.871072,-1.089349,4.1246934,4.346319,2.0847828,7.3499575,-0.037744448,9.186731,4.7261925,2.1739807,8.611779,0.32041353,10.454112,5.1438217,2.2679994,9.009589,0.35351112,0.10337125,0.046412013,0.040785357,0.4489838,0.39455226,0.87876725,0.93119854,0.8929917,0.85597324,0.95897025,0.91921663,0.95854557,0.8671308,0.7974342,0.73269016,0.91962385,0.84495914,0.91880953,13.400872,-0.8823107,-0.727166,-0.0658398,-0.054262586,0.82416093,0.46432182,0.25951672,0.23597695,0.5589156,0.5082185,0.90929383,0.9348451,0.797869,0.7626399,0.85347724,0.81579274,0.95584595,0.197632,15.119122,0.7827307,0.4013767,0.37736005,TASCA_DESTRA_DAVANTI_PANTALONI
-0.50519234,0.88918835,0.94296783,3.2226062,-1.0055392,-0.56440496,3.6131613,1.9008317,8.13639,-0.58053243,9.970829,2.286825,1.5122252,5.840322,0.54375064,10.208655,2.5637112,1.6011593,5.7822795,0.553153,0.89508843,-0.050667036,-0.049486667,-0.056605622,-0.055286907,0.97670346,0.4960817,0.6235631,0.58892816,1.2569766,1.1871597,0.9444564,0.24609706,0.38883096,0.3468364,1.5799904,1.409348,0.8919979,0.540655,-0.2321351,-0.22573017,-0.429359,-0.4175124,0.9724086,0.3121388,0.12552828,0.12417549,0.40215534,0.3978214,0.9892232,0.39607322,0.5517857,0.5573245,1.3931406,1.407125,1.010038,0.1960698,12.56225,0.1881518,-0.90491277,-0.07086024,TASCA_DESTRA_DAVANTI_PANTALONI
-0.55721617,5.4847383,2.3419518,7.535628,-1.1348788,-2.6599264,5.0546875,2.2482631,9.554223,-2.2334282,11.165968,10.100349,3.1781046,11.582595,0.20898274,11.946406,9.98776,3.1603417,11.15382,0.26998803,0.20948556,-0.049903076,-0.046642996,-0.23821726,-0.22265494,0.9346717,1.0416716,0.73690206,0.74104387,0.7074226,0.7113987,1.0056206,1.0850797,0.5430246,0.549146,0.5004468,0.5060882,1.0112728,0.607004,-1.3090776,-0.97108567,-2.156621,-1.5998011,0.7418091,1.1945769,0.24106064,0.23102158,0.20179586,0.193392,0.9583546,0.7887222,0.6505993,0.6756096,0.8248776,0.8565875,1.038442,0.22533204,16.424076,0.25834182,-0.76193756,-0.67974037,TASCA_DESTRA_DAVANTI_PANTALONI
-1.0937278,1.3189024,1.1484348,4.936201,-2.4840417,-9.251503,4.705147,2.169135,15.373824,?,11.413895,4.980162,2.2316277,7.492503,0.51912296,14.838453,7.8880405,2.8085656,10.177829,0.50932455,0.11822164,-0.09582424,-0.07370902,-0.8105474,-0.62348163,0.7692105,0.5294436,0.51461756,0.40890437,0.97199684,0.77232844,0.79457915,0.28031057,0.26483122,0.16720279,0.94477785,0.5964912,0.63135606,0.22892144,-0.4351162,-0.33312938,-1.9007227,-1.4552126,0.76561016,?,0.090931974,0.0683044,0.0,0.0,0.7511593,0.3210783,0.65881866,0.48499548,2.0518942,1.510521,0.73615927,0.28888386,22.027401,0.27674744,0.2912275,-0.6268877,TASCA_DESTRA_DAVANTI_PANTALONI
-0.23672524,1.9656332,1.4020104,5.1254973,-1.9485999,0.12457869,6.2904005,2.5080671,10.949381,-1.2971529,10.054248,8.5470085,2.9235268,11.189326,0.2167308,10.506095,7.5844507,2.7539883,8.689993,0.39543536,-1.9002064,-0.0235448,-0.022532182,0.012390653,0.011857755,0.9569919,0.5590004,0.47956136,0.5090837,0.85789096,0.91070366,1.0615611,0.3124814,0.22997908,0.25916618,0.7359769,0.82938117,1.126912,0.54783785,-1.0940303,-0.5959238,-1.9969964,-1.087774,0.54470503,0.3646872,0.121682264,0.12093264,0.333662,0.33160648,0.99383944,0.46810842,0.45807025,0.58981603,0.97855586,1.2599988,1.2876105,0.19721188,13.129079,-0.009497138,0.56717974,-0.1696398,TASCA_DESTRA_DAVANTI_PANTALONI
0.63131195,2.9172091,1.707984,6.384466,-0.60898477,-0.07777962,7.336644,2.7086241,8.94091,-0.76588666,10.294126,3.6299438,1.9052411,6.3363457,0.4985505,10.801097,3.5937712,1.8957244,6.7185993,0.5044625,-8.116675,0.0613274,0.058448873,-0.007555729,-0.0072010853,0.95306295,0.63057256,0.896466,0.9009664,1.42167,1.4288069,1.0050201,0.39762172,0.80365133,0.81174034,2.0211453,2.041489,1.0100653,0.6231544,-0.38358203,-0.3533036,-0.61554897,-0.56696,0.92106396,0.7837071,0.31402266,0.2926648,0.40068883,0.37343645,0.9319862,0.7140734,1.0075943,0.95026743,1.4110515,1.33077,0.94310516,0.20223057,14.373484,-0.18294525,0.28348538,-0.72126085,TASCA_DESTRA_DAVANTI_PANTALONI
-0.32370958,3.2239108,1.7955252,7.714323,-0.55162704,10.04741,5.8102045,2.4104366,10.137593,0.23365246,9.484057,6.5814953,2.5654426,9.24814,0.3008883,14.037588,9.564206,3.092605,12.698866,0.3148471,-0.03221821,-0.03413197,-0.023060199,1.0594,0.71575046,0.6756187,0.74489623,0.69988906,0.5805866,0.93957925,0.7794195,0.82954097,0.5548704,0.48984474,0.33708087,0.88280916,0.6074947,0.6881382,-0.8873125,-0.68903744,-0.46997944,0.77654433,0.5296662,0.6820811,0.3758386,0.37583965,0.26824588,1.0000029,0.7137262,0.7137242,0.760962,0.8341486,0.60748124,1.0961764,0.798307,0.72826505,0.2709876,21.043427,-0.26791322,0.44513938,0.5516615,TASCA_DESTRA_DAVANTI_PANTALONI
0.3334982,10.437539,3.2307181,26.517387,-0.83134216,0.5237517,109.31315,10.455293,56.003136,-0.603738,8.451,39.366055,6.274237,21.819294,-0.052793913,12.87155,65.244865,8.07743,36.82469,0.057867277,0.63674873,0.039462574,0.025909716,0.06197511,0.040690646,0.6565643,0.3090031,0.5149181,0.3999686,1.6663847,1.2943836,0.7767616,0.09548292,0.2651406,0.15997487,2.7768378,1.6754291,0.6033587,0.5709705,11.001701,-5.322075,19.268425,-9.321104,-0.48375016,0.41465065,0.69865686,0.37045395,1.6849289,0.89341223,0.5302374,0.47349826,1.2153183,0.720098,2.5666795,1.5208039,0.59251803,0.05843986,17.930899,0.3112921,-0.06815411,-0.12679176,TASCA_DESTRA_DAVANTI_PANTALONI
-2.021345,24.039455,4.9030046,17.691301,-1.1048461,-0.071786985,52.98727,7.2792354,24.133375,-0.67441034,9.918901,25.78428,5.077822,17.273712,0.11290243,13.557831,21.471773,4.6337643,16.369213,0.20067662,28.15754,-0.20378718,-0.14909059,-0.0072373925,-0.0052948724,0.73159945,0.6735604,0.96557236,1.058104,1.4335349,1.5709119,1.0958309,0.45368358,0.9323299,1.1195841,2.0550222,2.4677641,1.2008455,0.95534635,-4.2239976,-2.2596395,-4.4214306,-2.3652568,0.5349528,0.583154,0.43164346,0.4104253,0.74018776,0.7038026,0.95084333,0.7330637,1.0241748,1.0807668,1.3971157,1.4743149,1.0552561,0.10225276,20.784145,0.73385245,0.24082729,-0.21282084,TASCA_DESTRA_DAVANTI_PANTALONI
-0.45672825,2.028793,1.424357,6.3531523,-1.0662581,-11.221107,30.4715,5.5200996,23.966572,-94.944244,10.409667,14.549371,3.8143637,15.994495,0.1571423,15.522275,40.591644,6.371157,26.69679,0.12113301,0.040702604,-0.043875396,-0.029424053,-1.0779506,-0.7229035,0.67062765,0.25803104,0.3734193,0.22356333,1.4471875,0.86642027,0.5986925,0.06658002,0.13944198,0.04998056,2.0943518,0.7506841,0.35843265,0.1382329,-1.0994049,-0.89098144,-7.95328,-6.445509,0.8104215,12.308857,0.16202739,0.10122058,0.01316348,0.008223394,0.62471277,0.2650839,0.39720866,0.23797438,1.4984262,0.8977323,0.5991168,0.31250688,22.852264,-0.37053737,0.41642284,-0.91414315,TASCA_DESTRA_DAVANTI_PANTALONI
-0.040212736,7.555679,2.7487595,8.565952,-0.6795612,0.6750999,8.040661,2.8356059,15.033939,-1.5364707,11.570435,21.570469,4.644402,14.103046,0.26653486,12.362601,18.665224,4.320327,12.998882,0.33286318,-0.059565607,-0.0034754733,-0.003252773,0.05834698,0.05460824,0.9359223,0.9693729,0.5918436,0.6362388,0.6105427,0.6563406,1.0750117,0.9396838,0.35027885,0.4047998,0.37276244,0.43078297,1.1556501,0.3805758,-0.67627114,-0.5343816,-1.7769684,-1.4041398,0.79018843,0.8604722,0.26524445,0.2617512,0.3082545,0.3041948,0.98683006,0.5697743,0.60738313,0.6589761,1.0660065,1.1565564,1.084943,0.11826717,16.557291,0.18933828,-0.024792353,-0.4951687,TASCA_DESTRA_DAVANTI_PANTALONI
0.17761198,0.009046072,0.09511084,0.33524475,-0.06851571,6.0598273,0.02128181,0.14588286,0.58727694,0.90735626,9.616845,0.0040231533,0.063428335,0.26317215,0.9729973,11.369488,0.005829746,0.076352775,0.3174715,0.9725119,0.029309742,0.01846884,0.01562181,0.63012636,0.53299034,0.84584683,0.6519672,1.4995009,1.2456763,2.2999635,1.9106425,0.8307273,0.42506123,2.248503,1.5517095,5.289833,3.6505554,0.6901078,-0.0037373733,-0.0022668703,-0.001913887,0.60654104,0.51209414,0.8442861,0.049494185,0.032192014,0.02716571,0.6504202,0.54886675,0.84386486,0.5708461,1.273861,1.0559838,2.2315314,1.8498572,0.82896304,0.2273647,15.8551445,0.07131916,0.07220468,-0.37350866,TASCA_DESTRA_DAVANTI_PANTALONI
0.63263524,15.65261,3.956338,17.199564,-1.6605746,4.852033,25.687134,5.068248,18.599323,-0.47043943,8.523985,25.228142,5.0227623,17.813152,0.053512394,12.147123,15.616072,3.9517176,17.574844,0.08178278,0.1303856,0.07421825,0.052081075,0.5692212,0.39943886,0.7017287,0.7806126,0.7876817,1.0011692,1.0090559,1.2825431,1.2710327,0.60935605,0.62044245,1.0023397,1.0181936,1.6449165,1.6155242,1.804042,-10.65909,-6.857921,-5.908449,-3.8014197,0.6433871,0.51108366,0.3434916,0.33775046,0.6720849,0.66085166,0.98328596,0.9247414,0.9655542,0.97864676,1.0441343,1.0582924,1.0135596,0.19271705,17.913,0.78069663,0.06417514,0.05743144,TASCA_DESTRA_DAVANTI_PANTALONI
-0.027721023,1.0671114,1.0330108,5.229247,-1.6743723,-12.157738,16.070223,4.008768,25.110666,?,9.511503,7.915741,2.8134928,15.364339,0.15180278,15.485546,23.531052,4.8508816,27.258652,0.12222199,0.0022801135,-0.0029144734,-0.0017901224,-1.2782141,-0.7851023,0.6142181,0.25768787,0.36716315,0.21295322,1.4248368,0.8263999,0.57999617,0.066403024,0.13480878,0.045349073,2.0301602,0.68293685,0.33639553,0.13038003,-1.1906184,-0.86258185,-9.131907,-6.6159043,0.7244822,?,0.10794444,0.06296477,0.0,0.0,0.5833072,0.20824805,0.34034964,0.19183807,1.6343473,0.92119986,0.56365,0.16079502,22.422823,0.5320064,-0.53548175,-0.97695154,TASCA_DESTRA_DIETRO_PANTALONI
0.083866395,0.37180611,0.6097591,3.2707448,-0.8054246,-10.755798,2.2867415,1.5121976,13.525009,?,9.635278,0.84490293,0.919186,3.9125676,0.66590625,14.480347,2.355802,1.5348623,6.534812,0.62390167,-0.0077973194,0.008704097,0.0057917396,-1.1162935,-0.742786,0.6654038,0.40322712,0.6633686,0.39727283,1.6451486,0.9852334,0.59887195,0.16259211,0.44005778,0.15782571,2.706514,0.9706849,0.35864767,0.1078834,-0.18710506,-0.13459979,-1.7343267,-1.2476413,0.7193808,?,0.15469411,0.1042643,0.0,0.0,0.67400306,0.2418294,0.83595866,0.50051093,3.4568117,2.069686,0.59872687,0.1504236,20.85877,-0.41510427,0.55405056,-0.52751845,TASCA_DESTRA_DIETRO_PANTALONI
-1.6344669,13.964304,3.7368844,16.994263,-2.4911296,-8.544429,79.42962,8.91233,31.096441,-3.5527673,9.94648,54.77969,7.4013305,22.888142,0.051123478,16.031454,65.777405,8.110327,25.122108,0.15868492,0.19129036,-0.16432616,-0.10195375,-0.8590405,-0.532979,0.6204353,0.41929376,0.5048936,0.46075633,1.2041523,1.0988866,0.912581,0.17580727,0.25491753,0.21229637,1.449983,1.2075517,0.8328041,0.4997246,-9.833576,-2.5591729,-19.67799,-5.1211667,0.26024845,0.7126908,0.20180668,0.16301927,0.2831616,0.22873773,0.8077992,0.5465019,0.742492,0.6764664,1.3586267,1.2378118,0.91107565,0.13483728,22.797756,0.33238065,-0.580249,0.07674711,TASCA_DESTRA_DIETRO_PANTALONI
2.4816022,14.053501,3.7488,14.44425,-0.4585473,-7.9797606,215.52121,14.68064,45.211784,-4.9467945,9.7617235,47.189026,6.8694267,22.60292,0.037562456,16.636261,165.12473,12.850086,42.113274,0.05022578,-0.31098706,0.25421762,0.14916827,-0.8174541,-0.4796607,0.5867739,0.2553567,0.5457224,0.29173344,2.1370983,1.1424546,0.53458214,0.06520704,0.2978129,0.0851084,4.567189,1.3052025,0.28577808,0.120744124,-5.147693,-2.0390756,-42.63307,-16.887575,0.39611444,1.3025839,0.4216795,0.2233448,0.32372537,0.1714629,0.5296554,0.31947976,0.6390435,0.3429857,2.000263,1.0735756,0.53671724,0.1324757,25.497566,-0.44225454,0.19895433,-0.8382047,TASCA_DESTRA_DIETRO_PANTALONI
-2.3854992,29.16364,5.4003367,22.449177,-2.1193833,-6.1690087,86.70274,9.311431,31.442162,-2.4318938,11.433161,90.347626,9.5051365,30.402683,-0.0023424937,16.974928,92.53027,9.619266,31.840883,0.07416523,0.38669086,-0.2086474,-0.14053075,-0.5395716,-0.36341885,0.6735322,0.5799685,0.5681493,0.5614084,0.97962093,0.9679981,0.98813534,0.3363635,0.32279363,0.31517944,0.95965713,0.9370203,0.9764115,0.6845703,214.66785,-5.9798355,313.5804,-8.735167,-0.027856223,0.7855125,0.23726623,0.20925702,0.30205277,0.26639554,0.8819503,0.71398324,0.7383946,0.70504254,1.0341903,0.98747766,0.95483166,0.13617009,25.15925,0.6367474,-0.4196763,0.25257742,TASCA_DESTRA_DIETRO_PANTALONI
