@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.59027934,0.012336626,0.111070365,0.85125417,?,9.255489,0.04881908,0.2209504,0.9114237,0.9058485,9.600398,0.009534662,0.097645596,0.4582157,0.95350295,13.349873,0.031693973,0.17802802,0.7739668,0.94354945,-0.063776135,-0.06148488,-0.044216104,0.9640735,0.6933017,0.7191378,0.50269365,1.1374847,0.6238926,2.262779,1.241099,0.54848444,0.2527009,1.2938714,0.38924202,5.120169,1.540327,0.30083516,-0.097075745,-0.090592615,-0.06580218,0.93321574,0.67784363,0.7263526,0.0,0.0,0.0,0.98230994,0.70605516,0.71877027,0.9339829,1.8577585,1.0998588,1.9890712,1.1776005,0.59203535,0.13348414,19.446169,0.3588951,-0.22312863,0.174337,TASCA_DESTRA_DAVANTI_PANTALONI
-0.51408935,0.0077628684,0.08810714,0.8073816,?,10.890665,0.018856116,0.13731757,0.6905956,0.9385382,9.617132,0.012220499,0.110546365,0.48373222,0.9509124,14.5385685,0.028976744,0.17022558,0.826951,0.9446893,-0.047204588,-0.053455576,-0.03536038,1.1324234,0.74908787,0.661491,0.6416305,0.79701525,0.51759046,1.2421718,0.80668,0.649411,0.4116897,0.63523334,0.26789996,1.5429907,0.65073276,0.42173472,-0.07656117,-0.086159825,-0.05716357,1.1253724,0.7466392,0.66345966,0.0,0.0,0.0,1.14021,0.7515326,0.65911776,1.169109,1.6690671,0.9763354,1.4276403,0.83511066,0.58495873,0.14538229,21.021885,0.37035835,0.1689505,0.8906011,TASCA_DESTRA_DAVANTI_PANTALONI
0.22895673,0.24249506,0.49243787,3.4323082,-0.15797944,7.225969,3.9005694,1.974986,9.590723,-0.050885037,10.339496,0.3907281,0.6250825,4.534111,0.6557488,12.7542305,1.0357108,1.0176988,5.0977964,0.63468236,0.031685263,0.022143897,0.017951434,0.69887054,0.56655467,0.81067187,0.2493374,0.7877966,0.4838739,3.1595604,1.940639,0.6142117,0.062169142,0.6206236,0.23413394,9.982823,3.7660797,0.37725598,1.0083233,-0.05421655,-0.052871026,-0.053769015,-0.0524346,0.9751824,0.32478002,0.22504468,0.21240932,0.69291425,0.6540099,0.943854,0.35787794,0.7569969,0.6732925,2.1152377,1.8813468,0.8894257,0.124914326,17.894459,-0.78965676,-7.280801E-5,0.026203215,TASCA_DESTRA_DAVANTI_PANTALONI
0.74107313,7.9917245,2.826964,13.221199,-1.3317965,-2.0622168,33.595573,5.796169,22.404535,-2.041058,9.8064995,12.73277,3.5683007,12.794386,0.20209028,11.812648,15.750696,3.9687147,13.045477,0.30395532,-0.35935754,0.075569585,0.062735565,-0.21029082,-0.17457701,0.83016944,0.48772973,0.7922437,0.7123122,1.6243498,1.460465,0.8991074,0.23788029,0.6276501,0.50738865,2.6385126,2.132958,0.80839413,0.5021708,-2.3302736,-1.3255175,-4.6404004,-2.639575,0.5688248,0.7696069,0.3536018,0.30252227,0.4594577,0.39308673,0.855545,0.5901126,1.0333594,1.0134699,1.7511224,1.7174178,0.98075265,0.051006857,17.053028,-0.055303786,-0.35528257,-0.51703364,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29350078,16.740671,4.0915365,30.02021,-0.97442955,-10.404096,60.36136,7.769257,52.363686,-1.6696016,9.448306,12.702204,3.5640152,19.152822,-0.018096229,15.695442,41.059128,6.4077396,30.28827,0.19221006,0.02821012,-0.031063853,-0.018699747,-1.1011599,-0.6628737,0.6019777,0.52663165,1.1480132,0.6385304,2.1799169,1.2124802,0.55620474,0.27734086,1.3179344,0.40772107,4.7520385,1.4701082,0.3093637,0.4524035,43.52016,-2.0557504,96.19767,-4.544064,-0.047236737,0.77515465,0.8082173,0.40550485,1.042653,0.5231277,0.5017275,0.5733021,1.567404,0.99114966,2.733993,1.7288437,0.63235116,0.07028546,23.77031,0.5825904,-0.36212718,-0.6105852,TASCA_DESTRA_DAVANTI_PANTALONI
-0.17194144,19.205359,4.382392,24.786152,-0.8248994,-10.964778,61.947742,7.870689,43.628033,-1.5972149,9.451721,15.758631,3.9697142,19.876543,0.06781363,16.27101,41.75684,6.461953,29.66568,0.122785345,0.015681252,-0.018191548,-0.010567349,-1.1600827,-0.67388433,0.58089334,0.55679905,1.1039566,0.6781838,1.982684,1.2180046,0.6143211,0.31002516,1.21872,0.45993325,3.9310358,1.4835352,0.3773904,0.41758996,-7.748472,-2.6982129,-18.555216,-6.461393,0.34822515,0.8085604,0.63698924,0.40162596,0.78780663,0.49671733,0.63050663,0.5681245,1.2470052,0.83551604,2.1949508,1.4706568,0.67001814,0.07386355,24.585716,-0.2511235,-0.10553395,-0.40732563,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29695573,0.5211599,0.72191405,2.7975388,-0.7689412,8.229375,3.1343572,1.7704116,6.6674886,0.4846552,9.186867,3.1631515,1.7785251,6.990368,0.50054246,12.365246,6.128561,2.475593,9.507723,0.5016177,-0.036084846,-0.03232394,-0.024015352,0.89577603,0.66552454,0.74295866,0.40776622,0.40590602,0.29161257,0.9954381,0.7151464,0.71842384,0.1662733,0.1647597,0.08503789,0.99089694,0.51143444,0.51613283,-0.19393606,-0.1735855,-0.1270776,0.89506567,0.65525514,0.732075,0.12223577,0.11299552,0.0828989,0.92440635,0.67818856,0.73364764,0.4195791,0.4001991,0.29423857,0.9538108,0.7012708,0.7352305,0.123373136,18.107275,0.6201226,0.4005358,0.957902,TASCA_DESTRA_DAVANTI_PANTALONI
0.21239954,0.37388116,0.61145824,2.713054,-0.43581256,10.262753,10.638065,3.2616048,12.458382,0.2920968,9.388591,9.086529,3.014387,11.553052,0.3101471,13.924565,19.71981,4.440699,16.959362,0.3021057,0.020696158,0.022623155,0.015253585,1.0931089,0.73702496,0.6742466,0.1874716,0.20284663,0.13769414,1.0820127,0.73448,0.6788091,0.035145596,0.041146755,0.018959673,1.1707513,0.53946084,0.46078175,-0.16019388,-0.15854497,-0.11217128,0.9897068,0.700222,0.70750445,0.10736753,0.112828925,0.07775724,1.0508664,0.72421557,0.68916047,0.21776937,0.23483439,0.15997382,1.0783628,0.73460203,0.6812197,0.13773228,20.157427,0.45217666,0.38118485,0.99370617,TASCA_DESTRA_DAVANTI_PANTALONI
-0.29279935,0.20300725,0.45056325,1.7606508,-2.1972196,11.494187,0.94908696,0.9742109,4.5314636,0.6839102,9.5415325,0.41561326,0.64468074,3.1603718,0.73184663,14.951846,1.2528192,1.119294,5.473007,0.70511323,-0.02547369,-0.030686827,-0.019582823,1.2046479,0.76874703,0.6381508,0.46249047,0.6988936,0.40254235,1.5111525,0.8703798,0.5759708,0.21389742,0.4884523,0.16204034,2.283582,0.757561,0.3317424,-0.123409085,-0.14028114,-0.09245802,1.1367164,0.7491994,0.6590909,0.038412515,0.04672463,0.02967085,1.2163907,0.7724266,0.6350152,0.38853908,0.55710244,0.32169715,1.4338387,0.827966,0.57744706,0.14793383,21.465017,0.5580222,0.19844012,0.87252945,TASCA_DESTRA_DAVANTI_PANTALONI
0.26637578,0.011373527,0.10664674,0.56242067,-0.029947843,3.8639789,0.061986733,0.24897134,1.268024,0.71526533,9.606366,0.014753462,0.12146383,0.6315918,0.9365893,10.360715,0.027262617,0.16511396,0.8356161,0.92265135,0.06893821,0.027729088,0.025710173,0.40223107,0.3729452,0.92719144,0.42834947,0.87801236,0.6458978,2.049757,1.5078758,0.73563635,0.18348326,0.7709057,0.417184,4.201504,2.2736897,0.5411609,-0.0051340167,-0.0017530257,-0.0016406645,0.34145305,0.3195674,0.93590444,0.12261932,0.05482415,0.05054659,0.4471086,0.4122237,0.9219767,0.44354105,0.8904813,0.6730611,2.0076637,1.5174719,0.75583965,0.10357778,13.737051,0.11082269,0.052657884,0.28243455,TASCA_DESTRA_DAVANTI_PANTALONI
0.2640195,0.011965332,0.10938616,0.6086221,-0.012841099,5.671538,0.048535734,0.22030827,1.1375508,0.8194966,9.590188,0.011925046,0.10920186,0.5399151,0.94539124,11.146723,0.030930892,0.1758718,0.9449196,0.919418,0.046551656,0.02753017,0.023685839,0.59138966,0.50880766,0.86035943,0.49651408,1.0016876,0.6219653,2.0174406,1.252664,0.6209174,0.24652623,1.0033782,0.38684082,4.070067,1.569167,0.3855384,-0.0014940879,-8.255317E-4,-7.15713E-4,0.55253226,0.47903007,0.8669722,0.09535009,0.06077754,0.051244788,0.6374147,0.53743833,0.84315336,0.53502846,1.1272552,0.64409935,2.106907,1.2038599,0.57138735,0.111448534,15.525906,-0.3636726,-0.08592526,0.46506247,TASCA_DESTRA_DAVANTI_PANTALONI
0.17985052,2.043689,1.4295765,7.275896,-0.9765782,-6.3604593,7.320354,2.7056153,12.00455,?,9.977252,1.8291943,1.3524771,6.0262938,0.5647504,12.1167145,4.4118834,2.1004484,8.729136,0.47689366,-0.028276341,0.018026058,0.014843175,-0.6374961,-0.5249327,0.8234288,0.5283739,1.0570061,0.6806054,2.0004888,1.2881132,0.6438992,0.27917898,1.1172619,0.46322373,4.0019555,1.6592356,0.4146062,0.2994564,-0.45973867,-0.4517276,-1.5352441,-1.5084921,0.9825747,?,0.26586464,0.22059272,0.0,0.0,0.8297182,0.60609484,1.2073584,0.83351845,1.9920287,1.3752277,0.6903654,0.117164046,17.480068,0.08095518,0.14310354,-0.41529557,TASCA_DESTRA_DAVANTI_PANTALONI
-0.10507937,2.3873606,1.5451086,6.871072,-1.089349,3.5681612,2.657714,1.6302496,7.3499575,-0.037744448,9.172622,3.1397505,1.7719342,8.611779,0.32041353,10.078372,3.4910417,1.868433,9.009589,0.35351112,-0.029449165,-0.011455761,-0.010426224,0.38900125,0.35404143,0.9101293,0.94777423,0.87198985,0.82695425,0.9200396,0.8725224,0.94835305,0.898276,0.7603663,0.6838534,0.846473,0.7612954,0.89937353,13.400872,-0.8823107,-0.727166,-0.0658398,-0.054262586,0.82416093,0.46432182,0.25951672,0.23597695,0.5589156,0.5082185,0.90929383,0.9348451,0.797869,0.7626399,0.85347724,0.81579274,0.95584595,0.09745301,13.98339,0.80929667,0.27101734,0.33393285,TASCA_DESTRA_DAVANTI_PANTALONI
0.21196833,1.1237583,1.0600747,3.5825047,-0.8215341,0.41621244,3.0014493,1.7324692,8.13639,-0.58053243,9.435536,2.28361,1.5111618,6.0416427,0.5280233,9.662966,2.2833762,1.5110844,5.9808383,0.5378086,0.5092792,0.022464896,0.021936158,0.04411116,0.04307295,0.9764638,0.6118866,0.7014965,0.7015324,1.1464485,1.1465073,1.0000511,0.37440524,0.4920973,0.49214768,1.314344,1.3144786,1.0001024,0.540655,-0.2390493,-0.23217054,-0.44214755,-0.42942455,0.97122455,0.3820508,0.15364377,0.15198798,0.40215534,0.3978214,0.9892232,0.44030643,0.59296864,0.5989971,1.3467182,1.3604096,1.0101665,0.09353554,11.912349,0.4850625,-0.7759831,-0.3498816,TASCA_DESTRA_DAVANTI_PANTALONI
-0.030159706,3.916989,1.9791385,7.535628,-1.1348788,-0.3190658,9.297437,3.0491698,11.419595,-1.3691125,9.865717,10.908284,3.3027692,12.6455,0.13639309,10.503654,11.231083,3.3512807,11.864622,0.22346638,0.09452503,-0.0030570212,-0.0028713539,-0.032340866,-0.03037665,0.93926525,0.64907455,0.5992361,0.59056187,0.9232161,0.9098521,0.9855245,0.42129773,0.3590839,0.34876326,0.85232806,0.82783085,0.97125846,0.607004,-2.0057807,-1.173248,-3.3043947,-1.9328506,0.58493334,0.7322868,0.24106064,0.23102158,0.32918885,0.31547964,0.9583546,0.65988576,0.59591377,0.6351342,0.903056,0.9624912,1.0658157,0.09773189,14.193066,0.17619097,-0.6781338,-0.44377795,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39127785,1.887715,1.3739414,5.695794,-1.617076,-8.342332,3.6572227,1.9123867,15.373824,?,10.325666,3.8906915,1.9724836,7.645234,0.5093205,13.387713,6.57172,2.5635366,10.895585,0.47472137,0.046902694,-0.037893713,-0.029226638,-0.8079219,-0.6231334,0.77127934,0.71844333,0.696554,0.5359554,0.9695323,0.74599546,0.76943845,0.5161608,0.48518753,0.28724822,0.93999296,0.5565092,0.5920355,0.22892144,-0.4434905,-0.3574117,-1.9373043,-1.5612854,0.8059061,?,0.13968349,0.10492455,0.0,0.0,0.7511593,0.3704865,0.7450124,0.52276164,2.010903,1.4110141,0.70168185,0.13148835,19.8793,0.47786203,-0.14367223,-0.71119606,TASCA_DESTRA_DAVANTI_PANTALONI
0.1015169,1.5149186,1.2308203,6.8255777,-0.98512477,0.05984321,4.727775,2.1743448,12.742926,-0.94250554,9.632282,5.54822,2.3554661,11.189326,0.2167308,9.977492,5.035342,2.2439568,9.292983,0.35348517,1.6963813,0.0105392365,0.010174591,0.0062127756,0.0059978208,0.9654011,0.5660649,0.5225379,0.5485045,0.92310596,0.968978,1.0496932,0.3204295,0.27304587,0.30085713,0.85212463,0.93891835,1.1018556,0.54783785,-1.0940303,-0.6666456,-1.9969964,-1.2168666,0.6093484,0.5241369,0.24069038,0.2392076,0.45921284,0.45638382,0.99383944,0.5356366,0.61000794,0.7344873,1.1388465,1.3712417,1.2040619,0.09537627,12.209044,0.18014885,0.23227693,-0.139856,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2877635,2.7657156,1.6630441,7.183663,-0.8103947,2.6794307,11.733747,3.4254556,11.250948,-0.52593184,9.320243,3.8782892,1.9693372,7.168026,0.4327325,10.46605,2.9686463,1.722976,6.980178,0.49491408,-0.10739726,-0.030875107,-0.027494948,0.28748506,0.25601164,0.8905215,0.48549575,0.84446895,0.9652161,1.7393951,1.9881041,1.1429859,0.23570609,0.71312773,0.931642,3.0254955,3.952558,1.3064167,0.8292507,-0.58808225,-0.47015193,-0.7091731,-0.56696,0.79946625,0.538169,0.31402266,0.2871253,0.58350194,0.5335225,0.91434574,0.638494,1.0021815,1.0291518,1.569602,1.6118426,1.0269116,0.096059546,14.730907,-0.51072544,0.5608974,-0.62877995,TASCA_DESTRA_DAVANTI_PANTALONI
0.2961133,2.340131,1.5297487,7.714323,-0.55162704,7.427639,10.6216545,3.259088,10.939188,0.17305614,9.358764,4.694413,2.1666594,9.24814,0.3008883,12.318648,8.751121,2.9582293,12.899908,0.3040001,0.03986641,0.031640217,0.024037808,0.793656,0.6029589,0.75972325,0.46937937,0.70604026,0.5171163,1.5041995,1.1017023,0.73241764,0.220317,0.49849278,0.2674093,2.262616,1.213748,0.53643566,-1.1980085,-0.68903744,-0.48674875,0.5751524,0.40629825,0.7064184,0.3758386,0.37583965,0.26824588,1.0000029,0.7137262,0.7137242,0.7052007,0.8341486,0.5980138,1.1828527,0.8480051,0.7169152,0.11833401,18.059942,-0.40976584,0.22912163,0.24619922,TASCA_DESTRA_DAVANTI_PANTALONI
-9.680045E-4,8.32692,2.8856401,26.517387,-0.83134216,2.845223,64.980385,8.061041,56.003136,-0.603738,9.230153,24.596403,4.959476,21.819294,-0.052793913,12.382966,37.856785,6.1527867,36.82469,0.057867277,-3.4022098E-4,-1.04874154E-4,-7.817226E-5,0.30825305,0.2297691,0.74539113,0.35797364,0.58184373,0.46899727,1.6253816,1.3101447,0.80605364,0.12814513,0.33854216,0.21995844,2.6418653,1.7164792,0.64972246,0.5709705,11.001701,-5.322075,19.268425,-9.321104,-0.48375016,0.41465065,0.69865686,0.37045395,1.6849289,0.89341223,0.5302374,0.47349826,1.2153183,0.720098,2.5666795,1.5208039,0.59251803,0.033305958,17.460876,0.26655608,-0.24069723,-0.07050778,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1937945,18.126598,4.2575345,17.691301,-1.1048461,4.020605,50.9333,7.136757,24.166603,-0.67285913,9.732179,15.256211,3.90592,17.273712,0.11290243,13.430746,16.236853,4.0294976,16.369213,0.20067662,-0.2969191,-0.12266467,-0.088885196,0.41312486,0.29935828,0.7246194,0.5965643,1.0900209,1.0565919,1.827164,1.7711282,0.96933174,0.35588893,1.1881455,1.1163862,3.3385289,3.136895,0.939604,0.95534635,-4.2239976,-2.2596395,-4.4214306,-2.3652568,0.5349528,0.5818127,0.43164346,0.4104253,0.7418942,0.70542514,0.95084333,0.7320558,1.0241748,1.0807668,1.3990394,1.4763448,1.0552561,0.053794105,20.632557,0.72904515,0.18472004,-0.09486164,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7279984,6.164844,2.4829104,17.628605,-1.0653372,-10.657018,22.683466,4.7627163,25.56136,-101.328575,10.171188,13.047016,3.6120653,16.667116,0.15176307,15.107905,31.201694,5.585848,26.69679,0.12113301,0.06831164,-0.07157456,-0.048186585,-1.0477653,-0.7053935,0.6732362,0.5213223,0.68739355,0.44450018,1.3185576,0.8526398,0.64664584,0.27177697,0.4725099,0.19758043,1.7385942,0.7269947,0.41815087,0.3592486,-3.049332,-2.471244,-8.488082,-6.878925,0.8104215,34.169605,0.43439385,0.28099012,0.012712873,0.008223394,0.64685565,0.68965834,1.0576878,0.6603267,1.5336401,0.95746934,0.6243116,0.15205926,22.601465,0.20549563,0.30641812,-0.6617478,TASCA_DESTRA_DAVANTI_PANTALONI
-0.090039395,4.1351175,2.0334988,8.565952,-0.6795612,4.0747876,18.237436,4.270531,18.693195,-0.94997716,9.643131,17.172318,4.1439495,16.190895,0.157951,11.586079,14.909673,3.8613045,15.122715,0.2238625,-0.022096708,-0.009337153,-0.0077713435,0.42255855,0.35169688,0.8323033,0.47616997,0.49071515,0.52663517,1.0305462,1.1059815,1.0731994,0.22673787,0.24080136,0.2773446,1.0620253,1.223195,1.1517569,0.3805758,-1.1411756,-0.7945769,-2.9985504,-2.0878282,0.69627917,0.5320173,0.26524445,0.2617512,0.4985636,0.49199754,0.98683006,0.45823905,0.5290598,0.56642956,1.1545498,1.2361004,1.0706341,0.053687673,16.135693,0.082382366,0.003089495,-0.4159163,TASCA_DESTRA_DAVANTI_PANTALONI
0.17234817,0.008987552,0.0948027,0.44688347,-0.25803939,6.1157203,0.023651717,0.15379114,0.70076275,0.89139795,9.625439,0.0031119448,0.055784807,0.27723694,0.97159517,11.406521,0.007830761,0.08849159,0.378047,0.9674378,0.028181173,0.017905487,0.015109618,0.63537055,0.53616,0.843854,0.616438,1.6994358,1.0713187,2.7568643,1.7379183,0.6303967,0.37999573,2.888082,1.1477238,7.6003013,3.0203598,0.39740002,-0.015936073,-0.009665882,-0.00816077,0.60654104,0.51209414,0.8442861,0.055051226,0.03639493,0.03059625,0.6611103,0.55577785,0.8406734,0.6377101,1.6119189,1.1820844,2.5276673,1.8536392,0.7333399,0.11405297,15.916996,-0.27020296,0.10848991,-0.1431755,TASCA_DESTRA_DAVANTI_PANTALONI
-0.070839375,11.029454,3.3210623,17.199564,-1.6605746,6.9895616,18.455523,4.295989,18.599323,-0.47043943,9.1899805,15.939431,3.9924216,17.813152,0.053512394,12.976238,10.356314,3.2181227,17.574844,0.08178278,-0.010135024,-0.007708327,-0.005459161,0.76056325,0.5386431,0.7082161,0.77306116,0.8318416,1.0319874,1.0760359,1.3349364,1.2406058,0.5976235,0.69196033,1.064998,1.1578532,1.7820551,1.5391028,1.804042,-10.65909,-6.857921,-5.908449,-3.8014197,0.6433871,0.51108366,0.3434916,0.33775046,0.6720849,0.66085166,0.98328596,0.9247414,0.9655542,0.97864676,1.0441343,1.0582924,1.0135596,0.11431881,19.397408,0.5059509,-0.15428428,0.12075612,TASCA_DESTRA_DAVANTI_PANTALONI
0.056849178,2.4957097,1.5797815,13.641987,-2.5033462,-12.651742,10.088595,3.176255,25.110666,?,9.690778,4.8655105,2.2057903,15.58843,0.13943169,16.029314,14.491828,3.8068135,27.316904,0.12034613,-0.0044933874,0.0058663175,0.0035465758,-1.3055445,-0.7892878,0.604566,0.4973724,0.71619755,0.4149879,1.4399624,0.83436054,0.5794322,0.2473793,0.5129389,0.17221497,2.0734916,0.6961576,0.33574167,0.38820153,-3.8595529,-2.608337,-9.942137,-6.719028,0.67581326,?,0.21496984,0.12539347,0.0,0.0,0.5833072,0.5432746,0.87513536,0.49939725,1.6108527,0.9192354,0.5706514,0.083004065,23.388456,0.05767671,-0.23669904,-0.94528604,TASCA_DESTRA_DIETRO_PANTALONI
0.22072133,0.8710736,0.93331325,5.4801464,-0.45341608,-11.316525,2.4793143,1.5745839,17.063389,?,9.916575,0.97601885,0.9879367,5.332845,0.58127135,15.101767,2.713905,1.6473935,9.152389,0.54221696,-0.019504339,0.022257818,0.014615597,-1.1411728,-0.7493511,0.65665,0.5927364,0.9447096,0.56653935,1.5938106,0.95580316,0.5996969,0.3513365,0.8924762,0.32096687,2.540232,0.9135597,0.3596363,0.10019218,-0.23093723,-0.15770712,-2.3049424,-1.5740461,0.6829004,?,0.2960574,0.18859382,0.0,0.0,0.6370178,0.321164,1.0276215,0.5987668,3.1996782,1.8643645,0.58267254,0.07878684,21.944239,-0.27222738,0.23387793,-0.54518473,TASCA_DESTRA_DIETRO_PANTALONI
-0.6452925,9.964513,3.1566617,17.65564,-2.193154,-3.5348384,67.27802,8.202318,32.141148,-3.0814497,9.641473,29.398716,5.422058,22.888142,0.051123478,12.941663,45.02409,6.709999,25.122108,0.15868492,0.1825522,-0.06692883,-0.04986164,-0.36662847,-0.27313635,0.7449949,0.38484994,0.58218884,0.47044146,1.5127684,1.2224023,0.8080565,0.14810948,0.3389438,0.22131515,2.2884681,1.4942672,0.65295523,0.4997246,-9.833576,-2.5591729,-19.67799,-5.1211667,0.26024845,0.7021285,0.22922538,0.18516809,0.3264721,0.2637239,0.8077992,0.5493158,0.77138805,0.7027929,1.4042708,1.2793969,0.91107565,0.05276559,17.84878,0.47417855,-0.43093604,0.03783154,TASCA_DESTRA_DIETRO_PANTALONI
1.1898651,10.766015,3.2811606,17.035128,-0.72016823,0.5519872,188.10397,13.7151,53.60377,-2.3513453,9.77069,30.379896,5.511796,22.60292,0.037562456,15.143945,97.097755,9.853819,42.113274,0.05022578,2.155603,0.121779025,0.07857036,0.056494184,0.036449365,0.6451879,0.23923708,0.5952979,0.33298364,2.4883177,1.3918563,0.55935633,0.057234384,0.3543796,0.1108781,6.1917253,1.9372638,0.3128795,0.18963385,-8.084673,-3.2024558,-42.63307,-16.887575,0.39611444,0.61915344,0.4216795,0.2233448,0.6810581,0.3607261,0.5296554,0.31779718,0.7536693,0.40450734,2.3715417,1.2728474,0.53671724,0.051079478,22.927717,-0.5455481,0.1765276,-0.48715046,TASCA_DESTRA_DIETRO_PANTALONI
-0.9443854,19.119238,4.3725553,22.449177,-2.1193833,-2.0545375,63.22315,7.9512987,31.442162,-2.4318938,10.358739,53.344364,7.303723,30.402683,-0.0023424937,13.552474,64.43363,8.027057,32.847355,0.044900123,0.45965838,-0.091167994,-0.06968362,-0.19833858,-0.1515987,0.764343,0.5499171,0.59867483,0.5447271,1.0886638,0.9905622,0.909888,0.3024088,0.35841158,0.29672763,1.1851889,0.9812135,0.8278963,0.6845703,214.66785,-9.877386,313.5804,-14.428593,-0.046012416,0.7855125,0.23726623,0.20925702,0.30205277,0.26639554,0.8819503,0.71398324,0.7383946,0.68343943,1.0341903,0.9572205,0.9255748,0.054652903,19.468313,0.67087436,-0.38789964,0.13541465,TASCA_DESTRA_DIETRO_PANTALONI
