@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
6.737294,7.9121804,2.8128598,8.034824,0.17380866,-5.093317,10.625995,3.2597537,9.2116,?,0.5400941,6.01858,2.4532795,8.504639,-0.84483814,-1.3227714,12.474298,-9.430426,0.8629056,1.1465713,1.3287331,0.7446061,1.3146257,1.7655319,-0.18349832,-0.43400636,2.3651788,?,2.1095905,0.0,0.8722507,0.9447579,1.0831265,0.021480046,14.000033,0.9468424,0.74731034,0.7039259,TASCA_DESTRA_DAVANTI_PANTALONI
-0.9788504,1.7540647,1.324411,4.942052,-1.0608733,-8.886026,0.61924773,0.78692293,9.774068,?,-2.3630342,8.289421,2.8791354,9.160835,-2.2485769,0.11015615,0.41423455,3.7604306,1.6830251,0.46000305,0.27331918,2.8325734,0.21160279,0.07470337,0.260282,0.40120822,1.5414367,?,0.8503821,0.0,0.50562894,0.5394761,1.0669407,0.047663983,13.625716,-0.5885239,0.78267187,-0.85131115,TASCA_DESTRA_DAVANTI_PANTALONI
3.9883916,18.261444,4.273341,10.674599,-0.10135266,-7.1431427,9.836215,3.136274,9.803206,?,-0.35543188,1.0213634,1.0106252,4.4643307,-0.66812176,-0.55835253,-11.221254,20.097078,1.3625535,4.228413,3.1033008,1.8565519,17.879478,9.630476,0.10020564,0.54938406,5.482567,?,3.621567,0.0,1.0888885,2.391086,2.1958961,0.02099718,12.585844,0.90470743,-0.13087618,0.25069427,TASCA_DESTRA_DAVANTI_PANTALONI
-0.97759736,0.011051925,0.10512814,1.2211617,?,-9.680604,9.790565E-4,0.03128988,9.720141,?,1.2058793,0.033857923,0.18400523,0.5139691,0.64286286,0.10098516,-0.81069255,-8.027838,3.359813,0.57133234,0.17004886,11.288342,0.32642063,0.028916614,0.12563209,-1.3199358,-10.506358,1.0,1.4E-45,1.4E-45,0.12563209,2.3759437,18.911917,0.043769114,11.864083,-0.8480142,-0.68542427,0.9660143,TASCA_DESTRA_DIETRO_PANTALONI
1.9420098,0.06236902,0.2497379,0.90268147,0.6295034,-8.996227,0.028854353,0.1698657,9.321065,?,3.3434732,0.19037338,0.43631798,1.9200652,0.53445494,-0.21586935,0.58083606,-2.6906831,1.4702079,0.5723759,0.3893163,2.1615117,0.3276142,0.15156716,-0.16454434,0.69579786,-4.2286344,?,0.5907396,0.0,0.09684317,0.47013065,4.8545566,0.059345163,14.281711,0.4117566,0.053702917,0.9265568,TASCA_DESTRA_DIETRO_PANTALONI
-0.57809126,2.491353,1.578402,7.466253,-0.650542,-8.665906,0.51152307,0.7152084,9.677394,?,3.9692485,1.9834521,1.4083508,5.016446,0.17483279,0.06670869,-0.14564249,-2.1832612,2.206912,1.120745,0.50783396,4.870461,1.2560692,0.25789535,0.30408365,-2.7686903,-9.105029,?,0.74408394,0.0,0.77151483,1.488355,1.9291334,0.024548048,14.097788,0.17795672,0.098284245,0.94516796,TASCA_DESTRA_DIETRO_PANTALONI
-1.2191137,1.7796133,1.3340214,4.7339373,-2.7686014,-8.867548,0.7176194,0.8471242,9.765045,?,3.2267046,3.1406288,1.772182,5.8559484,0.06254852,0.13748036,-0.37782004,-2.7481747,1.5747648,0.7527565,0.47801197,2.4798844,0.56664234,0.22849546,0.35614634,-8.900969,-24.992449,?,0.20109156,0.0,0.48478395,0.80839807,1.6675429,0.02464972,13.6613035,-0.5390587,-0.28924224,0.92798465,TASCA_DESTRA_DIETRO_PANTALONI
-0.7910005,2.6155462,1.617265,5.432906,-1.4368808,-8.144872,0.52977103,0.7278537,9.276514,?,4.994147,1.1213804,1.0589526,3.645844,0.4423739,0.09711638,-0.15838552,-1.6308835,2.2219644,1.5272309,0.68733364,4.9371257,2.3324344,0.47242755,0.34532964,-1.1075776,-3.2073054,?,0.34099102,0.0,0.5856625,1.4901642,2.5444078,0.02477201,14.753939,0.051770914,0.19236359,0.96971166,TASCA_DESTRA_DIETRO_PANTALONI
-1.3680607,1.5621825,1.249873,3.8925114,-6.0342793,-8.92569,0.41034827,0.6405843,9.627899,?,2.9115126,4.183369,2.0453286,6.574607,-0.11405218,0.15327227,-0.46987972,-3.0656538,1.9511453,0.61108667,0.31319383,3.8069675,0.37342688,0.09809038,0.34682,4.960984,14.304205,?,0.09376614,0.0,0.404295,0.59205234,1.4644068,0.024389971,13.371797,-0.079685174,0.5318187,0.76752347,TASCA_DESTRA_DIETRO_PANTALONI
1.0608482,14.128824,3.758833,11.159476,-1.2287066,-7.7028046,2.474986,1.5732088,9.381228,?,3.9127233,3.8432906,1.9604312,6.713085,0.09648439,-0.13772233,0.27112785,-1.9686556,2.389278,1.91735,0.802481,5.708648,3.6762311,0.6439758,0.6558121,-8.582139,-13.086279,?,0.6739139,0.0,1.1895539,1.6623468,1.3974541,0.04486846,15.269243,-0.727252,-0.66247636,0.83831143,TASCA_DESTRA_DIETRO_PANTALONI
0.36286315,1.6790243,1.2957717,5.0744476,-0.35032862,-9.653581,0.022900302,0.15132846,9.809102,?,0.87104166,0.45386177,0.67369264,2.2306614,-0.3191113,-0.03758845,0.4165853,-11.0828,8.562644,1.923387,0.22462536,73.31887,3.6994178,0.050456557,0.13421334,2.4396672,18.17753,?,2.2222714,1.4E-45,0.5173203,2.2748623,4.397396,0.048497938,11.665844,0.8806199,0.48865426,0.37034217,TASCA_DESTRA_DIETRO_PANTALONI
0.6923663,0.5546964,0.7447794,2.2924829,-0.9735824,-9.7442665,4.368888E-4,0.020901885,9.779464,?,0.17092986,0.22298694,0.47221494,1.4612613,-0.17557804,-0.07105371,4.050587,-57.007397,35.632164,1.5772042,0.044263497,1269.6511,2.4875734,0.0019592573,0.115640104,5.1817555,44.809326,?,0.93448937,1.4E-45,0.23441805,1.5688385,6.6924815,0.07943357,11.080841,-0.5802681,-0.93886775,0.33951676,TASCA_DESTRA_DIETRO_PANTALONI
3.77345,3.9866629,1.996663,5.9411454,-0.06981132,-4.3464327,27.38143,5.2327266,14.971416,-1.4521785,4.9831047,6.90565,2.6278603,6.7532067,0.28303534,-0.8681717,0.75724876,-0.87223387,0.3815722,0.7598056,1.9912499,0.14559732,0.5773045,3.9650762,0.04372784,-0.14542393,-3.32566,0.90960354,0.5895908,0.64818436,0.39683256,0.87975174,2.2169344,0.03787692,15.206684,-0.79725945,-0.75120056,0.87753034,TASCA_DESTRA_DIETRO_PANTALONI
1.9286437,0.02062055,0.14359857,0.8571547,0.6624383,-8.469739,0.051852167,0.22771071,9.203736,?,4.5060754,0.33653012,0.58011216,2.619011,0.46090546,-0.22770993,0.42800963,-1.8796265,0.63061845,0.24753587,0.39252877,0.3976796,0.061274007,0.15407883,-0.18276258,0.7512201,-4.110361,?,0.5226773,0.0,0.09313117,0.32728183,3.514203,0.024900122,14.904456,-0.8981747,-0.93491894,0.9902499,TASCA_DESTRA_DIETRO_PANTALONI
1.6089932,2.2825358,1.5108063,5.6356707,-0.18625423,-9.325777,0.37196827,0.609892,9.8037405,?,1.5412562,1.5814289,1.2575488,4.467411,-0.064859204,-0.17253181,1.0439492,-6.0507636,2.4771702,1.2013898,0.48498476,6.136372,1.4433376,0.23521024,0.09025727,3.251911,36.029354,?,1.1324111,0.0,0.574849,1.261507,2.1945016,0.024775827,12.661875,0.8706649,0.58127123,0.8273926,TASCA_DESTRA_DIETRO_PANTALONI
6.422805,2.8573256,1.6903626,5.4434214,0.40199026,6.076368,9.064934,3.0108027,9.079554,7.7837246E-4,1.6602608,3.3235033,1.8230478,6.348751,-0.115715206,1.0570139,3.8685517,3.6598876,0.56143254,0.92721796,1.6515216,0.31520644,0.85973305,2.7275236,517.3555,-5.5571723,-0.0107414955,1.0017539,1.5996639,1.5968632,0.5995252,0.85740036,1.4301323,0.02367414,14.254632,-0.8898325,0.6568583,-0.90526956,TASCA_SINISTRA_DAVANTI_PANTALONI
5.7013006,7.7518497,2.7842143,7.55266,0.2050369,5.4455357,15.540158,3.9421008,12.404228,-0.30587736,0.5273295,10.445945,3.2320187,9.626749,-0.5296097,1.0469679,10.811647,10.326628,0.7062768,0.86144745,1.2197024,0.49882695,0.7420918,1.4876738,-0.67045593,-0.58442664,0.8716854,1.000197,1.5095723,1.5092748,0.60887784,0.78454936,1.2885169,0.021241112,14.196851,-0.8794518,0.819254,-0.9447505,TASCA_SINISTRA_DAVANTI_PANTALONI
6.37582,5.614608,2.3695164,6.772827,0.30934897,3.0630913,3.348271,1.8298281,5.520906,-0.14299092,-5.1777854,10.38361,3.2223608,8.806648,-25.039164,2.0814986,-1.2313797,-0.5915833,1.2949393,0.7353355,0.5678533,1.6768678,0.5407183,0.3224573,-4.392219,-0.3582256,0.08155914,2.0302231,28.99531,14.281834,1.2267601,0.76905847,0.62690204,0.023129335,14.754597,-0.8935082,0.98461944,-0.94692874,TASCA_SINISTRA_DAVANTI_PANTALONI
3.4131632,0.19339557,0.43976763,1.7377903,0.5548222,9.123672,0.015326329,0.12379955,0.7081442,0.9242155,-0.49738762,0.8131304,0.90173745,3.0772758,-6.428433,0.37409973,-6.8621798,-18.343182,3.5522556,0.48768923,0.13729002,12.618519,0.23784079,0.01884855,0.2507859,-0.81328624,-3.2429504,0.41775584,9.42312,22.556522,2.4540064,0.5647171,0.23012048,0.0587584,13.279034,-0.7431028,0.7908514,-0.25286302,TASCA_SINISTRA_DAVANTI_PANTALONI
2.9598846,0.79842734,0.8935476,3.3973694,0.31913376,9.015058,0.08114945,0.28486744,1.1180744,0.8820854,-1.5425684,2.887207,1.6991783,5.109629,-3.45384,0.32832676,-1.9188027,-5.8441863,3.1367137,0.5258704,0.1676501,9.838974,0.27653968,0.028106557,0.19038822,-0.40188032,-2.1108465,0.52623284,4.3493686,8.265103,3.0385897,0.6648955,0.21881713,0.033848945,13.938395,-0.5764249,0.8317183,-0.084253214,TASCA_SINISTRA_DAVANTI_PANTALONI
7.189741,0.25418878,0.5041714,2.039956,0.75951606,5.4524117,8.173815,2.8589885,10.190336,-0.38180044,0.35570738,6.195812,2.4891388,7.9631124,-0.24309535,1.3186351,20.212517,15.328362,0.17634606,0.20254852,1.1485854,0.031097937,0.0410259,1.3192483,-2.28819,-4.137296,1.8081088,1.1502482,1.3242083,1.1512371,0.20018536,0.25617573,1.2796926,0.024472564,14.833208,-0.56420153,0.60981745,-0.9346937,TASCA_SINISTRA_DAVANTI_PANTALONI
7.0206766,0.28323716,0.5322003,2.270938,0.71018296,6.3904777,2.3195958,1.5230219,9.489724,-0.18954271,0.42998555,3.2604356,1.8056676,8.215424,-0.19413482,1.0986153,16.327703,14.862075,0.34943703,0.29473877,0.8434675,0.122106254,0.08687095,0.7114374,-3.6801965,-4.166502,1.1321412,0.9822179,1.1389503,1.15957,0.23930494,0.27642372,1.1551107,0.025684634,14.506967,-0.49556306,-0.04515201,-0.74584293,TASCA_SINISTRA_DAVANTI_PANTALONI
6.837047,2.3118432,1.5204747,5.0472865,0.4056481,6.302524,2.130884,1.4597547,5.1883564,0.41599664,-0.76815873,4.6731257,2.1617413,7.580922,-0.5813477,1.084811,-8.900565,-8.204716,1.041596,0.70335644,0.675268,1.0849222,0.49471024,0.45598686,0.93209344,-1.2360417,-1.326092,0.95587224,1.7714123,1.8531893,0.97281027,0.66578794,0.6843965,0.023985704,15.23376,-0.93429416,0.20987305,-0.40446293,TASCA_SINISTRA_DAVANTI_PANTALONI
7.631528,0.5994768,0.77425885,2.8128781,0.67291737,5.57533,0.9768593,0.9883619,3.4778986,0.5473586,-2.1445804,0.6681279,0.8173909,4.965798,-1.3541225,1.3688029,-3.558518,-2.59973,0.78337586,0.947232,1.2091668,0.61367774,0.89724857,1.4620843,1.376007,-2.02599,-1.472369,1.1192596,4.076932,3.642526,0.8087867,0.56645036,0.70037055,0.025912905,15.441749,-0.98997957,-0.068967745,0.16367663,TASCA_SINISTRA_DAVANTI_PANTALONI
6.2493362,12.102542,3.4788709,10.452412,-0.07591215,3.4093266,11.572442,3.4018292,11.939682,-0.30136827,2.7546368,14.210042,3.769621,10.52482,-0.29235953,1.833012,2.2686608,1.2376683,1.0226471,0.9228702,0.90243274,1.0458071,0.8516894,0.8143848,0.26672328,0.3097436,1.1612921,1.058881,1.1929119,1.1265777,0.8754347,0.9931202,1.134431,0.020087367,14.205381,-0.6122606,-0.68798095,-0.052732207,TASCA_SINISTRA_DAVANTI_PANTALONI
4.31141,11.713776,3.4225395,9.380031,-0.005612223,6.7142515,14.389441,3.7933416,10.482049,-0.08099686,-0.32170573,6.305656,2.5111065,7.0665636,-0.5024607,0.64212817,-13.401719,-20.870787,0.9022492,1.3629607,1.5106256,0.8140536,1.8576617,2.2819896,0.06665284,0.022151409,0.33234003,0.9619488,1.9832094,2.061658,0.8948661,1.3273822,1.4833305,0.02170053,13.45299,-0.9075136,0.8483244,-0.9809411,TASCA_SINISTRA_DAVANTI_PANTALONI
5.4730315,2.3690567,1.5391741,4.7322545,0.30407864,7.6527967,0.88164103,0.9389574,2.7405457,0.70827544,-0.8575928,3.6596572,1.9130231,4.8094,-1.1060073,0.7151675,-6.381853,-8.923578,1.6392374,0.8045768,0.49082386,2.687099,0.6473439,0.24090809,0.31076178,-0.8186623,-2.6343725,0.72384214,2.9776723,4.1137037,1.7267562,0.98395944,0.5698311,0.047714535,15.187244,-0.9795477,-0.92806834,0.9546872,TASCA_SINISTRA_DAVANTI_PANTALONI
7.885269,1.0061542,1.0030724,4.3343334,0.5569719,0.25140545,12.160069,3.4871292,10.48078,-0.8321623,0.38655528,20.597496,4.5384464,12.174829,-0.9248007,31.36475,20.398813,0.6503739,0.2876499,0.22101669,0.76835304,0.08274247,0.048848372,0.5903664,-1.1446868,-0.9315349,0.8137902,1.7102572,1.5467281,0.90438336,0.41355067,0.35600775,0.8608565,0.020623343,15.572345,-0.37215334,0.42165458,-0.98245007,TASCA_SINISTRA_DAVANTI_PANTALONI
4.27292,2.4717495,1.5721799,4.551043,0.29613885,8.270787,1.1670796,1.0803145,2.8944597,0.6987025,-1.8554447,2.4388177,1.5616715,4.2367244,-7.840652,0.51662797,-2.302909,-4.4575768,1.4552983,1.006729,0.6917681,2.117893,1.0135032,0.47854316,0.2852693,-0.50959045,-1.7863488,0.67305714,13.492053,20.045925,1.572329,1.0741891,0.6831834,0.076551944,14.565559,-0.9847651,-0.8303219,0.85932565,TASCA_SINISTRA_DAVANTI_PANTALONI
6.9233437,5.050339,2.247296,8.128541,0.13579479,1.9196489,10.649195,3.2633104,10.557936,-0.31475425,4.3397245,10.01117,3.1640434,9.903996,-0.057363167,3.6065676,1.5953417,0.44234347,0.6886553,0.7102608,1.0313735,0.4742461,0.5044704,1.0637312,-0.5053274,-2.3771656,4.704209,1.1712816,1.0041751,0.85733014,0.7698987,0.8207334,1.0660278,0.022808442,14.221809,-0.24416247,-0.6750584,-0.50613105,TASCA_SINISTRA_DAVANTI_PANTALONI
5.116836,7.2727346,2.6968007,8.093094,-0.11336595,5.54181,8.524727,2.9197135,12.292059,-0.43750906,2.4399347,17.528038,4.18665,10.272837,-0.13533759,0.9233149,2.09712,2.2712944,0.9236525,0.64414287,0.6973866,0.85313404,0.41492006,0.48634803,0.22027145,0.6729386,3.0550423,0.85008556,0.803362,0.94503665,0.6584002,0.7878149,1.1965593,0.021368213,14.706481,0.16386698,-0.8459943,-0.6201116,TASCA_SINISTRA_DAVANTI_PANTALONI
6.9908433,7.219994,2.6870046,7.823516,0.14063148,4.9560256,6.5328975,2.5559533,11.238399,-0.22942713,1.6925002,6.119184,2.4736984,8.245727,-0.007685264,1.4105744,4.130483,2.9282274,1.051273,1.0862297,1.0332518,1.1051749,1.1798949,1.0676093,-0.61046207,-20.358335,33.34906,0.99591184,1.1125473,1.1171143,0.69614154,0.94879645,1.3629361,0.024536261,13.779327,-0.61749053,-0.6866819,-0.11836082,TASCA_SINISTRA_DAVANTI_PANTALONI
8.074245,0.4831025,0.6950558,3.3453827,0.658831,3.3052213,11.750165,3.4278514,10.2484255,-0.5715021,1.0633267,6.695133,2.5874956,7.501357,-0.17691618,2.4428759,7.5933814,3.108378,0.20276718,0.26862106,1.3247758,0.041114528,0.072157264,1.7550308,-1.733366,-5.729127,3.3052032,1.5036061,1.538445,1.0231702,0.32642895,0.44597033,1.3662095,0.023068551,14.401259,0.045381576,-0.32658577,-0.8809724,TASCA_SINISTRA_DAVANTI_PANTALONI
7.5901875,0.12314,0.3509131,1.472753,0.8188086,6.059417,0.3188145,0.5646366,4.174425,0.418397,0.8980905,0.5972564,0.7728237,4.2850695,0.06681337,1.2526268,8.451473,6.747,0.6214849,0.4540662,0.730615,0.38624343,0.2061761,0.53379834,2.2162364,21.693117,9.788269,1.1324583,1.7701211,1.5630783,0.3528038,0.3436941,0.9741791,0.02621954,14.547694,-0.7948666,-0.058032308,-0.521518,TASCA_SINISTRA_DAVANTI_PANTALONI
6.967147,2.7471187,1.6574434,4.780069,0.44966894,5.2330604,6.4885826,2.5472696,9.352024,-0.06363442,1.8088995,7.7444506,2.7828853,8.543116,-0.07222146,1.3313714,3.8515942,2.8929524,0.6506745,0.5955845,0.915334,0.4233773,0.35472092,0.8378364,-6.98068,-6.7874246,0.97231567,0.98786336,1.0901302,1.1035233,0.51112664,0.5595229,1.0946854,0.023481097,14.359974,-0.44004202,-0.49432024,-0.5186673,TASCA_SINISTRA_DAVANTI_PANTALONI
5.399575,3.8918266,1.9727713,8.139809,0.03946633,6.7141867,6.3530006,2.520516,8.594448,0.105282545,1.8078383,8.433968,2.9041295,8.418108,-0.46178517,0.8042039,2.9867578,3.7139308,0.7826855,0.67929864,0.8679075,0.61259663,0.4614467,0.7532636,0.3307043,-0.12576431,-0.38029233,0.88220495,1.4715352,1.6680195,0.9471008,0.9669404,1.0209477,0.023665687,15.194598,-0.8844051,0.5639379,-0.7218577,TASCA_SINISTRA_DAVANTI_PANTALONI
5.799521,1.2663473,1.125321,4.848769,0.3716789,6.159783,2.985707,1.7279198,6.4517937,0.31176215,1.4446571,18.24624,4.2715616,15.538623,-0.99311256,0.94151384,4.014462,4.2638373,0.6512577,0.26344487,0.4045171,0.4241365,0.06940319,0.16363409,0.9814145,-0.37045765,-0.37747318,0.8232049,0.98984945,1.2024338,0.75153816,0.31204626,0.41521013,0.023072034,15.868174,-0.56756157,0.6535904,-0.11709732,TASCA_SINISTRA_DAVANTI_PANTALONI
3.2582464,1.0581272,1.028653,4.405247,0.23564985,8.676999,0.636257,0.7976572,2.8223615,0.70825845,-2.1894217,3.7768893,1.9434221,6.408443,-7.4484997,0.37550384,-1.4881767,-3.9631467,1.2895929,0.52929986,0.4104395,1.6630499,0.28015837,0.1684606,0.19821614,-0.24038279,-1.2127306,0.5957494,7.5980997,12.753853,1.5608374,0.68741304,0.44041297,0.033416342,14.308078,-0.6919351,-0.15602545,0.77257615,TASCA_SINISTRA_DAVANTI_PANTALONI
6.788768,1.671885,1.2930139,4.9420958,0.3415849,6.8461227,0.8014895,0.89525944,2.6935253,0.7000645,-0.21845005,0.7158457,0.84607667,4.9167867,-0.14092542,0.99162227,-31.076979,-31.339533,1.4442897,1.5282468,1.0581304,2.0859725,2.3355381,1.11964,0.4078296,-4.2217894,-10.351846,0.8358304,1.7417556,2.0838625,1.8348057,1.0051475,0.5478223,0.025854915,14.285497,-0.97252494,-0.86744106,0.73356104,TASCA_SINISTRA_DAVANTI_PANTALONI
7.537672,0.8871792,0.9419019,2.8427482,0.6635322,5.072039,5.3048325,2.3032222,9.7255745,-0.2141336,1.1261097,6.19004,2.4879792,8.07382,-0.062991306,1.4861226,6.69355,4.5040364,0.40894964,0.3785811,0.9257401,0.16723981,0.14332366,0.85699487,-3.2683105,-11.717284,3.5851197,1.0547417,1.1123605,1.0546284,0.29229617,0.35209456,1.2045815,0.024543677,14.208056,-0.019706428,-0.51883614,-0.76946205,TASCA_SINISTRA_DAVANTI_PANTALONI
7.882282,1.7947047,1.3396659,4.168484,0.5261831,4.782474,3.1975534,1.7881705,9.52926,-0.19713542,0.8856939,5.396312,2.3229964,8.105055,-0.068180785,1.6481599,8.899555,5.3996916,0.7491824,0.57669735,0.76976895,0.56127435,0.33257985,0.5925442,-2.9500134,-8.948111,3.033244,1.1052277,1.1594617,1.0490705,0.4374405,0.5143067,1.1757181,0.024374,14.118502,-0.41321424,-0.76039875,-0.23839428,TASCA_SINISTRA_DAVANTI_PANTALONI
7.745178,0.45161125,0.67202026,2.5919652,0.6970799,5.16011,3.8906484,1.9724727,8.683375,-0.121893354,0.72515917,4.6980276,2.1674933,8.048533,-0.07558308,1.5009716,10.680659,7.115831,0.3406994,0.3100449,0.91002476,0.11607609,0.09612784,0.8281451,-6.3221765,-10.545964,1.6680907,1.1055136,1.1434792,1.0343422,0.29849744,0.32204193,1.0788767,0.024121191,14.153702,-0.15584081,-0.29733488,-0.8425516,TASCA_SINISTRA_DAVANTI_PANTALONI
7.582315,1.1159943,1.0564064,3.8897743,0.5849397,3.8998911,8.827305,2.9710782,8.80946,-0.14761646,2.0556815,9.303269,3.050126,9.025808,-0.119323924,1.9442376,3.6884677,1.8971281,0.3555633,0.34634843,0.9740837,0.12642527,0.11995722,0.948839,-4.837679,-5.6972656,1.1776857,1.2208455,1.1622053,0.9519676,0.44154516,0.4309613,0.97603,0.0236409,14.238751,0.014295395,-0.49105114,-0.82400477,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3935951,9.820728E-5,0.009909959,1.4144949,?,-9.674935,2.1600163E-6,0.0014696994,9.676825,?,0.7898609,2.3681472E-5,0.004866361,0.01927644,0.97579616,0.1440418,-1.7643551,-12.24891,6.742847,2.0364206,0.302012,45.465992,4.1470094,0.09121123,0.14617345,-1.8201178,-12.451767,1.0,1.4E-45,1.4E-45,0.14617345,73.37946,502.0027,0.105447836,11.858389,-0.72026515,0.019775338,0.46669728,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.6683173,6.4218683,2.5341406,8.667574,-38.191967,-7.7212057,4.9067645,2.2151217,9.792059,?,1.3976613,1.4784727,1.2159246,4.0442166,0.07979068,0.6046099,-3.340092,-5.5243754,1.1440187,2.0841265,1.8217591,1.3087786,4.3435826,3.3188062,0.8625782,-24.086435,-27.923769,?,0.050321396,0.0,0.8851636,2.1432023,2.4212499,0.02415442,13.80066,-0.9210181,-0.8273871,0.9536226,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3316207,0.03967027,0.19917397,0.8464769,0.45061633,-9.671788,0.0019087013,0.043688685,9.723133,?,-0.25034332,0.7503332,0.86621773,2.721607,-4.250716,-0.13768092,-5.319178,38.634098,4.558937,0.22993523,0.050436147,20.783907,0.052870207,0.002543805,-0.071406886,-0.315121,4.413034,?,2.9725728,2.8E-45,0.08705804,0.311021,3.5725706,0.048588242,11.701194,-0.7810976,0.82438344,-0.8566746,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.8640416,4.9341497,2.2212946,8.464463,?,-8.593702,2.11101,1.4529315,9.77012,?,0.29493284,0.26024598,0.5101431,2.5095284,-0.14268674,0.44963643,-13.101429,-29.137827,1.5288364,4.354258,2.848086,2.3373406,18.959562,8.111595,0.8663623,27.011635,31.17822,1.0,0.0,0.0,0.8663623,3.3729298,3.8932095,0.024742948,12.866329,-0.95769924,-0.1510767,0.24974148,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.553492,6.931294,2.632735,7.8064246,?,-7.2988863,3.621761,1.9030925,9.774275,?,1.0098649,10.607356,3.2568936,10.085404,-0.57686174,0.6238612,-4.509011,-7.2275867,1.3833983,0.8083577,0.5843275,1.9137911,0.6534422,0.34143862,0.7986705,2.1158297,2.64919,1.0,0.0,0.0,0.7986705,0.7740319,0.9691505,0.022975761,14.803913,-0.8688578,-0.14849387,0.4931596,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.324332,12.761682,3.5723495,9.753863,-8.673246,-7.2400074,5.2561445,2.2926283,9.8019705,?,-0.32914895,6.924232,2.6313934,12.465009,-0.8733997,0.5972828,13.137919,21.996143,1.5581896,1.3575885,0.87126017,2.427955,1.8430465,0.75909424,0.8922215,1.5049114,1.6867014,?,0.15154523,0.0,0.9950921,0.7824995,0.7863589,0.022209326,14.102636,-0.9298838,0.39634848,-0.23743121,TASCA_SINISTRA_DAVANTI_PANTALONI
