@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
9.146873,0.24844679,0.49844438,1.5266285,0.8430224,-1.9928474,0.59906584,0.77399343,3.8044727,?,2.3885658,1.9739476,1.4049724,5.720643,-0.24093004,-4.5898514,3.8294418,-0.83432806,0.64399046,0.35477164,0.5508958,0.4147237,0.12586291,0.3034862,-2.1549659,-7.3815293,3.4253578,?,2.1095905,0.0,0.40127203,0.26686308,0.6650428,0.049042463,13.599294,0.85261786,-0.8469868,-0.5080311,TASCA_DESTRA_DAVANTI_PANTALONI
-0.69552875,3.1923456,1.7867136,4.942052,-1.0608733,-8.86846,0.37545812,0.61274636,9.648347,?,-2.1196127,8.943982,2.9906492,8.508623,-2.0172925,0.07842723,0.32813954,4.184,2.9159105,0.5974333,0.2048874,8.502535,0.35692665,0.041978855,0.26367357,0.44720715,1.6960636,?,0.8503821,0.0,0.51221746,0.5808286,1.1339493,0.09427557,14.075338,-0.81069076,0.9125999,-0.8042663,TASCA_DESTRA_DAVANTI_PANTALONI
7.9556265,2.2449496,1.4983156,4.2174764,0.5648615,-4.639966,7.034468,2.6522572,7.9919877,?,-0.59248084,1.7316465,1.3159205,4.4643307,-0.66812176,-1.7145872,-13.427652,7.8314195,0.5649209,1.1386064,2.0155149,0.31913564,1.2964249,4.0623,-0.6850343,-3.0618427,4.4696198,?,3.621567,0.0,0.52771306,0.9447052,1.7901872,0.04732761,13.953233,0.9821233,0.73122495,0.83045614,TASCA_DESTRA_DAVANTI_PANTALONI
-7.353906,0.8261346,0.90891945,7.736432,?,5.830421,4.2223687,2.0548403,15.721573,-0.73953545,-1.5950303,0.51196516,0.7155174,5.515022,?,-1.2612994,4.610512,-3.655367,0.44233093,1.2702968,2.8718245,0.19565667,1.613654,8.2473755,1.1574947,1.4027927,1.2119215,0.0,1.0,?,0.4920902,1.4027927,2.850682,0.095193416,15.091538,0.07436036,-0.57930696,0.7042364,TASCA_DESTRA_DAVANTI_PANTALONI
7.684816,1.6107476,1.2691523,4.1930456,0.55143744,2.076911,1.110205,1.0536627,3.9482715,-0.06623051,-4.8307037,6.78752,2.6052868,9.028038,-13.01517,3.700118,-1.5908273,-0.42993963,1.2045149,0.48714495,0.4044325,1.450856,0.23731019,0.16356564,-21.017878,-0.6148342,0.029252917,2.5243566,14.5114765,5.7485847,1.0619953,0.46444705,0.4373344,0.09219393,14.6456585,0.875622,0.94700545,0.8536875,TASCA_DESTRA_DAVANTI_PANTALONI
-0.99075574,0.011667361,0.10801556,1.2211617,?,-9.675002,9.2227495E-4,0.03036898,9.720141,?,1.2404634,0.031117408,0.17640127,0.5139691,0.64286286,0.10240367,-0.79869807,-7.7995067,3.5567727,0.6123287,0.17215851,12.650632,0.37494642,0.029638553,0.12563209,-1.3199358,-10.506358,1.0,1.4E-45,1.4E-45,0.12563209,2.3759437,18.911917,0.051064517,11.906224,-0.8332201,-0.64436805,0.95756817,TASCA_DESTRA_DIETRO_PANTALONI
1.9420098,0.06236902,0.2497379,0.90268147,0.6295034,-8.996227,0.028854353,0.1698657,9.321065,?,3.3434732,0.19037338,0.43631798,1.9200652,0.53445494,-0.21586935,0.58083606,-2.6906831,1.4702079,0.5723759,0.3893163,2.1615117,0.3276142,0.15156716,-0.16454434,0.69579786,-4.2286344,?,0.5907396,0.0,0.09684317,0.47013065,4.8545566,0.059345163,14.281711,0.4117566,0.053702917,0.9265568,TASCA_DESTRA_DIETRO_PANTALONI
-1.1073337,2.5887468,1.6089582,7.466253,-0.650542,-8.325017,0.1573618,0.39668855,8.980252,?,4.7498217,0.32789344,0.5726198,2.524574,0.56225455,0.13301279,-0.23313163,-1.7527009,4.0559735,2.8098195,0.6927608,16.450922,7.895086,0.47991753,0.3276898,-0.9075112,-2.7694216,?,0.7843495,0.0,0.8314079,2.9574306,3.5571356,0.049479313,14.860781,-0.417097,-0.7116489,0.80946875,TASCA_DESTRA_DIETRO_PANTALONI
-2.2479274,0.6079137,0.7796882,4.6899776,-2.8690033,-8.350636,0.7780107,0.88204914,9.561094,?,4.205987,2.3065224,1.518724,4.601508,0.26336598,0.26919237,-0.53445894,-1.9854164,0.88395095,0.51338375,0.58078307,0.78136927,0.2635629,0.33730897,0.36374342,-2.1139495,-5.8116503,?,0.19405429,0.0,0.4905273,1.0192262,2.0778174,0.0498263,14.837717,-0.6644432,-0.49539343,0.95908976,TASCA_DESTRA_DIETRO_PANTALONI
-2.0553665,0.5368979,0.7327332,3.3289378,-25.529106,-8.037442,0.48484227,0.69630617,9.276514,?,5.0352454,0.9622205,0.98092836,3.4016232,0.45953915,0.25572395,-0.40819588,-1.5962365,1.0523146,0.7469793,0.70984405,1.1073661,0.55797803,0.50387853,0.34532964,-1.1075776,-3.2073054,?,0.019937059,0.0,0.35885653,0.9786321,2.7270844,0.050023563,15.129346,-0.8124743,-0.65916634,0.96469,TASCA_DESTRA_DIETRO_PANTALONI
-0.98817074,0.9830138,0.9914705,3.814158,-5.8926845,-8.54648,0.5072023,0.7121814,9.3816595,?,4.387627,1.40724,1.1862714,3.6634634,0.37923446,0.115623124,-0.22521758,-1.9478593,1.39216,0.83578724,0.6003528,1.9381099,0.6985403,0.36042348,0.3475712,-1.4569726,-4.1918683,?,0.09376614,0.0,0.40655473,1.0411345,2.5608716,0.049526375,13.9784355,-0.6539386,-0.44900575,0.96515626,TASCA_DESTRA_DIETRO_PANTALONI
-1.7082951,12.410219,3.522814,9.747284,-1.7113737,-7.089259,3.5955198,1.8961856,9.334781,?,4.955813,2.5181522,1.5868686,4.971522,0.33088177,0.24096948,-0.3447053,-1.4304937,1.8578423,2.2199783,1.1949229,3.4515786,4.9283037,1.4278405,0.65907526,-2.5025327,-3.7970366,?,0.4838467,0.0,1.0441899,1.9606237,1.8776505,0.09089484,15.522509,-0.80857795,-0.69525224,0.899302,TASCA_DESTRA_DIETRO_PANTALONI
0.70420283,2.8229444,1.6801621,5.0744476,-0.35032862,-9.581927,0.033197276,0.18220119,9.764794,?,0.8140583,0.4101964,0.64046574,1.9483484,-0.1521643,-0.07349282,0.8650521,-11.770566,9.221466,2.6233442,0.28448233,85.03542,6.8819337,0.0809302,0.13482234,5.116347,37.948807,?,2.2222714,1.4E-45,0.5196676,2.6044867,5.0118318,0.09642195,12.07385,0.93939537,0.64825463,0.45949265,TASCA_DESTRA_DIETRO_PANTALONI
0.5918291,0.6190019,0.78676677,2.2731729,-0.9900406,-9.7451315,5.275514E-4,0.022968488,9.779464,?,0.24723832,0.23885925,0.48873228,1.4178516,-0.1406551,-0.060730748,2.3937597,-39.415943,34.25418,1.6098113,0.046996053,1173.349,2.5914924,0.0022086287,0.115640104,6.468322,55.934933,?,0.9189547,1.4E-45,0.23244351,1.6032517,6.897382,0.09669521,11.082413,-0.6359555,-0.9341409,0.39704424,TASCA_DESTRA_DIETRO_PANTALONI
5.4253044,0.118648134,0.3444534,1.9248474,0.6533962,-7.669818,0.020554075,0.14336692,8.501271,?,2.7915676,0.043950573,0.20964392,0.77598643,0.77454984,-0.70735765,1.9434617,-2.747495,2.4026003,1.6430403,0.68385917,5.772487,2.6995811,0.4676634,-0.42683077,1.3610892,-3.1888266,?,1.6134644,0.0,0.22641876,2.4805167,10.955438,0.09703621,15.886685,0.9782538,-0.8584085,-0.73340523,TASCA_DESTRA_DIETRO_PANTALONI
1.8525442,0.004317627,0.06570865,0.23646855,0.8767473,-8.328057,4.2182225E-4,0.020538311,8.3769,?,4.8349986,1.7097578E-4,0.013075771,0.053638935,0.988959,-0.22244614,0.383153,-1.7224529,3.199321,5.0252223,1.5707152,10.235655,25.252857,2.4671462,-0.20080203,0.35010698,-1.7435429,?,0.3949159,0.0,0.028228648,4.4085245,156.172,0.04977873,15.015596,0.96883595,0.73035854,0.9375015,TASCA_DESTRA_DIETRO_PANTALONI
2.2874413,3.0132852,1.7358817,5.6356707,-0.18625423,-9.057073,0.5841889,0.7643225,9.8037405,?,1.513865,3.0186296,1.7374203,4.467411,-0.064859204,-0.25255856,1.5109942,-5.982748,2.2711377,0.9991144,0.43991804,5.1580667,0.9982295,0.19352785,0.09025727,3.251911,36.029354,?,1.1324111,0.0,0.574849,1.261507,2.1945016,0.048780087,13.05538,0.87773,0.68092966,0.9343211,TASCA_DESTRA_DIETRO_PANTALONI
8.028839,0.4047044,0.63616383,2.8105497,0.69123536,3.6538043,6.3392744,2.5177915,7.5102077,9.408694E-4,2.6245708,4.7282596,2.1744561,6.348751,-0.115715206,2.1973917,3.0591054,1.392153,0.2526674,0.29256228,1.1578948,0.06384081,0.08559268,1.3407204,889.6097,-9.555738,-0.0107414955,1.210885,1.5996639,1.32107,0.37423062,0.44269332,1.1829425,0.048438475,14.488554,-0.7410356,0.72909176,-0.96827954,TASCA_SINISTRA_DAVANTI_PANTALONI
8.321023,0.4861073,0.69721395,2.810413,0.70418704,1.9814541,6.808909,2.6093886,9.965264,-0.4115494,3.2424054,5.19814,2.279943,7.5467434,-0.19911417,4.199453,2.5663116,0.6111062,0.26719436,0.30580324,1.1444973,0.071392834,0.09351562,1.309874,-2.3026412,-5.338752,2.318534,1.3457371,1.5095723,1.1217438,0.2820209,0.37240076,1.3204721,0.0491807,14.214763,-0.34091944,0.1674657,-0.8983398,TASCA_SINISTRA_DAVANTI_PANTALONI
8.180102,4.1185784,2.029428,4.977169,0.49245912,1.9538836,4.1528697,2.0378592,5.442204,-0.14535935,-2.817026,9.263623,3.04362,7.7139425,-21.808294,4.1865864,-2.903808,-0.69359803,0.9958627,0.666781,0.6695511,0.99174273,0.44459692,0.44829863,-6.9920654,-0.65475106,0.09364201,2.0638509,28.99531,14.049131,0.91455024,0.6452173,0.7055023,0.04668138,13.226079,-0.9215199,0.98407704,-0.9636337,TASCA_SINISTRA_DAVANTI_PANTALONI
3.4131632,0.19339557,0.43976763,1.7377903,0.5548222,9.123672,0.015326329,0.12379955,0.7081442,0.9242155,-0.49738762,0.8131304,0.90173745,3.0772758,-6.428433,0.37409973,-6.8621798,-18.343182,3.5522556,0.48768923,0.13729002,12.618519,0.23784079,0.01884855,0.2507859,-0.81328624,-3.2429504,0.41775584,9.42312,22.556522,2.4540064,0.5647171,0.23012048,0.0587584,13.279034,-0.7431028,0.7908514,-0.25286302,TASCA_SINISTRA_DAVANTI_PANTALONI
3.1296923,1.113688,1.0553142,3.3973694,0.31913376,8.930315,0.078580394,0.28032196,1.1180744,0.8820854,-1.2676424,3.8403523,1.9596816,5.109629,-3.45384,0.3504571,-2.4689078,-7.044822,3.7646506,0.53851306,0.14304464,14.172593,0.2899963,0.020461768,0.19038822,-0.40188032,-2.1108465,0.52623284,4.3493686,8.265103,3.0385897,0.6648955,0.21881713,0.051055495,13.966857,-0.5582179,0.8873685,-0.14582485,TASCA_SINISTRA_DAVANTI_PANTALONI
7.171185,0.048197318,0.21953888,0.7502904,0.90093386,6.5708113,0.03876314,0.19688357,0.7410946,0.892723,-1.170271,0.11468823,0.3386565,1.5572382,?,1.0913697,-6.1277986,-5.614777,1.1150696,0.64826417,0.58136654,1.2433802,0.42024642,0.33798707,1.1064026,-4.381695,-3.9603076,1.0963192,?,?,1.0124084,0.48180836,0.47590315,0.052953936,14.912271,-0.9813952,0.7840065,-0.6548904,TASCA_SINISTRA_DAVANTI_PANTALONI
7.2999163,0.014515713,0.12048117,0.33737135,0.9548093,6.5088997,0.024201442,0.15556812,0.40502548,0.939675,-0.62761545,0.08287323,0.2878771,1.3356111,?,1.1215285,-11.631193,-10.37084,0.77445924,0.41851598,0.5403977,0.5997871,0.17515562,0.29202965,1.1298308,-5.336983,-4.723701,1.1119224,?,?,0.8329633,0.252597,0.30325106,0.052975304,14.436431,-0.97814685,-0.49450666,0.6621067,TASCA_SINISTRA_DAVANTI_PANTALONI
7.9374685,0.04373212,0.20912227,1.1069689,0.8623948,5.470735,0.09503038,0.30826998,1.4882784,0.78144425,-1.7541587,0.028174026,0.1678512,1.876711,?,1.4508961,-4.5249434,-3.118723,0.67837375,1.2458789,1.836567,0.46019095,1.5522141,3.3729784,1.3037269,-3.6966577,-2.835454,1.1813499,?,?,0.7437915,0.5898451,0.7930248,0.05024841,15.162367,-0.9928751,-0.85343605,0.90633506,TASCA_SINISTRA_DAVANTI_PANTALONI
8.248476,0.11088951,0.33300078,0.98940754,0.8849513,4.8126254,0.26726285,0.5169747,1.4207425,0.7474867,-2.1404183,0.0155342985,0.124636665,2.5679822,?,1.7139244,-3.853675,-2.248451,0.6441336,2.6717722,4.147854,0.41490805,7.138366,17.204693,1.8095819,-2.9636085,-1.6377311,1.5284891,?,?,0.6964017,0.38528597,0.55325246,0.052335463,15.201515,-0.9934882,0.65096194,-0.5659971,TASCA_SINISTRA_DAVANTI_PANTALONI
7.197495,9.197585,3.032752,9.523195,-0.052516177,5.2165956,4.391941,2.0956957,5.5073395,0.39972633,-0.056455646,3.571028,1.8897164,7.540208,-0.22335042,1.3797302,-127.48937,-92.401665,1.4471338,1.6048715,1.1090001,2.0941958,2.5756128,1.2298814,-0.1295662,0.34516582,-2.6640115,0.9861917,1.4679844,1.4885386,1.7291825,1.2629884,0.7303962,0.04678589,13.883861,-0.91754454,-0.96249396,0.7804898,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3874645,4.020286,2.0050652,7.5293493,0.19279519,3.938636,13.350654,3.6538546,10.245299,-0.08302394,1.3527267,6.904846,2.6277075,6.6833925,-0.42099258,1.8756403,5.4611654,2.9116273,0.54875344,0.76304734,1.3905104,0.3011303,0.58224124,1.9335194,-2.2897072,-0.9082184,0.3966526,0.9860232,1.9832094,2.0113213,0.7349077,1.126576,1.532949,0.046089184,14.178937,-0.8726656,0.851922,-0.982868,TASCA_SINISTRA_DAVANTI_PANTALONI
5.391593,2.454929,1.5668213,4.7322545,0.30407864,7.698341,0.91857606,0.95842373,2.7405457,0.70827544,-0.779152,3.850513,1.9622724,4.8094,-1.1060073,0.7003578,-6.919822,-9.88041,1.6347898,0.7984729,0.48842543,2.6725376,0.637559,0.2385594,0.31076178,-0.8186623,-2.6343725,0.72384214,2.9776723,4.1137037,1.7267562,0.98395944,0.5698311,0.05125458,15.164502,-0.9790704,-0.9268695,0.95397884,TASCA_SINISTRA_DAVANTI_PANTALONI
8.067245,0.33587277,0.5795453,3.1409945,0.6492977,-2.9208357,0.8708215,0.9331782,4.760337,?,4.5976095,0.17671378,0.42037338,3.053668,0.517225,-2.7619646,1.7546606,-0.63529444,0.62104464,1.3786442,2.2198794,0.38569647,1.9006598,4.927864,-1.2216163,1.7775257,-1.4550605,?,1.4159619,0.0,0.6598261,1.0285972,1.5588914,0.050697643,15.585698,0.8586399,-0.7950998,-0.3954842,TASCA_SINISTRA_DAVANTI_PANTALONI
4.27292,2.4717495,1.5721799,4.551043,0.29613885,8.270787,1.1670796,1.0803145,2.8944597,0.6987025,-1.8554447,2.4388177,1.5616715,4.2367244,-7.840652,0.51662797,-2.302909,-4.4575768,1.4552983,1.006729,0.6917681,2.117893,1.0135032,0.47854316,0.2852693,-0.50959045,-1.7863488,0.67305714,13.492053,20.045925,1.572329,1.0741891,0.6831834,0.076551944,14.565559,-0.9847651,-0.8303219,0.85932565,TASCA_SINISTRA_DAVANTI_PANTALONI
5.9570365,6.519772,2.5533845,8.128541,0.13579479,-0.04633,3.2512155,1.8031127,5.5609884,-0.83325136,6.6652937,6.4734983,2.544307,7.1046543,0.24149813,-128.57838,0.8937395,-0.0069509316,1.4160981,1.0035678,0.7086852,2.0053337,1.0071481,0.5022347,-0.5053274,0.5646493,-1.117393,3.1007428,1.0041751,0.32384983,1.461708,1.144115,0.7827247,0.04858421,14.256293,-0.84407645,-0.94601244,0.69107014,TASCA_SINISTRA_DAVANTI_PANTALONI
7.218495,0.0018126295,0.042574987,0.17849731,0.97544414,6.555732,0.0017440042,0.041761275,0.19695663,0.970609,-1.0389003,0.0034843879,0.059028704,1.2245706,?,1.1010967,-6.948208,-6.310261,1.0194849,0.72125906,0.70747405,1.0393493,0.5202146,0.5005195,1.0901301,-5.790222,-5.3114963,1.0847265,?,?,0.90627724,0.14576319,0.16083731,0.052722067,14.813113,-0.98693746,0.55517083,-0.38280612,TASCA_SINISTRA_DAVANTI_PANTALONI
9.014865,0.0030812644,0.05550914,0.30376816,0.9666328,3.8437915,0.017444557,0.13207784,0.6840291,0.84194213,0.27762675,0.030260503,0.17395547,0.5751182,-0.122771345,2.3453054,32.47117,13.845177,0.42027593,0.3190997,0.7592624,0.17663185,0.10182463,0.5764794,2.415146,-139.93335,-57.93991,2.1036046,17.772835,8.448752,0.4440866,0.5281839,1.1893713,0.05507899,13.147107,-0.9932797,0.4869793,-0.5449796,TASCA_SINISTRA_DAVANTI_PANTALONI
8.082651,0.0049364674,0.070259996,0.2817979,0.9655422,5.4775524,0.01671299,0.12927873,0.49200964,0.9152803,-0.8744805,0.052089047,0.22823025,1.1276176,?,1.4755954,-9.242804,-6.2637787,0.5434768,0.307847,0.5664399,0.2953671,0.094769776,0.32085422,1.4855187,-7.0026007,-4.7139096,1.408189,?,?,0.5727487,0.24990554,0.43632668,0.05132427,14.43468,-0.9835847,-0.79101866,0.8834281,TASCA_SINISTRA_DAVANTI_PANTALONI
7.8310547,0.0060752924,0.07794416,0.28491354,0.9642215,5.8791213,0.011180244,0.10573667,0.4038329,0.9336586,0.50081694,0.01313074,0.114589445,0.595112,0.34016487,1.3320111,15.636561,11.739062,0.73715353,0.6802037,0.92274356,0.5433953,0.46267706,0.85145575,1.3510222,25.027363,18.524761,1.3081989,8.8293295,6.7492256,0.7055233,0.47875616,0.678583,0.052715678,14.210989,-0.9942261,0.102824874,-0.20555113,TASCA_SINISTRA_DAVANTI_PANTALONI
8.433202,0.096146524,0.310075,1.4827218,0.8292937,4.959605,0.21961495,0.46863094,2.153839,0.6774808,-0.24511449,0.090450585,0.30075005,1.119618,-1.0574378,1.7003776,-34.405155,-20.233831,0.66166145,1.0310057,1.5582074,0.43779588,1.0629729,2.4280102,1.5920761,-12.517583,-7.862428,1.300626,15.961252,12.271976,0.6884088,1.3243104,1.9237267,0.051508185,13.731161,-0.9949507,-0.8592317,0.89618695,TASCA_SINISTRA_DAVANTI_PANTALONI
6.9940934,1.0651865,1.0320787,3.2448955,0.6170879,4.7487946,4.7150197,2.1714096,6.6346345,0.13226861,4.146189,1.7505739,1.3230926,4.2652645,0.2593466,1.4728144,1.6868727,1.1453396,0.47530356,0.7800503,1.6411623,0.22591348,0.6084785,2.6934137,5.1708283,3.5013626,0.6771376,1.1083322,1.4715352,1.3277024,0.48908427,0.7607724,1.5555036,0.05062315,15.889072,-0.847952,0.22047144,-0.66501963,TASCA_SINISTRA_DAVANTI_PANTALONI
6.67779,0.33034518,0.5747566,2.9969292,0.611647,5.3140025,1.6238312,1.2742963,4.657239,0.3855732,4.423776,1.7880564,1.3371823,6.4260683,0.17573923,1.2566404,1.5095227,1.2012367,0.45103845,0.42982668,0.9529713,0.20343567,0.18475099,0.9081543,1.615048,3.4450958,2.133123,1.0181023,0.98984945,0.97224945,0.64349914,0.46637058,0.7247416,0.051680427,16.41557,-0.6001866,0.20153925,-0.8698174,TASCA_SINISTRA_DAVANTI_PANTALONI
2.7681956,0.36883247,0.6073158,2.2174888,0.3798328,9.004514,0.2921151,0.54047674,2.2224712,0.77026784,-1.5672697,4.310381,2.0761456,6.408443,-7.4484997,0.3074231,-1.7662536,-5.7453504,1.1236668,0.2925208,0.26032698,1.2626272,0.08556841,0.06777013,0.18225901,-0.24038279,-1.3189075,0.36960542,4.713893,12.753853,0.99775815,0.34602612,0.34680364,0.051621057,13.622523,0.103595555,0.5574623,0.835287,TASCA_SINISTRA_DAVANTI_PANTALONI
7.49778,1.8355357E-5,0.0042843153,0.01797533,0.9976052,6.300817,4.582119E-5,0.006769135,0.025159359,0.99601406,-0.50184107,0.0015739634,0.03967321,0.56571835,?,1.1899694,-14.940547,-12.555404,0.63291913,0.10799014,0.17062232,0.40058663,0.0116618695,0.02911198,1.1910741,-13.236398,-11.112991,1.1891744,?,?,0.714459,0.031774346,0.044473294,0.05244156,14.300435,-2.3676527,-0.28053775,0.68981177,TASCA_SINISTRA_DAVANTI_PANTALONI
8.274307,0.006293378,0.07933081,0.27644062,0.96728045,5.255486,0.017378539,0.13182768,0.46224976,0.91468513,-0.21657784,0.014439349,0.12016384,0.4784427,?,1.5744133,-38.204773,-24.266037,0.60177654,0.6601887,1.0970662,0.36213505,0.43584913,1.2035542,1.6490117,-17.081161,-10.358422,1.5593476,?,?,0.598033,0.5777925,0.9661549,0.052431293,13.746369,-1.0009116,-0.9186525,0.9248266,TASCA_SINISTRA_DAVANTI_PANTALONI
8.7870455,4.263115E-5,0.0065292534,0.024282455,0.9972399,4.3425064,1.5867852E-4,0.012596766,0.04719162,0.9891995,-0.31667864,1.7629845E-4,0.013277742,0.36129764,?,2.0234962,-27.747515,-13.71266,0.5183277,0.49174425,0.948713,0.26866364,0.2418124,0.90005624,2.0298357,-24.28299,-11.963032,2.01347,?,?,0.51455015,0.067209005,0.13061702,0.051613797,13.446233,-0.88123363,0.6297785,-0.58586645,TASCA_SINISTRA_DAVANTI_PANTALONI
8.191465,0.048898246,0.22112948,0.83269453,0.9026839,5.3648524,0.11765587,0.34301,1.2765894,0.78857845,-0.31910983,0.021093713,0.14523675,0.5655843,?,1.5268762,-25.669737,-16.811932,0.6446735,1.522545,2.36173,0.41560397,2.3181431,5.5777698,1.6221455,-13.656501,-8.418789,1.4170952,?,?,0.6522806,1.4722731,2.257116,0.050500624,13.875425,-0.9981631,-0.7657708,0.7875218,TASCA_SINISTRA_DAVANTI_PANTALONI
8.028933,0.32990748,0.57437575,1.9920464,0.7690364,5.5090103,0.61787766,0.7860519,2.5705528,0.6434141,-0.29507577,0.32805622,0.5727619,1.5305699,-1.692833,1.4574183,-27.209732,-18.669815,0.7307097,1.0028176,1.3723887,0.53393656,1.0056431,1.8834505,1.4300456,-6.8935814,-4.820533,1.1964473,15.174421,12.6829,0.7749486,1.3015063,1.6794744,0.052374538,14.121253,-0.9955881,-0.8867754,0.9073305,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3935951,9.820728E-5,0.009909959,1.4144949,?,-9.674935,2.1600163E-6,0.0014696994,9.676825,?,0.7898609,2.3681472E-5,0.004866361,0.01927644,0.97579616,0.1440418,-1.7643551,-12.24891,6.742847,2.0364206,0.302012,45.465992,4.1470094,0.09121123,0.14617345,-1.8201178,-12.451767,1.0,1.4E-45,1.4E-45,0.14617345,73.37946,502.0027,0.105447836,11.858389,-0.72026515,0.019775338,0.46669728,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.6933885,2.8123872,1.6770173,8.446417,?,-6.120506,4.6044197,2.145791,8.979057,?,2.1972136,1.663931,1.2899345,4.036456,0.08155652,1.0936005,-3.0463076,-2.785576,0.781538,1.3000795,1.6634884,0.61080164,1.6902066,2.7671938,0.94067967,-23.56492,-25.050951,1.0,0.0,0.0,0.94067967,2.0925329,2.2244902,0.04937667,15.011104,-0.96564865,-0.8305717,0.92418337,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3662096,0.021927563,0.14807959,0.6557196,0.57442236,-9.679108,0.0011173682,0.03342706,9.723133,?,-0.13593483,0.5781632,0.76037043,2.4241798,-3.6768987,-0.14115037,-10.050475,71.20403,4.4299316,0.19474664,0.043961547,19.624294,0.037926253,0.0019326173,-0.0910258,-0.4643893,5.1017327,?,2.9725728,2.8E-45,0.067439124,0.2704913,4.010896,0.051724855,11.657103,-0.5920648,0.7515566,-0.80101657,TASCA_SINISTRA_DAVANTI_PANTALONI
-5.444418,4.1319947,2.0327308,8.464463,?,-7.7110577,2.6167562,1.6176391,9.340147,?,0.16281971,0.3004153,0.54810154,2.5095284,-0.14268674,0.7060533,-33.43832,-47.359486,1.2566035,3.7086756,2.9513493,1.5790522,13.754275,8.710463,0.9062452,27.011635,29.806099,1.0,0.0,0.0,0.9062452,3.3729298,3.7218735,0.049428247,13.487724,-0.97904223,-0.49799284,0.6300327,TASCA_SINISTRA_DAVANTI_PANTALONI
