@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
3.5371397,16.320433,4.0398555,20.78421,-0.400846,-9.163717,22.484127,4.741743,21.392395,-26.49396,3.5371397,16.320433,4.0398555,20.78421,-0.400846,11.7201395,26.759722,5.17298,22.059052,0.097802415,-0.385994,1.0,0.30180013,-2.590714,-0.7818778,0.30180013,0.8519769,1.0,0.7809533,1.1737407,0.9166367,0.7809533,0.72586465,1.0,0.60988796,1.3776673,0.8402228,0.60988796,0.28850392,1.0,-2.4870582,3.4661577,-8.620536,-2.4870582,19.068697,1.0,0.6068173,0.05244197,0.031822693,0.6068173,0.9715701,1.0,0.9422078,1.0292618,0.96977854,0.9422078,0.054660395,17.762531,0.12265347,1.000001,0.12265347,TASCA_DESTRA_DAVANTI_PANTALONI
6.30941,22.5533,4.7490315,24.37738,-0.3220131,-5.8669395,24.805788,4.9805408,23.452606,-23.669994,6.30941,22.5533,4.7490315,24.37738,-0.3220131,12.420262,29.687912,5.4486613,25.684128,0.13533287,-1.0754176,1.0,0.5079933,-0.9298713,-0.47236842,0.5079933,0.95351726,1.0,0.87159604,1.0487487,0.9140852,0.87159604,0.9091951,1.0,0.7596796,1.0998739,0.8355518,0.7596796,0.26387888,1.0,-1.4770857,3.7896175,-5.59759,-1.4770857,19.39676,1.0,0.6207767,0.051555,0.032004144,0.6207767,1.0394316,1.0,0.94912237,0.96206427,0.9131167,0.94912237,0.05561912,18.963614,0.24288352,1.0000027,0.24288352,TASCA_DESTRA_DAVANTI_PANTALONI
6.4299955,20.041046,4.4767227,19.148895,-0.23580556,-6.3773446,16.19952,4.024863,14.835663,-12.523284,6.4299955,20.041046,4.4767227,19.148895,-0.23580556,12.604725,20.76284,4.556626,19.445425,0.11332545,-1.008256,1.0,0.5101258,-0.9918117,-0.5059487,0.5101258,1.1122671,1.0,0.98246443,0.89906454,0.88329893,0.98246443,1.2371383,1.0,0.96523625,0.80831707,0.78021693,0.96523625,0.26595283,1.0,-1.4701681,3.7600656,-5.5279284,-1.4701681,14.12436,1.0,0.70654595,0.07079966,0.050023217,0.70654595,1.290734,1.0,0.9847507,0.7747529,0.7629385,0.9847507,0.058765948,19.631626,0.37738633,0.9999979,0.37738633,TASCA_DESTRA_DAVANTI_PANTALONI
4.579899,24.322502,4.931785,30.001007,-0.18242586,-8.376885,37.39696,6.1153054,28.166931,-4.4734974,4.579899,24.322502,4.931785,30.001007,-0.18242586,12.383594,44.811867,6.6941667,34.331898,0.052891158,-0.5467305,1.0,0.369836,-1.8290547,-0.6764503,0.369836,0.80646586,1.0,0.7367288,1.2399781,0.9135275,0.7367288,0.6503871,1.0,0.54276925,1.5375458,0.83453256,0.54276925,0.20106038,1.0,-2.4141672,4.97363,-12.0071745,-2.4141672,4.9304585,1.0,0.69994515,0.2028209,0.1419635,0.69994515,1.0651145,1.0,0.87385225,0.9388662,0.82043034,0.87385225,0.055730645,18.65328,0.1293604,0.99999976,0.1293604,TASCA_DESTRA_DAVANTI_PANTALONI
-1.811561,3.850517,1.9622735,8.207324,-6.5840707,4.5532074,8.028069,2.8333848,9.624691,-0.027607359,-1.811561,3.850517,1.9622735,8.207324,-6.5840707,6.3469605,2.7403893,1.6554122,7.4463105,0.26126355,-0.39786482,1.0,-0.28542182,-2.5134165,0.7173839,-0.28542182,0.69255453,1.0,1.1853685,1.4439296,1.7115886,1.1853685,0.4796318,1.0,1.4050986,2.0849326,2.9295356,1.4050986,27.555557,1.0,-2.7055979,0.036290318,-0.098187014,-2.7055979,0.11554192,1.0,0.10736125,8.654867,0.92919743,0.10736125,0.85273635,1.0,1.1022,1.1726954,1.292545,1.1022,0.056177218,8.420999,0.8267347,1.0000004,0.8267347,TASCA_DESTRA_DAVANTI_PANTALONI
0.9716754,17.693796,4.2063994,26.87022,-0.63484484,8.855407,26.185144,5.117142,25.105022,-0.064891845,0.9716754,17.693796,4.2063994,26.87022,-0.63484484,10.629806,28.886482,5.3746147,30.998907,0.063673705,0.109726794,1.0,0.09141046,9.113544,0.83307326,0.09141046,0.8220212,1.0,0.78264207,1.2165136,0.9520947,0.78264207,0.67571884,1.0,0.61252856,1.4799054,0.90648437,0.61252856,6.820513,1.0,-4.9497476,0.14661653,-0.72571486,-4.9497476,0.6971714,1.0,0.49645004,1.4343675,0.71209174,0.49645004,1.0703125,1.0,0.8668119,0.93430656,0.809868,0.8668119,0.093347825,15.226459,-0.029589089,0.99999976,-0.029589089,TASCA_DESTRA_DAVANTI_PANTALONI
8.08027,6.544506,2.5582232,15.102241,0.10465116,-4.5310807,3.583628,1.8930472,10.591182,-5.0,8.08027,6.544506,2.5582232,15.102241,0.10465116,12.464138,12.430121,3.5256376,21.618877,0.11712776,-1.7832986,1.0,0.64828146,-0.5607586,-0.3635294,0.64828146,1.3513784,1.0,0.72560585,0.73998517,0.53693753,0.72560585,1.8262236,1.0,0.5265038,0.54757804,0.28830191,0.5265038,-0.19999999,1.0,0.6154575,-5.0,-3.0772874,0.6154575,9.555555,1.0,0.6888328,0.10465116,0.072087154,0.6888328,1.425926,1.0,0.6985673,0.7012987,0.48990434,0.6985673,0.1280497,20.779886,-0.28785428,1.0000018,-0.28785428,TASCA_DESTRA_DAVANTI_PANTALONI
11.440824,25.647728,5.0643587,21.927668,0.03119584,-3.1518774,5.9169903,2.4324865,14.631521,-2.518868,11.440824,25.647728,5.0643587,21.927668,0.03119584,16.736858,48.809242,6.986361,30.191393,0.064937174,-3.6298442,1.0,0.68357056,-0.27549392,-0.18831953,0.68357056,2.0819678,1.0,0.7248922,0.48031482,0.34817648,0.7248922,4.33459,1.0,0.5254687,0.23070231,0.12122684,0.5254687,-0.06741573,1.0,0.3367576,-14.833334,-4.995238,0.3367576,5.443396,1.0,0.7009937,0.18370885,0.12877874,0.7009937,1.4986595,1.0,0.7262887,0.667263,0.48462558,0.7262887,0.1699372,26.309313,-0.18385819,0.99999785,-0.18385819,TASCA_DESTRA_DAVANTI_PANTALONI
10.499229,2.4148607,1.5539823,6.1483097,0.5626703,-2.3206344,3.4554863,1.8588939,7.9487495,-2.9903846,10.499229,2.4148607,1.5539823,6.1483097,0.5626703,15.147876,4.6798854,2.1633043,8.764867,0.566736,-4.524293,1.0,0.69311565,-0.22102901,-0.15319866,0.69311565,0.8359715,1.0,0.71833736,1.196213,0.8592845,0.71833736,0.6988483,1.0,0.5160085,1.4309257,0.7383699,0.5160085,-1.3279743,1.0,0.6899653,-0.7530266,-0.51956224,0.6899653,7.057692,1.0,0.69495076,0.14168938,0.09846714,0.69495076,0.77349395,1.0,0.7014721,1.2928349,0.90688765,0.7014721,0.17077734,23.614225,0.32975802,0.99997896,0.32975802,TASCA_DESTRA_DAVANTI_PANTALONI
10.317193,3.0599806,1.74928,6.493075,0.5245442,-1.2758067,1.9949001,1.4124093,5.7269306,-2.2857144,10.317193,3.0599806,1.74928,6.493075,0.5245442,14.711053,6.2164526,2.4932816,9.236306,0.52357405,-8.0868,1.0,0.70132256,-0.123658314,-0.08672436,0.70132256,1.2385079,1.0,0.70159745,0.80742323,0.56648606,0.70159745,1.5339017,1.0,0.49223903,0.65193224,0.32090652,0.49223903,-1.798077,1.0,0.7057345,-0.5561497,-0.39249402,0.7057345,7.835165,1.0,0.7044292,0.12762973,0.08990611,0.7044292,1.1337792,1.0,0.70299476,0.88200593,0.62004554,0.70299476,0.16834927,22.2642,-0.33538336,0.99999565,-0.33538336,TASCA_DESTRA_DAVANTI_PANTALONI
10.781089,10.142152,3.1846745,11.549628,0.30689657,-1.200801,1.934444,1.3908429,5.803545,-1.7053571,10.781089,10.142152,3.1846745,11.549628,0.30689657,15.3499,20.505135,4.5282598,16.466816,0.3051727,-8.978248,1.0,0.7023556,-0.11138031,-0.078228585,0.7023556,2.2897441,1.0,0.70328885,0.43673,0.30714732,0.70328885,5.242929,1.0,0.49461523,0.19073309,0.09433949,0.49461523,-1.3979057,1.0,0.7071043,-0.7153558,-0.5058312,0.7071043,7.7678566,1.0,0.7031325,0.12873565,0.090518214,0.7031325,1.9900988,1.0,0.70138806,0.5024876,0.3524388,0.70138806,0.17379518,23.048544,-0.5715397,1.0000044,-0.5715397,TASCA_DESTRA_DAVANTI_PANTALONI
10.412078,2.9841585,1.7274717,6.895301,0.49720672,-0.33860058,5.3016257,2.302526,8.331821,-0.875,10.412078,2.9841585,1.7274717,6.895301,0.49720672,14.911785,5.8460765,2.417866,9.2276535,0.526337,-30.750326,1.0,0.69824487,-0.03251998,-0.022706911,0.69824487,0.7502507,1.0,0.7144613,1.3328878,0.9522968,0.7144613,0.5628761,1.0,0.5104549,1.7765899,0.90686905,0.5104549,-1.7536945,1.0,0.6649897,-0.5702247,-0.37919357,0.6649897,3.086207,1.0,0.7039501,0.32402235,0.22809558,0.7039501,0.82758623,1.0,0.74724317,1.2083333,0.90291876,0.74724317,0.16929649,22.740402,0.27337557,1.0000188,0.27337557,TASCA_DESTRA_DAVANTI_PANTALONI
5.7011714,2.6389682,1.6244901,6.799533,0.29841897,3.8062842,3.9155169,1.9787664,7.5273705,0.12276786,5.7011714,2.6389682,1.6244901,6.799533,0.29841897,9.012637,7.460369,2.7313676,10.458566,0.30017963,1.4978312,1.0,0.6325753,0.6676319,0.42232746,0.6325753,0.82096106,1.0,0.5947534,1.2180846,0.72445995,0.5947534,0.67397696,1.0,0.3537316,1.4837302,0.52484226,0.3537316,2.7454545,1.0,0.6447048,0.3642384,0.23482627,0.6447048,1.1294643,1.0,0.64850855,0.8853755,0.57417357,0.64850855,0.90330786,1.0,0.6501401,1.1070423,0.7197326,0.6501401,0.10248241,15.208628,0.64155835,1.0000076,0.64155835,TASCA_DESTRA_DAVANTI_PANTALONI
-7.327688,0.014380244,0.11991765,7.617809,?,5.3068714,0.013523107,0.11628889,0.6680608,0.87984926,-7.327688,0.014380244,0.11991765,7.617809,?,11.643332,0.028103681,0.16764152,0.77467155,0.93574244,-1.3807925,1.0,-0.6293464,-0.72422177,0.45578635,-0.6293464,1.0312047,1.0,0.7153219,0.96973956,0.69367594,0.7153219,1.0633831,1.0,0.51168543,0.9403949,0.48118633,0.51168543,-1.5571569,1.0,-0.6752745,-0.642196,0.4336586,-0.6752745,0.0,1.0,0.0,?,0.46120715,0.0,11.402868,1.0,9.833598,0.08769724,0.8623794,9.833598,0.11642719,19.96225,-0.16030103,0.99955046,-0.16030103,TASCA_DESTRA_DAVANTI_PANTALONI
-6.439621,0.019370878,0.1391793,6.82356,?,6.1925797,0.008841621,0.094029896,0.39263344,0.93876076,-6.439621,0.019370878,0.1391793,6.82356,?,11.013793,0.029465854,0.1716562,0.87355804,0.92389536,-1.0398932,1.0,-0.58468693,-0.9616373,0.56225675,-0.58468693,1.4801601,1.0,0.81080264,0.67560256,0.54778033,0.81080264,2.190874,1.0,0.65740085,0.4564388,0.30006328,0.65740085,-1.1337014,1.0,-0.6434392,-0.8820665,0.5675561,-0.6434392,0.0,1.0,0.0,?,0.5585688,0.0,17.378958,1.0,7.811227,0.05754085,0.44946462,7.811227,0.110129684,19.07182,-0.008744615,0.99981105,-0.008744615,TASCA_DESTRA_DAVANTI_PANTALONI
4.1095448,8.980497,2.9967477,13.445939,0.042019494,1.9849652,3.1338544,1.7702696,9.812096,-0.5571921,4.1095448,8.980497,2.9967477,13.445939,0.042019494,6.568832,15.662081,3.9575348,17.127518,0.13713473,2.0703359,1.0,0.62561274,0.4830134,0.30217934,0.62561274,1.69282,1.0,0.7572259,0.5907303,0.44731626,0.7572259,2.8656397,1.0,0.5733911,0.34896222,0.20009182,0.5733911,-0.16798124,1.0,0.2166638,-5.953046,-1.2898095,0.2166638,2.2274854,1.0,0.7071035,0.4489367,0.3174447,0.7071035,1.3703432,1.0,0.7850489,0.7297442,0.57288486,0.7850489,0.060805947,10.5931425,-0.560647,0.9999989,-0.560647,TASCA_DESTRA_DAVANTI_PANTALONI
