@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
7.7431912,16.870613,4.107385,19.37622,-0.18744886,-4.5205483,9.574952,3.094342,18.54309,-7.123153,7.7431912,16.870613,4.107385,19.37622,-0.18744886,12.75611,20.947382,4.576831,22.052109,0.050703727,-1.7128876,1.0,0.60701823,-0.5838095,-0.354383,0.60701823,1.3273857,1.0,0.89742994,0.75336057,0.67608833,0.89742994,1.7619528,1.0,0.8053805,0.5675521,0.4570954,0.8053805,0.18810797,1.0,-2.5968611,5.316096,-13.805163,-2.5968611,7.1482,1.0,0.7024345,0.13989536,0.098267324,0.7024345,1.0449294,1.0,0.87865615,0.95700246,0.8408761,0.87865615,0.08004672,20.297117,0.38117498,1.0000061,0.38117498,TASCA_DESTRA_DAVANTI_PANTALONI
-6.683589,14.129105,3.7588701,30.390198,-1.8618938,-7.2519107,6.7325735,2.5947204,12.930206,?,-6.683589,14.129105,3.7588701,30.390198,-1.8618938,12.720386,15.1132145,3.8875718,25.671871,0.094233766,0.92163146,1.0,-0.52542347,1.0850325,-0.5701015,-0.52542347,1.448661,1.0,0.9668941,0.69029266,0.6674399,0.9668941,2.0986187,1.0,0.93488413,0.4765039,0.44547594,0.93488413,1.5290774,1.0,-7.4026465,0.65398914,-4.8412504,-7.4026465,?,1.0,0.37466112,0.0,0.0,0.37466112,2.3503258,1.0,1.1837937,0.42547292,0.5036721,1.1837937,0.07942318,21.094511,-0.015989065,0.99999,-0.015989065,TASCA_DESTRA_DAVANTI_PANTALONI
-6.469638,9.968687,3.157323,15.360535,-7.6963897,-6.931203,7.414813,2.7230155,14.394104,-5.2469835,-6.469638,9.968687,3.157323,15.360535,-7.6963897,12.092151,12.885761,3.5896742,18.213774,0.12672725,0.93340766,1.0,-0.53502786,1.0713433,-0.5731985,-0.53502786,1.159495,1.0,0.87955695,0.86244446,0.758569,0.87955695,1.3444287,1.0,0.77362037,0.7438104,0.5754269,0.77362037,1.1244248,1.0,-5.143211,0.8893436,-4.574082,-5.143211,0.7665722,1.0,0.08468711,1.3045086,0.11047506,0.08468711,1.0671407,1.0,0.8433472,0.93708354,0.7902867,0.8433472,0.078084454,20.114979,0.059511025,0.99998593,0.059511025,TASCA_DESTRA_DAVANTI_PANTALONI
-2.6995065,40.19251,6.339756,26.374702,-0.53250766,6.33652,3.626644,1.904375,7.936197,0.21112384,-2.6995065,40.19251,6.339756,26.374702,-0.53250766,11.050246,16.62986,4.0779724,21.965654,0.13534427,-0.4260235,1.0,-0.2442938,-2.3472884,0.573428,-0.2442938,3.3290482,1.0,1.5546343,0.30038616,0.46699065,1.5546343,11.082562,1.0,2.416888,0.090231836,0.21808024,2.416888,-4.314892,1.0,-2.6654468,-0.23175552,0.617732,-2.6654468,1.7107295,1.0,0.67746055,0.58454597,0.39600682,0.67746055,3.3233428,1.0,1.2007246,0.30090186,0.36130026,1.2007246,0.049318086,18.65078,-0.55174196,0.9999999,-0.55174196,TASCA_DESTRA_DAVANTI_PANTALONI
-6.0290437,1.5783788,1.2563355,9.811796,-9.754389,6.467543,7.797807,2.7924554,16.428337,-0.2260515,-6.0290437,1.5783788,1.2563355,9.811796,-9.754389,10.929074,6.037647,2.4571624,13.473332,0.2670863,-0.9322,1.0,-0.55165184,-1.0727311,0.5917741,-0.55165184,0.44990352,1.0,0.51129526,2.222699,1.1364554,0.51129526,0.20241316,1.0,0.26142284,4.94039,1.2915308,0.26142284,2.938127,1.0,-1.812546,0.34035286,-0.6169053,-1.812546,0.06808915,1.0,0.04962958,14.686628,0.7288912,0.04962958,0.5972483,1.0,0.7282383,1.6743455,1.2193224,0.7282383,0.07087264,18.608574,-0.46390793,0.9999914,-0.46390793,TASCA_DESTRA_DAVANTI_PANTALONI
0.90506274,76.42291,8.74202,23.895859,-0.45936483,4.6593175,7.1585402,2.6755447,10.977721,-0.118521795,0.90506274,76.42291,8.74202,23.895859,-0.45936483,12.729368,21.315008,4.616818,23.119917,0.025325824,0.19424792,1.0,0.07110037,5.1480603,0.36602896,0.07110037,3.2673793,1.0,1.8935162,0.30605567,0.57952136,1.8935162,10.675768,1.0,3.585404,0.09367008,0.33584505,3.585404,6.466221,1.0,-12.520628,0.15464984,-1.936313,-12.520628,1.6683648,1.0,0.6902905,0.5993893,0.4137528,0.6902905,2.1767595,1.0,1.0335616,0.45939848,0.47481665,1.0335616,0.031999514,20.927202,-0.42856652,0.9999997,-0.42856652,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13974166,89.40596,9.455473,25.95842,-0.5021395,3.1301415,2.260359,1.5034491,7.36229,-0.13170733,-0.13974166,89.40596,9.455473,25.95842,-0.5021395,13.112505,18.971197,4.3555937,22.905994,0.07467275,-0.04464388,1.0,-0.010657129,-22.399487,0.23871423,-0.010657129,6.2891874,1.0,2.1708803,0.15900305,0.3451766,2.1708803,39.553875,1.0,4.712721,0.025281973,0.11914688,4.712721,10.127533,1.0,-4.6943603,0.098740734,-0.46352458,-4.6943603,2.6563737,1.0,0.69809437,0.37645307,0.26279977,0.69809437,3.5258622,1.0,1.1332588,0.28361857,0.32141325,1.1332588,0.020909159,20.971783,-0.3445435,0.99999976,-0.3445435,TASCA_DESTRA_DAVANTI_PANTALONI
-4.5783515,29.219854,5.405539,20.130589,-0.8726572,4.895961,2.054317,1.4332889,6.93433,0.13619497,-4.5783515,29.219854,5.405539,20.130589,-0.8726572,10.926323,7.0024967,2.646223,14.542367,0.09599579,-0.9351283,1.0,-0.41902032,-1.0693719,0.44808862,-0.41902032,3.771423,1.0,2.0427375,0.2651519,0.5416357,2.0427375,14.223635,1.0,4.1727767,0.07030552,0.29336923,4.1727767,-8.580092,1.0,-6.0747023,-0.11654886,0.7079996,-6.0747023,1.3390888,1.0,0.6682416,0.74677646,0.4990271,0.6682416,2.903033,1.0,1.3842719,0.3444673,0.4768364,1.3842719,0.05411635,18.439959,0.31275478,0.9999999,0.31275478,TASCA_DESTRA_DAVANTI_PANTALONI
6.137574,12.658971,3.5579448,12.288397,0.019913802,-5.5086427,19.388718,4.403262,18.146614,-2.1429276,6.137574,12.658971,3.5579448,12.288397,0.019913802,12.036526,5.513504,2.3480852,11.335544,0.38753098,-1.1141717,1.0,0.50991243,-0.8975277,-0.45766053,0.50991243,0.80802476,1.0,1.5152537,1.2375859,1.8752565,1.5152537,0.652904,1.0,2.2959938,1.5316188,3.5165873,2.2959938,-0.020179778,1.0,0.034811318,-49.554558,-1.7250595,0.034811318,2.1715493,1.0,0.67744297,0.4605007,0.31196293,0.67744297,0.67717296,1.0,1.0840589,1.4767275,1.6008596,1.0840589,0.06808153,18.17199,0.76257485,1.0000005,0.76257485,TASCA_DESTRA_DAVANTI_PANTALONI
6.6441197,4.650541,2.1565113,10.518177,0.1369599,0.88234866,3.7797496,1.9441578,11.138039,-0.9691428,6.6441197,4.650541,2.1565113,10.518177,0.1369599,9.689607,8.259581,2.8739486,12.487175,0.2784363,7.530039,1.0,0.6856955,0.13280144,0.091061346,0.6856955,1.1092265,1.0,0.7503653,0.9015292,0.6764762,0.7503653,1.2303833,1.0,0.56304806,0.81275487,0.45762005,0.56304806,-0.30449742,1.0,0.34640768,-3.2840998,-1.1376374,0.34640768,2.1546564,1.0,0.70423883,0.46411115,0.3268451,0.70423883,0.9443473,1.0,0.84231836,1.0589324,0.89195824,0.84231836,0.062500276,14.996781,0.100872494,1.000003,0.100872494,TASCA_DESTRA_DAVANTI_PANTALONI
8.411286,6.782305,2.604286,18.914368,-0.18661606,-2.680374,22.193798,4.7110295,20.269499,-4.849287,8.411286,6.782305,2.604286,18.914368,-0.18661606,13.1756,10.845903,3.2933118,26.381876,0.06169133,-3.1381018,1.0,0.6383987,-0.31866398,-0.20343468,0.6383987,0.55280614,1.0,0.79078025,1.8089525,1.4304839,0.79078025,0.3055946,1.0,0.6253333,3.272309,2.046284,0.6253333,0.17701606,1.0,-1.7149307,5.6492047,-9.687995,-1.7149307,4.5998273,1.0,0.56691986,0.21739946,0.12324807,0.56691986,0.93314433,1.0,0.7169455,1.0716456,0.7683115,0.7169455,0.08075232,21.257832,0.12584531,1.000003,0.12584531,TASCA_DESTRA_DAVANTI_PANTALONI
9.084821,5.7611747,2.4002447,14.872173,0.16694055,-2.526977,10.960335,3.3106396,14.068195,-3.2770092,9.084821,5.7611747,2.4002447,14.872173,0.16694055,13.479995,12.225836,3.4965463,19.749046,0.21809049,-3.5951338,1.0,0.6739484,-0.27815375,-0.18746127,0.6739484,0.7250094,1.0,0.68646157,1.3792925,0.94683135,0.68646157,0.5256386,1.0,0.47122952,1.9024479,0.8964896,0.47122952,-0.2764932,1.0,0.5410457,-3.6167254,-1.9568138,0.5410457,5.4275055,1.0,0.70682,0.1842467,0.13022925,0.70682,1.0571486,1.0,0.7530578,0.9459408,0.7123481,0.7530578,0.086715415,21.333248,-0.18376695,0.9999964,-0.18376695,TASCA_DESTRA_DAVANTI_PANTALONI
9.063154,1.8742229,1.3690226,6.3005476,0.5070965,-1.0795504,2.6300483,1.6217424,7.72783,-2.2475312,9.063154,1.8742229,1.3690226,6.3005476,0.5070965,12.968215,3.6508927,1.910731,8.782766,0.5158372,-8.395305,1.0,0.6988745,-0.119114205,-0.08324587,0.6988745,0.84416777,1.0,0.7164916,1.1845987,0.84875494,0.7164916,0.7126192,1.0,0.51336014,1.403274,0.72038496,0.51336014,-1.2119846,1.0,0.6927148,-0.825093,-0.5715541,0.6927148,5.3717055,1.0,0.70465493,0.18616061,0.131179,0.70465493,0.8153062,1.0,0.71737623,1.226533,0.8798856,0.71737623,0.085182905,19.769016,-0.019268053,1.0000117,-0.019268053,TASCA_DESTRA_DAVANTI_PANTALONI
9.183035,1.1288217,1.0624602,6.5053225,0.43635866,-2.056981,2.643351,1.6258385,8.202942,-4.617056,9.183035,1.1288217,1.0624602,6.5053225,0.43635866,13.268961,1.7229847,1.312625,8.213788,0.49755022,-4.4643264,1.0,0.6920689,-0.22399797,-0.15502201,0.6920689,0.65348446,1.0,0.80941635,1.5302583,1.2386161,0.80941635,0.42704192,1.0,0.6551548,2.3416905,1.5341698,0.6551548,-0.7469363,1.0,0.619187,-1.3388022,-0.82896894,0.619187,7.9032393,1.0,0.706017,0.1265304,0.08933261,0.706017,0.7930475,1.0,0.7920003,1.2609586,0.9986795,0.7920003,0.08707726,20.514524,0.54968745,0.9999736,0.54968745,TASCA_DESTRA_DAVANTI_PANTALONI
7.1164565,10.865683,3.2963135,14.579232,-0.057490606,-4.278626,20.618498,4.5407596,16.097076,-3.0795524,7.1164565,10.865683,3.2963135,14.579232,-0.057490606,12.469959,6.444528,2.5386076,14.221691,0.29012087,-1.6632575,1.0,0.570688,-0.60122985,-0.34311467,0.570688,0.7259388,1.0,1.298473,1.3775266,1.7886811,1.298473,0.52698714,1.0,1.6860323,1.8975797,3.1993806,1.6860323,0.06522784,1.0,-0.13636698,15.330878,-2.0906255,-0.13636698,3.4940062,1.0,0.688163,0.28620443,0.19695528,0.688163,0.9057068,1.0,1.0251405,1.10411,1.131868,1.0251405,0.07242337,19.218086,0.7164553,0.99999875,0.7164553,TASCA_DESTRA_DAVANTI_PANTALONI
3.6307592,3.0571642,1.7484748,7.76136,-0.13397777,2.2585511,7.612643,2.7591019,10.977872,-0.48517618,3.6307592,3.0571642,1.7484748,7.76136,-0.13397777,6.1628737,7.2118235,2.685484,10.812545,0.05683656,1.6075612,1.0,0.5891341,0.6220603,0.36647695,0.5891341,0.6337116,1.0,0.6510837,1.578005,1.0274132,0.6510837,0.4015904,1.0,0.42391002,2.4900994,1.0555781,0.42391002,0.25569746,1.0,-1.4073343,3.9108717,-5.5039043,-1.4073343,0.9259619,1.0,0.59702474,1.0799581,0.6447617,0.59702474,0.70700043,1.0,0.7178107,1.4144263,1.0152903,0.7178107,0.037148647,10.276716,0.4353789,1.0,0.4353789,TASCA_DESTRA_DAVANTI_PANTALONI
4.943875,38.982834,6.2436233,35.474075,-0.8301763,-5.891523,38.97753,6.243199,23.725159,-4.147392,4.943875,38.982834,6.2436233,35.474075,-0.8301763,12.194494,51.831154,7.1993856,32.997845,0.012594957,-0.8391506,1.0,0.4054186,-1.1916813,-0.48312974,0.4054186,1.000068,1.0,0.8672439,0.99993205,0.86718494,0.8672439,1.000136,1.0,0.75211203,0.999864,0.7520097,0.75211203,0.8417663,1.0,-38.22976,1.1879783,-45.416122,-38.22976,4.2052927,1.0,0.5799999,0.23779556,0.13792141,0.5799999,1.4952092,1.0,1.0750422,0.66880274,0.71899116,1.0750422,0.045039244,18.97552,0.049107734,0.9999968,0.049107734,TASCA_DESTRA_DAVANTI_PANTALONI
8.309546,23.564024,4.854279,31.936844,-0.6476837,-3.3561232,19.91495,4.462617,25.838928,-2.8434024,8.309546,23.564024,4.854279,31.936844,-0.6476837,13.632779,30.550741,5.5272727,26.067047,0.05279498,-2.4759362,1.0,0.609527,-0.40388766,-0.24618042,0.609527,1.0877651,1.0,0.8782413,0.9193161,0.80738133,0.8782413,1.1832329,1.0,0.77130777,0.8451421,0.6518647,0.77130777,0.6567259,1.0,-8.640534,1.5227053,-13.156988,-8.640534,2.8830988,1.0,0.7043205,0.34684902,0.24429289,0.7043205,1.2359972,1.0,1.2251807,0.8090633,0.9912488,1.2251807,0.08257649,21.635412,0.57264936,0.99999547,0.57264936,TASCA_DESTRA_DAVANTI_PANTALONI
-0.69667524,9.532183,3.0874233,16.553623,-1.0686275,-10.493653,13.674093,3.6978498,27.223259,?,-0.69667524,9.532183,3.0874233,16.553623,-1.0686275,11.376182,14.408469,3.7958488,25.5101,0.112890944,0.06639015,1.0,-0.061239813,15.062475,-0.9224231,-0.061239813,0.8349239,1.0,0.8133684,1.1977139,0.97418255,0.8133684,0.69709796,1.0,0.66156805,1.4345186,0.94903165,0.66156805,0.31412104,1.0,-2.6341646,3.1834862,-8.385827,-2.6341646,?,1.0,0.27827594,0.0,0.0,0.27827594,0.6080691,1.0,0.6489047,1.6445498,1.0671561,0.6489047,0.07219044,15.335715,-0.032667745,1.0,-0.032667745,TASCA_DESTRA_DAVANTI_PANTALONI
5.2196536,20.310547,4.5067225,20.511658,-0.27809888,-5.97788,17.060278,4.130409,19.659485,-35.172832,5.2196536,20.310547,4.5067225,20.511658,-0.27809888,11.575047,13.924059,3.7314956,20.912277,0.13139936,-0.8731613,1.0,0.4509402,-1.1452638,-0.51644546,0.4509402,1.0911081,1.0,1.2077523,0.9164995,1.1069044,1.2077523,1.1905167,1.0,1.4586657,0.83997136,1.2252374,1.4586657,0.23347403,1.0,-1.4107857,4.2831316,-6.0425806,-1.4107857,29.528862,1.0,0.6665843,0.033865172,0.022573993,0.6665843,1.0433466,1.0,0.9808428,0.9584542,0.940093,0.9808428,0.06505934,17.420439,0.6513918,0.99999434,0.6513918,TASCA_DESTRA_DAVANTI_PANTALONI
-0.009863456,105.41158,10.2670145,28.28929,-0.44274855,4.0913944,13.489751,3.6728396,15.585655,-0.50994486,-0.009863456,105.41158,10.2670145,28.28929,-0.44274855,14.306974,36.362926,6.030168,25.107468,0.14469415,-0.0024107809,1.0,-6.894159E-4,-414.80334,0.28597203,-6.894159E-4,2.7953887,1.0,1.7026083,0.357732,0.6090775,1.7026083,7.814198,1.0,2.8988752,0.12797219,0.3709754,2.8988752,1.6493064,1.0,-2.0438836,0.6063155,-1.2392381,-2.0438836,1.899623,1.0,0.6679592,0.52642024,0.35162723,0.6679592,1.815085,1.0,1.126728,0.55093837,0.62075776,1.126728,0.027276121,23.652815,0.08156339,0.99999994,0.08156339,TASCA_DESTRA_DAVANTI_PANTALONI
7.7976775,10.335593,3.2149017,14.727932,0.060194023,-0.12952097,17.419718,4.1736937,17.760786,-1.4044243,7.7976775,10.335593,3.2149017,14.727932,0.060194023,11.785296,20.822105,4.5631247,21.101799,0.103468545,-60.20398,1.0,0.6616446,-0.016610198,-0.010990048,0.6616446,0.7702773,1.0,0.70453954,1.2982336,0.91465694,0.70453954,0.5933272,1.0,0.49637598,1.6854105,0.8365973,0.49637598,-0.09093007,1.0,0.38734207,-10.997462,-4.25978,0.38734207,2.121546,1.0,0.665809,0.47135434,0.31383196,0.665809,0.8292388,1.0,0.6979467,1.2059253,0.84167165,0.6979467,0.073035374,19.124868,0.42220655,1.0000038,0.42220655,TASCA_DESTRA_DAVANTI_PANTALONI
-0.85879,0.1313555,0.36242998,2.270874,-38.718174,-9.768295,0.2851741,0.53401697,11.252319,?,-0.85879,0.1313555,0.36242998,2.270874,-38.718174,9.858439,0.25370398,0.50369036,3.3696456,0.70054543,0.087916054,1.0,-0.087112166,11.374487,-0.9908562,-0.087112166,0.67868626,1.0,0.7195492,1.4734349,1.0602088,0.7195492,0.4606151,1.0,0.51775104,2.17101,1.1240426,0.51775104,0.19673271,1.0,-0.28082067,5.083039,-1.4274223,-0.28082067,?,1.0,0.005081015,2.4E-44,0.0,0.005081015,0.20181386,1.0,0.67392075,4.955061,3.3393183,0.67392075,0.08788846,11.487917,-0.33324245,1.0000002,-0.33324245,TASCA_DESTRA_DIETRO_PANTALONI
2.0047197,0.3871014,0.62217474,3.0944824,0.12014682,-9.158974,0.83754617,0.9151755,11.486786,?,2.0047197,0.3871014,0.62217474,3.0944824,0.12014682,9.6217575,0.9579727,0.9787608,5.318422,0.55609035,-0.21888039,1.0,0.20835276,-4.568705,-0.9519024,0.20835276,0.679842,1.0,0.635676,1.47093,0.93503493,0.635676,0.46218517,1.0,0.40408397,2.163635,0.8742902,0.40408397,-0.03678676,1.0,0.063424416,-27.183693,-1.7241098,0.063424416,?,1.0,0.29355508,0.0,0.0,0.29355508,0.26939496,1.0,0.58184224,3.7120216,2.159811,0.58184224,0.115514845,13.168407,-0.33328074,0.99999815,-0.33328074,TASCA_DESTRA_DIETRO_PANTALONI
-0.073142484,13.082421,3.616963,23.614471,-0.42791978,-8.575547,9.454809,3.0748672,17.429382,?,-0.073142484,13.082421,3.616963,23.614471,-0.42791978,9.851357,12.121196,3.4815507,22.38898,0.10424891,0.008529192,1.0,-0.0074246097,117.24441,-0.87049395,-0.0074246097,1.1762989,1.0,1.0388942,0.85012406,0.88318896,1.0388942,1.383679,1.0,1.0793012,0.72271097,0.7800228,1.0793012,0.40602687,1.0,-2.7159278,2.462891,-6.689035,-2.7159278,?,1.0,0.66164863,0.0,0.0,0.66164863,1.3548657,1.0,1.0547364,0.73808056,0.77848035,1.0547364,0.0587409,13.4385195,0.36910802,1.0,0.36910802,TASCA_DESTRA_DIETRO_PANTALONI
-0.4929455,12.674499,3.5601263,20.52356,-0.54280585,-8.647668,7.0451303,2.6542664,17.056854,?,-0.4929455,12.674499,3.5601263,20.52356,-0.54280585,9.819411,11.241406,3.3528206,18.47956,0.082045406,0.057003286,1.0,-0.050201125,17.542849,-0.8806707,-0.050201125,1.3412845,1.0,1.0618303,0.745554,0.7916518,1.0618303,1.7990439,1.0,1.1274834,0.5558508,0.6267125,1.1274834,0.42333773,1.0,-4.371809,2.3621802,-10.327001,-4.371809,?,1.0,0.6608014,0.0,0.0,0.6608014,1.2032441,1.0,1.1106086,0.8310866,0.9230119,1.1106086,0.059832565,13.68106,0.10477897,0.99999994,0.10477897,TASCA_DESTRA_DIETRO_PANTALONI
-0.042377003,12.653283,3.5571454,20.149841,-0.6578473,-8.098384,8.027442,2.8332741,18.038757,?,-0.042377003,12.653283,3.5571454,20.149841,-0.6578473,9.361683,11.280306,3.3586166,14.261427,0.2162788,0.005232773,1.0,-0.0045266435,191.10327,-0.8650564,-0.0045266435,1.2554893,1.0,1.0591103,0.79650223,0.8435837,1.0591103,1.5762534,1.0,1.1217146,0.63441575,0.7116334,1.1217146,0.44324675,1.0,-2.0315936,2.2560797,-4.5834365,-2.0315936,?,1.0,0.66792196,0.0,0.0,0.66792196,1.1170305,1.0,1.4128909,0.8952307,1.2648634,1.4128909,0.0554699,12.773282,0.34768778,1.0000001,0.34768778,TASCA_DESTRA_DIETRO_PANTALONI
-1.3767462,5.1425123,2.267711,13.440765,-2.069552,-9.004224,11.680755,3.417712,31.021301,?,-1.3767462,5.1425123,2.267711,13.440765,-2.069552,9.676834,13.191593,3.6320233,27.133175,0.15124491,0.15290004,1.0,-0.14227238,6.5402207,-0.93049276,-0.14227238,0.6635173,1.0,0.62436575,1.5071198,0.94099396,0.62436575,0.44025514,1.0,0.38983256,2.2714102,0.8854696,0.38983256,0.29212272,1.0,-1.874245,3.4232187,-6.4159513,-1.874245,?,1.0,0.13697168,0.0,0.0,0.13697168,0.43327537,1.0,0.4953628,2.308001,1.1432979,0.4953628,0.06309811,13.402303,0.1528502,1.0,0.1528502,TASCA_DESTRA_DIETRO_PANTALONI
1.9702569,40.74918,6.383508,32.283493,-0.74364406,-7.843156,23.926737,4.891496,23.457506,-5.5714283,1.9702569,40.74918,6.383508,32.283493,-0.74364406,11.912164,32.804203,5.727495,25.973532,0.07615266,-0.25120717,1.0,0.16539875,-3.9807782,-0.65841573,0.16539875,1.3050216,1.0,1.1145375,0.7662708,0.8540376,1.1145375,1.7030814,1.0,1.2421938,0.587171,0.72938025,1.2421938,0.6923077,1.0,-6.430902,1.4444444,-9.289081,-6.430902,5.1868134,1.0,0.65855473,0.1927966,0.12696712,0.65855473,1.3762543,1.0,1.2429382,0.72660995,0.9031312,1.2429382,0.05740273,18.677814,-0.33418286,0.99999946,-0.33418286,TASCA_DESTRA_DIETRO_PANTALONI
1.3733387,10.067653,3.1729565,12.937746,-0.23284407,-9.129223,3.1317644,1.7696792,12.8977785,?,1.3733387,10.067653,3.1729565,12.937746,-0.23284407,10.305955,4.169256,2.0418756,10.757748,0.3638158,-0.15043326,1.0,0.13325681,-6.647466,-0.8858202,0.13325681,1.7929558,1.0,1.5539421,0.55773824,0.86669296,1.5539421,3.2146902,1.0,2.4147358,0.31107196,0.7511566,2.4147358,0.18945268,1.0,-0.3971875,5.278363,-2.0964997,-0.3971875,?,1.0,0.6206003,0.0,0.0,0.6206003,1.0030988,1.0,1.2026445,0.99691075,1.1989293,1.2026445,0.06222355,13.592266,0.50913006,1.0000005,0.50913006,TASCA_DESTRA_DIETRO_PANTALONI
0.8921604,0.5919456,0.76938,5.870193,-1.4935461,-9.446832,0.28000364,0.5291537,11.12277,?,0.8921604,0.5919456,0.76938,5.870193,-1.4935461,9.591627,0.29910222,0.54690236,3.5778956,0.6816281,-0.09444017,1.0,0.0930145,-10.588715,-0.984904,0.0930145,1.453982,1.0,1.4067959,0.68776643,0.96754694,1.4067959,2.114064,1.0,1.9790746,0.47302258,0.936147,1.9790746,0.31611174,1.0,-0.45900053,3.1634383,-1.4520198,-0.45900053,?,1.0,0.20947975,0.0,0.0,0.20947975,0.52776355,1.0,1.6406832,1.8947878,3.1087465,1.6406832,0.07748549,11.634857,-0.43978572,1.000001,-0.43978572,TASCA_DESTRA_DIETRO_PANTALONI
4.821127,1.4859493,1.2189952,5.2904487,0.26011136,-7.327594,1.6824945,1.2971101,11.650423,?,4.821127,1.4859493,1.2189952,5.2904487,0.26011136,10.064736,3.5356526,1.8803331,7.931179,0.3899157,-0.65794134,1.0,0.47901174,-1.5198923,-0.7280463,0.47901174,0.9397778,1.0,0.6482869,1.0640813,0.68982995,0.6482869,0.8831822,1.0,0.4202758,1.1322691,0.47586533,0.4202758,-0.15964076,1.0,0.36691615,-6.2640643,-2.2983866,0.36691615,?,1.0,0.5500197,0.0,0.0,0.5500197,0.45409927,1.0,0.6670444,2.2021616,1.4689397,0.6670444,0.0662848,16.969858,-0.5756144,1.0000111,-0.5756144,TASCA_DESTRA_DIETRO_PANTALONI
