@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
7.815476,16.788568,4.0973854,20.20221,-0.23806861,-4.489742,9.642152,3.1051815,18.769226,-6.48822,7.815476,16.788568,4.0973854,20.20221,-0.23806861,12.847395,20.484682,4.5260005,22.343458,0.038161777,-1.7407407,1.0,0.60833156,-0.57446814,-0.3494671,0.60833156,1.3195317,1.0,0.90529937,0.7578446,0.6860762,0.90529937,1.7411641,1.0,0.81956697,0.5743284,0.4707006,0.81956697,0.23887074,1.0,-4.3820705,4.1863647,-18.344944,-4.3820705,6.5100813,1.0,0.7024345,0.15360792,0.107899494,0.7024345,1.0763475,1.0,0.90416664,0.92906797,0.8400323,0.90416664,0.04044014,20.422127,0.3869328,0.99999636,0.3869328,TASCA_DESTRA_DAVANTI_PANTALONI
-6.700167,12.632609,3.5542383,30.390198,-1.8618938,-7.2239475,6.4617314,2.5419936,13.170624,?,-6.700167,12.632609,3.5542383,30.390198,-1.8618938,12.646509,13.762588,3.7097962,25.671871,0.094233766,0.9274939,1.0,-0.5298037,1.0781742,-0.5712207,-0.5298037,1.398209,1.0,0.9580684,0.71520066,0.6852111,0.9580684,1.9549884,1.0,0.91789496,0.51151204,0.46951428,0.91789496,1.5011655,1.0,-7.4026465,0.6661491,-4.931266,-7.4026465,?,1.0,0.37466112,0.0,0.0,0.37466112,2.3074229,1.0,1.1837937,0.43338394,0.51303715,1.1837937,0.03971704,20.997242,-0.10323581,1.0000018,-0.10323581,TASCA_DESTRA_DAVANTI_PANTALONI
-6.491227,9.944843,3.1535447,15.758057,-6.2824717,-6.958616,7.4580426,2.7309418,14.43219,-5.1616654,-6.491227,9.944843,3.1535447,15.758057,-6.2824717,12.128676,12.937401,3.59686,18.462835,0.12521547,0.9328331,1.0,-0.53519666,1.0720031,-0.5737325,-0.53519666,1.1547462,1.0,0.87674934,0.8659912,0.7592572,0.87674934,1.3334388,1.0,0.76868945,0.7499407,0.5764715,0.76868945,1.1244248,1.0,-5.1439776,0.8893436,-4.574764,-5.1439776,0.9238251,1.0,0.102524236,1.082456,0.11097797,0.102524236,1.0918688,1.0,0.85350144,0.915861,0.7816887,0.85350144,0.03918131,20.215977,0.08524852,1.0000018,0.08524852,TASCA_DESTRA_DAVANTI_PANTALONI
-2.6995065,40.19251,6.339756,26.374702,-0.53250766,6.33652,3.626644,1.904375,7.936197,0.21112384,-2.6995065,40.19251,6.339756,26.374702,-0.53250766,11.050246,16.62986,4.0779724,21.965654,0.13534427,-0.4260235,1.0,-0.2442938,-2.3472884,0.573428,-0.2442938,3.3290482,1.0,1.5546343,0.30038616,0.46699065,1.5546343,11.082562,1.0,2.416888,0.090231836,0.21808024,2.416888,-4.314892,1.0,-2.6654468,-0.23175552,0.617732,-2.6654468,1.7107295,1.0,0.67746055,0.58454597,0.39600682,0.67746055,3.3233428,1.0,1.2007246,0.30090186,0.36130026,1.2007246,0.049318086,18.65078,-0.55174196,0.9999999,-0.55174196,TASCA_DESTRA_DAVANTI_PANTALONI
-6.0290437,1.5783788,1.2563355,9.811796,-9.754389,6.467543,7.797807,2.7924554,16.428337,-0.2260515,-6.0290437,1.5783788,1.2563355,9.811796,-9.754389,10.929074,6.037647,2.4571624,13.473332,0.2670863,-0.9322,1.0,-0.55165184,-1.0727311,0.5917741,-0.55165184,0.44990352,1.0,0.51129526,2.222699,1.1364554,0.51129526,0.20241316,1.0,0.26142284,4.94039,1.2915308,0.26142284,2.938127,1.0,-1.812546,0.34035286,-0.6169053,-1.812546,0.06808915,1.0,0.04962958,14.686628,0.7288912,0.04962958,0.5972483,1.0,0.7282383,1.6743455,1.2193224,0.7282383,0.07087264,18.608574,-0.46390793,0.9999914,-0.46390793,TASCA_DESTRA_DAVANTI_PANTALONI
0.90506274,76.42291,8.74202,23.895859,-0.45936483,4.6593175,7.1585402,2.6755447,10.977721,-0.118521795,0.90506274,76.42291,8.74202,23.895859,-0.45936483,12.729368,21.315008,4.616818,23.119917,0.025325824,0.19424792,1.0,0.07110037,5.1480603,0.36602896,0.07110037,3.2673793,1.0,1.8935162,0.30605567,0.57952136,1.8935162,10.675768,1.0,3.585404,0.09367008,0.33584505,3.585404,6.466221,1.0,-12.520628,0.15464984,-1.936313,-12.520628,1.6683648,1.0,0.6902905,0.5993893,0.4137528,0.6902905,2.1767595,1.0,1.0335616,0.45939848,0.47481665,1.0335616,0.031999514,20.927202,-0.42856652,0.9999997,-0.42856652,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13974166,89.40596,9.455473,25.95842,-0.5021395,3.1301415,2.260359,1.5034491,7.36229,-0.13170733,-0.13974166,89.40596,9.455473,25.95842,-0.5021395,13.112505,18.971197,4.3555937,22.905994,0.07467275,-0.04464388,1.0,-0.010657129,-22.399487,0.23871423,-0.010657129,6.2891874,1.0,2.1708803,0.15900305,0.3451766,2.1708803,39.553875,1.0,4.712721,0.025281973,0.11914688,4.712721,10.127533,1.0,-4.6943603,0.098740734,-0.46352458,-4.6943603,2.6563737,1.0,0.69809437,0.37645307,0.26279977,0.69809437,3.5258622,1.0,1.1332588,0.28361857,0.32141325,1.1332588,0.020909159,20.971783,-0.3445435,0.99999976,-0.3445435,TASCA_DESTRA_DAVANTI_PANTALONI
-4.5783515,29.219854,5.405539,20.130589,-0.8726572,4.895961,2.054317,1.4332889,6.93433,0.13619497,-4.5783515,29.219854,5.405539,20.130589,-0.8726572,10.926323,7.0024967,2.646223,14.542367,0.09599579,-0.9351283,1.0,-0.41902032,-1.0693719,0.44808862,-0.41902032,3.771423,1.0,2.0427375,0.2651519,0.5416357,2.0427375,14.223635,1.0,4.1727767,0.07030552,0.29336923,4.1727767,-8.580092,1.0,-6.0747023,-0.11654886,0.7079996,-6.0747023,1.3390888,1.0,0.6682416,0.74677646,0.4990271,0.6682416,2.903033,1.0,1.3842719,0.3444673,0.4768364,1.3842719,0.05411635,18.439959,0.31275478,0.9999999,0.31275478,TASCA_DESTRA_DAVANTI_PANTALONI
6.137574,12.658971,3.5579448,12.288397,0.019913802,-5.5086427,19.388718,4.403262,18.146614,-2.1429276,6.137574,12.658971,3.5579448,12.288397,0.019913802,12.036526,5.513504,2.3480852,11.335544,0.38753098,-1.1141717,1.0,0.50991243,-0.8975277,-0.45766053,0.50991243,0.80802476,1.0,1.5152537,1.2375859,1.8752565,1.5152537,0.652904,1.0,2.2959938,1.5316188,3.5165873,2.2959938,-0.020179778,1.0,0.034811318,-49.554558,-1.7250595,0.034811318,2.1715493,1.0,0.67744297,0.4605007,0.31196293,0.67744297,0.67717296,1.0,1.0840589,1.4767275,1.6008596,1.0840589,0.06808153,18.17199,0.76257485,1.0000005,0.76257485,TASCA_DESTRA_DAVANTI_PANTALONI
6.6441197,4.650541,2.1565113,10.518177,0.1369599,0.88234866,3.7797496,1.9441578,11.138039,-0.9691428,6.6441197,4.650541,2.1565113,10.518177,0.1369599,9.689607,8.259581,2.8739486,12.487175,0.2784363,7.530039,1.0,0.6856955,0.13280144,0.091061346,0.6856955,1.1092265,1.0,0.7503653,0.9015292,0.6764762,0.7503653,1.2303833,1.0,0.56304806,0.81275487,0.45762005,0.56304806,-0.30449742,1.0,0.34640768,-3.2840998,-1.1376374,0.34640768,2.1546564,1.0,0.70423883,0.46411115,0.3268451,0.70423883,0.9443473,1.0,0.84231836,1.0589324,0.89195824,0.84231836,0.062500276,14.996781,0.100872494,1.000003,0.100872494,TASCA_DESTRA_DAVANTI_PANTALONI
8.411286,6.782305,2.604286,18.914368,-0.18661606,-2.680374,22.193798,4.7110295,20.269499,-4.849287,8.411286,6.782305,2.604286,18.914368,-0.18661606,13.1756,10.845903,3.2933118,26.381876,0.06169133,-3.1381018,1.0,0.6383987,-0.31866398,-0.20343468,0.6383987,0.55280614,1.0,0.79078025,1.8089525,1.4304839,0.79078025,0.3055946,1.0,0.6253333,3.272309,2.046284,0.6253333,0.17701606,1.0,-1.7149307,5.6492047,-9.687995,-1.7149307,4.5998273,1.0,0.56691986,0.21739946,0.12324807,0.56691986,0.93314433,1.0,0.7169455,1.0716456,0.7683115,0.7169455,0.08075232,21.257832,0.12584531,1.000003,0.12584531,TASCA_DESTRA_DAVANTI_PANTALONI
9.084821,5.7611747,2.4002447,14.872173,0.16694055,-2.526977,10.960335,3.3106396,14.068195,-3.2770092,9.084821,5.7611747,2.4002447,14.872173,0.16694055,13.479995,12.225836,3.4965463,19.749046,0.21809049,-3.5951338,1.0,0.6739484,-0.27815375,-0.18746127,0.6739484,0.7250094,1.0,0.68646157,1.3792925,0.94683135,0.68646157,0.5256386,1.0,0.47122952,1.9024479,0.8964896,0.47122952,-0.2764932,1.0,0.5410457,-3.6167254,-1.9568138,0.5410457,5.4275055,1.0,0.70682,0.1842467,0.13022925,0.70682,1.0571486,1.0,0.7530578,0.9459408,0.7123481,0.7530578,0.086715415,21.333248,-0.18376695,0.9999964,-0.18376695,TASCA_DESTRA_DAVANTI_PANTALONI
9.063154,1.8742229,1.3690226,6.3005476,0.5070965,-1.0795504,2.6300483,1.6217424,7.72783,-2.2475312,9.063154,1.8742229,1.3690226,6.3005476,0.5070965,12.968215,3.6508927,1.910731,8.782766,0.5158372,-8.395305,1.0,0.6988745,-0.119114205,-0.08324587,0.6988745,0.84416777,1.0,0.7164916,1.1845987,0.84875494,0.7164916,0.7126192,1.0,0.51336014,1.403274,0.72038496,0.51336014,-1.2119846,1.0,0.6927148,-0.825093,-0.5715541,0.6927148,5.3717055,1.0,0.70465493,0.18616061,0.131179,0.70465493,0.8153062,1.0,0.71737623,1.226533,0.8798856,0.71737623,0.085182905,19.769016,-0.019268053,1.0000117,-0.019268053,TASCA_DESTRA_DAVANTI_PANTALONI
9.183035,1.1288217,1.0624602,6.5053225,0.43635866,-2.056981,2.643351,1.6258385,8.202942,-4.617056,9.183035,1.1288217,1.0624602,6.5053225,0.43635866,13.268961,1.7229847,1.312625,8.213788,0.49755022,-4.4643264,1.0,0.6920689,-0.22399797,-0.15502201,0.6920689,0.65348446,1.0,0.80941635,1.5302583,1.2386161,0.80941635,0.42704192,1.0,0.6551548,2.3416905,1.5341698,0.6551548,-0.7469363,1.0,0.619187,-1.3388022,-0.82896894,0.619187,7.9032393,1.0,0.706017,0.1265304,0.08933261,0.706017,0.7930475,1.0,0.7920003,1.2609586,0.9986795,0.7920003,0.08707726,20.514524,0.54968745,0.9999736,0.54968745,TASCA_DESTRA_DAVANTI_PANTALONI
7.1164565,10.865683,3.2963135,14.579232,-0.057490606,-4.278626,20.618498,4.5407596,16.097076,-3.0795524,7.1164565,10.865683,3.2963135,14.579232,-0.057490606,12.469959,6.444528,2.5386076,14.221691,0.29012087,-1.6632575,1.0,0.570688,-0.60122985,-0.34311467,0.570688,0.7259388,1.0,1.298473,1.3775266,1.7886811,1.298473,0.52698714,1.0,1.6860323,1.8975797,3.1993806,1.6860323,0.06522784,1.0,-0.13636698,15.330878,-2.0906255,-0.13636698,3.4940062,1.0,0.688163,0.28620443,0.19695528,0.688163,0.9057068,1.0,1.0251405,1.10411,1.131868,1.0251405,0.07242337,19.218086,0.7164553,0.99999875,0.7164553,TASCA_DESTRA_DAVANTI_PANTALONI
3.6307592,3.0571642,1.7484748,7.76136,-0.13397777,2.2585511,7.612643,2.7591019,10.977872,-0.48517618,3.6307592,3.0571642,1.7484748,7.76136,-0.13397777,6.1628737,7.2118235,2.685484,10.812545,0.05683656,1.6075612,1.0,0.5891341,0.6220603,0.36647695,0.5891341,0.6337116,1.0,0.6510837,1.578005,1.0274132,0.6510837,0.4015904,1.0,0.42391002,2.4900994,1.0555781,0.42391002,0.25569746,1.0,-1.4073343,3.9108717,-5.5039043,-1.4073343,0.9259619,1.0,0.59702474,1.0799581,0.6447617,0.59702474,0.70700043,1.0,0.7178107,1.4144263,1.0152903,0.7178107,0.037148647,10.276716,0.4353789,1.0,0.4353789,TASCA_DESTRA_DAVANTI_PANTALONI
4.922352,38.73614,6.2238364,35.474075,-0.8301763,-5.8778687,39.3858,6.2758107,23.884644,-4.008684,4.922352,38.73614,6.2238364,35.474075,-0.8301763,12.217553,50.598087,7.113233,32.997845,0.012594957,-0.8374382,1.0,0.40289178,-1.1941179,-0.48110032,0.40289178,0.9917183,1.0,0.8749659,1.0083508,0.8822726,0.8749659,0.98350525,1.0,0.76556534,1.0167713,0.7784049,0.76556534,0.8417663,1.0,-38.22976,1.1879783,-45.416122,-38.22976,4.064649,1.0,0.5799999,0.2460237,0.14269373,0.5799999,1.4852252,1.0,1.0750422,0.67329854,0.7238243,1.0750422,0.02249604,18.939922,0.053486366,1.0000017,0.053486366,TASCA_DESTRA_DAVANTI_PANTALONI
8.34389,23.80342,4.878875,31.936844,-0.6476837,-3.3193796,19.972666,4.469079,25.903198,-2.8164773,8.34389,23.80342,4.878875,31.936844,-0.6476837,13.676254,30.798933,5.549679,26.588736,0.05181278,-2.5136898,1.0,0.61010057,-0.39782158,-0.24271116,0.61010057,1.0916958,1.0,0.87912744,0.9160061,0.80528605,0.87912744,1.1917998,1.0,0.77286506,0.8390671,0.64848566,0.77286506,0.6567259,1.0,-8.640534,1.5227053,-13.156988,-8.640534,2.8557978,1.0,0.6912173,0.35016486,0.24204,0.6912173,1.2329305,1.0,1.2011418,0.8110757,0.974217,1.2011418,0.04141226,21.707449,0.5710949,1.0000007,0.5710949,TASCA_DESTRA_DAVANTI_PANTALONI
-0.69667524,9.532183,3.0874233,16.553623,-1.0686275,-10.493653,13.674093,3.6978498,27.223259,?,-0.69667524,9.532183,3.0874233,16.553623,-1.0686275,11.376182,14.408469,3.7958488,25.5101,0.112890944,0.06639015,1.0,-0.061239813,15.062475,-0.9224231,-0.061239813,0.8349239,1.0,0.8133684,1.1977139,0.97418255,0.8133684,0.69709796,1.0,0.66156805,1.4345186,0.94903165,0.66156805,0.31412104,1.0,-2.6341646,3.1834862,-8.385827,-2.6341646,?,1.0,0.27827594,0.0,0.0,0.27827594,0.6080691,1.0,0.6489047,1.6445498,1.0671561,0.6489047,0.07219044,15.335715,-0.032667745,1.0,-0.032667745,TASCA_DESTRA_DAVANTI_PANTALONI
5.160992,20.334288,4.5093555,20.59259,-0.28314185,-6.015738,17.284492,4.157462,19.659485,-35.172832,5.160992,20.334288,4.5093555,20.59259,-0.28314185,11.584143,13.221554,3.6361454,21.707954,0.0983506,-0.85791504,1.0,0.44552216,-1.1656166,-0.51930803,0.44552216,1.0846415,1.0,1.2401472,0.9219637,1.1433707,1.2401472,1.1764469,1.0,1.537965,0.85001713,1.3072966,1.537965,0.2377078,1.0,-1.9190317,4.2068458,-8.073071,-1.9190317,29.528862,1.0,0.6665843,0.033865172,0.022573993,0.6665843,1.0474634,1.0,0.94861954,0.9546873,0.90563506,0.94861954,0.032391682,17.473637,0.6593946,1.0000035,0.6593946,TASCA_DESTRA_DAVANTI_PANTALONI
-0.8743846,0.13491143,0.36730292,2.4517822,-9.298019,-9.7737665,0.27286813,0.52236784,11.433228,?,-0.8743846,0.13491143,0.36730292,2.4517822,-9.298019,9.866877,0.24307875,0.49303016,3.5744386,0.6880237,0.0894624,1.0,-0.088618174,11.17788,-0.9905634,-0.088618174,0.70315,1.0,0.74499077,1.4221717,1.0595049,0.74499077,0.4944199,1.0,0.5550112,2.0225723,1.1225502,0.5550112,0.1936198,1.0,-0.28082067,5.1647606,-1.4503715,-0.28082067,?,1.0,0.02077983,5.6E-45,0.0,0.02077983,0.21444358,1.0,0.68592095,4.6632314,3.198608,0.68592095,0.043980718,11.528468,-0.3267203,1.0000017,-0.3267203,TASCA_DESTRA_DIETRO_PANTALONI
2.0060995,0.36578766,0.6048038,3.8526306,0.098840386,-9.162283,0.83425885,0.9133777,11.486786,?,2.0060995,0.36578766,0.6048038,3.8526306,0.098840386,9.621824,0.9825436,0.99123335,5.318422,0.55609035,-0.21895193,1.0,0.20849471,-4.5672126,-0.9522397,0.20849471,0.66216177,1.0,0.6101528,1.5102049,0.9214558,0.6101528,0.43845823,1.0,0.37228644,2.280719,0.84908074,0.37228644,-0.03678676,1.0,0.063424416,-27.183693,-1.7241098,0.063424416,?,1.0,0.35683498,0.0,0.0,0.35683498,0.33539674,1.0,0.72439355,2.9815435,2.159811,0.72439355,0.058130123,13.1744795,-0.37888756,1.0000049,-0.37888756,TASCA_DESTRA_DIETRO_PANTALONI
-0.0034183345,16.023558,4.0029435,38.62271,-0.22433326,-8.582187,9.629968,3.103219,17.48294,?,-0.0034183345,16.023558,4.0029435,38.62271,-0.22433326,9.970191,15.926325,3.9907799,42.097458,0.058288205,3.9830577E-4,1.0,-3.4285546E-4,2510.634,-0.8607846,-3.4285546E-4,1.2899326,1.0,1.003048,0.7752343,0.7775971,1.003048,1.6639264,1.0,1.0061052,0.6009881,0.60465723,1.0061052,0.404783,1.0,-2.7159278,2.4704595,-6.7095895,-2.7159278,?,1.0,0.70567584,0.0,0.0,0.70567584,2.2091656,1.0,0.9174595,0.45265958,0.41529682,0.9174595,0.029391056,13.611033,0.394916,1.0,0.394916,TASCA_DESTRA_DIETRO_PANTALONI
-0.5308262,12.35558,3.5150506,20.52356,-0.54280585,-8.65794,7.139135,2.671916,17.056854,?,-0.5308262,12.35558,3.5150506,20.52356,-0.54280585,9.810254,11.132753,3.3365781,18.859724,0.07707088,0.061310913,1.0,-0.054109324,16.31031,-0.8825398,-0.054109324,1.3155544,1.0,1.0534897,0.7601358,0.80079526,1.0534897,1.7306831,1.0,1.1098405,0.57780653,0.6412731,1.1098405,0.42333773,1.0,-4.584887,2.3621802,-10.83033,-4.584887,?,1.0,0.6509902,0.0,0.0,0.6509902,1.2032441,1.0,1.0882217,0.8310866,0.90440637,1.0882217,0.02996698,13.661765,0.10334345,0.99999994,0.10334345,TASCA_DESTRA_DIETRO_PANTALONI
-0.068322405,12.339105,3.5127063,20.149841,-0.6578473,-8.120414,8.003511,2.8290477,18.147064,?,-0.068322405,12.339105,3.5127063,20.149841,-0.6578473,9.3534565,11.1450615,3.338422,14.261427,0.2162788,0.00841366,1.0,-0.0073045087,118.85433,-0.8681725,-0.0073045087,1.2416568,1.0,1.0522056,0.8053755,0.84742063,1.0522056,1.5417113,1.0,1.1071365,0.64862984,0.71812177,1.1071365,0.44060135,1.0,-2.0315936,2.2696254,-4.610956,-2.0315936,?,1.0,0.66792196,0.0,0.0,0.66792196,1.1103637,1.0,1.4128909,0.9006058,1.2724578,1.4128909,0.027907178,12.68946,0.3393396,0.99999976,0.3393396,TASCA_DESTRA_DIETRO_PANTALONI
-1.3696946,5.193327,2.2788873,14.538116,-1.6548355,-9.036303,12.208244,3.4940298,32.852997,?,-1.3696946,5.193327,2.2788873,14.538116,-1.6548355,9.710339,13.71109,3.702849,28.109495,0.14676271,0.15157689,1.0,-0.14105529,6.597312,-0.93058574,-0.14105529,0.6522232,1.0,0.6154416,1.5332174,0.94360584,0.6154416,0.42539507,1.0,0.37876835,2.350756,0.89039195,0.37876835,0.27583563,1.0,-1.874245,3.6253476,-6.79479,-1.874245,?,1.0,0.16622154,0.0,0.0,0.16622154,0.44252026,1.0,0.51719594,2.2597835,1.1687509,0.51719594,0.03164926,13.464861,0.13424249,0.9999997,0.13424249,TASCA_DESTRA_DIETRO_PANTALONI
1.9702569,40.74918,6.383508,32.283493,-0.74364406,-7.843156,23.926737,4.891496,23.457506,-5.5714283,1.9702569,40.74918,6.383508,32.283493,-0.74364406,11.912164,32.804203,5.727495,25.973532,0.07615266,-0.25120717,1.0,0.16539875,-3.9807782,-0.65841573,0.16539875,1.3050216,1.0,1.1145375,0.7662708,0.8540376,1.1145375,1.7030814,1.0,1.2421938,0.587171,0.72938025,1.2421938,0.6923077,1.0,-6.430902,1.4444444,-9.289081,-6.430902,5.1868134,1.0,0.65855473,0.1927966,0.12696712,0.65855473,1.3762543,1.0,1.2429382,0.72660995,0.9031312,1.2429382,0.05740273,18.677814,-0.33418286,0.99999946,-0.33418286,TASCA_DESTRA_DIETRO_PANTALONI
1.3733387,10.067653,3.1729565,12.937746,-0.23284407,-9.129223,3.1317644,1.7696792,12.8977785,?,1.3733387,10.067653,3.1729565,12.937746,-0.23284407,10.305955,4.169256,2.0418756,10.757748,0.3638158,-0.15043326,1.0,0.13325681,-6.647466,-0.8858202,0.13325681,1.7929558,1.0,1.5539421,0.55773824,0.86669296,1.5539421,3.2146902,1.0,2.4147358,0.31107196,0.7511566,2.4147358,0.18945268,1.0,-0.3971875,5.278363,-2.0964997,-0.3971875,?,1.0,0.6206003,0.0,0.0,0.6206003,1.0030988,1.0,1.2026445,0.99691075,1.1989293,1.2026445,0.06222355,13.592266,0.50913006,1.0000005,0.50913006,TASCA_DESTRA_DIETRO_PANTALONI
0.8921604,0.5919456,0.76938,5.870193,-1.4935461,-9.446832,0.28000364,0.5291537,11.12277,?,0.8921604,0.5919456,0.76938,5.870193,-1.4935461,9.591627,0.29910222,0.54690236,3.5778956,0.6816281,-0.09444017,1.0,0.0930145,-10.588715,-0.984904,0.0930145,1.453982,1.0,1.4067959,0.68776643,0.96754694,1.4067959,2.114064,1.0,1.9790746,0.47302258,0.936147,1.9790746,0.31611174,1.0,-0.45900053,3.1634383,-1.4520198,-0.45900053,?,1.0,0.20947975,0.0,0.0,0.20947975,0.52776355,1.0,1.6406832,1.8947878,3.1087465,1.6406832,0.07748549,11.634857,-0.43978572,1.000001,-0.43978572,TASCA_DESTRA_DIETRO_PANTALONI
4.821127,1.4859493,1.2189952,5.2904487,0.26011136,-7.327594,1.6824945,1.2971101,11.650423,?,4.821127,1.4859493,1.2189952,5.2904487,0.26011136,10.064736,3.5356526,1.8803331,7.931179,0.3899157,-0.65794134,1.0,0.47901174,-1.5198923,-0.7280463,0.47901174,0.9397778,1.0,0.6482869,1.0640813,0.68982995,0.6482869,0.8831822,1.0,0.4202758,1.1322691,0.47586533,0.4202758,-0.15964076,1.0,0.36691615,-6.2640643,-2.2983866,0.36691615,?,1.0,0.5500197,0.0,0.0,0.5500197,0.45409927,1.0,0.6670444,2.2021616,1.4689397,0.6670444,0.0662848,16.969858,-0.5756144,1.0000111,-0.5756144,TASCA_DESTRA_DIETRO_PANTALONI
1.9839494,12.37864,3.5183291,18.643066,-0.6709935,-8.101716,7.1045628,2.6654387,14.886871,?,1.9839494,12.37864,3.5183291,18.643066,-0.6709935,9.900249,7.3568673,2.7123547,12.646065,0.2831752,-0.24488015,1.0,0.2003939,-4.0836306,-0.81833464,0.2003939,1.3199813,1.0,1.2971494,0.7575865,0.98270285,1.2971494,1.7423507,1.0,1.6825967,0.57393724,0.9657049,1.6825967,0.502872,1.0,-1.4985226,1.9885776,-2.9799285,-1.4985226,?,1.0,0.63241214,0.0,0.0,0.63241214,1.252316,1.0,1.4742188,0.7985205,1.177194,1.4742188,0.029063702,14.360009,0.832413,1.0000021,0.832413,TASCA_DESTRA_DIETRO_PANTALONI
1.0247363,6.3476396,2.5194523,16.531677,-0.2986054,-9.08883,10.551597,3.248322,22.872986,-5.088117,1.0247363,6.3476396,2.5194523,16.531677,-0.2986054,9.908092,9.783623,3.1278784,18.339485,0.07468533,-0.112746775,1.0,0.103424184,-8.869433,-0.9173139,0.103424184,0.7756166,1.0,0.8054828,1.2892969,1.0385065,0.8054828,0.601581,1.0,0.6488026,1.6622866,1.0784959,0.6488026,0.19885679,1.0,-2.5680554,5.0287447,-12.914094,-2.5680554,3.3884404,1.0,0.642306,0.29512104,0.18955801,0.642306,0.7227599,1.0,0.90142536,1.3835853,1.2471989,0.90142536,0.03173669,12.951257,0.0699384,0.9999959,0.0699384,TASCA_DESTRA_DIETRO_PANTALONI
