@RELATION WhereIsSmartphone
@ATTRIBUTE X_AVERAGE NUMERIC 
@ATTRIBUTE X_VARIANCE NUMERIC 
@ATTRIBUTE X_STD NUMERIC 
@ATTRIBUTE X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_AVERAGE NUMERIC 
@ATTRIBUTE Y_VARIANCE NUMERIC 
@ATTRIBUTE Y_STD NUMERIC 
@ATTRIBUTE Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_AVERAGE NUMERIC 
@ATTRIBUTE Z_VARIANCE NUMERIC 
@ATTRIBUTE Z_STD NUMERIC 
@ATTRIBUTE Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_AVERAGE NUMERIC 
@ATTRIBUTE |V|_VARIANCE NUMERIC 
@ATTRIBUTE |V|_STD NUMERIC 
@ATTRIBUTE |V|_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_X_Y NUMERIC 
@ATTRIBUTE RATIO_STD_X_Z NUMERIC 
@ATTRIBUTE RATIO_STD_X_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Y_Z NUMERIC 
@ATTRIBUTE RATIO_STD_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_STD_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_X_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_|V| NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_|V| NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_Y NUMERIC 
@ATTRIBUTE CORRELATION_X_Z NUMERIC 
@ATTRIBUTE CORRELATION_Y_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
7.5951385,14.906552,3.8609004,19.37622,-0.18744886,-5.0841026,8.227316,2.8683298,18.54309,-7.123153,7.5951385,14.906552,3.8609004,19.37622,-0.18744886,12.668423,18.771936,4.3326592,22.226727,0.050325435,-1.4938996,1.0,0.5995331,-0.66938907,-0.40132087,0.5995331,1.3460448,1.0,0.89111567,0.7429173,0.6620252,0.89111567,1.8118366,1.0,0.7940871,0.55192614,0.43827742,0.7940871,0.18810797,1.0,-2.5968611,5.316096,-13.805163,-2.5968611,7.1482,1.0,0.69719374,0.13989536,0.097534165,0.69719374,1.0449294,1.0,0.8717532,0.95700246,0.83427,0.8717532,0.06032293,20.49238,0.35642815,1.000001,0.35642815,TASCA_DESTRA_DAVANTI_PANTALONI
-6.132573,12.260495,3.501499,30.390198,-1.8618938,-7.40671,5.5851507,2.3632925,12.930206,?,-6.132573,12.260495,3.501499,30.390198,-1.8618938,12.129701,13.052656,3.612846,25.671871,0.094233766,0.82797533,1.0,-0.5055832,1.2077655,-0.610626,-0.5055832,1.481619,1.0,0.9691803,0.67493737,0.65413594,0.9691803,2.195195,1.0,0.9393104,0.4555404,0.42789382,0.9393104,1.5290774,1.0,-7.4026465,0.65398914,-4.8412504,-7.4026465,?,1.0,0.37466112,0.0,0.0,0.37466112,2.3503258,1.0,1.1837937,0.42547292,0.5036721,1.1837937,0.05702549,20.028435,-0.06563762,0.99999714,-0.06563762,TASCA_DESTRA_DAVANTI_PANTALONI
-6.416851,7.686952,2.7725353,15.360535,-7.6963897,-6.74424,6.2732306,2.5046418,14.394104,-5.2469835,-6.416851,7.686952,2.7725353,15.360535,-7.6963897,11.786897,10.552775,3.2485034,18.213774,0.12672725,0.95145655,1.0,-0.54440546,1.0510201,-0.5721811,-0.54440546,1.1069589,1.0,0.8534808,0.903376,0.77101403,0.8534808,1.2253578,1.0,0.72842944,0.81608814,0.59446263,0.72842944,1.1244248,1.0,-5.143211,0.8893436,-4.574082,-5.143211,0.7665722,1.0,0.08468711,1.3045086,0.11047506,0.08468711,1.0671407,1.0,0.8433472,0.93708354,0.7902867,0.8433472,0.057686176,19.76132,0.07423001,0.9999909,0.07423001,TASCA_DESTRA_DAVANTI_PANTALONI
0.76600504,66.87414,8.177661,26.374702,-0.53250766,5.064333,8.681153,2.9463797,11.250754,-0.11835077,0.76600504,66.87414,8.177661,26.374702,-0.53250766,12.27839,18.491539,4.300179,21.965654,0.13534427,0.15125488,1.0,0.062386442,6.611357,0.41245905,0.062386442,2.7754946,1.0,1.9017024,0.36029613,0.6851761,1.9017024,7.70337,1.0,3.6164722,0.12981331,0.46946624,3.6164722,7.697259,1.0,-2.6654468,0.12991637,-0.34628516,-2.6654468,1.7107295,1.0,0.67746055,0.58454597,0.39600682,0.67746055,2.3442607,1.0,1.2007246,0.4265737,0.51219755,1.2007246,0.025894495,19.990929,-0.7445159,0.9999999,-0.7445159,TASCA_DESTRA_DAVANTI_PANTALONI
-1.4105703,67.29845,8.203563,27.312954,-0.48331058,5.65608,8.303683,2.8816113,16.428337,-0.2260515,-1.4105703,67.29845,8.203563,27.312954,-0.48331058,12.704236,17.473455,4.180126,21.540283,0.18562861,-0.2493901,1.0,-0.11103149,-4.0097823,0.44521213,-0.11103149,2.8468664,1.0,1.9625156,0.3512634,0.6893599,1.9625156,8.10465,1.0,3.8514676,0.12338596,0.475217,3.8514676,2.938127,1.0,-1.812546,0.34035286,-0.6169053,-1.812546,1.3742055,1.0,0.6961578,0.7276932,0.5065893,0.6961578,1.6625514,1.0,1.2679942,0.6014852,0.7626797,1.2679942,0.029838577,21.02293,-0.51779807,1.0000002,-0.51779807,TASCA_DESTRA_DAVANTI_PANTALONI
3.1060095,72.31521,8.503835,23.895859,-0.45936483,3.4862697,10.198242,3.1934686,11.919264,-0.21445566,3.1060095,72.31521,8.503835,23.895859,-0.45936483,13.017765,16.814962,4.100605,23.119917,0.025325824,0.8909263,1.0,0.23859775,1.1224272,0.26780862,0.23859775,2.6628835,1.0,2.0738,0.37553278,0.77877986,2.0738,7.090948,1.0,4.3006463,0.14102486,0.60649806,4.3006463,3.5736434,1.0,-12.520628,0.27982646,-3.503603,-12.520628,1.6683648,1.0,0.6902905,0.5993893,0.4137528,0.6902905,2.0048099,1.0,1.0335616,0.4988004,0.51554096,1.0335616,0.027900055,20.913523,-0.56304055,0.99999976,-0.56304055,TASCA_DESTRA_DAVANTI_PANTALONI
1.8811636,80.36155,8.96446,25.95842,-0.5021395,0.9654944,18.777124,4.333258,18.54688,-1.8509663,1.8811636,80.36155,8.96446,25.95842,-0.5021395,13.077653,16.484865,4.060156,22.905994,0.07467275,1.9483941,1.0,0.14384566,0.5132432,0.0738278,0.14384566,2.0687575,1.0,2.2079103,0.48338193,1.067264,2.2079103,4.279758,1.0,4.8748684,0.23365808,1.1390524,4.8748684,0.72063446,1.0,-4.6943603,1.387666,-6.514204,-4.6943603,2.6563737,1.0,0.69809437,0.37645307,0.26279977,0.69809437,1.3996111,1.0,1.1332588,0.7144842,0.8096955,1.1332588,0.014150735,21.09532,-0.43373775,1.0000004,-0.43373775,TASCA_DESTRA_DAVANTI_PANTALONI
-2.2054865,39.681454,6.2993217,20.130589,-0.8726572,4.0302567,4.3507237,2.0858388,9.208252,-0.14706595,-2.2054865,39.681454,6.2993217,20.130589,-0.8726572,10.01869,9.310804,3.051361,14.542367,0.09599579,-0.5472323,1.0,-0.22013721,-1.8273777,0.40227383,-0.22013721,3.0200424,1.0,2.06443,0.33112118,0.6835765,2.06443,9.120656,1.0,4.261872,0.10964124,0.4672769,4.261872,7.9458604,1.0,-6.0747023,0.12585169,-0.7645116,-6.0747023,1.3390888,1.0,0.6682416,0.74677646,0.4990271,0.6682416,2.1861465,1.0,1.3842719,0.45742586,0.6332017,1.3842719,0.025481028,16.716537,-0.33219886,1.0,-0.33219886,TASCA_DESTRA_DAVANTI_PANTALONI
4.689545,16.247852,4.0308623,15.351776,-0.22441229,-6.849108,20.32344,4.5081525,18.161133,-2.1454422,4.689545,16.247852,4.0308623,15.351776,-0.22441229,11.793774,4.62001,2.1494207,11.335544,0.38753098,-0.6846943,1.0,0.3976289,-1.4605058,-0.5807393,0.3976289,0.8941273,1.0,1.875325,1.1184089,2.0973802,1.875325,0.7994637,1.0,3.5168436,1.2508386,4.3990035,3.5168436,0.2271431,1.0,-0.39229515,4.402511,-1.7270839,-0.39229515,2.1715493,1.0,0.67744297,0.4605007,0.31196293,0.67744297,0.8453094,1.0,1.3543043,1.1829988,1.6021404,1.3543043,0.047431998,16.93615,0.8165551,1.0000008,0.8165551,TASCA_DESTRA_DAVANTI_PANTALONI
6.6880527,3.5787928,1.8917698,10.518177,0.1369599,0.6577479,3.0642726,1.7505064,11.138039,-0.9691428,6.6880527,3.5787928,1.8917698,10.518177,0.1369599,9.682818,6.3576465,2.5214374,12.487175,0.2784363,10.168109,1.0,0.6907134,0.0983467,0.06792939,0.6907134,1.0806986,1.0,0.75027436,0.9253274,0.6942494,0.75027436,1.1679094,1.0,0.56291157,0.8562308,0.48198223,0.56291157,-0.30449742,1.0,0.34640768,-3.2840998,-1.1376374,0.34640768,2.1546564,1.0,0.70423883,0.46411115,0.3268451,0.70423883,0.9443473,1.0,0.84231836,1.0589324,0.89195824,0.84231836,0.04717004,14.768584,0.106042266,1.000002,0.106042266,TASCA_DESTRA_DAVANTI_PANTALONI
7.721202,6.890416,2.6249602,18.914368,-0.18661606,-4.0188837,22.606586,4.754638,20.269499,-4.849287,7.721202,6.890416,2.6249602,18.914368,-0.18661606,12.758513,8.993214,2.9988687,26.381876,0.06169133,-1.9212304,1.0,0.6051804,-0.52049977,-0.31499624,0.6051804,0.5520841,1.0,0.8753168,1.8113182,1.5854772,0.8753168,0.30479684,1.0,0.7661795,3.280874,2.5137384,0.7661795,0.17701606,1.0,-1.7149307,5.6492047,-9.687995,-1.7149307,4.5998273,1.0,0.56691986,0.21739946,0.12324807,0.56691986,0.93314433,1.0,0.7169455,1.0716456,0.7683115,0.7169455,0.05788816,20.779633,0.3343547,1.0000015,0.3343547,TASCA_DESTRA_DAVANTI_PANTALONI
8.271084,7.4605207,2.7313955,16.666344,0.066440836,-3.4359355,15.36524,3.919852,19.862644,-2.098349,8.271084,7.4605207,2.7313955,16.666344,0.066440836,12.8394985,14.060814,3.7497752,20.763943,0.1779084,-2.4072292,1.0,0.64419055,-0.41541538,-0.26760668,0.64419055,0.69681084,1.0,0.7284158,1.4351096,1.0453565,0.7284158,0.48554534,1.0,0.5305895,2.0595398,1.0927703,0.5305895,-0.08817573,1.0,0.26396567,-11.340989,-2.9936318,0.26396567,2.7847853,1.0,0.70682,0.3590941,0.2538149,0.70682,0.8390798,1.0,0.80265796,1.1917818,0.9565931,0.80265796,0.060653135,20.594948,-0.034428656,0.9999965,-0.034428656,TASCA_DESTRA_DAVANTI_PANTALONI
8.583911,3.5090206,1.873238,11.356134,0.11158864,-2.4761057,11.199069,3.346501,14.453195,-5.0737877,8.583911,3.5090206,1.873238,11.356134,0.11158864,12.833533,7.0157256,2.6487215,14.964952,0.24933986,-3.4666982,1.0,0.66886574,-0.2884589,-0.1929403,0.66886574,0.55976015,1.0,0.7072235,1.7864795,1.2634401,0.7072235,0.31333145,1.0,0.50016505,3.1915085,1.5962809,0.50016505,-0.118140794,1.0,0.28695428,-8.464477,-2.428918,0.28695428,5.3717055,1.0,0.6411866,0.18616061,0.119363695,0.6411866,0.78571796,1.0,0.75884867,1.2727213,0.9658029,0.75884867,0.061638992,20.087557,0.12058559,1.0000057,0.12058559,TASCA_DESTRA_DAVANTI_PANTALONI
8.151609,4.885887,2.2104044,10.250085,0.11190081,-3.6589644,12.324395,3.5106118,14.499897,-7.795696,8.151609,4.885887,2.2104044,10.250085,0.11190081,12.845791,3.367246,1.8350056,11.669655,0.3204633,-2.2278461,1.0,0.63457435,-0.44886404,-0.2848376,0.63457435,0.6296351,1.0,1.2045764,1.5882215,1.9131341,1.2045764,0.39644033,1.0,1.4510039,2.5224478,3.6600816,1.4510039,-0.10049619,1.0,0.23467983,-9.950626,-2.3352113,0.23467983,7.0011806,1.0,0.67207986,0.14283305,0.09599522,0.67207986,0.70690745,1.0,0.8783537,1.4146124,1.2425301,0.8783537,0.060173403,20.051056,0.739261,1.0000045,0.739261,TASCA_DESTRA_DAVANTI_PANTALONI
6.511943,10.471331,3.2359436,14.579232,-0.057490606,-5.5960813,20.978336,4.580211,16.097076,-3.0795524,6.511943,10.471331,3.2359436,14.579232,-0.057490606,12.332556,5.9558845,2.440468,14.221691,0.29012087,-1.1636612,1.0,0.52802867,-0.85935664,-0.45376492,0.52802867,0.7065053,1.0,1.325952,1.4154176,1.8767757,1.325952,0.4991497,1.0,1.7581487,2.003407,3.5222874,1.7581487,0.06522784,1.0,-0.13636698,15.330878,-2.0906255,-0.13636698,3.4940062,1.0,0.688163,0.28620443,0.19695528,0.688163,0.9057068,1.0,1.0251405,1.10411,1.131868,1.0251405,0.053613037,19.150753,0.6845474,0.99999726,0.6845474,TASCA_DESTRA_DAVANTI_PANTALONI
3.4153566,2.5887003,1.6089438,7.76136,-0.13397777,1.3496279,8.638124,2.9390686,11.174263,-0.51174563,3.4153566,2.5887003,1.6089438,7.76136,-0.13397777,5.7210717,6.2356334,2.497125,10.812545,0.05683656,2.5305915,1.0,0.5969785,0.39516455,0.23590472,0.5969785,0.54743326,1.0,0.6443185,1.8267068,1.176981,0.6443185,0.29968315,1.0,0.41514632,3.3368578,1.3852842,0.41514632,0.24242184,1.0,-1.4073343,4.125041,-5.805312,-1.4073343,0.9259619,1.0,0.59702474,1.0799581,0.6447617,0.59702474,0.69457465,1.0,0.7178107,1.43973,1.0334536,0.7178107,0.024950543,9.508553,0.4637445,0.99999666,0.4637445,TASCA_DESTRA_DAVANTI_PANTALONI
4.943875,38.982834,6.2436233,35.474075,-0.8301763,-5.891523,38.97753,6.243199,23.725159,-4.147392,4.943875,38.982834,6.2436233,35.474075,-0.8301763,12.194494,51.831154,7.1993856,32.997845,0.012594957,-0.8391506,1.0,0.4054186,-1.1916813,-0.48312974,0.4054186,1.000068,1.0,0.8672439,0.99993205,0.86718494,0.8672439,1.000136,1.0,0.75211203,0.999864,0.7520097,0.75211203,0.8417663,1.0,-38.22976,1.1879783,-45.416122,-38.22976,4.2052927,1.0,0.5799999,0.23779556,0.13792141,0.5799999,1.4952092,1.0,1.0750422,0.66880274,0.71899116,1.0750422,0.045039244,18.97552,0.049107734,0.9999968,0.049107734,TASCA_DESTRA_DAVANTI_PANTALONI
6.5454946,29.514923,5.432764,31.936844,-0.6476837,-4.8785977,31.62441,5.6235585,26.722046,-2.5132625,6.5454946,29.514923,5.432764,31.936844,-0.6476837,12.977271,31.732283,5.6331415,26.067047,0.05279498,-1.3416754,1.0,0.5043814,-0.7453368,-0.37593403,0.5043814,0.96607226,1.0,0.96442884,1.0351192,0.9982988,0.96442884,0.9332956,1.0,0.9301229,1.0714719,0.99660057,0.9301229,0.6567259,1.0,-8.640534,1.5227053,-13.156988,-8.640534,2.5483499,1.0,0.7043205,0.39241078,0.27638295,0.7043205,1.1951497,1.0,1.2251807,0.8367153,1.0251274,1.2251807,0.053114913,20.067957,0.50819904,0.99999917,0.50819904,TASCA_DESTRA_DAVANTI_PANTALONI
-0.93880975,7.8898573,2.808889,16.553623,-1.0686275,-10.164542,14.532925,3.8122072,27.223259,?,-0.93880975,7.8898573,2.808889,16.553623,-1.0686275,10.980323,14.825875,3.8504384,25.5101,0.112890944,0.09236124,1.0,-0.08549929,10.827052,-0.9257052,-0.08549929,0.7368143,1.0,0.7294985,1.3571941,0.99007094,0.7294985,0.5428954,1.0,0.53216803,1.8419756,0.9802406,0.53216803,0.31412104,1.0,-2.6341646,3.1834862,-8.385827,-2.6341646,?,1.0,0.27827594,0.0,0.0,0.27827594,0.6080691,1.0,0.6489047,1.6445498,1.0671561,0.6489047,0.052839614,14.748386,-0.07742597,1.0000006,-0.07742597,TASCA_DESTRA_DAVANTI_PANTALONI
3.4279642,24.781073,4.9780593,20.511658,-0.27809888,-6.773234,14.665267,3.8295257,19.659485,-35.172832,3.4279642,24.781073,4.9780593,20.511658,-0.27809888,11.062982,11.216284,3.349072,20.912277,0.13139936,-0.5061045,1.0,0.30985898,-1.9758765,-0.61224306,0.30985898,1.2999153,1.0,1.4863997,0.76928085,1.1434587,1.4863997,1.6897799,1.0,2.2093835,0.59179306,1.3074979,2.2093835,0.23347403,1.0,-1.4107857,4.2831316,-6.0425806,-1.4107857,29.528862,1.0,0.6665843,0.033865172,0.022573993,0.6665843,1.0433466,1.0,0.9808428,0.9584542,0.940093,0.9808428,0.04271477,16.30066,0.699063,0.9999968,0.699063,TASCA_DESTRA_DAVANTI_PANTALONI
-0.85879,0.1313555,0.36242998,2.270874,-38.718174,-9.768295,0.2851741,0.53401697,11.252319,?,-0.85879,0.1313555,0.36242998,2.270874,-38.718174,9.858439,0.25370398,0.50369036,3.3696456,0.70054543,0.087916054,1.0,-0.087112166,11.374487,-0.9908562,-0.087112166,0.67868626,1.0,0.7195492,1.4734349,1.0602088,0.7195492,0.4606151,1.0,0.51775104,2.17101,1.1240426,0.51775104,0.19673271,1.0,-0.28082067,5.083039,-1.4274223,-0.28082067,?,1.0,0.005081015,2.4E-44,0.0,0.005081015,0.20181386,1.0,0.67392075,4.955061,3.3393183,0.67392075,0.08788846,11.487917,-0.33324245,1.0000002,-0.33324245,TASCA_DESTRA_DIETRO_PANTALONI
2.0047197,0.3871014,0.62217474,3.0944824,0.12014682,-9.158974,0.83754617,0.9151755,11.486786,?,2.0047197,0.3871014,0.62217474,3.0944824,0.12014682,9.6217575,0.9579727,0.9787608,5.318422,0.55609035,-0.21888039,1.0,0.20835276,-4.568705,-0.9519024,0.20835276,0.679842,1.0,0.635676,1.47093,0.93503493,0.635676,0.46218517,1.0,0.40408397,2.163635,0.8742902,0.40408397,-0.03678676,1.0,0.063424416,-27.183693,-1.7241098,0.063424416,?,1.0,0.29355508,0.0,0.0,0.29355508,0.26939496,1.0,0.58184224,3.7120216,2.159811,0.58184224,0.115514845,13.168407,-0.33328074,0.99999815,-0.33328074,TASCA_DESTRA_DIETRO_PANTALONI
0.09759827,11.176574,3.3431382,23.614471,-0.42791978,-8.424422,10.427912,3.2292278,20.756836,-12.43871,0.09759827,11.176574,3.3431382,23.614471,-0.42791978,9.572584,12.136707,3.4837778,22.38898,0.10424891,-0.011585159,1.0,0.010195604,-86.31733,-0.8800573,0.010195604,1.0352749,1.0,0.9596302,0.96592706,0.92693275,0.9596302,1.071794,1.0,0.9208901,0.93301505,0.85920435,0.9208901,0.36834762,1.0,-2.7159278,2.7148268,-7.3732743,-2.7159278,10.707075,1.0,0.66164863,0.09339619,0.061795462,0.66164863,1.1376721,1.0,1.0547364,0.87898797,0.92710054,1.0547364,0.043207962,12.997906,0.3701586,1.0,0.3701586,TASCA_DESTRA_DIETRO_PANTALONI
-0.14590304,10.161828,3.1877623,20.52356,-0.54280585,-8.72928,6.710604,2.5904834,17.056854,?,-0.14590304,10.161828,3.1877623,20.52356,-0.54280585,9.6766,9.6405325,3.1049206,18.47956,0.082045406,0.016714212,1.0,-0.0150779225,59.829327,-0.902102,-0.0150779225,1.2305665,1.0,1.0266807,0.8126338,0.8343155,1.0266807,1.514294,1.0,1.0540733,0.66037375,0.6960823,1.0540733,0.42333773,1.0,-4.371809,2.3621802,-10.327001,-4.371809,?,1.0,0.6608014,0.0,0.0,0.6608014,1.2032441,1.0,1.1106086,0.8310866,0.9230119,1.1106086,0.045242067,13.036592,0.10879322,1.0000002,0.10879322,TASCA_DESTRA_DIETRO_PANTALONI
0.07487409,10.341441,3.215811,20.149841,-0.6578473,-8.192192,7.073481,2.6596017,18.038757,?,0.07487409,10.341441,3.215811,20.149841,-0.6578473,9.232225,9.64557,3.1057317,14.261427,0.2162788,-0.009139689,1.0,0.00811008,-109.41291,-0.8873475,0.00811008,1.2091326,1.0,1.0354439,0.8270392,0.8563527,1.0354439,1.4620017,1.0,1.0721442,0.68399376,0.7333399,1.0721442,0.44324675,1.0,-2.0315936,2.2560797,-4.5834365,-2.0315936,?,1.0,0.66792196,0.0,0.0,0.66792196,1.1170305,1.0,1.4128909,0.8952307,1.2648634,1.4128909,0.04223132,12.435439,0.29848984,1.0000002,0.29848984,TASCA_DESTRA_DIETRO_PANTALONI
-1.1610321,4.849651,2.2021923,13.440765,-2.069552,-9.128878,10.993044,3.3155758,31.021301,?,-1.1610321,4.849651,2.2021923,13.440765,-2.069552,9.715468,12.334425,3.51204,27.133175,0.15124491,0.12718235,1.0,-0.11950346,7.862726,-0.939623,-0.11950346,0.664196,1.0,0.6270408,1.5055796,0.94405985,0.6270408,0.44115633,1.0,0.39318013,2.2667701,0.891249,0.39318013,0.29212272,1.0,-1.874245,3.4232187,-6.4159513,-1.874245,?,1.0,0.13697168,0.0,0.0,0.13697168,0.43327537,1.0,0.4953628,2.308001,1.1432979,0.4953628,0.047565974,13.18534,0.16529512,1.0000002,0.16529512,TASCA_DESTRA_DIETRO_PANTALONI
2.5464933,34.643513,5.885874,32.283493,-0.74364406,-7.7864814,21.259686,4.6108227,27.184032,-6.6153846,2.5464933,34.643513,5.885874,32.283493,-0.74364406,11.568433,30.316525,5.5060444,29.848433,0.06692824,-0.3270403,1.0,0.2201243,-3.057727,-0.67308,0.2201243,1.2765344,1.0,1.068984,0.783371,0.8374111,1.068984,1.6295402,1.0,1.142727,0.61367005,0.70125735,1.142727,0.5830565,1.0,-6.430902,1.7150997,-11.029637,-6.430902,5.1868134,1.0,0.5787836,0.1927966,0.1115875,0.5787836,1.1875902,1.0,1.0815809,0.84204125,0.91073567,1.0815809,0.044221442,18.182743,-0.31927177,0.99999976,-0.31927177,TASCA_DESTRA_DIETRO_PANTALONI
0.9040333,8.651538,2.9413497,14.047987,-0.3386395,-9.198448,3.1203022,1.7664378,13.814024,?,0.9040333,8.651538,2.9413497,14.047987,-0.3386395,10.128317,4.0866513,2.0215468,10.757748,0.3638158,-0.09828107,1.0,0.089258,-10.1749,-0.9081912,0.089258,1.6651307,1.0,1.4549996,0.60055345,0.873805,1.4549996,2.7726603,1.0,2.1170237,0.36066446,0.7635352,2.1170237,0.2572574,1.0,-0.57765424,3.8871574,-2.245433,-0.57765424,?,1.0,0.6206003,0.0,0.0,0.6206003,1.0169367,1.0,1.3058484,0.98334545,1.2841,1.3058484,0.04643436,13.0186825,0.46530184,1.0000006,0.46530184,TASCA_DESTRA_DIETRO_PANTALONI
0.8921604,0.5919456,0.76938,5.870193,-1.4935461,-9.446832,0.28000364,0.5291537,11.12277,?,0.8921604,0.5919456,0.76938,5.870193,-1.4935461,9.591627,0.29910222,0.54690236,3.5778956,0.6816281,-0.09444017,1.0,0.0930145,-10.588715,-0.984904,0.0930145,1.453982,1.0,1.4067959,0.68776643,0.96754694,1.4067959,2.114064,1.0,1.9790746,0.47302258,0.936147,1.9790746,0.31611174,1.0,-0.45900053,3.1634383,-1.4520198,-0.45900053,?,1.0,0.20947975,0.0,0.0,0.20947975,0.52776355,1.0,1.6406832,1.8947878,3.1087465,1.6406832,0.07748549,11.634857,-0.43978572,1.000001,-0.43978572,TASCA_DESTRA_DIETRO_PANTALONI
4.0395374,3.2597232,1.8054703,6.858887,0.040759504,-4.7446218,22.871964,4.782464,17.613722,-1.9536874,4.0395374,3.2597232,1.8054703,6.858887,0.040759504,8.752379,7.9344263,2.8168113,9.459105,0.2723842,-0.8513929,1.0,0.4615359,-1.1745458,-0.54209507,0.4615359,0.37751886,1.0,0.6409625,2.6488743,1.697829,0.6409625,0.14252047,1.0,0.41083288,7.0165353,2.8826234,0.41083288,-0.02501574,1.0,0.08230481,-39.974834,-3.290121,0.08230481,1.1990563,1.0,0.5500197,0.83398926,0.45871052,0.5500197,0.3894059,1.0,0.7251096,2.5680146,1.8620919,0.7251096,0.03694584,14.449877,-0.8471285,1.0000054,-0.8471285,TASCA_DESTRA_DIETRO_PANTALONI
2.0328836,9.294134,3.0486283,18.60498,-0.67329186,-8.220805,5.556063,2.3571303,14.886871,?,2.0328836,9.294134,3.0486283,18.60498,-0.67329186,9.712106,5.666282,2.3803954,12.646065,0.2831752,-0.24728522,1.0,0.2093144,-4.0439134,-0.8464493,0.2093144,1.2933644,1.0,1.2807235,0.7731773,0.9902264,1.2807235,1.6727912,1.0,1.6402526,0.5978032,0.98054826,1.6402526,0.502872,1.0,-1.4985226,1.9885776,-2.9799285,-1.4985226,?,1.0,0.6302533,0.0,0.0,0.6302533,1.2497576,1.0,1.4712071,0.80015516,1.177194,1.4712071,0.044208176,13.999796,0.8231364,1.0000026,0.8231364,TASCA_DESTRA_DIETRO_PANTALONI
1.0002062,5.093409,2.256858,13.699036,-0.37022346,-9.041886,8.237486,2.8701022,22.872986,-5.088117,1.0002062,5.093409,2.256858,13.699036,-0.37022346,9.723652,7.631435,2.7625053,18.339485,0.07468533,-0.1106192,1.0,0.10286323,-9.040022,-0.92988586,0.10286323,0.78633374,1.0,0.81696063,1.2717247,1.038949,0.81696063,0.6183208,1.0,0.6674248,1.6172833,1.0794151,0.6674248,0.19362685,1.0,-2.5005152,5.164573,-12.914094,-2.5005152,2.661085,1.0,0.50443,0.37578657,0.18955801,0.50443,0.59891766,1.0,0.74696946,1.6696786,1.2471989,0.74696946,0.047174532,12.578171,0.04895746,0.9999999,0.04895746,TASCA_DESTRA_DIETRO_PANTALONI
