@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.4846434,3.9434216,1.985805,13.013199,-1.6709464,-1.8834053,26.740046,5.1710777,35.44488,-0.9637756,-0.274773,13.239627,3.63863,19.755217,-0.8041566,4.439985,28.067225,5.297851,18.689505,0.019211581,0.25732294,1.7637956,-0.10915429,6.8544044,-0.42419183,-0.061886024,0.3840215,0.5457563,0.37483218,1.4211607,0.9760708,0.6868124,0.14747252,0.2978499,0.14049916,2.019698,0.95271426,0.4717113,0.46799782,0.924556,-22.238007,1.9755563,-47.51733,-24.052633,0.26993376,0.44495013,0.25567982,1.6483678,0.9471946,0.57462573,0.367139,0.65872216,0.69628376,1.7942036,1.8965126,1.057022,0.00982038,6.5909863,-0.49678883,-0.3002387,0.3059915,TASCA_DESTRA_DAVANTI_PANTALONI
0.1836224,0.71990097,0.8484698,6.044852,-0.96080923,0.91989243,6.553751,2.5600295,15.229837,-0.29981446,-0.14804819,1.9300604,1.3892661,10.696909,-1.1298715,1.911023,6.4535418,2.5403821,11.698041,0.017582737,0.19961292,-1.240288,0.09608592,-6.213466,0.48136124,-0.077470645,0.3314297,0.6107324,0.333993,1.8427207,1.0077341,0.5468729,0.10984564,0.372994,0.1115513,3.3956196,1.0155278,0.29906994,0.8431814,0.52197963,-14.147635,0.6190597,-16.778875,-27.103807,0.26310942,0.61382616,0.25890064,2.3329692,0.9840038,0.42178172,0.3969085,0.5651027,0.5167405,1.4237605,1.3019135,0.9144188,0.0047246334,2.7585468,-0.12724523,0.36734596,0.24777028,TASCA_DESTRA_DAVANTI_PANTALONI
-0.27205414,10.219318,3.1967669,20.563663,-0.93093145,0.05273178,16.364563,4.045314,28.96161,-1.0737804,0.096324824,8.716544,2.9523795,16.503082,-1.006952,4.694478,13.348376,3.653543,16.489656,0.011632885,-5.1592064,-2.8243408,-0.057951946,0.5474371,0.011232724,0.02051875,0.7902395,1.0827764,0.87497723,1.3701876,1.1072304,0.8080867,0.6244785,1.1724048,0.7655851,1.8774141,1.2259591,0.65300405,0.6611134,1.1973319,-51.082317,1.8110839,-77.267105,-42.66346,0.7625594,1.2951069,0.6383228,1.6983684,0.83707935,0.49287266,0.71003175,1.2460499,1.2470644,1.7549213,1.7563502,1.0008142,0.001489245,7.3071523,-0.6911142,-0.38903633,-0.23435211,TASCA_DESTRA_DAVANTI_PANTALONI
0.31467316,12.612197,3.5513656,18.5366,-0.9081425,-1.470004,27.860176,5.278274,37.031815,-0.6739185,0.23961146,7.932899,2.8165402,24.987328,-1.7270011,6.1451774,12.959402,3.599917,21.975887,0.015340792,-0.2140628,1.3132643,0.05120652,-6.1349483,-0.23921262,0.03899179,0.67282706,1.2608964,0.9865132,1.8740276,1.4662211,0.78239036,0.45269623,1.5898597,0.97320825,3.511979,2.149804,0.61213464,0.5917322,0.5575017,-25.767069,0.94215196,-43.545155,-46.218822,0.4391153,1.0601926,0.43527007,2.4143832,0.9912432,0.41055754,0.5005588,0.74184006,0.8434972,1.4820238,1.6851113,1.1370338,0.0075735454,8.796042,0.12337587,-0.0014122269,-0.07259994,TASCA_DESTRA_DAVANTI_PANTALONI
0.073402405,8.2609215,2.874182,14.974657,-0.6904677,-0.29989296,20.848574,4.566024,19.746357,-0.9344539,0.016754903,7.131764,2.6705363,17.694595,-1.5454981,5.12705,10.050224,3.170209,14.431795,0.04102324,-0.24476202,4.380951,0.014316694,-17.898819,-0.058492303,0.0032679422,0.62947154,1.0762565,0.90662223,1.7097778,1.4402912,0.84238493,0.39623436,1.1583279,0.8219639,2.9233403,2.0744386,0.7096124,0.64121974,0.5693208,-9.907206,0.8878716,-15.4505625,-17.401798,0.8678035,1.2743307,0.5886237,1.4684554,0.6782915,0.46190813,0.7583504,0.8462842,1.0376157,1.1159542,1.3682537,1.2260841,0.0015695414,7.6098533,0.41851458,-0.008528125,-0.43213257,TASCA_DESTRA_DAVANTI_PANTALONI
0.2650011,3.9089432,1.9771048,11.373357,-0.7112138,-1.5799551,7.141112,2.6722858,14.072012,-1.1506916,-0.1826092,8.442979,2.9056804,15.926033,-0.76050246,4.0110474,6.0043597,2.4503796,10.450353,0.048116352,-0.16772698,-1.4511924,0.0660678,8.652111,-0.39390087,-0.045526564,0.7398553,0.6804275,0.8068565,0.9196764,1.09056,1.1858083,0.5473858,0.46298152,0.6510175,0.84580475,1.1893212,1.4061414,0.62783796,0.68708897,-8.948388,1.0943731,-14.252703,-13.0236225,1.0157956,0.7347057,0.6053929,0.7232811,0.59597903,0.8239937,0.80822533,0.7141362,1.0883228,0.8835855,1.3465586,1.5239708,0.008061994,6.048006,-0.26712844,-0.16301966,0.76662207,TASCA_DESTRA_DAVANTI_PANTALONI
0.5877141,5.0603285,2.2495174,11.764501,-1.0808885,-1.4533043,33.09899,5.7531724,32.80161,-2.1688406,-0.1632815,9.754456,3.1232123,18.250008,-1.0693033,5.6834536,18.096306,4.2539754,23.483519,0.009414662,-0.4043985,-3.5993917,0.10340791,8.900606,-0.25570795,-0.028729275,0.3910047,0.7202576,0.5288036,1.8420689,1.3524226,0.73418677,0.15288468,0.518771,0.27963322,3.3932178,1.8290468,0.5390302,0.2721969,0.64798623,-27.379759,2.380579,-100.588066,-42.253613,0.5461726,0.6410409,0.2384808,1.1736965,0.43663996,0.3720212,0.3586562,0.6446299,0.5009684,1.7973477,1.3967928,0.7771411,0.007841405,8.579946,0.29284856,0.04676813,0.80834895,TASCA_DESTRA_DAVANTI_PANTALONI
0.06985629,2.6785865,1.6366388,11.56897,-0.94051856,-2.0997078,15.468123,3.9329536,21.368635,-5.308961,-0.19049226,9.080623,3.0134072,16.69746,-1.3394878,4.3397374,12.84395,3.5838459,18.150167,0.008485284,-0.033269532,-0.3667146,0.016096894,11.022536,-0.48383293,-0.04389488,0.41613477,0.543119,0.4566711,1.3051517,1.0974115,0.84083056,0.17316817,0.2949783,0.2085485,1.703421,1.204312,0.7069961,0.3118285,0.5865106,-36.099102,1.8808756,-115.76589,-61.548935,1.7601836,0.8353092,0.32568327,0.474558,0.18502802,0.38989544,0.54139954,0.69285804,0.6374029,1.2797536,1.1773244,0.91996175,0.010494966,6.146514,-0.2717948,-0.275175,0.6437903,TASCA_DESTRA_DAVANTI_PANTALONI
0.0048428895,2.03394,1.4261627,6.7926564,-0.62810105,-1.1918052,9.118917,3.0197546,15.276083,-1.5565543,-0.15656881,10.285172,3.2070503,17.93475,-1.117401,3.7967649,8.467555,2.9099064,12.866816,0.010169641,-0.004063491,-0.030931382,0.0012755306,7.612022,-0.3139002,-0.041237425,0.47227767,0.4446961,0.49010605,0.9415988,1.0377498,1.1021146,0.22304621,0.19775459,0.24020393,0.8866081,1.0769244,1.2146567,0.28175172,0.2768768,-19.823114,0.98269784,-70.356674,-71.59543,0.69823456,0.4925679,0.32095784,0.7054477,0.4596705,0.6516012,0.44465956,0.37874275,0.52792054,0.8517589,1.1872466,1.3938763,0.0060102767,5.64182,0.2298655,0.10960358,0.6079318,TASCA_DESTRA_DAVANTI_PANTALONI
-0.17345297,2.7590241,1.661031,8.661941,-1.1865375,-0.8214425,18.201488,4.26632,19.492853,-1.2075359,-0.19423656,6.356097,2.52113,14.669818,-0.71082115,4.025542,11.8542185,3.4429955,12.059197,0.01637561,0.21115656,0.8929986,-0.04308811,4.2290826,-0.20405762,-0.048251037,0.38933575,0.6588438,0.48243776,1.6922253,1.2391304,0.732249,0.15158233,0.4340752,0.23274618,2.8636265,1.535444,0.53618866,0.44083092,0.77118623,-23.412788,1.7493924,-53.110584,-30.359446,0.4486324,0.46199593,0.32312393,1.0297873,0.72024214,0.69940865,0.44436494,0.59046,0.718285,1.3287727,1.6164304,1.2164837,0.0043086587,6.0127873,0.5744716,0.37890416,0.7383857,TASCA_DESTRA_DAVANTI_PANTALONI
0.35833767,4.271527,2.0667672,16.530874,-0.35682964,-0.4615193,12.697984,3.563423,32.97255,-0.44732904,0.11482281,3.1442404,1.7732006,15.28235,-2.7053902,3.6428587,7.197913,2.6828928,25.193756,0.016055603,-0.77643055,3.120788,0.09836716,-4.0194044,-0.12669152,0.031519976,0.5799949,1.1655575,0.7703503,2.0095994,1.3282018,0.6609286,0.3363941,1.3585242,0.59343964,4.0384903,1.7641201,0.43682668,0.42659828,0.38962367,-10.57505,0.91332686,-24.789248,-27.141705,0.5347925,2.9540262,0.47582597,5.523687,0.88973945,0.1610771,0.5013526,1.0816972,0.6561496,2.1575575,1.3087587,0.6065927,0.002962561,5.32672,0.025417313,0.04725145,-0.43605453,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5254339,2.1505425,1.4664729,10.093534,-0.9338831,-1.3084395,7.5189714,2.7420743,23.16964,-1.2139935,-0.10061511,1.9218099,1.3862935,10.447569,-1.3008597,2.7701597,5.915751,2.4322317,13.498549,0.004145413,0.40157294,5.2222166,-0.18967639,13.004404,-0.47233358,-0.036321048,0.5348042,1.0578372,0.60293305,1.9779897,1.1273903,0.56996775,0.2860155,1.1190194,0.36352822,3.912443,1.2710087,0.32486323,0.38365978,0.8251825,-86.74542,2.1508183,-226.09985,-105.12271,0.4987353,1.1494443,0.3850542,2.3047183,0.7720612,0.3349916,0.43563622,0.9661132,0.74774957,2.2177062,1.716454,0.77397716,0.0070327534,4.0988407,0.75556195,-0.2294699,-0.14410852,TASCA_DESTRA_DAVANTI_PANTALONI
0.27369875,1.739786,1.3190095,8.057737,-0.47273666,0.37615317,12.581985,3.5471094,22.17994,-1.4536067,0.011440519,6.3061504,2.511205,24.951414,-1.0767126,3.5232887,8.430896,2.9036005,16.821295,0.012511138,0.7276258,23.92363,0.07768275,32.87903,0.10676195,0.0032471137,0.37185478,0.52524966,0.45426688,1.4125129,1.2216245,0.864859,0.13827595,0.27588716,0.20635839,1.9951928,1.4923664,0.7479811,0.1968362,0.19993496,-12.136215,1.0157429,-61.65642,-60.700817,0.60524696,0.4553751,0.32118914,0.752379,0.5306745,0.7053287,0.36328942,0.3229371,0.47902003,0.88892514,1.3185631,1.4833231,0.0023150805,5.0510135,-0.3808459,-0.0404032,-0.38839248,TASCA_DESTRA_DAVANTI_PANTALONI
-0.11827937,7.0013266,2.646002,16.36084,-1.0254524,-1.0515414,11.838655,3.4407346,21.638905,-0.71389633,-0.3330897,9.72076,3.1178133,19.529549,-1.4776264,4.7463403,7.2636757,2.6951208,17.164034,0.046745148,0.112481885,0.35509762,-0.024920119,3.1569316,-0.22154784,-0.07017822,0.7690224,0.8486724,0.9817749,1.103573,1.2766532,1.1568362,0.59139544,0.72024477,0.963882,1.2178735,1.6298436,1.3382702,0.91899514,0.71117747,-9.841293,0.77386427,-10.708755,-13.838027,0.6397832,1.0247718,0.4486144,1.6017485,0.7011975,0.43777004,0.7560845,0.837748,0.9532048,1.1080084,1.260712,1.1378181,0.0055192006,7.4479666,0.49131775,-0.28766847,-0.6417874,TASCA_DESTRA_DAVANTI_PANTALONI
0.0011248192,3.7381995,1.9334424,12.0732565,-0.64555717,0.15755062,5.5001545,2.3452408,13.770943,-0.8280279,-0.27130204,5.3726425,2.3178961,13.105236,-0.83312726,3.2323005,4.261656,2.0643778,10.18785,0.052895844,0.0071394145,-0.004146003,3.4799337E-4,-0.58072037,0.048742566,-0.08393466,0.82441103,0.8341368,0.9365739,1.0117972,1.1360521,1.1228062,0.6796535,0.69578415,0.8771707,1.0237336,1.2906145,1.2606937,0.7593121,0.7952114,-8.324148,1.0472786,-10.9627495,-10.467844,0.9739364,1.0262643,0.6820664,1.0537282,0.70031923,0.66461086,0.87671965,0.9212544,1.1850642,1.050797,1.3517026,1.2863593,0.0015608596,5.015695,0.67713875,0.091131836,-0.47165272,TASCA_DESTRA_DAVANTI_PANTALONI
0.44687945,1.8899721,1.3747625,9.197558,-1.105858,-0.5168844,8.882856,2.980412,24.843994,-0.6640563,-0.055627428,2.2821162,1.5106674,15.001028,-1.8271825,2.756732,5.9253373,2.4342015,17.498804,0.017101878,-0.86456364,-8.033437,0.16210479,9.291898,-0.18749896,-0.020178758,0.46126592,0.9100365,0.5647694,1.9729108,1.22439,0.6206008,0.21276626,0.8281665,0.31896448,3.892377,1.499131,0.38514537,0.48717448,0.49818853,-15.863504,1.0226079,-32.562263,-31.842373,0.29254326,0.8231449,0.24532601,2.8137546,0.83859736,0.29803503,0.37021255,0.61312854,0.5256107,1.6561527,1.4197538,0.85726017,0.003410647,4.0825458,1.1659129E-4,0.1213864,-0.657874,TASCA_DESTRA_DAVANTI_PANTALONI
-0.64643395,2.873038,1.6950039,9.081475,-1.294226,-0.88284004,5.6806684,2.3834152,14.250882,-0.9216335,0.18172593,3.0663512,1.7511,9.71571,-0.9312076,3.135253,3.0205567,1.7379749,8.548109,0.039682142,0.73222095,-3.5571916,-0.20618239,-4.858085,-0.28158495,0.057962127,0.711166,0.96796525,0.9752752,1.361096,1.371375,1.0075519,0.50575703,0.93695664,0.9511618,1.8525825,1.8806694,1.0151609,0.7495505,1.093549,-14.503747,1.4589397,-19.349926,-13.263005,0.53376365,0.7868186,0.44469798,1.4740956,0.8331365,0.56518483,0.63725704,0.93472075,1.0623958,1.4667876,1.6671386,1.1365917,0.00551837,4.880538,0.44048026,-0.09245086,-0.6782515,TASCA_DESTRA_DAVANTI_PANTALONI
0.83748317,1.5413985,1.2415308,9.666203,-0.69485974,-0.55443996,9.41469,3.0683367,23.080034,-0.79044825,-0.0384262,2.424763,1.557165,11.268938,-0.51926184,3.0042012,5.3658824,2.3164375,13.5761595,0.03617414,-1.5105029,-21.794586,0.27877066,14.428696,-0.18455487,-0.0127908215,0.40462664,0.797302,0.53596556,1.9704634,1.324593,0.67222404,0.16372271,0.6356904,0.2872591,3.882726,1.7545465,0.45188522,0.38892975,1.0289221,-7.7775483,2.6455216,-19.997309,-7.558928,0.44243297,0.7689034,0.4048963,1.7378981,0.9151585,0.5265893,0.4188123,0.857774,0.7119983,2.048111,1.7000415,0.83005345,0.0050005773,4.4232655,-0.5447132,0.29585138,0.1792429,TASCA_DESTRA_DAVANTI_PANTALONI
-0.45059174,20.707003,4.5504947,37.227955,-0.9421677,1.0993446,85.77468,9.261462,49.474136,-1.459296,-0.7169414,40.821903,6.389202,30.13076,-0.7749782,10.511045,38.747066,6.2247143,30.824821,0.02517126,-0.40987307,0.6284917,-0.042868406,-1.5333813,0.10458946,-0.06820838,0.49133652,0.71221644,0.7310367,1.4495491,1.4878534,1.026425,0.2414116,0.5072523,0.5344147,2.1011927,2.2137077,1.0535482,0.6151767,1.37279,-22.689947,2.2315378,-36.883625,-16.528345,0.9528291,1.1291857,0.606192,1.1850873,0.6362022,0.5368399,0.75247306,1.2355465,1.2077265,1.641981,1.6050097,0.9774837,0.007884424,15.834061,0.07840207,-0.030664362,-0.662107,TASCA_DESTRA_DAVANTI_PANTALONI
0.379261,22.52089,4.745618,37.667442,-0.75927895,-0.18685181,46.230457,6.7992983,49.533348,-0.8888027,-0.21326098,20.902506,4.5719256,28.332527,-1.1969528,7.8650184,28.01961,5.293355,29.85613,0.029769406,-2.029742,-1.7783891,0.048221245,0.87616503,-0.023757327,-0.027115127,0.697957,1.037991,0.89652365,1.4871848,1.2844969,0.8637104,0.487144,1.0774254,0.80375457,2.2117183,1.6499323,0.74599564,0.6974552,1.0531523,-17.746147,1.5099927,-25.444138,-16.850504,0.81643265,1.6602247,0.69578147,2.033511,0.85222155,0.41908878,0.76044613,1.329477,1.2616317,1.7482855,1.6590679,0.94896847,0.0023915768,11.959538,0.43239573,0.14009532,-0.37493652,TASCA_DESTRA_DAVANTI_PANTALONI
0.8088767,8.885098,2.9807882,19.12424,-0.65340245,-0.86461025,35.75477,5.979529,35.34748,-2.7633731,0.48390755,18.300386,4.277895,28.69759,-0.32817024,6.5318007,21.911827,4.681007,33.152016,0.0195273,-0.93553907,1.6715522,0.1238367,-1.7867261,-0.13236935,0.07408486,0.49849883,0.69678855,0.63678354,1.3977736,1.2774023,0.9138835,0.24850108,0.48551425,0.40549326,1.9537712,1.6317565,0.835183,0.29118276,1.0658486,-11.446423,3.6604111,-39.3101,-10.739258,1.2314717,0.5353206,0.34208277,0.4346999,0.2777837,0.6390241,0.5410355,0.6664058,0.5768651,1.231723,1.0662242,0.86563635,0.0065931017,9.751891,0.19966835,-0.269342,-0.8792661,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2872372,5.5975413,2.3659124,19.20599,-1.0993509,0.5536806,11.435467,3.3816366,27.637085,-1.3814759,-0.46865553,6.5844088,2.5660102,18.582497,-0.9756676,3.4544559,12.292851,3.5061164,20.100594,0.014900417,-0.5187778,0.6128962,-0.08314977,-1.1814234,0.16028012,-0.13566697,0.6996353,0.9220199,0.67479575,1.3178579,0.9644964,0.73186684,0.48948953,0.85012054,0.4553493,1.7367492,0.9302534,0.5356291,0.6273337,1.095963,-33.079643,1.7470176,-52.730534,-30.183174,0.78832555,0.9726609,0.4483559,1.2338314,0.5687446,0.4609581,0.69493544,1.0335528,0.9554937,1.4872644,1.3749387,0.924475,0.0042633647,5.4029074,0.5558474,-0.071179904,-0.6602216,TASCA_DESTRA_DAVANTI_PANTALONI
1.171053,7.4562197,2.730608,13.099731,-0.1804072,-0.6130335,39.172718,6.258811,34.405376,-1.5149776,0.44657055,18.87052,4.3440213,27.368309,-1.1766988,5.3415623,38.91377,6.23809,24.927238,0.008419998,-1.9102596,2.622325,0.21923418,-1.3727584,-0.1147667,0.08360299,0.43628222,0.6285899,0.43773142,1.4407873,1.0033216,0.6963704,0.19034216,0.3951253,0.19160877,2.0758686,1.0066544,0.48493168,0.09660198,0.13532233,-9.458581,1.4008236,-97.91291,-69.896675,0.81121945,0.8826345,0.44145265,1.0880342,0.544184,0.5001534,0.38074663,0.47864598,0.5255188,1.2571247,1.3802322,1.0979278,0.006976031,8.195104,0.5125313,0.402673,0.76497847,TASCA_DESTRA_DAVANTI_PANTALONI
-0.1462992,3.0672283,1.7513504,10.142731,-1.5473806,-0.70511645,16.38907,4.0483418,28.502346,-1.0159522,0.4950411,8.972008,2.995331,20.706371,-0.8642724,4.1829786,11.694662,3.419746,17.533018,0.0039857775,0.20748232,-0.2955294,-0.034974884,-1.4243594,-0.16856803,0.11834655,0.43260932,0.58469343,0.51212883,1.3515507,1.1838136,0.8758929,0.18715084,0.34186643,0.26227593,1.8266892,1.4014146,0.7671883,0.42892817,0.64181954,-87.812035,1.4963334,-204.72433,-136.81734,0.2816182,0.35848126,0.2261882,1.2729336,0.80317324,0.63096243,0.355856,0.48983622,0.5784931,1.3765012,1.6256384,1.180993,0.004881986,6.2249565,0.6866989,0.3792473,0.108136356,TASCA_DESTRA_DAVANTI_PANTALONI
0.047211673,0.1523658,0.39034063,2.7341282,-0.85738856,-0.056778938,0.38551405,0.62089777,3.3064497,-1.3290588,0.10194515,0.2560589,0.50602263,3.2124686,-0.79297584,0.7544307,0.24061838,0.49052867,2.5088124,0.030822301,-0.83149976,0.4631086,0.06257921,-0.55695575,-0.07526064,0.13512857,0.62867135,0.77138966,0.79575497,1.2270159,1.2657726,1.0315863,0.39522764,0.595042,0.633226,1.5055679,1.6021804,1.0641701,0.6689107,0.8883199,-15.818452,1.3280097,-23.648077,-17.807158,1.0368947,0.8215834,0.56865823,0.7923499,0.5484243,0.69214916,0.8269076,0.85109884,1.0898098,1.029255,1.3179342,1.2804738,0.0011239225,1.1467278,-0.3253379,0.06058146,-0.8040391,TASCA_DESTRA_DIETRO_PANTALONI
0.16763574,0.40287536,0.6347246,3.7602034,-0.6628202,-0.1620214,0.94435745,0.97178054,5.735973,-1.2265477,0.09897539,0.92484796,0.9616902,5.408434,-1.4585184,1.3065783,0.6290816,0.79314667,3.3785539,0.04896212,-1.0346519,1.6937113,0.12830134,-1.6369867,-0.12400436,0.075751595,0.65315634,0.66000944,0.8002613,1.0104923,1.2252218,1.2124999,0.4266132,0.43561253,0.6404183,1.0210948,1.5011685,1.4701558,0.47435367,0.46714512,-8.617247,0.98480344,-18.166292,-18.446615,0.87779063,1.0279404,0.63655066,1.1710542,0.7251737,0.6192486,0.6555476,0.69524807,1.1129624,1.0605608,1.6977597,1.6008133,0.0030515196,1.9864525,-0.16308166,0.024338929,-0.7885545,TASCA_DESTRA_DIETRO_PANTALONI
0.24862704,5.879597,2.424788,22.41576,-1.2363379,0.63267326,16.216965,4.027029,30.675415,-1.1368555,-0.04865634,10.858666,3.295249,18.092758,-1.0382566,4.63958,11.893989,3.4487662,20.746391,0.005258967,0.39297858,-5.109859,0.053588267,-13.002894,0.13636434,-0.0104872305,0.60212827,0.73584366,0.7030885,1.2220713,1.1676724,0.95548636,0.36255842,0.5414659,0.4943335,1.4934583,1.3634589,0.91295415,0.7593337,1.3446294,-112.984856,1.7708017,-148.79472,-84.026764,0.69823366,1.1291981,0.48059973,1.617221,0.6883079,0.42561153,0.73074025,1.2389355,1.0804656,1.6954527,1.4785904,0.8720918,0.0035129474,7.104687,0.21750838,-0.39626876,-0.36399212,TASCA_DESTRA_DIETRO_PANTALONI
-0.8076107,6.1663914,2.483222,15.818422,-2.5508602,-0.38627025,27.123144,5.2079883,35.45593,-2.5337563,-0.10532866,10.728583,3.2754517,25.255634,-0.678216,4.672521,22.998194,4.7956433,29.161942,0.012952716,2.090792,7.6675305,-0.17284259,3.6672854,-0.08266849,-0.022542147,0.47681022,0.75813115,0.5178079,1.5900061,1.0859833,0.6830057,0.22734796,0.5747629,0.26812503,2.5281198,1.1793598,0.46649677,0.44699135,1.1133655,-29.694563,2.490799,-66.432076,-26.67099,0.44399425,0.29601872,0.15078257,0.66671747,0.3396048,0.50936836,0.4461432,0.6263324,0.5424338,1.4038819,1.2158288,0.86604774,0.004694826,7.1196895,0.15288764,0.14873004,-0.93379587,TASCA_DESTRA_DIETRO_PANTALONI
0.70450664,7.2350087,2.6897972,17.553082,-0.4717905,0.1501828,15.160932,3.8937042,27.107393,-1.0059203,-0.14899765,7.2539334,2.6933126,17.265427,-1.232991,4.3275642,11.463151,3.3857276,15.826489,0.029476013,4.6909943,-4.7283072,0.16279519,-1.0079541,0.034703773,-0.03442991,0.69080675,0.9986947,0.7944517,1.4456934,1.1500347,0.79549,0.477214,0.9973911,0.6311536,2.090029,1.3225797,0.6328045,0.41392237,0.5902096,-11.706026,1.4258945,-28.28073,-19.833677,0.8825377,1.5424709,0.7313564,1.7477677,0.82869697,0.47414595,0.64753854,1.0166607,1.1090951,1.570039,1.7127862,1.0909195,0.0037916733,6.539261,0.38425335,-0.39975086,-0.31917173,TASCA_DESTRA_DIETRO_PANTALONI
