@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5557498,2.57343,1.6041914,5.371666,-1.5863833,-0.42964497,0.022161018,0.14886577,0.7668835,-171.47491,-0.20247239,0.22043419,0.4695042,1.6920788,-1.3138775,1.6491421,0.6308032,0.79423124,2.9607828,0.12958081,1.2935094,2.7448175,-0.33699325,2.1219928,-0.26052633,-0.12277437,10.776093,3.4167776,2.019804,0.31707016,0.1874338,0.59114295,116.12418,11.674369,4.0796084,0.100533485,0.03513143,0.34945,4.3213573,3.4291706,-7.4749007,0.79354024,-1.7297577,-2.1797984,467.10297,2.8401144,0.6105736,0.006080275,0.0013071499,0.21498203,7.00454,3.1745956,1.8142723,0.4532197,0.25901377,0.57149714,0.014621186,2.32366,0.5367852,-0.97115225,-0.32577693,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5915993,1.9195294,1.3854709,6.044852,-0.96080923,3.2865021,17.75401,4.2135506,15.229837,-0.29981446,0.00464215,6.559568,2.5611653,10.696909,-1.1298715,5.358116,8.674817,2.9453042,10.499862,0.118207484,-0.1800088,-127.440796,-0.11041181,707.96985,0.613369,8.6637726E-4,0.32881317,0.54095334,0.47039992,1.6451693,1.4305995,0.86957586,0.10811808,0.29263046,0.22127607,2.706582,2.046615,0.7561621,0.8431814,0.52197963,-2.1043859,0.6190597,-2.4957688,-4.031548,0.26310942,0.61382616,0.25890064,2.3329692,0.9840038,0.42178172,0.3969085,0.5651027,0.57570773,1.4237605,1.4504799,1.0187666,0.065477006,7.617448,0.24015042,0.5423826,0.2917907,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2869883,13.414165,3.6625352,16.162056,-0.86561185,1.5966109,36.051083,6.0042553,29.193161,-1.0903603,-0.16458543,20.280848,4.503426,17.080767,-1.0017737,7.960236,10.613362,3.2578156,15.826878,0.051358923,-0.8060751,7.8195763,-0.16167715,-9.700804,0.20057331,-0.020675948,0.60998994,0.81327754,1.1242304,1.3332639,1.843031,1.3823453,0.37208772,0.6614203,1.263894,1.7775925,3.3967636,1.9108787,0.4924572,0.8772765,-8.7516365,1.7814268,-17.771364,-9.975916,0.62031937,1.0152732,0.51925653,1.6366943,0.83707935,0.5114451,0.55362475,0.9462137,1.0211778,1.7091248,1.8445307,1.0792253,0.02078108,12.250032,-0.6876486,-0.42358026,-0.20686837,TASCA_DESTRA_DAVANTI_PANTALONI
0.43064696,14.765264,3.8425596,17.60556,-1.0299606,-2.1718292,71.65977,8.465209,37.031815,-0.6739185,0.20677015,14.9056,3.8607771,25.048496,-1.715549,9.526209,15.527008,3.9404325,19.292257,0.13558446,-0.19828767,2.0827327,0.045206543,-10.503592,-0.22798464,0.021705398,0.45392376,0.9952814,0.97516185,2.192618,2.1482944,0.9797851,0.20604677,0.990585,0.95094067,4.807574,4.615169,0.9599789,0.5991489,0.5644893,-2.9519734,0.94215196,-4.9269447,-5.2294583,0.39203197,0.94023883,0.38859904,2.398373,0.9912432,0.41329822,0.47541717,0.702859,0.9125713,1.4784046,1.9195169,1.2983705,0.022017302,13.12567,0.23494597,0.020446016,0.18531181,TASCA_DESTRA_DAVANTI_PANTALONI
1.8497599,11.341126,3.3676589,11.948666,-0.68218756,3.5375798,21.168043,4.600874,16.396893,-0.6063232,-0.6926402,17.24823,4.153099,17.817022,-1.51875,7.75283,6.0668526,2.463098,13.777971,0.084469065,0.52288854,-2.6705928,0.23859158,-5.1073847,0.45629528,-0.08934031,0.7319607,0.8108785,1.3672452,1.107817,1.8679216,1.6861281,0.5357664,0.65752405,1.8693591,1.2272589,3.489131,2.8430278,0.78291756,0.45103732,-3.8118768,0.5760981,-4.8688097,-8.451356,0.6958512,1.0041416,0.47198993,1.4430406,0.6782915,0.47004324,0.72871524,0.670632,0.8672297,0.9202936,1.1900803,1.2931528,0.040925715,11.9286175,0.17381348,0.5802588,-0.55217326,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7897023,0.53933024,0.7343911,2.78162,-2.8957198,-0.6313249,5.7622666,2.4004722,11.308849,-1.4671735,0.33725885,2.9812553,1.7266312,5.9572077,-0.51407486,2.8725197,2.167426,1.472218,6.3398714,0.1004602,1.2508651,-2.3415318,-0.27491623,-1.8719298,-0.21978088,0.117408715,0.3059361,0.42533177,0.4988331,1.3902634,1.630514,1.1728094,0.09359689,0.1809071,0.24883443,1.9328324,2.6585758,1.3754818,0.30744427,1.0222212,-2.9201996,3.3248987,-9.498304,-2.85672,0.1557727,0.1814741,0.10130946,1.164993,0.65036726,0.5582585,0.24596845,0.46693352,0.43875024,1.8983474,1.7837664,0.9396417,0.021316139,4.3168406,0.50561196,-0.12686731,0.6650732,TASCA_DESTRA_DAVANTI_PANTALONI
0.47042492,0.98839915,0.99418265,4.4783278,-0.94990265,0.8893726,8.945582,2.9909167,11.721672,-0.562082,0.5003214,6.4293327,2.5356128,10.073348,-0.5422788,3.619567,4.524653,2.127123,9.759979,0.02235669,0.5289402,0.94024545,0.12996718,1.7776026,0.24571243,0.13822687,0.33240065,0.39208773,0.46738368,1.1795636,1.4060854,1.1920385,0.110490195,0.15373278,0.2184475,1.3913703,1.9770759,1.420956,0.51724535,0.6159542,-9.774759,1.1908356,-18.89772,-15.869295,0.3060675,0.3516349,0.23005648,1.1488802,0.7516528,0.6542482,0.38205537,0.4445719,0.45884603,1.1636322,1.2009935,1.0321075,0.022032486,5.6676326,0.6060758,0.38224754,0.96553445,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4671296,1.9921017,1.4114183,5.7565274,-1.1138084,-0.39685738,0.6496843,0.80603,3.4372149,-1.3087953,-0.17673744,0.55718416,0.7464477,3.510713,-1.458731,1.7194102,0.649541,0.8059411,3.1580403,0.04687899,1.1770717,2.643071,-0.27168015,2.245463,-0.23081018,-0.10278957,1.7510742,1.890847,1.7512673,1.0798211,1.0001103,0.92618144,3.066261,3.5753021,3.0669374,1.1660136,1.0002207,0.8578121,1.556727,1.4562835,-19.527992,0.93547773,-12.544262,-13.409472,1.8292527,1.9072633,0.821912,1.0426462,0.44931573,0.4309379,1.6747651,1.6397032,1.8228164,0.9790646,1.0884012,1.1116745,0.012508236,2.6173577,0.26395807,-0.44016182,0.74779755,TASCA_DESTRA_DAVANTI_PANTALONI
0.26906127,1.9208828,1.3859591,5.021403,-0.9368472,-0.23815115,0.15146175,0.38918087,1.5073214,-1.7921935,-0.16853148,0.09251376,0.30416074,1.1322501,-2.1973517,1.3255562,0.5652717,0.75184554,2.583957,0.048670057,-1.129792,-1.5965046,0.2029799,1.413096,-0.1796613,-0.12714021,3.5612211,4.556667,1.8434094,1.2795236,0.5176341,0.40455216,12.682297,20.763212,3.3981586,1.6371807,0.26794505,0.16366248,2.5104594,3.1213822,-18.373104,1.243351,-7.318622,-5.8862076,4.8025217,7.3211236,0.9544993,1.5244331,0.19874959,0.13037607,3.331342,4.4348884,1.9432998,1.3312619,0.58333844,0.43818456,0.007937577,1.8263637,-0.80061686,0.8797942,-0.6462509,TASCA_DESTRA_DAVANTI_PANTALONI
0.21625724,0.599578,0.77432424,3.168079,-0.71138144,-0.20522885,0.60930496,0.78057986,3.4928255,-1.1439124,-0.2401021,0.041604888,0.20397276,0.86976904,-3.271854,0.9735428,0.44923744,0.6702518,2.158109,0.08511028,-1.053737,-0.9006887,0.22213429,0.8547566,-0.21080619,-0.24662715,0.9919859,3.796214,1.1552737,3.8268828,1.1646069,0.3043226,0.984036,14.41124,1.3346573,14.645033,1.3563094,0.092612244,0.7066251,1.9768342,-6.559415,2.7975714,-9.282737,-3.318141,1.1362642,9.092046,0.7847739,8.0017,0.6906615,0.086314335,0.9070247,3.642437,1.4679884,4.015808,1.6184658,0.4030237,0.0076559805,1.5075401,0.94040656,0.7900445,0.84104115,TASCA_DESTRA_DAVANTI_PANTALONI
1.1163576,1.4297928,1.1957394,6.684288,-0.4244737,0.8384174,10.710323,3.272663,13.785579,-1.44982,-0.56159914,2.4403796,1.5621715,6.623474,-1.1510427,3.830549,2.1719801,1.473764,7.658538,0.18924817,1.3315057,-1.9878192,0.2914354,-1.4929107,0.21887657,-0.14661062,0.36537197,0.76543415,0.8113507,2.094945,2.2206156,1.0599875,0.1334967,0.58588946,0.65828997,4.388794,4.9311333,1.1235737,0.2441443,0.5619831,-1.1141967,2.3018482,-4.563681,-1.9826161,0.83389217,1.523926,0.4967556,1.8274857,0.59570724,0.32597095,0.4848754,1.0091816,0.872789,2.0813215,1.8000275,0.8648484,0.02950698,5.528932,-0.0051909056,-0.021065637,-0.08835008,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5674722,0.8156767,0.90314823,3.991306,-3.1874135,-1.9815433,1.3993074,1.1829232,5.1705017,-12.339728,0.21006356,3.097901,1.7600856,9.710265,-1.5530349,2.8862214,1.2752738,1.1292802,5.4466915,0.13241322,0.28637892,-2.701431,-0.19661424,-9.433065,-0.68655276,0.07278151,0.7634885,0.51312745,0.79975563,0.6720828,1.0475019,1.5585907,0.5829146,0.2632998,0.6396091,0.4516953,1.0972604,2.4292047,0.6352085,0.51434207,-3.654739,0.80972165,-5.7536054,-7.1056585,2.4591413,0.25060797,0.15182711,0.10190872,0.061739888,0.60583514,0.77193785,0.41103986,0.7327946,0.5324779,0.9492922,1.7827823,0.040624995,4.244011,0.6485565,-0.12985535,0.012025873,TASCA_DESTRA_DAVANTI_PANTALONI
0.1452135,1.5505655,1.2452171,5.719715,-0.7359666,1.7571911,15.029627,3.8768063,16.075417,-1.3424348,-0.2711186,0.931491,0.96513784,5.0698586,-1.3057107,4.155265,3.427768,1.8514233,8.09927,0.12676778,0.08263956,-0.53560877,0.03494687,-6.481263,0.42288303,-0.065247014,0.32119662,1.2901961,0.6725729,4.016842,2.09396,0.5212951,0.103167266,1.664606,0.45235428,16.135021,4.384669,0.27174857,0.2632105,0.84460413,-2.062368,3.208854,-7.8354306,-2.4418159,0.48010728,1.4984491,0.35523593,3.1210716,0.7399095,0.23706907,0.3558051,1.1281804,0.7062013,3.170782,1.9847982,0.6259649,0.034978505,5.5704517,0.026394347,-0.15609057,0.1891769,TASCA_DESTRA_DAVANTI_PANTALONI
1.6150004,10.488513,3.2385974,16.36084,-1.0254524,-1.227573,3.2360058,1.7988901,8.033267,-2.8083754,-0.9791585,2.8942938,1.7012624,6.966054,-2.1496224,3.853119,6.846204,2.6165252,8.757008,0.09605025,-1.3156043,-1.6493758,0.41914105,1.253702,-0.31859204,-0.25412104,1.8003309,1.9036437,1.2377474,1.0573854,0.6875111,0.6501991,3.2411911,3.6238592,1.5320188,1.118064,0.47267154,0.42275894,1.3982713,1.7422423,-8.902032,1.2459973,-6.366455,-5.1095257,3.8294032,3.6522057,0.83381957,0.9537272,0.2177414,0.22830576,2.0366359,2.3486524,1.868314,1.1532019,0.917353,0.79548335,0.04416735,6.090254,-0.3341249,0.2377982,-0.24001949,TASCA_DESTRA_DAVANTI_PANTALONI
-0.09778368,3.3784356,1.8380522,8.571001,-1.2351602,1.2895583,0.6681735,0.8174188,3.5341885,-0.25825277,-0.922872,1.70003,1.303852,7.6946497,-1.3603731,2.521105,1.9148813,1.3837924,5.735352,0.09245926,-0.07582726,0.10595584,-0.03878604,-1.3973317,0.5115052,-0.36605853,2.2486053,1.4097092,1.3282716,0.62692606,0.59070915,0.9422309,5.0562253,1.98728,1.7643055,0.3930363,0.34893727,0.88779914,6.5294914,1.0680213,-8.10591,0.16356882,-1.2414305,-7.589652,1.3652151,1.1762908,0.6067767,0.8616157,0.44445506,0.5158391,2.425168,1.113891,1.4944159,0.45930466,0.61621124,1.3416177,0.031152507,3.9302325,0.23748714,0.669961,-0.47877645,TASCA_DESTRA_DAVANTI_PANTALONI
0.8382946,0.9749661,0.98740375,5.041322,-0.3386882,-0.45649952,2.21444,1.4880995,5.2266817,-1.0811497,-0.011037483,0.7687085,0.87676024,3.575879,-1.3829914,2.074225,0.56695825,0.7529663,3.8194635,0.11642886,-1.8363538,-75.9498,0.40414837,41.359024,-0.22008197,-0.0053212564,0.66353345,1.1261959,1.3113519,1.6972706,1.9763162,1.1644083,0.44027656,1.268317,1.7196436,2.880728,3.9058256,1.3558468,0.4697389,0.6145897,-2.534216,1.3083644,-5.3949456,-4.1234274,1.4994856,2.509601,0.87117255,1.6736413,0.58098096,0.34713587,0.9645359,1.4098134,1.3199033,1.4616494,1.3684335,0.9362255,0.018717548,3.1870441,0.021254206,-0.05097876,-0.020840235,TASCA_DESTRA_DAVANTI_PANTALONI
-0.8203451,2.4028308,1.5501068,8.127738,-1.0532863,-0.36162147,2.376182,1.541487,7.3092465,-0.78101707,-0.063703865,1.1050326,1.0512053,5.3063574,-2.6828892,2.3288536,1.2682829,1.1261806,6.237742,0.094494626,2.268519,12.877478,-0.35225275,5.676602,-0.15527874,-0.027354173,1.0055919,1.4745995,1.3764281,1.4663996,1.3687742,0.93342507,1.011215,2.1744435,1.8945544,2.1503277,1.8735427,0.8712824,1.3007733,1.0785892,-6.4050593,0.8291908,-4.9240403,-5.938368,0.9645298,2.74734,0.5746241,2.848372,0.59575564,0.20915654,1.1119803,1.5316982,1.3029937,1.3774508,1.1717776,0.8506856,0.017623017,3.607437,0.8435631,-0.3012066,-0.12869412,TASCA_DESTRA_DAVANTI_PANTALONI
1.0648149,0.66963667,0.8183133,3.2021892,-0.27053943,-0.87054276,4.057756,2.0143871,12.835305,-3.8509853,0.07891771,1.4680084,1.211614,5.8573627,-1.1184347,2.3613343,2.517401,1.586632,10.126478,0.04911499,-1.223162,13.492724,0.4509378,-11.031019,-0.3686656,0.033420812,0.40623438,0.6753911,0.51575494,1.6625651,1.2695994,0.763639,0.16502635,0.45615315,0.2660032,2.7641232,1.611883,0.5831444,0.06691775,0.22049145,-1.3036017,3.2949624,-19.480658,-5.912255,0.9525386,0.91153175,0.23666194,0.95694995,0.2484539,0.25963104,0.2494829,0.5466947,0.31621945,2.1913114,1.2674994,0.5784205,0.027012631,3.5492213,0.16601299,0.6400546,0.62454414,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4448909,4.8102794,2.193235,9.794472,-2.182841,1.9899077,15.193908,3.8979363,24.400919,-0.9608978,-0.68503755,18.868654,4.3438063,18.483435,-0.7364354,5.7025437,10.980757,3.3137226,15.428808,0.0542724,-0.22357363,0.64944017,-0.078016214,-2.9048157,0.3489509,-0.120128416,0.56266564,0.5049108,0.66186434,0.897355,1.1763014,1.310854,0.31659263,0.25493494,0.43806446,0.805246,1.383685,1.7183383,0.56177163,0.8568987,-7.5865245,1.5253507,-13.5046425,-8.853467,0.24729472,0.28909597,0.18862522,1.1690341,0.76275474,0.65246576,0.40139765,0.5299054,0.6348171,1.3201507,1.5815167,1.197982,0.02444354,8.538529,0.0013917736,-0.5431816,-0.18297085,TASCA_DESTRA_DAVANTI_PANTALONI
2.0446818,20.61545,4.540424,19.82825,-0.22160901,1.2326225,16.223776,4.027875,19.63843,-0.57826096,0.7037424,9.953242,3.154876,13.142297,-0.7478686,6.178389,14.8153105,3.8490663,17.048544,0.050993033,1.6588062,2.9054408,0.33094093,1.7515252,0.19950548,0.113903865,1.1272504,1.4391767,1.1796169,1.2767142,1.046455,0.8196471,1.2706937,2.0712297,1.3914963,1.629999,1.0950682,0.67182136,0.49990538,0.6396639,-3.9265478,1.2795699,-7.854582,-6.138455,1.3044404,2.158687,0.9035127,1.6548761,0.69264394,0.41854733,1.0096658,1.5087355,1.1630466,1.494292,1.1519125,0.77087504,0.025141848,9.487117,0.44277748,-0.0017303999,-0.21009116,TASCA_DESTRA_DAVANTI_PANTALONI
0.16024177,11.148476,3.3389332,14.187187,-1.1399946,-1.9858394,26.154202,5.114118,21.249298,-1.2623688,1.1997209,4.3326297,2.081497,11.480749,-1.1478498,6.2522254,7.9535356,2.8202014,11.624557,0.053746212,-0.08069221,0.13356587,0.025629558,-1.6552511,-0.3176212,0.191887,0.65288544,1.6041019,1.1839343,2.4569423,1.8133875,0.7380668,0.42625946,2.573143,1.4017006,6.0365653,3.2883742,0.5447426,0.6374101,1.2317853,-11.446423,1.9324847,-17.957706,-9.292547,0.70583373,1.240273,0.5396533,1.7571744,0.76456153,0.4351085,0.6676544,1.2357371,1.2204498,1.8508633,1.8279663,0.987629,0.047461882,9.0036955,0.3295687,-0.24951647,-0.5497257,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3135238,5.5181437,2.349073,13.836805,-0.84162736,-0.47926626,5.4680243,2.3383806,12.2736435,-1.0311126,-0.16048624,2.8007426,1.6735419,9.175291,-1.0620387,2.9523818,5.4241023,2.3289702,10.199902,0.0345509,0.65417457,1.9535868,-0.10619351,2.9863386,-0.16233207,-0.054358225,1.0045725,1.4036535,1.0086316,1.3972645,1.0040406,0.7185759,1.0091659,1.970243,1.0173377,1.952348,1.0080975,0.51635134,1.0148652,1.3381062,-17.323195,1.3185062,-17.069454,-12.946054,1.2433534,1.6885388,0.7111603,1.3580523,0.57196957,0.42116907,1.1273593,1.5080508,1.3565626,1.3376844,1.20331,0.89954704,0.0063953563,4.7333517,0.95950526,0.72113806,0.5413985,TASCA_DESTRA_DAVANTI_PANTALONI
0.17364624,0.006570198,0.08105676,0.33904305,-0.11105047,-0.48841876,0.022154218,0.14884293,0.83434874,?,-0.18091412,0.003969972,0.06300771,0.35055202,?,0.56382376,0.016232943,0.12740856,0.5642781,0.37704772,-0.35552737,-0.95982695,0.30797964,2.699727,-0.8662614,-0.32086998,0.54457915,1.2864578,0.63619554,2.362297,1.1682333,0.4945328,0.29656646,1.6549734,0.4047447,5.5804467,1.364769,0.24456267,0.040615693,0.09666939,-0.099221714,2.3800995,-2.4429405,-1.0264026,?,?,0.33688575,1.0,1.4E-45,1.4E-45,0.4063565,0.967169,0.60084385,2.3800995,1.4786125,0.6212398,0.010980634,0.8446644,-0.5646724,0.41352522,-0.58597183,TASCA_DESTRA_DAVANTI_PANTALONI
0.34402746,2.6517193,1.6284101,8.1199,-1.4824227,-0.81505984,14.970642,3.8691914,21.369242,-2.0504394,1.8314289,11.892559,3.448559,16.01572,-1.4961014,4.9523315,9.126138,3.0209498,16.219543,0.078601524,-0.4220886,0.18784648,0.069467776,-0.4450404,-0.16458103,0.36981145,0.42086574,0.47220016,0.53903913,1.1219734,1.2807864,1.1415479,0.17712796,0.22297297,0.29056314,1.2588242,1.6404138,1.3031317,0.33757737,0.50512826,-3.5044906,1.4963334,-10.381296,-6.937823,0.4669261,0.5097892,0.18581629,1.0917984,0.39795652,0.36449632,0.3799807,0.5069956,0.5006244,1.3342667,1.3174996,0.9874335,0.03988068,7.183234,0.49864537,0.7070848,0.57394195,TASCA_DESTRA_DAVANTI_PANTALONI
0.12498013,0.17646079,0.42007235,2.9425845,-0.99900025,-0.28777993,0.6823058,0.82601804,4.6586037,-0.6807114,0.30076405,0.48909724,0.6993549,3.450749,-0.9259672,1.0943278,0.3392068,0.5824146,3.3362176,0.05455295,-0.43429065,0.4155421,0.114207216,-0.95682955,-0.26297414,0.27483907,0.50855106,0.6006569,0.72125995,1.1811143,1.4182646,1.2007853,0.2586242,0.36078876,0.5202159,1.395031,2.0114744,1.4418851,0.7793922,0.8863835,-7.6391726,1.1372752,-9.801449,-8.6183605,0.5310721,0.8215834,0.41715643,1.5470281,0.78549874,0.50774693,0.63164514,0.85273796,0.8820121,1.3500268,1.3963728,1.0343297,0.004527313,1.6942316,-0.28228322,-0.013392801,-0.8315174,TASCA_DESTRA_DIETRO_PANTALONI
0.20759366,0.4761071,0.6900051,3.55687,-0.57290304,-0.2786145,1.3566432,1.1647502,6.6325226,-0.90989107,0.15092109,0.85125613,0.92263544,4.4202304,-0.82835567,1.4124889,0.83237886,0.912348,3.8628323,0.014229347,-0.74509287,1.3755113,0.14697012,-1.8460938,-0.19725074,0.10684763,0.5924061,0.74786323,0.756296,1.2624165,1.2766513,1.0112758,0.35094497,0.55929947,0.57198364,1.5936956,1.6298386,1.0226787,0.41000354,0.6469133,-23.23444,1.5778236,-56.668877,-35.91585,0.6511723,0.9353665,0.5770801,1.4364349,0.88621724,0.6169561,0.5362771,0.80467975,0.9207933,1.5004925,1.7170103,1.1442977,0.0039459555,2.1531048,-0.07931189,0.13360175,-0.840124,TASCA_DESTRA_DIETRO_PANTALONI
1.3909731,24.910576,4.99105,43.560814,-0.39759207,2.824898,28.158915,5.3064976,22.286427,-0.4911409,0.22100098,15.155155,3.8929622,18.866573,-0.95500433,7.049838,28.48815,5.337429,33.951828,0.009985154,0.49239764,6.2939677,0.19730568,12.782287,0.40070397,0.031348377,0.94055444,1.2820699,0.9351037,1.3631002,0.9942048,0.7293703,0.8846426,1.6437031,0.87441885,1.858042,0.9884431,0.53198105,1.6882057,1.3446294,-36.189037,0.79648435,-21.43639,-26.913761,2.085421,3.2297602,0.9088539,1.5487328,0.43581313,0.28139982,1.9545895,2.3088884,1.2830182,1.1812652,0.65641314,0.55568653,0.03254157,10.978257,0.22093587,-0.4711371,0.014751885,TASCA_DESTRA_DIETRO_PANTALONI
-2.7398186,14.564149,3.8163004,14.377632,-3.7702448,-1.8973207,62.83462,7.9268293,32.25151,-3.7226758,-0.22776966,23.569452,4.854838,25.255634,-0.678216,7.7196717,52.53322,7.24798,29.032015,0.017350378,1.444046,12.0289,-0.35491386,8.329998,-0.24577738,-0.029505096,0.48144096,0.78608197,0.52653295,1.6327691,1.0936605,0.6698194,0.23178542,0.6179248,0.27723694,2.6659348,1.1960931,0.44865808,0.44699135,1.1133655,-22.16812,2.490799,-49.594067,-19.910908,0.4413517,0.2002794,0.10201599,0.45378637,0.23114443,0.50936836,0.44579718,0.56928414,0.4952337,1.2770026,1.1108947,0.8699236,0.034795895,11.691016,0.23995835,0.12080641,-0.92952836,TASCA_DESTRA_DIETRO_PANTALONI
2.6652071,14.845153,3.8529408,14.622304,-0.22605076,1.6928449,31.48203,5.610885,27.293343,-0.99226665,-1.7986872,6.425043,2.534767,14.540527,-1.9039972,6.3171268,26.05044,5.1039634,15.671777,0.040572204,1.5743954,-1.4817513,0.4219018,-0.9411558,0.26797703,-0.28473186,0.6866904,1.5200375,0.75489193,2.2135704,1.0993192,0.49662718,0.4715437,2.3105142,0.5698619,4.899894,1.2085029,0.24663857,0.19832419,0.28278935,-4.06798,1.4258945,-20.511768,-14.385194,0.8705588,2.3818994,0.7301321,2.736058,0.8386936,0.30653355,0.53574616,1.005624,0.93303424,1.8770531,1.7415602,0.92781615,0.03746161,9.590111,0.40614235,-0.28241158,0.16780458,TASCA_DESTRA_DIETRO_PANTALONI
