@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5262065,1.6071297,1.2677262,5.576477,-1.6849973,-0.43473193,0.019587336,0.13995476,0.7783277,-174.04875,-0.21013431,0.14057973,0.37493965,1.6920788,-1.3138775,1.286722,0.62168485,0.78847,3.2410433,0.10149008,1.2104161,2.5041437,-0.4089512,2.0688288,-0.33786005,-0.16330981,9.058114,3.3811474,1.6078306,0.37327278,0.1775017,0.47552812,82.04942,11.432158,2.5851197,0.13933258,0.03150686,0.226127,4.5221076,3.6423373,-9.55938,0.8054513,-2.1139214,-2.624518,467.10297,2.8401144,0.57577676,0.006080275,0.0012326549,0.20273012,7.1646905,3.2956367,1.7205808,0.4599831,0.24014726,0.52207845,0.0071417196,1.8721472,0.47693458,-0.95738935,-0.21076669,TASCA_DESTRA_DAVANTI_PANTALONI
-0.078952394,1.2708938,1.1273392,6.044852,-0.96080923,1.6737813,11.856988,3.4433978,15.229837,-0.29981446,-0.15171336,3.8118296,1.9523908,10.696909,-1.1298715,3.2484152,9.21831,3.0361671,11.698041,0.017582737,-0.04717008,0.52040505,-0.024304897,-11.032524,0.5152609,-0.046703808,0.32739154,0.57741475,0.3713034,1.7636826,1.1341265,0.6430446,0.107185215,0.33340782,0.13786624,3.1105766,1.2862431,0.41350633,0.8431814,0.52197963,-14.147635,0.6190597,-16.778875,-27.103807,0.26310942,0.61382616,0.25890064,2.3329692,0.9840038,0.42178172,0.3969085,0.5651027,0.5167405,1.4237605,1.3019135,0.9144188,0.01665838,4.655867,-0.03906764,0.3926177,0.26305896,TASCA_DESTRA_DAVANTI_PANTALONI
-0.48536524,9.503994,3.0828547,16.162056,-0.86561185,0.44807136,21.285421,4.6136127,29.193161,-1.0903603,-0.032238778,12.645205,3.5560095,17.080767,-1.0017737,5.5666695,12.884231,3.589461,16.30798,0.022522422,-1.083232,15.055324,-0.08719131,-13.898522,0.08049182,-0.0057913945,0.6682084,0.8669422,0.8588628,1.2974129,1.2853218,0.99068063,0.4465025,0.75158876,0.73764545,1.6832801,1.6520522,0.9814482,0.4924572,0.8772765,-19.956762,1.7814268,-40.524868,-22.748545,0.62031937,1.0152732,0.51925653,1.6366943,0.83707935,0.5114451,0.55362475,0.9462137,0.99105203,1.7091248,1.7901151,1.047387,0.0033571175,8.6838045,-0.7200105,-0.4646003,-0.134768,TASCA_DESTRA_DAVANTI_PANTALONI
0.91257375,12.530072,3.5397842,17.60556,-1.0299606,-1.477624,43.952675,6.6296816,37.031815,-0.6739185,0.1970747,11.013148,3.3186064,25.048496,-1.715549,7.548367,13.573086,3.684167,20.778276,0.069001354,-0.6175954,4.630598,0.120896846,-7.497787,-0.19575414,0.026108256,0.53392977,1.0666478,0.96080995,1.9977306,1.7995063,0.90077525,0.285081,1.1377375,0.9231557,3.9909275,3.2382228,0.81139606,0.5991489,0.5644893,-5.8004904,0.94215196,-9.681217,-10.275642,0.39203197,0.94023883,0.38859904,2.398373,0.9912432,0.41329822,0.47541717,0.702859,0.8473061,1.4784046,1.782237,1.2055137,0.008695804,10.654469,0.1189732,0.04673531,0.078927316,TASCA_DESTRA_DAVANTI_PANTALONI
0.677931,11.726861,3.4244504,15.444893,-0.6556624,0.89362735,22.599535,4.7538967,17.549305,-0.7192194,-0.27919334,11.251829,3.3543746,17.889368,-1.5289774,5.9318275,11.727749,3.42458,14.63833,0.027299194,0.7586283,-2.4281776,0.11428704,-3.2007473,0.15064958,-0.047067,0.720346,1.0208908,0.99996215,1.417223,1.3881692,0.9794995,0.5188983,1.0422182,0.9999243,2.008521,1.9270139,0.95941937,0.833112,0.56551254,-14.887827,0.6787954,-17.870138,-26.326254,0.9138701,1.3187517,0.6198703,1.4430406,0.6782915,0.47004324,0.8800857,0.863356,1.0550994,0.98099077,1.1988597,1.2220907,0.005867522,9.025569,0.4424006,0.22281444,-0.55603355,TASCA_DESTRA_DAVANTI_PANTALONI
-0.75217843,0.3769594,0.6139702,2.78162,-2.8957198,-1.7305343,4.9566493,2.2263534,11.308849,-1.4671735,-0.20574448,2.4256546,1.5574514,6.3999825,-0.6266097,3.1028094,1.7346913,1.3170768,6.3398714,0.1004602,0.434651,3.6558864,-0.24241851,8.411085,-0.55773145,-0.066309094,0.2757739,0.3942147,0.46616128,1.4294851,1.6903747,1.1825061,0.07605126,0.15540522,0.21730635,2.0434275,2.8573668,1.3983207,0.30744427,0.8386372,-2.9201996,2.7277696,-9.498304,-3.4820774,0.1557727,0.1814741,0.10130946,1.164993,0.65036726,0.5582585,0.24596845,0.43462932,0.43875024,1.7670126,1.7837664,1.0094814,0.018981181,4.537822,0.2625298,-0.23919398,0.72064364,TASCA_DESTRA_DAVANTI_PANTALONI
0.22844647,1.3874676,1.1779082,5.559929,-1.1727047,0.51785356,7.14326,2.6726878,12.128602,-0.6163114,0.24476708,5.4927983,2.343672,10.278065,-0.5736219,3.3066075,3.470147,1.862833,9.759979,0.02235669,0.44114107,0.93332183,0.06908787,2.1156993,0.15661174,0.07402363,0.44072047,0.5025909,0.6323209,1.1403847,1.4347436,1.2581224,0.1942345,0.2525976,0.39982966,1.3004774,2.0584893,1.582872,0.6488904,0.8009779,-13.445633,1.234381,-20.720963,-16.786522,0.34102234,0.39179382,0.2563304,1.1488802,0.7516528,0.6542482,0.45841464,0.54095095,0.569666,1.1800473,1.2426872,1.0530826,0.006105556,5.17374,0.24091363,-0.043275423,0.95324594,TASCA_DESTRA_DAVANTI_PANTALONI
0.117732696,1.9538838,1.3978139,6.156292,-0.9712364,-3.2808666,22.101208,4.7011924,19.470354,-12.07834,-1.9166645,6.4108233,2.5319605,10.988087,-6.6955166,4.728192,22.561668,4.7499123,18.150167,0.008485284,-0.035884634,-0.061425824,0.024900151,1.7117585,-0.69389457,-0.40536943,0.29733178,0.5520678,0.29428205,1.85674,0.989743,0.5330542,0.0884062,0.3047789,0.08660192,3.4474835,0.979591,0.2841467,0.1686852,0.31727588,-19.527992,1.8808756,-115.76589,-61.548935,2.0977767,2.1872387,0.17060786,1.0426462,0.081327945,0.07800148,0.31618798,0.5602697,0.33918652,1.7719513,1.0727369,0.60539865,0.037638806,6.8208113,-0.29223487,-0.38971385,0.75578517,TASCA_DESTRA_DAVANTI_PANTALONI
0.0052364385,1.7387236,1.3186067,5.167148,-0.8955239,-2.514552,8.229532,2.8687162,9.840654,-17.229033,-1.8986652,6.107251,2.4712853,9.818699,-26.726942,3.8277829,11.351518,3.3692014,12.866816,0.010169641,-0.0020824538,-0.002757958,0.0013680082,1.3243788,-0.6569213,-0.49602216,0.45965046,0.53357124,0.3913707,1.1608195,0.8514529,0.7334929,0.21127854,0.28469825,0.15317103,1.3475019,0.72497195,0.53801185,0.26246873,0.25792748,-18.466427,0.98269784,-70.356674,-71.59543,5.04965,7.697854,0.20970623,1.5244331,0.041528862,0.027242167,0.52508175,0.5262559,0.4015872,1.0022361,0.76480883,0.7631025,0.031508617,5.644577,0.048741907,0.04937199,0.9061421,TASCA_DESTRA_DAVANTI_PANTALONI
0.20252658,0.7589647,0.87118584,4.123086,-0.84668463,-0.5657823,3.4960694,1.8697779,9.999943,-4.2225986,-0.64990807,1.1708721,1.0820684,5.004028,-13.86386,1.7133276,3.2739222,1.8093983,8.358555,0.023455644,-0.3579585,-0.31162342,0.11820657,0.8705574,-0.33022425,-0.37932503,0.4659301,0.8051116,0.4814782,1.7279664,1.03337,0.5980267,0.21709086,0.6482046,0.23182124,2.985868,1.0678536,0.3576359,0.2338087,0.40502244,-9.415962,1.7322813,-40.27208,-23.248003,1.1660542,6.6319547,0.26084974,5.687518,0.22370292,0.039332256,0.41231096,0.82395345,0.49327737,1.9983788,1.1963723,0.59867144,0.008851593,2.582236,0.2922654,0.21864444,0.8161645,TASCA_DESTRA_DAVANTI_PANTALONI
0.90850574,5.3066854,2.3036244,16.118206,-0.32295835,0.19255082,21.690617,4.6573186,32.97255,-0.44732904,-0.32906798,4.8667436,2.2060697,15.28235,-2.7053902,4.7700253,10.081652,3.1751616,24.694714,0.03554576,4.7182646,-2.7608452,0.19046141,-0.58514,0.040366836,-0.06898663,0.4946246,1.044221,0.72551405,2.1111383,1.4667974,0.69478977,0.24465351,1.0903976,0.52637064,4.4569054,2.1514943,0.48273277,0.38610438,0.3526395,-4.3232155,0.91332686,-11.197012,-12.259589,0.5347925,2.9540262,0.47582597,5.523687,0.88973945,0.1610771,0.48883712,1.0546943,0.65269864,2.1575575,1.3352067,0.61885107,0.009755084,6.841986,-0.13619319,0.19072662,-0.40604645,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6539343,2.30783,1.5191544,9.866178,-0.90441895,-1.8495812,10.274418,3.2053733,23.16964,-1.2139935,-0.15024944,3.4353817,1.8534783,10.447569,-1.3008597,3.7131085,6.1016097,2.4701436,12.723452,0.061328176,0.35355803,4.3523245,-0.17611505,12.310071,-0.49812204,-0.040464595,0.47393996,0.81962353,0.6150065,1.7293826,1.2976465,0.75035244,0.22461906,0.67178273,0.378233,2.9907646,1.6838864,0.56302875,0.36880502,0.79323256,-5.63644,2.1508183,-15.282981,-7.1056585,0.49504367,1.1409361,0.38220403,2.3047183,0.7720612,0.3349916,0.4258235,0.9443515,0.77543247,2.2177062,1.8210185,0.82112694,0.019480448,5.4703307,0.63963085,-0.31451622,-0.17638929,TASCA_DESTRA_DAVANTI_PANTALONI
0.27167097,1.3498721,1.16184,6.245465,-0.63469034,0.8820422,10.115333,3.1804612,16.075417,-1.3424348,-0.21787144,1.2553834,1.1204389,6.297307,-0.8379453,3.2321007,3.1733866,1.7814002,9.061928,0.022977771,0.30800223,-1.2469324,0.08405399,-4.048453,0.2729006,-0.06740862,0.3653055,1.0369507,0.65220606,2.838585,1.7853715,0.6289653,0.13344812,1.0752668,0.42537272,8.057565,3.1875513,0.39559737,0.2632105,0.84460413,-11.378032,3.208854,-43.227875,-13.471437,0.55671704,1.1150824,0.41192025,2.0029607,0.7399095,0.3694079,0.3885103,0.9917676,0.68919826,2.5527446,1.773951,0.6949191,0.009389102,4.503618,-0.17513408,-0.14572008,-0.015720244,TASCA_DESTRA_DAVANTI_PANTALONI
0.39003992,8.442002,2.9055123,16.36084,-1.0254524,-1.4830815,4.76497,2.182881,11.506262,-1.7610744,-0.41810718,6.494589,2.5484483,14.485838,-0.8377533,4.0899706,5.5001807,2.3452463,8.757008,0.09605025,-0.26299292,-0.9328706,0.09536497,3.5471323,-0.3626142,-0.10222743,1.3310447,1.1401104,1.2388943,0.856553,0.9307684,1.0866442,1.7716801,1.2998517,1.5348591,0.73368305,0.86632967,1.1807956,1.1286654,1.2543725,-8.902032,1.1113768,-7.8872194,-7.096801,1.9383286,1.0247718,0.83381957,0.5286884,0.4301745,0.8136637,1.4219075,1.1294369,1.868314,0.7943111,1.3139491,1.6541995,0.015737515,6.4121585,0.21340415,-0.039971247,-0.09733534,TASCA_DESTRA_DAVANTI_PANTALONI
0.16337252,2.9705865,1.723539,8.571001,-1.2351602,0.8663769,1.3148217,1.1466568,5.138577,-0.61549264,-0.59437364,1.6615877,1.2890259,7.6946497,-1.3603731,2.326563,1.6646807,1.290225,5.7506714,0.090035215,0.1885698,-0.274865,0.070220545,-1.45763,0.3723849,-0.25547284,1.5030993,1.3370864,1.3358437,0.8895529,0.8887262,0.9990706,2.2593074,1.7878,1.7844783,0.7913044,0.7898342,0.998142,2.4192758,1.0680213,-8.324148,0.4414632,-3.4407601,-7.793991,1.2055494,1.1762908,0.6067767,0.97573006,0.5033197,0.5158391,1.6679717,1.113891,1.4904349,0.6678117,0.89356124,1.3380437,0.010527595,3.6797237,0.4832698,0.4593226,-0.38323674,TASCA_DESTRA_DAVANTI_PANTALONI
0.57430774,1.111382,1.054221,5.6134777,-0.49062002,-0.54269797,1.6866949,1.2987282,5.2266817,-1.0811497,-0.12738046,0.58815193,0.7669106,3.575879,-1.3829914,1.8672583,0.54015034,0.73494923,3.958252,0.08432242,-1.0582457,-4.5086017,0.3075674,4.260449,-0.29063892,-0.06821791,0.81173337,1.3746336,1.4344134,1.6934545,1.7670993,1.0434879,0.6589111,1.8896172,2.057542,2.8677876,3.1226397,1.0888671,0.68045866,0.8902879,-5.0688143,1.3083644,-7.449115,-5.693455,1.4994856,2.509601,0.87117255,1.6736413,0.58098096,0.34713587,1.0740042,1.5698175,1.4181709,1.4616494,1.320452,0.9033986,0.007924357,2.8357596,0.15658636,0.047341704,0.10926292,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1568102,3.0345225,1.7419881,9.081475,-1.294226,-1.0556679,5.7494307,2.397797,11.713343,-1.40102,-0.08431282,3.2854273,1.8125747,9.051828,-0.79924685,3.2682588,3.8476202,1.9615352,8.327916,0.04068866,1.0958089,13.720454,-0.35395303,12.520846,-0.3230062,-0.025797473,0.7264952,0.96105725,0.8880738,1.322868,1.2224084,0.9240592,0.5277953,0.923631,0.7886752,1.7499795,1.4942822,0.85388553,0.7495505,1.274101,-14.503747,1.69982,-19.349926,-11.383514,0.81140023,0.7868186,0.45597753,0.96970475,0.5619638,0.5795205,0.7753103,1.0032753,1.0904859,1.2940305,1.4065155,1.086926,0.015528317,5.1069884,0.8519641,-0.373908,-0.5792459,TASCA_DESTRA_DAVANTI_PANTALONI
1.0069134,1.3029603,1.1414728,8.625008,-0.51229787,-1.2145684,10.246956,3.2010868,23.080034,-0.79044825,0.022402216,2.3085477,1.5193906,10.5375595,-0.49789715,3.0033135,7.32812,2.70705,13.5761595,0.03617414,-0.82902986,44.947044,0.3352675,-54.21644,-0.40440944,0.0074591665,0.35658914,0.7512702,0.42166668,2.1068227,1.1825,0.56127167,0.12715584,0.56440693,0.1778028,4.438702,1.3983061,0.3150259,0.2867455,0.83415544,-5.7341375,2.909045,-19.997309,-6.8741837,0.44243297,0.81070733,0.4048963,1.8323846,0.9151585,0.49943584,0.37369996,0.8185014,0.6353054,2.1902637,1.7000415,0.77618116,0.015622096,4.4400425,-0.50587565,0.18961862,0.24021098,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20703888,10.332488,3.214419,19.696575,-0.6886957,0.9321728,52.13126,7.220198,34.93165,-1.1083361,0.050742947,40.998238,6.4029865,29.554008,-0.62664825,8.897857,25.204481,5.0204062,20.938725,0.040570304,-0.22210355,-4.080151,-0.0232684,18.37049,0.104763746,0.005702828,0.44519815,0.5020187,0.64027065,1.1276298,1.4381701,1.275392,0.19820139,0.25202274,0.40994647,1.2715487,2.068333,1.626625,0.43743747,0.7055375,-9.072382,1.6128876,-20.739838,-12.858824,0.7039796,0.64197266,0.53444403,0.9119194,0.7591754,0.8325027,0.5638605,0.66646034,0.9406769,1.1819597,1.6682796,1.4114522,0.005433155,13.410229,-0.29138395,0.078370914,-0.5829053,TASCA_DESTRA_DAVANTI_PANTALONI
0.4288465,18.95701,4.353965,24.770317,-0.52608734,-0.3471692,19.70341,4.4388523,24.645832,-0.9806855,-0.38523313,14.546226,3.8139515,19.23483,-0.6200303,6.472088,11.771567,3.4309719,17.048544,0.050993033,-1.2352666,-1.113213,0.06626092,0.9011924,-0.053640988,-0.059522234,0.98087627,1.1415889,1.2690179,1.163846,1.2937595,1.1116242,0.96211827,1.3032254,1.6104066,1.3545376,1.6738136,1.2357085,0.6997652,1.1599303,-9.3214035,1.6575992,-13.320758,-8.036176,1.3044404,1.367058,0.9035127,1.0480034,0.69264394,0.66091764,1.0050509,1.2877845,1.4529285,1.2813127,1.4456269,1.1282389,0.0033986573,9.67374,0.49722815,0.16282345,0.19481032,TASCA_DESTRA_DAVANTI_PANTALONI
0.7283669,13.504953,3.6749086,19.12424,-0.65340245,-0.9761881,44.974045,6.7062693,35.34748,-2.7633731,0.49680772,22.246952,4.7166677,28.69759,-0.32817024,7.4641986,26.74196,5.1712627,33.152016,0.0195273,-0.74613374,1.4660941,0.097581394,-1.9649214,-0.13078271,0.06655875,0.5479811,0.7791324,0.7106405,1.4218236,1.296834,0.91209203,0.30028328,0.6070474,0.50500983,2.0215824,1.6817782,0.8319118,0.29118276,1.0658486,-11.446423,3.6604111,-39.3101,-10.739258,1.2314717,0.5353206,0.34208277,0.4346999,0.2777837,0.6390241,0.5410355,0.6664058,0.5768651,1.231723,1.0662242,0.86563635,0.013560834,11.086466,0.17612047,-0.21262331,-0.86652803,TASCA_DESTRA_DAVANTI_PANTALONI
-0.085495286,7.5704083,2.7514374,17.57081,-1.3386095,0.09997139,9.694301,3.113567,22.027596,-2.6452522,-0.26277372,3.5375476,1.880837,13.199066,-0.5577067,3.3258965,9.827034,3.13481,20.039602,0.017889459,-0.8551975,0.32535705,-0.025705937,-0.38044667,0.030058479,-0.079008386,0.883693,1.4628793,0.8777047,1.6554158,0.99322355,0.59998435,0.7809133,2.140016,0.77036554,2.7404015,0.98649305,0.3599812,0.6291893,2.1282597,-27.552565,3.3825424,-43.790577,-12.946054,1.2433534,0.88669974,0.36821827,0.7131518,0.29614934,0.4152683,0.7976726,1.3312162,0.87680435,1.6688753,1.0992032,0.6586491,0.0015884329,5.2762713,0.8967032,-0.0053217174,-0.33804548,TASCA_DESTRA_DAVANTI_PANTALONI
0.5004634,1.8012718,1.3421147,8.414351,-0.20596649,-3.2193027,38.576336,6.210985,29.73924,-2.299207,-1.7652224,11.040397,3.3227093,14.926793,-112.25819,4.1951056,47.549484,6.895613,24.927238,0.008419998,-0.1554571,-0.28351295,0.11929698,1.8237376,-0.7673949,-0.4207814,0.21608725,0.40392178,0.19463311,1.8692533,0.9007154,0.48185843,0.046693698,0.16315281,0.03788205,3.4941077,0.81128824,0.23218752,0.06933996,0.09713305,-6.789277,1.4008236,-97.91291,-69.896675,0.77404296,52.94055,0.27754855,68.394844,0.35856995,0.0052426457,0.28293768,0.56370795,0.3375565,1.9923396,1.1930419,0.59881455,0.03705453,6.049776,-0.16427876,-0.36335236,0.72956765,TASCA_DESTRA_DAVANTI_PANTALONI
0.12941194,3.058008,1.7487161,8.830573,-1.2178279,-0.85150605,19.84295,4.4545426,26.414011,-1.1920216,0.7082933,10.516845,3.2429686,16.01572,-1.4961014,5.047072,9.188367,3.0312319,16.622164,0.05572952,-0.15198006,0.18270953,0.025640992,-1.2021941,-0.16871288,0.14033747,0.39256918,0.53923315,0.57689947,1.3736004,1.4695486,1.0698516,0.15411055,0.29077238,0.332813,1.886778,2.159573,1.1445826,0.33757737,0.50512826,-4.9427714,1.4963334,-14.641892,-9.785181,0.33042395,0.62055004,0.2261882,1.8780419,0.6845393,0.36449632,0.334314,0.5513691,0.5312529,1.6492553,1.5890838,0.963516,0.011040778,7.4276533,0.723498,0.62127364,0.44450045,TASCA_DESTRA_DAVANTI_PANTALONI
0.053755414,0.18315804,0.42796966,2.9425845,-0.99900025,-0.075282894,0.4402949,0.6635472,4.6586037,-0.6807114,0.102035515,0.3098909,0.5566785,3.450749,-0.9259672,0.814807,0.28840214,0.5370309,3.5053632,0.0066189617,-0.7140455,0.52683043,0.065973185,-0.7378107,-0.09239353,0.1252266,0.64497244,0.7687915,0.79691815,1.1919757,1.2355849,1.0365856,0.41598946,0.59104043,0.63507867,1.4208062,1.52667,1.0745097,0.7793922,0.8863835,-62.961445,1.1372752,-80.78275,-71.03184,0.5310721,0.8215834,0.41715643,1.5470281,0.78549874,0.50774693,0.63164514,0.85273796,0.8394521,1.3500268,1.3289931,0.98441976,7.1732205E-4,1.2533654,-0.35852882,0.09920543,-0.82132053,TASCA_DESTRA_DIETRO_PANTALONI
0.16674681,0.4173645,0.6460375,4.0763693,-0.8026337,-0.19280523,1.0536721,1.0264853,6.6325226,-0.90989107,0.10599829,0.91604906,0.9571045,5.6331787,-1.3300718,1.3357968,0.6789463,0.823982,3.8628323,0.014229347,-0.8648459,1.5731084,0.12482947,-1.8189466,-0.14433724,0.0793521,0.6293685,0.6749916,0.78404325,1.0724903,1.2457619,1.1615599,0.39610475,0.4556137,0.61472386,1.1502354,1.5519226,1.3492216,0.5744125,0.56444824,-32.55131,0.9826531,-56.668877,-57.669262,0.6511723,0.9353665,0.5770801,1.4364349,0.88621724,0.6169561,0.61460316,0.72363573,1.0552799,1.1774032,1.7170103,1.4583027,0.0016630652,2.0348957,-0.21609253,0.057133954,-0.77513117,TASCA_DESTRA_DIETRO_PANTALONI
0.6438538,13.611958,3.6894386,43.560814,-0.39759207,1.3600556,18.677324,4.321727,22.286427,-0.4911409,-0.18114972,12.306802,3.508105,18.866573,-0.95500433,5.3307514,18.476294,4.298406,33.951828,0.009985154,0.47340256,-3.554263,0.12078106,-7.507909,0.25513393,-0.033982024,0.85369545,1.0516899,0.85832715,1.2319263,1.0054255,0.8161409,0.7287959,1.1060516,0.73672557,1.5176424,1.0108805,0.6660861,1.6882057,1.3446294,-36.189037,0.79648435,-21.43639,-26.913761,2.085421,3.2297602,0.9088539,1.5487328,0.43581313,0.28139982,1.9545895,2.3088884,1.2830182,1.1812652,0.65641314,0.55568653,0.007812491,8.2154255,0.27607217,-0.38168356,-0.15153988,TASCA_DESTRA_DIETRO_PANTALONI
-1.2343419,10.801644,3.2865856,16.445154,-2.2362502,-1.4327999,33.401424,5.7793965,32.25151,-3.7226758,0.14006726,12.698921,3.5635545,25.255634,-0.678216,5.070144,34.79176,5.898454,29.25819,0.009694992,0.86148936,-8.812493,-0.24345301,-10.22937,-0.28259552,0.027625894,0.5686728,0.92227733,0.5571944,1.6218066,0.9798154,0.6041506,0.32338873,0.8505954,0.3104656,2.630257,0.96003836,0.36499795,0.44699135,1.1133655,-39.67257,2.490799,-88.75467,-35.633015,0.74410456,0.33766454,0.17199562,0.45378637,0.23114443,0.50936836,0.5099034,0.65114796,0.56207013,1.2770026,1.1023071,0.8631988,0.009876811,7.730619,0.20908128,0.18838413,-0.9132136,TASCA_DESTRA_DIETRO_PANTALONI
1.5106052,10.891947,3.3002949,17.581518,-0.47417486,0.6126395,17.96621,4.2386565,27.293343,-0.99226665,-0.3267126,8.507555,2.9167714,16.496,-1.3692482,4.8592634,16.517254,4.064142,15.680107,0.04006222,2.4657328,-4.6236515,0.31087124,-1.8751633,0.12607661,-0.06723501,0.77861816,1.131489,0.812052,1.4532015,1.04294,0.7176844,0.60624623,1.2802676,0.6594284,2.1117947,1.0877237,0.5150708,0.41601425,0.59319246,-8.641815,1.4258945,-20.772882,-14.568316,0.8705588,1.7129287,0.7301321,1.9676197,0.8386936,0.4262478,0.64416873,1.065805,1.1212627,1.654543,1.7406349,1.0520337,0.008569728,7.4344606,0.4869621,-0.49028587,-0.11593398,TASCA_DESTRA_DIETRO_PANTALONI
