@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.50588846,0.009462595,0.09727587,0.8062592,?,-0.3906515,0.01902614,0.13793528,0.7278598,?,-0.19926201,0.012780197,0.11304954,0.5362165,-6.5330853,0.6837484,0.021994103,0.14830409,0.72935563,0.3399691,1.2949866,2.5388105,-0.73987514,1.9604917,-0.57133806,-0.2914259,0.7052283,0.8604712,0.6559217,1.2201313,0.9300841,0.762282,0.4973471,0.74041075,0.43023327,1.4887204,0.8650564,0.5810738,1.1077123,1.7337605,-2.1461504,1.5651722,-1.9374621,-1.2378588,1.0,2.0E-44,1.4E-45,2.0E-44,1.4E-45,0.06441577,1.1077123,1.5036076,1.1054405,1.3573991,0.9979491,0.7351921,0.004463367,1.0978647,0.3649913,0.10871609,0.93378615,TASCA_DESTRA_DAVANTI_PANTALONI
0.085004166,0.7970196,0.89275956,6.6824894,-1.1524991,-0.35898063,7.51249,2.7408922,23.303337,-3.9530327,0.58079714,1.3203562,1.1490675,10.250056,-1.744444,2.201597,5.256255,2.2926524,19.619873,0.013968668,-0.23679319,0.14635776,0.03861023,-0.61808264,-0.16305465,0.2638072,0.3257186,0.7769427,0.3894003,2.3853185,1.1955115,0.5011957,0.1060926,0.60363984,0.15163259,5.6897445,1.4292475,0.25119713,0.1923794,0.5491702,-12.872871,2.8546207,-66.91398,-23.440584,0.6598548,0.8312342,0.15602343,1.2597228,0.23645113,0.18770091,0.28676105,0.6519466,0.340598,2.2734838,1.1877415,0.5224323,0.004556648,3.2073963,-0.58348733,-0.49434355,0.47832623,TASCA_DESTRA_DAVANTI_PANTALONI
0.3797216,5.259504,2.2933607,13.029522,-1.3826138,-1.2313597,9.831354,3.135499,16.271666,-1.0969906,0.29141963,8.444844,2.9060013,12.895538,-0.87817866,3.8626668,10.360873,3.218831,11.519325,0.001781043,-0.30837587,1.3030063,0.09830555,-4.2253838,-0.31878486,0.07544519,0.7314181,0.7891809,0.71248245,1.0789737,0.9741111,0.9028126,0.5349725,0.6228065,0.5076313,1.1641842,0.9488924,0.8150707,0.88825417,1.253979,-367.87482,1.4117343,-414.1549,-293.36603,0.7047568,0.7964752,0.4738857,1.1301419,0.67241025,0.59497863,0.8007491,1.0103899,1.1311011,1.2618059,1.4125537,1.1194699,0.0044632466,5.9700947,-0.789469,-0.29183725,0.033431217,TASCA_DESTRA_DAVANTI_PANTALONI
-0.55518275,15.331601,3.9155588,30.085506,-0.9991572,-0.45014673,38.024456,6.166397,51.103188,-1.0304837,-0.4487874,13.873832,3.7247593,20.410286,-0.91864574,6.175612,29.803997,5.459304,28.321114,0.016210953,1.2333373,1.237073,-0.08989923,1.0030289,-0.072891034,-0.07267092,0.63498324,1.0512246,0.71722674,1.6555156,1.1295208,0.6822773,0.4032037,1.1050733,0.51441425,2.7407322,1.2758173,0.46550238,0.5797685,1.5386571,-32.22013,2.6539164,-55.574135,-20.940426,0.5979459,1.414673,0.5227597,2.3658879,0.87425905,0.36952683,0.58872074,1.4740365,1.0622996,2.5037959,1.8044201,0.72067386,0.002803857,9.284752,0.5473847,-0.09698412,-0.5932115,TASCA_DESTRA_DAVANTI_PANTALONI
-0.06187858,14.579186,3.81827,25.343628,-0.83247805,-0.7684228,41.02743,6.405266,44.609158,-0.53209263,0.19115624,16.216726,4.0269995,21.631298,-0.79134023,7.268491,19.623215,4.4298096,29.802984,0.026669463,0.08052674,-0.32370684,-0.008513264,-4.019868,-0.105719715,0.026299303,0.5961142,0.9481675,0.861949,1.5905802,1.4459461,0.9090683,0.35535216,0.89902157,0.74295604,2.5299454,2.09076,0.82640517,0.7431501,1.2048557,-14.099027,1.6212817,-18.971977,-11.7018385,0.4749972,1.1453165,0.45167974,2.4112067,0.95091033,0.39437112,0.56812614,1.1716185,0.85037214,2.0622506,1.4968017,0.7258098,0.0026923947,10.985955,-0.15935037,-0.15518095,-0.2448345,TASCA_DESTRA_DAVANTI_PANTALONI
-0.26510936,0.4474763,0.66893667,2.7974706,-0.7688839,-0.4810103,3.9442623,1.9860166,6.941395,-0.75111973,-0.27409926,3.5046504,1.8720711,6.9918547,-0.6703165,2.5615098,1.7118398,1.308373,5.5060234,0.04815911,0.5511511,0.967202,-0.103497304,1.7548763,-0.1877839,-0.107006915,0.33682328,0.3573244,0.5112737,1.060866,1.5179285,1.4308391,0.11344994,0.12768072,0.2614008,1.1254368,2.3041072,2.0473003,0.40840107,0.4333646,-4.364905,1.061125,-10.68779,-10.072131,0.39896545,0.37780926,0.27339622,0.9469723,0.68526286,0.72363555,0.40301275,0.40010422,0.5080746,0.99278307,1.2606912,1.2698556,0.004092184,4.009662,0.6054921,0.44081473,0.9711235,TASCA_DESTRA_DAVANTI_PANTALONI
0.2435148,0.33484638,0.5786591,2.7355666,-0.44733137,-0.7038748,9.554407,3.0910203,12.751055,-0.9017324,-0.67284185,7.6128116,2.7591324,11.554876,-0.6656664,3.8697197,3.5347831,1.8801019,9.298192,0.037972156,-0.34596324,-0.36191982,0.06292828,1.0461222,-0.18189298,-0.17387353,0.1872065,0.20972502,0.3077807,1.1202871,1.6440706,1.4675441,0.035046276,0.04398459,0.09472898,1.2550431,2.7029684,2.1536856,0.13984093,0.1830943,-2.3037353,1.309304,-16.473969,-12.582234,0.2818919,0.27245957,0.1955548,0.96653914,0.6937226,0.71773875,0.2145365,0.23674564,0.29420415,1.1035216,1.3713478,1.2427014,0.0066471575,5.821526,0.5113937,0.398242,0.9888563,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20516035,0.18974167,0.43559346,1.8793008,-1.8167464,-0.3673811,0.82702047,0.90940666,4.668751,-1.0487255,-0.21361011,0.48254693,0.69465595,3.732809,-0.88863444,1.0994117,0.5132917,0.7164438,2.9572957,0.021820366,0.55844015,0.9604431,-0.18660921,1.7198675,-0.33416152,-0.19429491,0.47898644,0.6270636,0.6079939,1.3091469,1.2693343,0.96958894,0.22942802,0.39320874,0.3696566,1.7138654,1.6112095,0.9401027,0.5071823,0.6901315,-18.37404,1.3607168,-36.227688,-26.623972,0.29277343,0.33756757,0.22068481,1.1529994,0.7537734,0.65375006,0.40252754,0.50345486,0.6354795,1.2507339,1.5787231,1.2622373,0.0031251607,1.7150135,0.062149644,0.017890928,0.98993564,TASCA_DESTRA_DAVANTI_PANTALONI
0.2632133,0.011779545,0.10853361,0.58271015,-0.030681258,-0.3045748,0.06250888,0.25001776,1.2839617,-2.8944616,-0.20567898,0.015439454,0.1242556,0.63161385,-3.200416,0.5129084,0.031003812,0.17607899,0.82283944,0.20070516,-0.8641993,-1.2797288,0.513178,1.480826,-0.5938191,-0.4010053,0.4341036,0.8734706,0.6163916,2.0121248,1.4199182,0.705681,0.18844594,0.7629509,0.3799386,4.048646,2.0161676,0.49798566,0.018177282,0.036044218,-0.08395271,1.9829267,-4.6185513,-2.3291588,1.7148399,3.759836,0.5491868,2.1925287,0.32025543,0.1460667,0.45383766,0.9225734,0.70816994,2.032827,1.5604036,0.7676028,0.003013679,0.8039739,0.060707692,0.037534915,0.26698822,TASCA_DESTRA_DAVANTI_PANTALONI
0.30610317,0.015871467,0.12598202,0.6834114,-0.013742357,-0.40746298,0.074144796,0.27229542,1.4506528,-2.8373947,-0.21597412,0.011443526,0.106974415,0.54006463,-6.00902,0.59401685,0.054973844,0.23446502,1.1341789,0.08047679,-0.7512417,-1.417314,0.5153106,1.8866287,-0.68594515,-0.3635825,0.4626667,1.1776836,0.5373169,2.5454257,1.1613477,0.45624894,0.21406044,1.3869386,0.28870943,6.479192,1.3487285,0.2081631,0.008637123,0.020008925,-0.093331106,2.3166194,-10.805809,-4.6644735,1.7833133,8.749157,0.5465574,4.9061246,0.30648425,0.062469725,0.4711061,1.2654252,0.6025605,2.6860726,1.2790335,0.47617236,0.003690047,0.9462718,-0.55556387,-0.03452282,0.27108663,TASCA_DESTRA_DAVANTI_PANTALONI
0.09838285,1.4799416,1.2165285,7.3494506,-1.005451,-1.1533656,4.906653,2.2150967,10.204342,-2.261536,0.09148999,2.1034133,1.4503149,6.033386,-0.49503696,2.857722,1.6717361,1.2929564,6.3476524,0.107056536,-0.08530066,1.07534,0.03442702,-12.606467,-0.40359616,0.032015007,0.5491988,0.83880305,0.9408891,1.5273212,1.713203,1.1217045,0.30161938,0.70359045,0.88527226,2.3327098,2.9350643,1.2582209,0.5207597,1.8444076,-4.8417387,3.541763,-9.297452,-2.6250916,1.1713319,0.9080999,0.51552963,0.7752712,0.4401226,0.56770146,0.7202278,1.2181304,1.1578219,1.6913126,1.6075773,0.95049095,0.007689828,4.167205,0.3452229,0.039089303,-0.31123352,TASCA_DESTRA_DAVANTI_PANTALONI
-0.06673686,1.8712949,1.3679528,7.1966186,-0.9217566,-0.22659306,2.2315128,1.4938248,8.377459,-1.3026098,-0.4386538,2.2596655,1.5032184,8.531292,-1.9698454,1.9848691,2.670985,1.6343149,6.7860827,0.0050460193,0.29452297,0.15214017,-0.0336228,0.51656467,-0.1141602,-0.22099885,0.91573846,0.910016,0.83701915,0.99375105,0.91403735,0.9197851,0.8385768,0.8281292,0.70060104,0.9875412,0.83546436,0.84600455,0.7283499,0.6100048,-100.29546,0.83751607,-137.7023,-164.41751,1.029291,1.3036144,0.5490526,1.2665168,0.53342795,0.42117718,0.85904557,0.8435555,1.0604967,0.98196834,1.2345058,1.2571747,0.0032994184,3.1363413,0.84641767,0.21140613,0.6172794,TASCA_DESTRA_DAVANTI_PANTALONI
0.1669771,0.7677404,0.876208,3.5119007,-0.839278,0.19786234,1.2859497,1.1339972,6.9997597,-0.57970154,-0.335157,1.635566,1.2788925,6.040548,-1.0203959,1.6890483,1.0157341,1.0078363,4.52196,0.03070327,0.8439054,-0.49820557,0.098858684,-0.5903572,0.11714428,-0.1984295,0.7726721,0.6851303,0.86939514,0.8867025,1.1251799,1.2689486,0.5970221,0.4694035,0.7558479,0.7862414,1.26603,1.6102306,0.62386143,0.5252815,-11.187837,0.84198433,-17.933208,-21.298744,0.4309102,0.6386384,0.40928414,1.4820683,0.94981307,0.64087,0.5017173,0.58138776,0.7766324,1.1587955,1.5479482,1.3358252,0.0028047047,2.5710578,0.16408129,-0.7391255,-0.0781749,TASCA_DESTRA_DAVANTI_PANTALONI
0.059457697,2.985926,1.7279832,7.598023,-1.152582,-0.122774564,2.7228787,1.6501148,6.871206,-1.4009246,-0.3037703,8.017928,2.8315947,12.604362,-1.6305318,3.3779027,2.4273927,1.5580093,7.123685,0.10967769,-0.4842835,-0.19573241,0.017601956,0.40416908,-0.036346387,-0.08992867,1.0471897,0.6102509,1.1090969,0.58275104,1.0591174,1.8174441,1.0966063,0.37240618,1.230096,0.3395988,1.1217297,3.303103,1.0147138,0.52072227,-4.6359315,0.5131716,-4.5687084,-8.902886,1.2333503,0.73665404,0.44114712,0.59727883,0.35768193,0.59885246,1.1057773,0.602809,1.066586,0.5451451,0.9645578,1.7693598,0.0022052603,5.1761456,-0.7941827,-0.56366426,0.38910505,TASCA_DESTRA_DAVANTI_PANTALONI
-0.41893935,1.8725874,1.3684251,5.6957493,-1.6170094,-0.7184261,3.3295076,1.8246938,10.321326,-3.5322082,0.26948616,3.0279286,1.7400944,7.649477,-0.325808,2.4406374,3.03758,1.7428654,9.344775,0.017728308,0.58313495,-1.5545858,-0.17165162,-2.665911,-0.29436004,0.11041631,0.74994785,0.78640854,0.7851582,1.0486177,1.0469505,0.9984101,0.56242174,0.6184384,0.61647344,1.0995991,1.0961053,0.99682266,0.43750817,1.87217,-20.86669,4.2791657,-47.6944,-11.145724,0.95569634,0.37721977,0.22877488,0.39470673,0.23938029,0.60647637,0.55184275,0.7445933,0.6095116,1.3492852,1.1045023,0.8185833,0.005789568,3.792339,0.6371354,-0.16122803,-0.6090089,TASCA_DESTRA_DAVANTI_PANTALONI
0.21296707,1.0522316,1.0257834,6.8492346,-0.99196225,-0.17132412,3.7217836,1.9291924,9.408743,-1.0450457,-0.33652413,4.1897936,2.0468986,11.189331,-1.5001297,2.5621688,2.5870528,1.6084318,8.547143,0.027077448,-1.2430654,-0.6328434,0.08311984,0.50909907,-0.06686684,-0.13134347,0.53171647,0.5011403,0.6377537,0.94249535,1.1994244,1.2726052,0.28272238,0.2511416,0.40672982,0.8882976,1.4386191,1.6195238,0.70940167,0.5080257,-14.338563,0.7161327,-20.212193,-28.224089,0.7473643,0.7682797,0.39139766,1.0279856,0.523704,0.50944686,0.7279649,0.6121219,0.80134785,0.84086734,1.1008056,1.3091311,0.0028711143,3.8238943,0.33350116,0.16265172,0.29053825,TASCA_DESTRA_DAVANTI_PANTALONI
-0.3073061,1.8489934,1.359777,7.0214977,-0.8449307,-0.43225786,0.77347964,0.8794769,4.430455,-2.182605,-0.38786975,2.827681,1.681571,7.1680436,-1.5363363,2.071894,1.5891355,1.2606091,4.7218356,0.0958065,0.7109324,0.79229206,-0.14832136,1.1144408,-0.20862934,-0.1872054,1.5461202,0.8086349,1.0786666,0.52300906,0.69766027,1.3339353,2.3904874,0.6538904,1.1635215,0.2735385,0.4867298,1.7793832,1.0583516,0.7406119,-6.4272666,0.6997787,-6.0729027,-8.678319,2.733909,1.3466536,0.7287863,0.4925744,0.26657298,0.54118323,1.5848254,0.97955567,1.4870272,0.6180843,0.93829083,1.518063,0.004351386,3.222235,-0.522386,0.5465946,0.104683384,TASCA_DESTRA_DAVANTI_PANTALONI
0.33266458,1.752644,1.3238746,7.7143126,-0.5516447,-0.20099846,3.491998,1.8686888,9.92985,-1.4141536,-0.4182748,3.3473473,1.8295757,9.248087,-1.7053338,2.4239945,3.0422573,1.7442068,8.085859,0.024504077,-1.6550604,-0.79532546,0.13723817,0.48054165,-0.08292034,-0.172556,0.7084511,0.7235965,0.7590124,1.0213783,1.0713688,1.0489442,0.50190294,0.52359194,0.5760998,1.0432135,1.1478312,1.1002841,0.47150907,0.47046134,-13.502847,0.99777794,-28.637512,-28.701288,1.208724,1.4543666,0.5997969,1.2032248,0.4962232,0.41241106,0.7768811,0.8341523,0.9540498,1.0737193,1.2280513,1.1437358,0.0037813345,3.7501519,-0.13504526,0.14463244,0.49478248,TASCA_DESTRA_DAVANTI_PANTALONI
-0.03323835,8.719067,2.9528065,25.952356,-0.84698457,0.4338263,75.94102,8.714415,61.897453,-0.5955779,-0.37643075,26.935274,5.1899204,22.38412,-0.92036617,8.060924,46.947865,6.851851,40.773273,0.011800262,-0.07661673,0.088298716,-0.0041233925,-1.1524731,0.053818434,-0.046698216,0.33884165,0.56895024,0.4309502,1.6791037,1.2718337,0.75744796,0.11481366,0.3237044,0.18571806,2.819389,1.6175606,0.57372737,0.5151049,1.1093597,-24.443674,2.153658,-47.45378,-22.034039,0.3622086,1.2054732,0.3405514,3.3281186,0.94020796,0.28250435,0.41927987,1.1594093,0.6365041,2.7652395,1.5180889,0.54899,0.0021875848,11.517989,0.32664636,-0.2766195,-0.082264386,TASCA_DESTRA_DAVANTI_PANTALONI
-0.65024376,11.94168,3.4556737,17.235245,-1.0493988,-1.7595133,15.950667,3.9938288,18.472496,-2.3530939,-0.34607658,11.447133,3.383361,17.346403,-0.79013366,5.372804,14.110932,3.756452,16.492174,0.007308487,0.36955887,1.8789014,-0.121025026,5.084173,-0.32748508,-0.06441265,0.8652533,1.021373,0.9199302,1.1804323,1.0631918,0.90067995,0.74866337,1.0432026,0.8462715,1.3934203,1.1303766,0.81122446,0.6807888,1.1526754,-72.68428,1.6931467,-106.76479,-63.057026,1.5265503,0.8678947,0.50620615,0.5685333,0.33160135,0.58325756,0.93302196,0.99359185,1.045056,1.0649179,1.1200764,1.0517961,0.0064441827,8.396468,0.8578901,0.106744945,0.32671407,TASCA_DESTRA_DAVANTI_PANTALONI
-0.33170682,5.062512,2.2500026,17.546469,-1.0404214,-0.47014055,17.256123,4.154049,28.613037,-1.5156826,0.19626187,9.810295,3.132139,16.664898,-0.6930441,4.527905,11.996591,3.4636095,19.334545,0.019908343,0.7055482,-1.6901237,-0.07325835,-2.3954759,-0.103831805,0.043344963,0.5416409,0.71835977,0.6496121,1.3262658,1.199341,0.90429914,0.29337484,0.51604074,0.42199588,1.758981,1.4384189,0.81775695,0.5189945,1.3115469,-22.781208,2.527092,-43.89489,-17.369724,0.75606954,0.8736459,0.43591577,1.15551,0.57655513,0.4989616,0.6132333,1.0528998,0.9075191,1.7169645,1.4798919,0.86192346,0.004163912,6.780779,0.2056724,0.27905965,-0.6855966,TASCA_DESTRA_DAVANTI_PANTALONI
-0.18805124,6.57532,2.5642385,14.546053,-1.1801691,-0.97425824,10.802469,3.286711,14.190729,-1.3744454,-0.041257005,12.247283,3.4996119,16.183348,-0.69258034,4.490359,10.447993,3.2323356,10.567506,0.0044250404,0.19301991,4.558044,-0.04187889,23.614372,-0.21696667,-0.009187908,0.7801838,0.73272085,0.79330826,0.93916446,1.0168223,1.0826883,0.60868675,0.5368799,0.629338,0.88202983,1.0339277,1.1722139,0.9585818,1.1890769,-167.64224,1.2404543,-174.88568,-140.98518,1.1163812,0.6978079,0.6285741,0.62506247,0.5630461,0.9007838,1.0250392,0.89882845,1.3764888,0.8768723,1.3428645,1.5314255,0.003585193,6.716193,0.2652383,0.020476507,0.298262,TASCA_DESTRA_DAVANTI_PANTALONI
-0.06669852,3.3196042,1.8219781,14.4781065,-2.089402,0.8082688,15.804208,3.9754508,24.895477,-1.0167884,-0.419228,6.9452906,2.635392,19.135979,-1.2738963,3.8893301,11.775731,3.4315784,16.250513,0.01919491,-0.082520224,0.15909845,-0.017149102,-1.9279934,0.20781696,-0.107789256,0.4583073,0.6913499,0.53094465,1.5084856,1.1584904,0.7679824,0.21004559,0.47796476,0.28190216,2.2755287,1.3420999,0.58979696,0.780133,0.9133668,-30.788527,1.1707834,-39.46574,-33.708828,0.37964463,0.5568745,0.28284794,1.4668311,0.7450334,0.5079204,0.58155566,0.75659084,0.89093226,1.3009775,1.531981,1.1775615,0.0031700062,5.973608,-0.16348092,-0.13483511,-0.92367905,TASCA_DESTRA_DIETRO_PANTALONI
0.17638716,0.8431667,0.9182411,6.432355,-0.6994101,-0.098501824,4.5208974,2.1262403,15.190665,-2.0712018,0.12452779,1.570892,1.2533523,7.9144506,-0.7535401,2.123531,2.4818966,1.5754037,11.143313,0.007608003,-1.7906995,1.4164482,0.08306314,-0.79100275,-0.046385862,0.058641847,0.4318614,0.7326281,0.5828608,1.6964426,1.3496479,0.7955753,0.18650427,0.53674394,0.33972678,2.8779175,1.8215494,0.6329401,0.2584121,0.77838105,-30.9886,3.0121696,-119.919304,-39.811607,0.76525,0.8386229,0.337086,1.095881,0.44049132,0.4019518,0.4234413,0.8127355,0.577239,1.9193581,1.363209,0.71024215,8.2980073E-4,3.1833134,-0.1772637,-0.009999452,-0.8204626,TASCA_DESTRA_DIETRO_PANTALONI
-0.6472254,6.7696137,2.6018481,17.363281,-2.167108,-2.693271,42.727,6.5365896,36.399063,-1.5964154,0.17441456,21.25768,4.6106052,22.801575,-0.56143683,6.1677284,40.41645,6.3573933,22.319235,0.010673568,0.24031202,-3.710845,-0.1049374,-15.441778,-0.43667147,0.028278572,0.39804366,0.5643181,0.40926337,1.4177291,1.028187,0.72523516,0.15843877,0.31845495,0.16749649,2.009956,1.0571686,0.52596605,0.53086925,1.4491327,-49.340115,2.7297359,-92.94213,-34.04803,0.39106855,0.3754296,0.24301285,0.96000963,0.6214073,0.64729273,0.4770255,0.7614948,0.7779515,1.59634,1.6308383,1.021611,0.009537571,9.013167,0.31099653,-0.4042629,0.27686396,TASCA_DESTRA_DIETRO_PANTALONI
0.6742003,8.778556,2.9628627,15.792067,-0.8028664,-2.816439,36.20126,6.0167484,29.83443,-3.4080596,-0.10936494,20.759705,4.556282,22.245888,-0.6169786,6.605518,30.5055,5.5231786,26.679214,0.0068257875,-0.2393804,-6.164684,0.10206623,25.752666,-0.4263767,-0.016556604,0.49243587,0.6502808,0.5364416,1.3205391,1.0893633,0.8249384,0.24249311,0.42286515,0.28776962,1.7438234,1.1867125,0.68052334,0.3048886,0.8285203,-38.354675,2.7174523,-125.79897,-46.292984,1.294211,0.6366928,0.32608274,0.4919544,0.25195482,0.5121508,0.5293235,0.709887,0.59192395,1.3411212,1.1182649,0.83382845,0.010062758,10.294087,-0.60343057,0.07331829,-0.2427727,TASCA_DESTRA_DIETRO_PANTALONI
-0.7321239,12.592637,3.5486107,21.754927,-2.1948912,-2.5350962,49.941536,7.0669327,36.678734,-1.4446766,0.058339182,36.36453,6.030301,30.541618,-0.4609483,7.495549,49.681572,7.048516,25.09672,0.007879808,0.28879532,-12.5494375,-0.09767449,-43.454433,-0.33821353,0.0077831764,0.50214297,0.58846325,0.50345504,1.1719037,1.0026128,0.85554194,0.2521476,0.346289,0.25346696,1.3733585,1.0052326,0.7319521,0.68952656,1.5509763,-74.98015,2.249335,-108.74149,-48.34384,0.45384613,0.32571995,0.26918378,0.717688,0.5931168,0.8264271,0.593121,0.7123043,0.86684346,1.2009428,1.4614952,1.2169566,0.009069901,11.11469,0.49358347,-0.41698584,0.35239306,TASCA_DESTRA_DIETRO_PANTALONI
0.37372813,15.58623,3.94794,19.586737,-0.6099818,-2.9916525,13.527214,3.677936,15.254338,-3.52508,0.23934063,20.300463,4.5056033,19.7346,-0.7275199,6.2596717,19.377375,4.4019737,14.937053,0.0047793817,-0.12492364,1.5614905,0.05970411,-12.499559,-0.47792482,0.038235333,1.0734118,0.876229,0.8968568,0.81630266,0.8355198,1.0235416,1.1522129,0.7677771,0.804352,0.66635,0.69809324,1.0476375,0.62448484,0.8929102,-103.45243,1.4298348,-165.66045,-115.85984,3.608893,1.0649662,0.8105794,0.295095,0.22460611,0.7611316,1.2840109,0.9925074,1.3112853,0.77297425,1.0212415,1.3211843,0.010357504,9.711573,0.33270213,0.4361178,0.23044416,TASCA_DESTRA_DIETRO_PANTALONI
0.18887712,12.342795,3.5132315,21.907356,-1.3284923,-2.6280148,31.661484,5.626854,29.746855,-6.094392,0.45064053,31.095224,5.576309,28.150414,-0.41969875,6.064978,45.46077,6.7424603,31.383253,0.014307453,-0.07187065,0.41913036,0.031142259,-5.831732,-0.43330985,0.074302085,0.6243687,0.6300281,0.52106076,1.0090642,0.8345402,0.8270437,0.38983628,0.3969354,0.2715043,1.0182105,0.69645727,0.68400127,0.48912287,1.501924,-27.438187,3.0706477,-56.096714,-18.26869,2.2438266,0.47448948,0.29550081,0.21146442,0.13169503,0.6227763,0.73645955,0.778225,0.6980588,1.0567111,0.9478576,0.8969884,0.018308584,9.350456,-0.25453505,-0.33815807,-0.58434826,TASCA_DESTRA_DIETRO_PANTALONI
