@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.32367396,4.8847194E-4,0.0221014,0.118074626,0.69631344,-0.34093782,0.045356948,0.2129717,0.7344576,?,-0.4564889,0.005440126,0.07375721,0.5679581,?,-0.9493636,-0.70905113,0.7468699,0.10377623,0.29965073,2.8874698,0.010769506,0.08979055,8.337481,-0.36861163,-0.47667181,1.2931545,?,?,1.0,0.16076438,0.2078932,1.2931545,0.0043395706,1.1211014,-0.31052023,0.78313166,-0.65307295,TASCA_DESTRA_DAVANTI_PANTALONI
0.104531564,0.015902875,0.1261066,0.418811,-0.5272392,-0.27217135,0.02539283,0.15935127,0.6968385,?,-0.5083284,0.11154969,0.33399054,1.1424501,-3.7587042,-0.38406527,-0.20563787,0.5354243,0.7913749,0.37757537,0.47711313,0.6262742,0.14256315,0.22763695,0.20748495,0.16022564,0.7722279,?,1.1422535,5.6E-45,0.60101587,0.36659017,0.60995096,0.0013471378,0.9685363,0.34807676,-0.07197405,-0.8393954,TASCA_DESTRA_DAVANTI_PANTALONI
0.028585283,0.030665794,0.17511651,0.59706414,-3.3969045,-0.2699131,0.0011185451,0.033444658,0.39288703,?,-0.8488196,0.009967247,0.0998361,0.9132979,?,-0.1059055,-0.033676513,0.31798643,5.236008,1.7540399,0.33499563,27.415789,3.0766563,0.11222207,1.1740581,0.50506216,0.43018496,?,?,1.0,1.5196841,0.65374523,0.43018496,0.0030106734,1.263474,0.7662234,-0.9101992,-0.8822519,TASCA_DESTRA_DAVANTI_PANTALONI
-0.66518456,0.014273208,0.11947053,0.8123547,?,-0.22687416,0.026462005,0.16267146,0.58156645,-8.696262,-0.23005347,0.004633104,0.06806691,0.35779706,?,2.931954,2.8914347,0.9861801,0.73442835,1.7551925,2.389876,0.53938496,3.0807009,5.711507,1.5574642,2.2704341,1.4577762,2.4E-44,1.0,?,1.396839,2.2704341,1.6254088,0.0050651,1.1285268,-0.7751677,-0.73758453,0.57396936,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13667518,0.0911369,0.30188888,1.0864068,-1.2988151,0.10954402,0.061745584,0.2484866,0.6301166,-0.96679896,0.4502243,0.5732962,0.7571632,1.7801025,-0.85498303,-1.2476736,-0.3035713,0.24330987,1.2149101,0.39871043,0.328181,1.4760069,0.15897001,0.10770276,1.9817033,0.74812335,0.37751532,1.4751204,0.49247408,0.33385348,1.7241362,0.6103058,0.3539777,0.001654439,1.3548914,0.9549877,0.9243751,0.9952257,TASCA_DESTRA_DAVANTI_PANTALONI
-0.47457373,0.006686574,0.08177147,0.5641604,?,-0.33396327,0.004030914,0.06348948,0.41407228,?,0.6200373,0.003967441,0.062987626,0.2490091,0.6626514,1.4210356,-0.76539546,-0.538618,1.287953,1.2982148,1.0079676,1.6588233,1.6853619,1.0159985,1.3624685,-1.1534033,-0.8465541,1.0,1.4E-45,1.4E-45,1.3624685,2.2656217,1.6628801,0.0029487284,1.4285735,-0.30737853,0.56398624,0.40673795,TASCA_DESTRA_DIETRO_PANTALONI
-0.46178958,0.0018648163,0.04318352,0.5134599,?,-0.33350244,0.0014606382,0.038218297,0.38359052,?,0.5479234,0.0020133068,0.04486989,0.20414239,0.67833054,1.3846662,-0.84279954,-0.6086662,1.1299174,0.96241647,0.85175824,1.2767134,0.92624545,0.7254921,1.3385626,-1.1927291,-0.89105225,1.0,2.8E-45,2.8E-45,1.3385626,2.515205,1.8790342,0.002763551,1.3432161,0.3224912,0.31521276,0.73476505,TASCA_DESTRA_DIETRO_PANTALONI
0.15605053,0.02884411,0.16983554,0.7131854,-1.4813404,-0.15831247,0.037170768,0.19279721,0.6218638,?,-0.19366002,0.012850762,0.1133612,0.46995902,-1.5842764,-0.98571223,-0.8057963,0.8174763,0.88090247,1.4981805,1.7007337,0.7759891,2.2445447,2.8924952,0.6846612,1.4778115,2.1584563,?,1.5805022,7.0E-45,1.1468515,1.5175481,1.3232298,0.0010096574,0.59129834,0.8644058,-0.88985133,-0.76816785,TASCA_DESTRA_DIETRO_PANTALONI
0.20450579,0.043423466,0.20838298,0.9547366,-0.7237761,0.18810014,0.037755705,0.19430828,0.87558985,-0.8082334,0.7557003,0.14908998,0.38612172,1.7375987,-0.9355686,1.0872176,0.27061757,0.24890839,1.0724349,0.5396821,0.50323063,1.1501167,0.2912568,0.25324106,1.0242923,0.4772989,0.46597913,1.1438168,0.6169668,0.539393,1.0903925,0.5494575,0.503908,0.0027764237,1.3341442,-0.88546616,0.48004806,-0.22368729,TASCA_DESTRA_DIETRO_PANTALONI
0.23225148,0.065973416,0.2568529,0.85974884,-1.1290866,-0.2100551,0.022603923,0.15034601,0.58416826,?,-0.19787316,0.01167251,0.10803939,0.5286472,-1.9395492,-1.1056694,-1.1737392,1.0615643,1.7084118,2.3774006,1.3915852,2.918671,5.6520333,1.9365093,0.7804904,1.3071321,1.6747575,?,2.2453964,8.4E-45,1.4717486,1.6263188,1.1050248,0.0012729521,0.7577306,0.7112696,-0.7108515,-0.06798493,TASCA_DESTRA_DIETRO_PANTALONI
-0.08305459,0.05761953,0.24004069,0.6516861,-3.510352,-0.1611091,0.05847023,0.24180618,0.79168344,-0.8346155,-0.81781626,0.010950407,0.104644194,0.89157164,?,0.51551765,0.10155654,0.19699915,0.9926987,2.293875,2.3107462,0.98545074,5.261862,5.3395486,1.4082694,0.56888235,0.40395847,0.33482784,?,?,0.823165,0.73094076,0.8879639,0.0028687054,1.3057656,-0.63867855,-0.759752,0.9700183,TASCA_DESTRA_DIETRO_PANTALONI
0.1502545,0.005788672,0.076083325,0.39459795,-0.1308636,-0.06685438,0.02919404,0.17086263,0.6267008,-14.018354,0.38813564,0.005519648,0.074294336,0.40652803,0.42820054,-2.2474892,0.38711855,-0.17224489,0.44528943,1.0240798,2.2998068,0.19828266,1.0487393,5.2891126,0.07805999,-0.1499925,-1.9215027,8.361933,0.4907924,0.05869366,0.62964326,0.9706537,1.5415932,0.002907166,0.6359246,-0.085052215,-0.16690113,-0.8442928,TASCA_DESTRA_DIETRO_PANTALONI
-0.059159506,0.1059181,0.3254506,0.9233221,-3.9881897,-0.21067514,0.007759567,0.0880884,0.31751302,-9.599667,-0.76500607,0.02863154,0.16920857,0.9004622,?,0.28080916,0.07733207,0.27539015,3.6945908,1.9233694,0.52059066,13.650002,3.6993506,0.27101466,2.5672052,0.8198239,0.3193449,6.1793237,?,?,2.9079819,1.0253868,0.35261115,0.0053045815,1.2280864,-0.82037395,-0.9352984,0.8390263,TASCA_DESTRA_DIETRO_PANTALONI
0.19146268,0.06381853,0.2526233,0.942358,-0.7643448,-0.334452,0.13943206,0.37340602,0.9371387,-4.3528137,0.5951291,0.010952999,0.10465658,0.30486342,0.5700861,-0.57246685,0.32171622,-0.5619823,0.6765378,2.413831,3.5679173,0.4577034,5.8265805,12.730035,0.5357103,-1.0098513,-1.8850698,3.0507789,0.753197,0.24688677,1.0055695,3.0910826,3.0739622,0.004695428,1.2972158,-0.07505849,-0.8219387,0.441456,TASCA_DESTRA_DIETRO_PANTALONI
-0.47572514,1.8766648E-4,0.013699141,0.5125146,?,-0.3910001,1.12684196E-4,0.010615281,0.41252187,?,0.03775166,3.0082194E-4,0.01734422,0.067815766,-0.27381387,1.216688,-12.601437,-10.357163,1.2905115,0.789839,0.61203563,1.6654197,0.6238457,0.37458768,1.2423937,35.158154,28.29872,1.0,2.7E-44,2.7E-44,1.2423937,7.557455,6.0829787,0.004085726,0.90531427,0.9254035,0.97976637,0.91598165,TASCA_DESTRA_DIETRO_PANTALONI
-0.5512453,0.004733347,0.068799324,0.6654536,?,-0.20056972,0.004665923,0.06830756,0.33550963,?,0.035162214,6.9022685E-4,0.026272168,0.11195495,-0.3104562,2.7483974,-15.677206,-5.7041264,1.0071992,2.618715,2.5999973,1.0144503,6.8576684,6.7599845,1.9834114,25.08977,12.649806,1.0,1.7E-44,1.7E-44,1.9834114,5.943941,2.9968271,0.0019920438,0.7924988,0.8636591,0.3980706,0.7162433,TASCA_DESTRA_DIETRO_PANTALONI
-0.061717343,0.061273567,0.24753498,0.6506277,-4.87732,-0.23438202,0.0046695382,0.06833402,0.35468736,-11.304135,-0.8051518,0.02869576,0.16939823,0.9540487,?,0.26331943,0.07665305,0.2911029,3.6224265,1.4612607,0.40339276,13.121976,2.135283,0.16272572,1.6569235,0.5659315,0.3415556,3.840242,?,?,1.8343694,0.6819649,0.3717707,0.0028994514,1.2268931,-0.40296203,-0.973215,0.4247444,TASCA_DESTRA_DIETRO_PANTALONI
0.23252153,0.007721385,0.08787141,0.41675544,0.27449435,-0.010681016,0.01839165,0.13561583,0.37853718,-2.3841271,0.4678533,0.040899996,0.20223747,0.5885767,0.34367257,-21.769608,0.49699667,-0.02282984,0.6479436,0.4344962,0.67057717,0.419831,0.18878694,0.44967365,-0.5912656,0.5116189,-0.86529446,5.1354513,0.64055735,0.124732435,1.100963,0.7080733,0.64313996,0.0018335375,0.81986547,-0.66625154,0.7896242,-0.9454398,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08249732,0.027326614,0.16530763,0.65585744,-1.7065773,0.13061056,0.012448165,0.11157134,0.48530456,-0.72591174,0.53677386,0.5878597,0.76672006,1.9263612,-0.95642126,-0.6316283,-0.15369102,0.2433251,1.4816316,0.21560363,0.1455177,2.1952324,0.046484925,0.021175401,2.025981,0.43912724,0.21674797,0.86177367,0.24610116,0.28557518,1.3514347,0.3404644,0.25192812,0.0020020131,1.2040759,0.86371636,0.9449765,0.87144905,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0490256,0.005559297,0.074560694,0.2474845,-0.99822533,-0.25280455,0.013227252,0.11500979,0.70108664,?,-0.6578472,0.0759389,0.27557015,0.8901198,?,-0.19392689,-0.07452429,0.38429067,0.6482987,0.27056882,0.41735214,0.42029113,0.0732075,0.17418282,0.1763439,0.13889407,0.7876318,?,?,1.0,0.35300133,0.27803504,0.7876318,0.0024787844,0.9933673,0.65451133,-0.87180436,-0.91985655,TASCA_SINISTRA_DAVANTI_PANTALONI
0.40535903,0.027748225,0.16657798,0.54869026,0.18238845,-0.39295036,0.018320793,0.13535433,0.6064087,-35.27024,0.4036839,0.07757841,0.27852902,0.84414315,-0.1029858,-1.0315782,1.0041496,-0.973411,1.2306808,0.5980633,0.48596132,1.5145755,0.35767972,0.2361584,-0.20756501,-1.5529377,7.4816933,40.138878,0.87686765,0.021845844,0.9048192,0.6499967,0.71837187,0.0024787018,1.2101218,-0.79950666,-0.66206765,0.41295508,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13700522,0.0055478993,0.07448422,0.27779478,?,-0.50096047,0.014389897,0.119957894,0.6635385,?,-0.4318374,0.031161556,0.17652637,0.695741,?,0.2734851,0.31726113,1.1600673,0.6209197,0.42194387,0.6795466,0.3855413,0.17803666,0.46178365,0.4186566,0.399279,0.95371485,1.0,1.0,1.0,0.4186566,0.399279,0.95371485,0.0024122756,1.069803,-0.5971383,-0.3728872,0.4131128,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6525573,7.112777E-5,0.008433728,0.032266557,0.9516153,0.3672613,1.7387267E-4,0.0131860785,0.04916799,0.8773493,0.6493047,2.2040149E-5,0.0046946937,0.015611887,0.9762153,1.7768203,1.0050094,0.56562245,0.6395933,1.7964383,2.8087196,0.40907964,3.227191,7.8889065,1.8043503,0.99038184,0.5488856,1.6635351,1.0159839,0.6107379,0.6562513,2.0667942,3.1493945,0.0035780317,1.6691234,-0.87765974,-0.7173253,0.30377817,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.041694738,0.016165525,0.12714371,0.3755538,-0.8997881,-0.73229474,4.278421E-4,0.020684345,0.75794643,?,-0.457837,0.0078069074,0.0883567,0.5625594,?,0.0569371,0.09106896,1.5994661,6.1468573,1.438982,0.23410046,37.783855,2.0706694,0.05480302,0.23467602,0.3161832,1.3473179,?,?,1.0,0.49548855,0.66758066,1.3473179,0.0031102293,1.3113785,-0.69282115,0.9925019,-0.6933979,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15844794,5.038974E-6,0.0022447659,0.16215923,?,-0.75571525,5.4794003E-7,7.4022973E-4,0.75740707,?,-0.46734828,5.7077265E-5,0.0075549497,0.47843567,?,0.20966619,0.3390361,1.617028,3.032526,0.2971252,0.09797944,9.196215,0.08828338,0.00959997,0.21409786,0.33893633,1.5830908,1.0,1.0,1.0,0.21409786,0.33893633,1.5830908,0.00309098,1.3815117,-0.3183544,0.8391138,-0.031974465,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.05591959,0.010488902,0.10241534,0.36908135,-6.8027706,-0.7566726,2.1529074E-4,0.014672789,0.7759584,?,-0.3653001,0.0013823778,0.03718034,0.484453,?,0.07390196,0.15307851,2.0713727,6.9799504,2.7545562,0.39463836,48.719707,7.58758,0.15573944,0.41468722,0.6642131,1.6017208,?,?,1.0,0.47564578,0.7618517,1.6017208,0.0030074834,1.1971537,-0.29417205,0.9212113,-0.6291634,TASCA_SINISTRA_DAVANTI_PANTALONI
0.39775673,1.7679273E-5,0.0042046728,0.012643576,0.96870357,-0.6275685,3.4790653E-5,0.00589836,0.63726956,?,0.115827635,1.1768176E-4,0.010848123,0.03473565,0.732457,-0.6338061,3.4340398,-5.4181237,0.7128545,0.38759452,0.54372174,0.50816154,0.15022951,0.29563335,-0.6141049,4.1153026,-6.701302,?,3.1116662,1.1E-44,0.019840231,0.3639942,18.346268,0.002638514,1.1411524,0.9943851,0.9864347,0.9949845,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20626214,0.011086668,0.105293244,0.43466228,0.22780164,-0.047895122,0.015852654,0.12590733,0.32622117,-4.0432224,0.42317462,0.047821786,0.21868193,0.590128,0.28843006,-4.3065376,0.48741615,-0.11318052,0.8362757,0.48149037,0.57575554,0.6993572,0.231833,0.3314944,-0.49028465,0.5360567,-1.0933582,8.702,0.6787259,0.077996545,1.3324159,0.73655593,0.5527973,0.0017144795,0.73977077,-0.5356875,0.74875104,-0.93517697,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.18870482,0.19270417,0.43898082,1.197223,-0.95602435,-0.012764117,0.07486274,0.27361056,0.8816519,-0.73311776,-0.36389425,0.50103647,0.7078393,1.946059,-1.0004712,14.784009,0.5185705,0.035076443,1.6044002,0.6201702,0.38654333,2.5740998,0.38461107,0.14941575,1.5690143,0.6012311,0.3831903,1.203183,0.6291831,0.5229322,1.3579316,0.61520386,0.45304477,0.0014859113,1.4774077,0.9699792,0.89471835,0.8660025,TASCA_SINISTRA_DAVANTI_PANTALONI
0.13219963,0.007933027,0.08906754,0.2784092,-0.29953974,-0.17981957,0.018260337,0.13513082,0.39917335,?,-0.0857976,0.15187338,0.38970935,1.1178155,-0.4953234,-0.7351793,-1.5408313,2.0958579,0.65912086,0.22854863,0.3467477,0.43444034,0.052234482,0.12023396,0.16076332,0.17331041,1.0780469,?,0.28658867,1.4E-45,0.6974644,0.24906544,0.3571013,8.331319E-4,0.6944643,0.8900843,-0.9011708,-0.9293437,TASCA_SINISTRA_DAVANTI_PANTALONI
0.25616747,0.02280083,0.15099944,0.5850322,-0.10293366,-0.5436004,0.010638709,0.10314412,0.6969488,?,0.045395274,0.05339978,0.23108391,0.7081338,-0.7941397,-0.47124225,5.6430426,-11.974823,1.4639657,0.6534399,0.44634917,2.1431952,0.4269836,0.19922759,0.078340605,0.17419346,2.2235398,?,1.3439134,4.2E-45,0.8394192,0.82616055,0.98420495,0.0021600265,1.0187525,-0.6421293,-0.80935836,0.5947407,TASCA_SINISTRA_DAVANTI_PANTALONI
0.045185246,3.9039564E-4,0.019758431,0.10138915,-0.11423811,-0.12008386,4.3244872E-4,0.020795401,0.14746365,?,-0.9734933,1.7415742E-4,0.013196872,0.9862933,?,-0.37628075,-0.04641557,0.12335356,0.95013463,1.4972057,1.5757827,0.9027559,2.241625,2.4830909,0.07049195,0.010539461,0.14951298,?,?,1.0,0.68755347,0.10279817,0.14951298,0.0035576518,1.1390436,0.19831754,-0.8426959,-0.49041724,TASCA_SINISTRA_DAVANTI_PANTALONI
0.34057114,0.047502514,0.21795072,0.4825412,0.23296762,0.22859153,0.025362564,0.15925628,0.35130656,0.18824977,0.47367278,0.020702511,0.14388368,0.32531914,0.5093893,1.4898677,0.7190009,0.48259377,1.3685534,1.5147703,1.1068405,1.8729382,2.2945292,1.225096,1.7989454,0.4339042,0.2411992,1.45364,0.9487419,0.6526664,1.3735616,1.4832857,1.0798829,0.0022539026,1.0428355,0.98719877,0.99740046,0.991753,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.19070593,1.4853054E-4,0.0121873105,0.22282743,?,-0.68166965,5.1795152E-5,0.007196885,0.7006355,?,-0.4903417,1.5259533E-5,0.003906345,0.49945286,?,0.27976295,0.38892457,1.3901931,1.6934147,3.1198757,1.8423578,2.8676534,9.733623,3.3942816,0.31803617,0.44614306,1.402806,1.0,1.0,1.0,0.31803617,0.44614306,1.402806,0.003225059,1.3627167,-0.9442483,-0.53710467,0.3031803,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14445032,9.056841E-6,0.0030094585,0.15253855,?,-0.73099804,2.7344504E-7,5.229197E-4,0.73181105,?,-0.48189273,4.3994787E-5,0.0066328566,0.49532926,?,0.197607,0.29975617,1.516931,5.7551064,0.45371982,0.07883778,33.121246,0.20586169,0.0062153963,0.20843981,0.30795386,1.4774234,1.0,1.0,1.0,0.20843981,0.30795386,1.4774234,0.00310273,1.3573409,0.5113173,-0.92752916,-0.70457685,TASCA_SINISTRA_DAVANTI_PANTALONI
0.22535358,0.29160857,0.54000795,1.2097814,-0.87614506,0.118160315,0.14741898,0.38395178,0.87621915,-1.0199132,0.24743557,0.43345216,0.65837085,1.4320519,-0.9846451,1.9071851,0.91075665,0.47753972,1.4064473,0.8202185,0.58318466,1.9780939,0.6727584,0.34010437,1.2769482,0.7951716,0.62271255,1.4864848,0.8936441,0.6011794,1.3806835,0.8447888,0.6118627,0.0012721261,1.6875864,0.99351126,0.99867916,0.9976213,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12254419,0.0010248704,0.0320136,0.15858978,?,-0.67305744,1.0610535E-4,0.010300745,0.69525164,?,-0.46203044,2.1983872E-4,0.014826959,0.48143935,?,0.18207093,0.2652297,1.4567384,3.1078916,2.159148,0.6947308,9.658989,4.6619196,0.48265085,0.22810414,0.3294076,1.4441105,1.0,1.0,1.0,0.22810414,0.3294076,1.4441105,0.0029067867,1.2576324,-0.9264539,0.8831807,-0.9514656,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.014521529,0.00720793,0.08489953,0.2468831,-1.8658895,-0.16718923,0.005084367,0.071304746,0.5487812,?,-0.8198606,0.022716613,0.15072031,0.9314231,?,0.08685685,0.017712193,0.20392397,1.1906575,0.5632919,0.47309315,1.4176652,0.31729773,0.22381712,0.2928995,0.1725722,0.5891857,?,?,1.0,0.44987527,0.2650601,0.5891857,0.0029994978,1.0619484,0.48194286,-0.67322683,-0.87854135,TASCA_SINISTRA_DAVANTI_PANTALONI
0.020188956,0.007991686,0.08939623,0.27951077,-1.2370809,0.091356926,0.0073861633,0.08594279,0.44977114,-1.4742271,0.3468339,0.69253176,0.8321849,1.9818373,-1.0013441,0.22098987,0.05820929,0.26340252,1.0401831,0.10742352,0.10327367,1.0819807,0.011539812,0.01066545,0.5767645,0.1558782,0.27026317,0.68732923,0.12617423,0.18357174,0.6214511,0.14103618,0.22694655,0.001287569,1.1013552,0.74953914,0.9746194,0.828694,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2600513,0.039429482,0.19856858,0.6374106,-0.015575184,-0.43611953,0.019938873,0.14120507,0.63382524,?,0.040498637,0.039548986,0.19886927,0.6898552,-0.96673894,-0.5962845,6.421236,-10.768745,1.4062426,0.998488,0.7100397,1.9775181,0.99697834,0.50415635,0.015423071,0.028828358,1.8691711,?,1.7893527,4.2E-45,1.0056567,0.9239773,0.9187801,0.0018389137,0.8800771,-0.89323556,-0.4462318,0.18474582,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6382028,9.752879E-6,0.00312296,0.011870205,0.98160845,0.34893838,4.1466716E-5,0.0064394656,0.018075436,0.9493155,0.67098284,4.490107E-6,0.0021189873,0.009811223,0.9854587,1.8289843,0.9511462,0.5200407,0.4849719,1.4737984,3.0389354,0.23519777,2.1720817,9.235128,1.8713446,0.95284,0.509174,1.8097811,0.9565774,0.52855974,0.65670365,1.20986,1.8423226,0.0035342327,1.6581239,-0.90028524,-0.9097178,0.7065554,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12746058,9.6948666E-4,0.03113658,0.20221521,?,-0.7110417,1.01482125E-4,0.010073834,0.72397274,?,-0.5055087,1.7927027E-4,0.013389185,0.5347914,?,0.17925894,0.2521432,1.4065864,3.090837,2.3255022,0.7523859,9.553275,5.4079614,0.5660845,0.2793133,0.37811977,1.3537478,1.0,1.0,1.0,0.2793133,0.37811977,1.3537478,0.0031488691,1.344011,-0.91089255,0.45217106,-0.6188911,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6216591,3.1985908E-6,0.0017884604,0.62517303,?,-0.36486983,7.1959147E-7,8.4828737E-4,0.36594203,?,-0.6918213,1.0131574E-6,0.0010065573,0.6937459,?,1.7037833,0.89858335,0.5274048,2.108319,1.7768095,0.84276116,4.445009,3.157052,0.71024644,1.7083936,0.90115565,0.5274871,1.0,1.0,1.0,1.7083936,0.90115565,0.5274871,0.0035056244,1.6783502,-0.6286049,-0.8112008,0.4886486,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6720667,5.350789E-5,0.007314909,0.03249699,0.9527902,0.2703554,1.5952141E-4,0.012630179,0.05153641,0.82040644,0.676547,3.872295E-5,0.0062227766,0.021939278,0.9682604,2.4858637,0.9933777,0.39961067,0.57916117,1.1755056,2.0296693,0.33542764,1.3818134,4.1195574,2.7858377,0.9799311,0.35175458,2.3987644,0.995842,0.4151479,0.6305637,1.4812242,2.3490477,0.003417938,1.6189687,0.11822401,-0.8681615,-0.48744825,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09543238,0.0027781257,0.05270793,0.19660747,-3.6394124,-0.7246924,2.136216E-4,0.0146158,0.7534967,?,-0.42904007,0.0015336261,0.039161537,0.47264835,?,0.13168673,0.22243232,1.6891019,3.6062295,1.3459107,0.37321824,13.004891,1.8114752,0.13929184,0.20468543,0.32630983,1.5942014,?,?,1.0,0.26092678,0.41596985,1.5942014,0.0030487853,1.2522312,-0.7829522,0.7029693,-0.23513742,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.40707156,1.3236326E-4,0.011504923,0.4350837,?,0.55256456,5.4577595E-5,0.007387665,0.040028512,0.92967147,-0.4915269,0.0018298803,0.0427771,0.5292981,?,-0.736695,0.8281776,-1.1241797,1.5573152,0.26895052,0.1727014,2.4252307,0.07233438,0.029825773,-0.82225275,0.82200116,-0.99969405,2.8E-45,1.0,?,10.869345,0.82200116,0.07562564,0.002982955,1.4511623,0.48072493,-0.37208453,0.24566276,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1998258,0.042282738,0.20562766,0.65735745,-0.9557956,0.20290503,0.016130922,0.12700757,0.3823657,0.22326586,0.40528572,0.007964713,0.08924524,0.40012935,0.13156363,0.98482424,0.49304917,0.5006469,1.6190189,2.3040743,1.42313,2.6212225,5.3087587,2.0252988,-2.922902,-5.2996216,1.8131368,0.6827655,0.7294839,1.0684252,1.7191852,1.6428624,0.95560527,0.0017503023,0.8864642,-0.96772516,0.904376,-0.83287895,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5240669,0.0019002159,0.043591466,0.5744461,?,0.4387857,6.7434734E-4,0.025968198,0.11777949,0.7753475,-0.4655302,0.0023885584,0.04887288,0.53519565,?,-1.1943574,1.1257421,-0.9425505,1.6786481,0.89193565,0.5313417,2.8178592,0.7955493,0.282324,-1.4131702,1.0733385,-0.75952524,2.8E-45,1.0,?,4.877301,1.0733385,0.22006811,0.0029221938,1.4283831,0.9685035,0.78226113,0.7326825,TASCA_SINISTRA_DAVANTI_PANTALONI
