@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.022867724,0.006018845,0.07758121,0.28421468,-1.1801561,-0.46757537,0.3554487,0.59619516,1.7227799,-1.0320053,0.23515895,0.15147237,0.38919452,1.2792099,-0.8755169,0.048907034,-0.09724369,-1.9883375,0.1301272,0.19933788,1.5318694,0.016933091,0.039735593,2.346624,0.17583749,0.25763986,1.4652157,0.15376373,0.19113405,1.2430373,0.16497445,0.22217987,1.3467531,0.0025806855,1.2469729,0.24302875,-0.482798,-0.9318568,TASCA_DESTRA_DAVANTI_PANTALONI
-0.50123924,0.019322664,0.13900599,0.76276433,?,-0.44064417,0.007133029,0.08445726,0.6052367,?,-0.14795865,0.04804692,0.21919608,0.57280725,-2.6801903,1.1375147,3.3876982,2.9781575,1.6458737,0.6341627,0.38530463,2.7089002,0.40216237,0.14845964,1.2602744,1.8284644,1.4508462,1.0,8.4E-45,8.4E-45,1.2602744,1.3316247,1.056615,0.0034700169,1.1642398,-0.60376406,-0.8968281,0.41316235,TASCA_DESTRA_DAVANTI_PANTALONI
-0.6932912,0.0055029797,0.07418207,0.8189464,?,0.34401423,0.014665641,0.12110178,0.45249498,0.128435,-0.20168398,0.007836223,0.08852244,0.34032023,?,-2.015298,3.4375124,-1.7057092,0.6125597,0.838003,1.3680348,0.37522942,0.70224905,1.8715192,-12.281691,2.4063995,-0.1959339,2.8E-45,1.0,?,1.8098464,2.4063995,1.3296152,0.0041226638,1.2389897,-0.41110477,-0.87656146,0.23440133,TASCA_DESTRA_DAVANTI_PANTALONI
-0.688817,0.0027287486,0.052237425,0.75945675,?,-0.029292082,0.039739702,0.1993482,0.5544548,-1.747695,-0.30786377,0.03182008,0.17838185,0.6883967,?,23.515469,2.2374084,0.095146246,0.26204112,0.29284048,1.1175363,0.06866555,0.08575555,1.2488875,2.1534746,1.1032255,0.5123002,7.0E-45,1.0,?,1.3697361,1.1032255,0.8054292,0.0038720735,1.1813657,-0.19175105,-0.4271283,0.94426996,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5495598,1.5284459E-4,0.012363033,0.5661994,?,-0.36912397,4.2764383E-5,0.006539448,0.39348814,?,0.47823602,3.4712144E-4,0.018631196,0.04702279,0.90653825,1.4888217,-1.1491393,-0.77184474,1.8905315,0.6635663,0.35099456,3.5741096,0.4403202,0.123197176,1.4389237,-1.2413917,-0.86272234,1.0,2.8E-45,2.8E-45,1.4389237,12.040957,8.368031,0.0072918506,1.3969201,-0.9147412,0.96780074,-0.8446268,TASCA_DESTRA_DIETRO_PANTALONI
-0.44452462,4.155798E-4,0.020385774,0.47469208,?,-0.36238104,1.8418799E-4,0.013571587,0.4028409,?,0.37179768,3.634317E-4,0.019063884,0.08002204,0.81283456,1.2266773,-1.1956089,-0.9746727,1.5020921,1.06934,0.7119004,2.2562807,1.143488,0.5068022,1.1783612,-1.3659219,-1.1591709,1.0,2.8E-45,2.8E-45,1.1783612,5.932017,5.034125,0.008234793,1.1787031,0.18419948,0.56620514,0.1094864,TASCA_DESTRA_DIETRO_PANTALONI
-0.5323859,0.0052360175,0.07236033,0.6673157,?,-0.029150829,0.008156758,0.09031477,0.47175974,-4.6749086,0.10482417,0.0027042897,0.052002788,0.1605974,0.14506115,18.263147,-5.0788465,-0.27809262,0.8012015,1.3914702,1.7367294,0.64192384,1.9361895,3.0162292,1.7171025,-24.489325,-14.262004,1.7E-44,7.0E-45,0.44254613,1.4145246,4.1552086,2.9375303,0.002786615,0.69307965,-0.46174428,0.5113304,-0.047159135,TASCA_DESTRA_DIETRO_PANTALONI
-0.008327076,0.011633126,0.107856974,0.32642427,-1.0849366,-0.16148382,0.29767272,0.5455939,1.2844558,-1.1389652,0.10885247,0.6462081,0.8038707,1.7292216,-1.0678931,0.05156601,-0.07649873,-1.4835109,0.19768727,0.13417205,0.67870855,0.039080255,0.018002136,0.4606453,0.24835224,0.1902145,0.7659061,0.2607199,0.18722638,0.7181131,0.2541343,0.18876949,0.7427942,0.0010099671,1.4701706,0.8557898,-0.8275132,-0.9893044,TASCA_DESTRA_DIETRO_PANTALONI
-0.48529595,0.0034898522,0.05907497,0.59204906,?,0.0024354965,0.006385614,0.07991004,0.27155626,-1.2376608,0.08197393,0.0026343106,0.051325537,0.20333765,0.042150073,-199.25955,-5.9201255,0.029710623,0.7392685,1.150986,1.5569255,0.54651785,1.3247687,2.4240172,3.941763,-66.16663,-16.78605,1.1E-44,7.0E-45,0.5716698,2.1802077,2.9116547,1.3354942,0.0025369928,0.6371479,-0.29022318,0.22090375,0.3519947,TASCA_DESTRA_DIETRO_PANTALONI
-0.29624578,0.0045984634,0.06781197,0.41750237,?,0.497639,0.011264824,0.106135875,0.32842556,0.5266382,-0.61351013,0.0026328966,0.05131176,0.68621916,?,-0.5953026,0.48287025,-0.8111341,0.6389166,1.3215679,2.0684512,0.4082144,1.7465416,4.278491,-1.1426226,0.6084097,-0.5324677,1.4E-45,1.0,?,1.2712238,0.6084097,0.47860155,0.004326579,1.407395,0.31906527,-0.15658085,0.7328468,TASCA_DESTRA_DIETRO_PANTALONI
-0.28464887,0.006485051,0.08052982,0.46456164,?,-0.44081175,0.019453876,0.13947715,0.6067524,?,0.630095,0.025752489,0.16047582,0.498004,0.45804176,0.64573795,-0.45175546,-0.6995957,0.5773693,0.501819,0.8691474,0.33335522,0.2518223,0.7554173,0.7656528,-1.1037514,-1.4415823,1.0,1.4E-45,1.4E-45,0.7656528,0.9328472,1.2183685,0.0042266776,1.3555554,-0.3948903,-0.24777177,0.89138234,TASCA_DESTRA_DIETRO_PANTALONI
-0.6306333,8.9414814E-4,0.02990231,0.7111459,?,0.22690067,0.005594202,0.0747944,0.31584185,0.11280647,-0.27523252,0.0027677908,0.052609798,0.36701688,?,-2.7793365,2.2912745,-0.82439625,0.39979345,0.5683791,1.4216819,0.1598348,0.32305482,2.0211794,-17.708157,1.937638,-0.10942065,4.2E-45,1.0,?,2.2515886,1.937638,0.86056495,0.0036226206,1.1327662,0.60113,-0.49833003,0.13140467,TASCA_DESTRA_DIETRO_PANTALONI
-0.4605568,1.9305217E-4,0.013894321,0.50905037,?,-0.5273117,9.886977E-4,0.031443566,0.5541905,?,0.501695,0.0010983726,0.033141706,0.14977002,0.7629754,0.8734053,-0.91800165,-1.0510603,0.4418812,0.41923976,0.9487612,0.19525903,0.175762,0.90014786,0.91854763,-1.0558902,-1.1495216,1.0,2.8E-45,2.8E-45,0.91854763,3.3988802,3.7002766,0.0070025823,1.4895632,-0.72366065,-0.13380842,0.746221,TASCA_DESTRA_DIETRO_PANTALONI
-0.25448105,0.08937101,0.29894984,0.8248241,-1.5197375,-0.26433948,0.02177716,0.14757086,0.4308429,-8.683838,0.09653352,0.0031656816,0.05626439,0.17806654,0.2303271,0.96270543,-2.6361935,-2.738318,2.0258052,5.3133044,2.622811,4.103887,28.231207,6.879138,1.2876312,-9.335841,-7.2504005,7.357574,1.4149137,0.19230708,1.9144428,4.6321115,2.4195614,0.0018876299,0.73320544,0.95436394,-0.028354121,0.18197604,TASCA_DESTRA_DIETRO_PANTALONI
-0.5074827,7.499216E-4,0.027384697,0.60612255,?,-0.10884512,6.786318E-5,0.008237911,0.12851724,?,-0.00983192,3.7662272E-4,0.01940677,0.07564983,-1.5662445,4.6624293,51.61583,11.070586,3.324228,1.4110899,0.4244865,11.050493,1.9911746,0.18018875,4.7162743,13.12777,2.7835045,1.0,4.8E-44,4.8E-44,4.7162743,8.012214,1.6988438,0.0026351125,0.6346959,0.063675456,0.7683779,-0.53537524,TASCA_DESTRA_DIETRO_PANTALONI
-0.55465853,0.0037206814,0.06099739,0.6918608,?,0.30938134,0.013938005,0.11805933,0.408052,0.078777276,-0.47445703,0.0062182643,0.07885597,0.6473114,?,-1.792799,1.1690385,-0.6520745,0.51666725,0.7735291,1.4971515,0.26694503,0.59834725,2.2414622,-19.827452,1.0688223,-0.053906184,2.8E-45,1.0,?,1.6955211,1.0688223,0.63037974,0.0040864046,1.3384967,0.42781103,-0.8180383,-0.16939884,TASCA_DESTRA_DIETRO_PANTALONI
0.63266987,0.0068355533,0.0826774,0.295668,0.5945711,-0.005394348,0.007986058,0.089364745,0.2501857,-1.445027,0.5466694,0.02297577,0.1515776,0.47693142,0.43474922,-117.283844,1.157317,-0.00986766,0.925168,0.54544604,0.5895643,0.8559359,0.29751137,0.34758607,-2.9325044,1.182061,-0.40308926,7.1270666,0.86432064,0.12127299,1.1817942,0.6199382,0.52457374,0.004400792,1.2648572,0.710674,-0.9352837,-0.8705719,TASCA_SINISTRA_DAVANTI_PANTALONI
0.43057448,0.26518175,0.514958,1.3927872,-0.7125017,-0.08667629,0.014363626,0.11984835,0.41634643,-2.3225808,0.0763915,0.30725092,0.5543022,1.803252,-0.9964396,-4.967615,5.6364183,-1.1346326,4.2967467,0.92902035,0.2162148,18.462034,0.8630788,0.046748847,1.9910839,0.6438556,0.32336938,6.4904447,0.9004373,0.13873276,3.3452604,0.7723753,0.23088644,0.0023968054,1.2341223,0.23880717,0.7678493,0.36282566,TASCA_SINISTRA_DAVANTI_PANTALONI
0.05996625,0.017385801,0.13185523,0.38280484,-0.74331206,-0.8561205,0.0093129175,0.09650346,0.94308496,?,-0.17168935,0.003586739,0.05988939,0.27646154,?,-0.07004417,-0.34927183,4.986451,1.3663266,2.2016459,1.6113615,1.866848,4.8472447,2.5964859,0.17307034,0.59038967,3.41127,?,?,1.0,0.40590706,1.3846586,3.41127,0.0046064374,1.156531,-0.80998194,-0.09709733,0.6122139,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5985564,0.0013455639,0.036681928,0.119692266,0.8253221,-0.40806282,8.460189E-5,0.009197929,0.42615157,?,-0.16426075,2.9522844E-4,0.017182212,0.19166212,?,-1.4668242,-3.6439407,2.4842381,3.9880638,2.134878,0.53531694,15.904655,4.5577044,0.28656414,-1.3270507,-2.950634,2.2234523,?,?,1.0,0.28086782,0.6244962,2.2234523,0.008949517,1.1708797,-0.08444342,0.08549039,0.020365953,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.021796083,0.0021872695,0.04676825,0.14821176,-1.7611891,-0.75652075,0.003287884,0.057340074,0.83787155,?,-0.612481,0.0020594534,0.0453812,0.66633344,?,0.028810952,0.035586547,1.2351742,0.8156294,1.0305644,1.2635205,0.66525143,1.0620631,1.5964838,0.112827525,0.14187337,1.2574358,?,?,1.0,0.17689079,0.22242883,1.2574358,0.0068564634,1.4089698,0.27879092,-0.05140486,-0.9055244,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6250525,0.02419118,0.15553515,0.5189409,0.29204786,0.09381864,0.05814822,0.24113943,0.75774646,-1.1487821,0.58553374,0.003623662,0.06019686,0.24004972,0.67048866,6.6623487,1.0674919,0.16022757,0.6450009,2.583775,4.005847,0.41602615,6.675893,16.04681,-0.5284438,0.43827403,-0.82936734,2.0786552,1.0061973,0.48406163,0.6848477,2.161806,3.156623,0.0046572587,1.4471604,0.84228146,-0.30320442,0.24146882,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19627553,0.00979307,0.098959945,0.5013219,-0.86693805,-0.65234584,0.0051139602,0.07151196,0.7270568,?,-0.3187311,0.004820246,0.06942799,0.44850907,?,-0.3008765,-0.6158029,2.0466964,1.3838236,1.4253609,1.0300163,1.914968,2.0316536,1.0609335,0.32018906,0.5190433,1.6210526,?,?,1.0,0.6895223,1.117752,1.6210526,0.004065457,1.1845737,-0.9299134,0.6276445,-0.7017358,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.1493086,0.0032542702,0.057046212,0.3161108,?,-0.70987767,0.009804043,0.09901537,0.79983264,?,-0.5479248,0.009250749,0.09618081,0.7350263,?,0.21033005,0.27249834,1.2955749,0.5761349,0.59311426,1.0294712,0.33193144,0.3517845,1.0598108,0.39522117,0.43006733,1.0881687,1.0,1.0,1.0,0.39522117,0.43006733,1.0881687,0.00466199,1.4071112,-0.7469691,0.24165447,-0.77246064,TASCA_SINISTRA_DAVANTI_PANTALONI
0.29023224,0.36109215,0.6009094,1.4388952,-0.81579345,-0.10604964,0.15319897,0.39140642,1.142245,-1.6495644,0.12263101,0.28480497,0.5336712,1.24916,-1.0001155,-2.7367582,2.3667116,-0.8647865,1.535257,1.1259918,0.7334224,2.3570142,1.2678577,0.5379084,0.9090523,1.0349748,1.1385206,1.8381373,1.2688191,0.6902744,1.259708,1.1518902,0.9144105,0.0017777805,1.5414298,0.9322965,0.99100906,0.9658878,TASCA_SINISTRA_DAVANTI_PANTALONI
0.18175894,0.05731659,0.23940884,0.61990285,-0.5275692,-0.49459478,0.02449986,0.15652432,0.77935934,?,-0.21904537,0.100889035,0.31763035,0.85254407,-5.6160607,-0.36749062,-0.8297776,2.2579558,1.5295312,0.7537341,0.49278766,2.339466,0.5681152,0.24283966,0.27470365,0.29583734,1.0769328,?,3.1492374,1.1E-44,0.79540056,0.7271212,0.9141573,0.00300342,1.0652997,-0.35301983,0.23536171,-0.86132926,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6783215,0.009176282,0.09579291,0.30093074,0.6066638,0.10000279,0.03659214,0.19129072,0.51576793,-0.7111526,0.44957533,0.040720068,0.20179214,0.55857176,0.31344563,6.7830257,1.5088049,0.22243834,0.50077134,0.47471082,0.94795924,0.25077194,0.22535037,0.8986267,-2.1653216,1.820055,-0.8405472,2.5382657,0.9403697,0.37047726,0.5834615,0.53875035,0.92336917,0.004455987,1.327044,0.8091967,-0.9033746,-0.9705938,TASCA_SINISTRA_DAVANTI_PANTALONI
0.24392305,0.20449965,0.4522164,1.2567685,-0.79997504,0.2179625,0.23130623,0.48094305,1.2397876,-1.0194292,0.34473538,0.323118,0.5684347,1.4207058,-0.8197651,1.1191056,0.707566,0.6322603,0.9402701,0.79554677,0.84608316,0.8841078,0.63289464,0.71585685,0.89246154,0.87274426,0.9779068,1.1372873,0.8943345,0.78637516,1.0136966,0.8846085,0.8726561,0.0048003565,1.6760229,0.90245795,0.90512484,0.99454165,TASCA_SINISTRA_DAVANTI_PANTALONI
0.43700567,0.04391357,0.20955564,0.6591195,0.15427886,-0.49203816,0.0025753581,0.050747987,0.58305126,?,0.43809068,0.049455773,0.22238654,0.6332402,0.15239322,-0.88815403,0.9975233,-1.1231422,4.129339,0.9423036,0.2281972,17.051441,0.8879362,0.052073963,-0.20622279,1.0560967,-5.1211443,?,1.0431887,1.4E-45,1.1304657,1.040868,0.92074263,0.0041175457,1.3671346,-0.7056725,-0.9901961,0.7538986,TASCA_SINISTRA_DAVANTI_PANTALONI
0.53474087,0.0022540805,0.047477156,0.17535469,0.70728695,-0.54663813,0.006243767,0.07901751,0.66134834,?,-0.20132747,0.008316311,0.09119381,0.3358356,?,-0.9782356,-2.656075,2.7151692,0.6008435,0.5206182,0.8664789,0.3610129,0.2710433,0.75078565,-0.64067936,-1.2616656,1.9692621,?,?,1.0,0.26514724,0.52214444,1.9692621,0.012754116,1.2827065,0.3920707,-0.005212419,-0.9055797,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12091988,0.005303495,0.0728251,0.28564605,-6.595503,-0.47003362,0.037499994,0.19364916,0.72221166,?,-0.45032713,0.058131192,0.24110411,0.9299738,?,0.25725794,0.26851565,1.0437604,0.3760672,0.30204833,0.8031765,0.14142656,0.09123321,0.6450925,0.34344336,0.2667159,0.77659357,?,?,1.0,0.3955157,0.30715495,0.77659357,0.0035982518,1.0464841,-0.33411366,-0.54817307,-0.51498544,TASCA_SINISTRA_DAVANTI_PANTALONI
0.45631048,0.037518006,0.19369565,0.50842094,0.19518922,0.3060946,0.03645554,0.19093335,0.6528227,-0.533317,0.7325406,0.008937579,0.09453877,0.2965713,0.68700284,1.49075,0.6229149,0.41785342,1.0144674,2.0488489,2.0196302,1.029144,4.197782,4.078906,-0.5430462,0.1894254,-0.34882003,1.4837693,0.66671604,0.4493394,0.77880406,1.7143295,2.2012334,0.004923184,1.5295405,0.76050603,-0.9117305,-0.95519525,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20957132,0.0033555916,0.057927467,0.32014996,?,-0.5838683,0.026806967,0.16372833,0.6682919,?,-0.61686254,0.027068378,0.1645247,0.94216543,?,0.35893592,0.33973747,0.9465129,0.35380235,0.3520898,0.9951595,0.1251761,0.123967215,0.99034256,0.47905704,0.33980227,0.7093148,1.0,1.0,1.0,0.47905704,0.33980227,0.7093148,0.004914821,1.410302,-0.15895422,-0.44491628,-0.747927,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.25999194,0.012562821,0.11208399,0.474175,?,-0.5693469,0.041802213,0.2044559,0.73065335,?,-0.54924095,0.0049447175,0.070318684,0.70127183,?,0.45664945,0.4733659,1.0366068,0.54820615,1.5939431,2.9075615,0.30053005,2.540655,8.453913,0.648974,0.6761643,1.0418974,1.0,1.0,1.0,0.648974,0.6761643,1.0418974,0.004359774,1.3785799,-0.8690509,0.46776375,-0.6665887,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5918535,4.468339E-4,0.021138446,0.11963099,0.81134516,0.30919817,0.008489061,0.0921361,0.47746968,-0.18103822,0.7144987,2.5181373E-4,0.01586864,0.076871276,0.89668584,1.9141558,0.8283479,0.4327484,0.22942632,1.3320894,5.806175,0.052636433,1.774462,33.71167,-7.0295777,0.77114636,-0.10970023,1.5685338,0.85225874,0.5433474,0.25055203,1.5562509,6.2112885,0.0052578403,1.6175399,-0.14266787,-0.7195629,0.30676278,TASCA_SINISTRA_DAVANTI_PANTALONI
0.07512317,0.01710071,0.13076968,0.43003356,-0.5477259,-0.60542226,0.018544788,0.13617925,0.7269317,?,-0.37919688,0.008187282,0.0904836,0.52399755,?,-0.12408392,-0.19811125,1.5965908,0.9602761,1.4452308,1.5050159,0.9221303,2.088692,2.2650726,0.20935243,0.2904306,1.3872807,?,?,1.0,0.59157354,0.8206786,1.3872807,0.0037805813,1.1067019,-0.31878152,-0.3310754,-0.40276223,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.22553858,0.013666425,0.116903484,0.6367402,-1.4987777,-0.54456645,0.04611281,0.21473894,1.4416783,-1.0241181,-0.6430424,0.055433013,0.23544216,1.5511882,-1.237218,0.4141617,0.35073674,0.84685934,0.5443982,0.4965274,0.91206664,0.29636937,0.24653946,0.8318655,0.5235876,0.4452147,0.8503156,0.35776854,0.3675179,1.0272504,0.44166595,0.41048545,0.92940253,0.004689836,1.4828643,0.5932384,0.5425945,0.6794298,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.29004562,0.003638146,0.060317047,0.39808407,?,-0.5502258,0.033640776,0.18341422,0.8917212,?,-0.71315575,0.030423913,0.17442451,0.85809696,?,0.52713925,0.40670726,0.77153665,0.32885697,0.34580603,1.0515392,0.10814691,0.11958179,1.1057347,0.44642213,0.46391502,1.0391847,1.0,1.0,1.0,0.44642213,0.46391502,1.0391847,0.0050875843,1.5534277,-0.25757328,0.07889955,-0.92819625,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5966526,6.4076757E-4,0.025313387,0.093954325,0.8565978,-0.49763477,0.00783184,0.08849768,0.6461916,?,-0.19392177,0.0051488234,0.071755305,0.31854716,?,-1.198977,-3.0767696,2.5661623,0.28603446,0.35277373,1.233326,0.08181571,0.12444932,1.5210931,-0.8685134,-1.7618304,2.0285587,?,?,1.0,0.14539701,0.29494637,2.0285587,0.0055998242,1.2882096,-0.19126531,0.31663033,-0.007330696,TASCA_SINISTRA_DAVANTI_PANTALONI
0.61486703,0.0016704302,0.040870897,0.22087097,0.65713257,0.36207578,2.4618124E-4,0.015690165,0.07591146,0.8137071,0.6689709,2.0018965E-4,0.014148839,0.060715795,0.911905,1.6981722,0.91912377,0.54124296,2.6048737,2.8886397,1.1089365,6.7853675,8.344238,1.2297401,1.2766919,0.6735432,0.5275691,1.5808885,0.93467814,0.59123594,2.9095867,3.6377845,1.2502754,0.0052304887,1.6459138,-0.28098074,0.28056484,-0.5880652,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.22256568,0.0033321579,0.057724845,0.37117392,?,-0.59491813,0.03583992,0.18931434,0.70582706,?,-0.6150931,0.014426022,0.12010837,0.8714745,?,0.37411144,0.36184064,0.9672001,0.30491534,0.48060632,1.576196,0.09297337,0.23098245,2.4843938,0.5258709,0.42591482,0.8099228,1.0,1.0,1.0,0.5258709,0.42591482,0.8099228,0.004728321,1.4325769,-0.9329939,0.7568813,-0.87818027,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.23097649,0.27732405,0.5266157,1.2419237,-1.0099044,-0.14174621,0.10487828,0.32384917,0.7703315,-0.9704883,-0.17118056,0.50118905,0.7079471,1.6311538,-0.7402831,1.6295074,1.3493149,0.82805085,1.626114,0.74386305,0.45744827,2.6442468,0.5533322,0.20925891,1.6447719,0.89934635,0.5467909,1.5805771,0.65924144,0.41708905,1.6121938,0.7613774,0.47226173,0.0016870446,1.6377078,0.97004855,0.9858049,0.9302278,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6339843,0.012852392,0.11336839,0.43301824,0.37948623,0.14703973,0.026346786,0.16231693,0.5269718,-1.1643344,0.6582278,0.0011721425,0.034236565,0.16187316,0.78384995,4.311653,0.96316856,0.22338729,0.69843847,3.3113248,4.74104,0.48781633,10.964872,22.47746,-0.93413585,0.45112652,-0.4829346,2.8661027,0.93182695,0.32511988,0.8217104,2.6750464,3.2554612,0.0047713714,1.5059577,0.94534254,-0.44544414,-0.23491451,TASCA_SINISTRA_DAVANTI_PANTALONI
0.057048537,0.020619519,0.14359498,0.44035077,-0.94339234,-0.59044087,0.022987884,0.15161756,0.7383056,?,-0.29691994,0.009632011,0.09814281,0.47343427,?,-0.09662024,-0.19213441,1.9885525,0.94708675,1.4631227,1.5448667,0.8969734,2.1407285,2.3866131,0.28953058,0.4515137,1.559468,?,?,1.0,0.59643424,0.93012017,1.559468,0.0035664109,1.0345333,-0.8569294,0.07148208,-0.278317,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3942745,3.9980225E-7,6.3229917E-4,0.39560077,?,0.55160916,3.2988484E-7,5.74356E-4,0.0020923615,0.9962129,-0.5309324,2.5737302E-7,5.0731946E-4,0.5317886,?,-0.7147715,0.7426077,-1.0389442,1.1008837,1.246353,1.1321387,1.2119449,1.5533961,1.2817383,-0.7187442,0.7439061,-1.0350081,2.8E-45,1.0,?,189.06903,0.7439061,0.003934574,0.018322773,1.4768164,0.7385652,-0.32517266,-1.0227922,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3575615,0.014120042,0.11882778,0.46922442,?,0.5342418,0.001046228,0.032345448,0.14010641,0.7752189,-0.30361316,0.01892933,0.13758391,0.6225784,-9.584584,-0.66928774,1.1776878,-1.7596135,3.6737096,0.863675,0.23509614,13.496142,0.7459346,0.055270206,-0.97108674,0.83231384,-0.8570952,2.8E-45,2.4E-44,10.59688,3.3490574,0.7536793,0.2250422,0.0037616238,1.1987386,0.5188391,0.7349441,0.021878544,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.52100146,0.0011461288,0.03385452,0.6007139,?,0.48956007,3.2409735E-4,0.018002704,0.057851702,0.88618827,-0.5427,0.0018398078,0.04289298,0.58674777,?,-1.0642238,0.96001744,-0.9020823,1.8805243,0.7892788,0.41971213,3.536372,0.6229611,0.17615826,-1.3335603,1.0238026,-0.76772124,2.8E-45,1.0,?,10.383686,1.0238026,0.09859723,0.008886848,1.5532615,-0.23921154,-0.9982738,0.23272522,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5030988,0.0031791423,0.05638388,0.57721955,?,0.47476503,0.0030330573,0.055073198,0.1987361,0.6731129,-0.22601043,0.020127987,0.14187314,0.65806544,-2.4316325,-1.0596795,2.2259982,-2.1006334,1.023799,0.39742464,0.38818622,1.0481642,0.15794635,0.15068856,-1.4105033,1.2378693,-0.8776082,2.8E-45,7.0E-45,3.1703753,2.9044523,0.8771461,0.30200052,0.0038101047,1.2186712,0.8737738,0.54940057,0.35585755,TASCA_SINISTRA_DAVANTI_PANTALONI
